frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,281.0,40.0,19,281.5,41.6666666667,544,228,False
3,,255.0,37.0,19,255.98757764,37.1739130435,544,228,False
4,,224.0,29.0,19,224.582920626,29.1574086468,544,228,False
5,,206.0,37.0,19,205.990930581,36.7697297377,544,228,False
6,,186.0,33.0,19,186.021564921,33.1151916199,544,228,False
7,,184.0,31.0,19,183.687989162,31.0168673938,544,228,False
8,,164.0,37.0,19,164.18947105,36.8623369552,544,228,False
9,,140.0,41.0,19,140.156597399,40.9774750802,544,228,False
10,,118.0,41.0,19,118.02680807,41.0643275123,544,228,False
11,,99.0,46.0,19,98.9549725641,45.938274355,544,228,False
12,,81.0,68.0,19,80.9627483061,67.6696750737,544,228,False
13,,66.0,79.0,19,65.9316271802,79.0583756667,544,228,False
14,,62.0,85.0,19,61.7757092434,85.1196245009,544,228,False
15,,48.0,94.0,19,48.085252736,93.9957603375,544,228,False
16,,40.0,110.0,19,39.9328373377,109.871228968,544,228,False
17,,43.0,112.0,19,42.7740331709,112.195626918,544,228,False
18,,55.0,119.0,19,54.7456360203,118.995390061,544,228,False
19,,65.0,129.0,19,64.9327251052,128.941062948,544,228,False
20,,69.0,145.0,19,69.0832610534,144.868277077,544,228,False
21,,66.0,163.0,19,66.1610713673,162.909979799,544,228,False
22,,59.0,175.0,19,59.1376020932,175.071507584,544,228,False
23,,50.0,186.0,19,50.0906711051,186.049515933,544,228,False
24,,39.0,193.0,19,39.0713519249,193.090894815,544,228,False
25,,39.0,181.0,19,38.8321916666,181.376234713,544,228,False
26,,31.0,182.0,19,31.0708427415,181.924739707,544,228,False
27,,40.0,179.0,19,39.7295698775,179.032982411,544,228,False
28,,40.0,200.0,19,40.045528461,199.587141932,544,228,False
29,,44.0,194.0,19,43.9526260943,194.307356665,544,228,False
30,,44.0,200.0,19,44.0506091859,199.922593065,544,228,False
31,,52.0,199.0,19,51.8794390828,199.086817111,544,228,False
32,,54.0,198.0,19,54.0554109267,198.037893365,544,228,False
33,,54.0,198.0,19,54.0611272165,197.996552003,544,228,False
34,,52.0,198.0,19,52.0603926275,197.997873996,544,228,False
35,,50.0,199.0,19,50.0243090683,198.981331038,544,228,False
36,,49.0,199.0,19,48.991310165,199.010022634,544,228,False
37,,49.0,199.0,19,48.9780754003,199.004548209,544,228,False
38,,48.0,200.0,19,48.008770484,199.983897748,544,228,False
39,,47.0,200.0,19,47.0040796606,200.010983073,544,228,False
40,,46.0,201.0,19,46.0015593514,200.987070033,544,228,False
41,,46.0,200.0,19,45.9827467233,200.030038796,544,228,False
42,,45.0,200.0,19,45.0105522965,199.995027725,544,228,False
43,,45.0,200.0,19,44.9869093914,199.997373026,544,228,False
44,,45.0,200.0,19,44.9943062629,199.99898386,544,228,False
45,,44.0,200.0,19,44.0156751985,199.999619497,544,228,False
46,,44.0,200.0,19,43.9888577527,199.999858096,544,228,False
47,,44.0,200.0,19,43.9950343123,199.999947106,544,228,False
48,,44.0,200.0,19,43.9981103154,199.999980285,544,228,False
49,,44.0,200.0,19,43.9992938242,199.999992652,544,228,False
50,,44.0,200.0,19,43.9997367084,199.999997261,544,228,False
51,,44.0,200.0,19,43.9999018629,199.999998979,544,228,False
52,,43.0,200.0,19,43.0177997502,199.99999962,544,228,False
53,,44.0,200.0,19,43.9718151438,199.999999858,544,228,False
54,,43.0,200.0,19,43.0235014559,199.999999947,544,228,False
55,,43.0,200.0,19,42.9925504042,199.99999998,544,228,False
56,,43.0,200.0,19,42.9964477406,199.999999993,544,228,False
57,,43.0,199.0,19,42.9986388982,199.017836325,544,228,False
58,,43.0,199.0,19,42.9994909201,198.989665103,544,228,False
59,,42.0,200.0,19,42.0176465007,199.977498986,544,228,False
60,,42.0,199.0,19,41.9895943489,199.026393731,544,228,False
61,,42.0,199.0,19,41.9953089421,198.993665431,544,228,False
62,,42.0,199.0,19,41.9982126784,198.9968651,544,228,False
63,,42.0,199.0,19,41.9993319766,198.998794539,544,228,False
64,,42.0,199.0,19,41.9997509284,198.999548934,544,228,False
65,,42.0,199.0,19,41.9999071629,198.999831796,544,228,False
66,,41.0,199.0,19,41.0178017256,198.999937304,544,228,False
67,,41.0,199.0,19,40.9896522077,198.999976632,544,228,False
68,,41.0,199.0,19,40.9953305071,198.99999129,544,228,False
69,,41.0,199.0,19,40.998220716,198.999996754,544,228,False
70,,41.0,199.0,19,40.9993349724,198.99999879,544,228,False
71,,41.0,199.0,19,40.9997520449,198.999999549,544,228,False
72,,41.0,199.0,19,40.9999075791,198.999999832,544,228,False
73,,41.0,199.0,19,40.9999655531,198.999999937,544,228,False
74,,41.0,199.0,19,40.9999871611,198.999999977,544,228,False
75,,41.0,199.0,19,40.9999952147,198.999999991,544,228,False
76,,41.0,199.0,19,40.9999982165,198.999999997,544,228,False
77,,41.0,199.0,19,40.9999993352,198.999999999,544,228,False
78,,41.0,199.0,19,40.9999997522,199.0,544,228,False
79,,41.0,199.0,19,40.9999999077,199.0,544,228,False
80,,41.0,199.0,19,40.9999999656,199.0,544,228,False
81,,41.0,199.0,19,40.9999999872,199.0,544,228,False
82,,41.0,199.0,19,40.9999999952,199.0,544,228,False
83,,41.0,199.0,19,40.9999999982,199.0,544,228,False
84,,41.0,199.0,19,40.9999999993,199.0,544,228,False
85,,41.0,199.0,19,40.9999999998,199.0,544,228,False
86,,41.0,199.0,19,40.9999999999,199.0,544,228,False
87,,41.0,199.0,19,41.0,199.0,544,228,False
88,,41.0,199.0,19,41.0,199.0,544,228,False
89,,41.0,199.0,19,41.0,199.0,544,228,False
90,,41.0,199.0,19,41.0,199.0,544,228,False
91,,41.0,199.0,19,41.0,199.0,544,228,False
92,,41.0,199.0,19,41.0,199.0,544,228,False
93,,42.0,199.0,19,41.9821636724,199.0,544,228,False
94,,42.0,199.0,19,42.0103348956,199.0,544,228,False
95,,41.0,199.0,19,41.0225010137,199.0,544,228,False
96,,42.0,199.0,19,41.9736062692,199.0,544,228,False
97,,42.0,199.0,19,42.0063345694,199.0,544,228,False
98,,42.0,199.0,19,42.0031348998,199.0,544,228,False
99,,42.0,199.0,19,42.0012054607,199.0,544,228,False
100,,42.0,199.0,19,42.000451066,199.0,544,228,False
101,,42.0,199.0,19,42.000168204,199.0,544,228,False
102,,42.0,199.0,19,42.0000626963,199.0,544,228,False
103,,41.0,199.0,19,41.0178596957,199.0,544,228,False
104,,41.0,199.0,19,40.989673814,199.0,544,228,False
105,,41.0,199.0,19,40.9953385601,199.0,544,228,False
106,,41.0,199.0,19,40.9982237175,199.0,544,228,False
107,,41.0,199.0,19,40.9993360911,199.0,544,228,False
108,,42.0,199.0,19,41.9819161343,199.0,544,228,False
109,,42.0,199.0,19,42.0102426301,199.0,544,228,False
110,,42.0,199.0,19,42.0046302971,199.0,544,228,False
111,,41.0,199.0,19,41.0196010027,199.0,544,228,False
112,,42.0,199.0,19,41.9724883595,199.0,544,228,False
