frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,501.0,38.0,manual,501.0,38.0,535,213,False
3,,501.0,38.0,manual,501.0,38.0,535,213,False
4,,501.0,38.0,manual,501.0,38.0,535,213,False
5,,501.0,38.0,manual,501.0,38.0,535,213,False
6,,501.0,38.0,manual,501.0,38.0,535,213,False
7,,501.0,38.0,manual,501.0,38.0,535,213,False
8,,501.0,38.0,manual,501.0,38.0,535,213,False
9,,501.0,38.0,manual,501.0,38.0,535,213,False
10,,501.0,38.0,manual,501.0,38.0,535,213,False
11,,501.0,38.0,manual,501.0,38.0,535,213,False
12,,501.0,38.0,manual,501.0,38.0,535,213,False
13,,501.0,38.0,manual,501.0,38.0,535,213,False
14,,501.0,38.0,manual,501.0,38.0,535,213,False
15,,501.0,38.0,manual,501.0,38.0,535,213,False
16,,501.0,38.0,manual,501.0,38.0,535,213,False
17,,501.0,38.0,manual,501.0,38.0,535,213,False
18,,501.0,38.0,manual,501.0,38.0,535,213,False
19,,501.0,38.0,manual,501.0,38.0,535,213,False
20,,501.0,38.0,manual,501.0,38.0,535,213,False
21,,501.0,38.0,manual,501.0,38.0,535,213,False
22,,501.0,38.0,manual,501.0,38.0,535,213,False
23,,501.0,38.0,manual,501.0,38.0,535,213,False
24,,501.0,38.0,manual,501.0,38.0,535,213,False
25,,501.0,38.0,manual,501.0,38.0,535,213,False
26,,501.0,38.0,52,501.0,38.0,535,213,False
27,,504.0,35.0,52,503.5,35.5,535,213,False
28,,502.0,35.0,52,502.055900621,35.0186335404,535,213,False
29,,502.0,34.0,52,501.995181368,34.0199437826,535,213,False
30,,501.0,33.0,52,501.015300186,33.0081420605,535,213,False
31,,501.0,32.0,52,500.988614967,32.0030701851,535,213,False
32,,500.0,31.0,52,500.012785056,31.0011460602,535,213,False
33,,499.0,31.0,52,499.00558018,30.9825894517,535,213,False
34,,499.0,30.0,52,498.984282292,30.010493712,535,213,False
35,,498.0,29.0,52,498.011126421,29.004723887,535,213,False
36,,498.0,29.0,52,497.987123458,28.9839632264,535,213,False
37,,499.0,28.0,52,498.976549725,28.0110074785,535,213,False
38,,501.0,27.0,52,500.97253085,27.0049154571,535,213,False
39,,502.0,27.0,52,502.006701882,26.9840346353,535,213,False
40,,500.0,27.0,52,500.056817545,26.993197766,535,213,False
41,,503.0,40.0,52,502.934594604,39.7655516862,535,213,False
42,,513.0,45.0,52,512.846624715,45.0442099194,535,213,False
43,1.0,506.0,43.0,52,505.923312358,43.0221049597,535,213,False
