frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,92.0,176.0,42,91.3333333333,176.0,553,244,False
3,,104.0,175.0,42,103.527950311,175.037267081,553,244,False
4,,114.0,174.0,42,113.825190738,174.018337572,553,244,False
5,,118.0,173.0,42,118.044572247,173.007116308,553,244,False
6,,118.0,172.0,42,118.093541927,172.002667163,553,244,False
7,,121.0,171.0,42,120.985009256,171.000994849,553,244,False
8,,122.0,171.0,42,122.02770224,170.982533045,553,244,False
9,,122.0,170.0,42,122.02975468,170.010472686,553,244,False
10,,123.0,170.0,42,122.99418348,169.986879694,553,244,False
11,,123.0,169.0,42,123.014859361,169.012131524,553,244,False
12,,124.0,167.0,42,123.988516825,167.023172507,553,244,False
13,,124.0,166.0,42,124.012741807,165.991692962,553,244,False
14,,123.0,166.0,42,123.023399973,165.978256665,553,244,False
15,,124.0,165.0,42,123.973941414,165.008839891,553,244,False
16,,123.0,164.0,42,123.024295815,164.004105618,553,244,False
17,,123.0,163.0,42,122.992846563,163.00156903,553,244,False
18,,123.0,162.0,42,122.996558128,162.000586659,553,244,False
19,,122.0,162.0,42,122.016516369,161.982382418,553,244,False
20,,122.0,161.0,42,121.989171359,161.01041643,553,244,False
21,,122.0,161.0,42,121.995151203,160.986858748,553,244,False
22,,121.0,161.0,42,121.01599021,160.994287387,553,244,False
23,,121.0,161.0,42,120.988975167,160.997831836,553,244,False
24,,120.0,161.0,42,120.012914402,160.999190026,553,244,False
25,,120.0,160.0,42,119.987791731,160.017534349,553,244,False
26,,119.0,160.0,42,119.012471545,159.989552548,553,244,False
27,,119.0,160.0,42,118.987626586,159.995293362,553,244,False
28,,119.0,160.0,42,118.994573661,159.998206871,553,244,False
29,,118.0,161.0,42,118.015774866,160.981493485,553,244,False
30,,118.0,161.0,42,117.988894901,161.010085017,553,244,False
31,,118.0,160.0,42,117.995048158,160.022407876,553,244,False
32,,119.0,160.0,42,118.980279148,159.991407883,553,244,False
33,,131.0,172.0,42,130.795594712,171.781950804,553,244,False
34,,131.0,137.0,42,131.128420859,137.746755605,553,244,False
35,,106.0,118.0,42,106.503564045,118.032571281,553,244,False
36,,73.0,107.0,42,73.3521842116,106.857688519,553,244,False
37,,60.0,103.0,42,59.7824099802,102.814712754,553,244,False
38,,54.0,105.0,42,53.7773521056,104.817594012,553,244,False
39,,52.0,107.0,42,51.8388965757,106.926590279,553,244,False
40,,51.0,108.0,42,50.9183795567,107.990215823,553,244,False
41,,50.0,109.0,42,49.9685463485,108.997194424,553,244,False
42,,50.0,109.0,42,49.9703910056,109.016830899,553,244,False
43,,49.0,110.0,42,49.0059446777,109.989292292,553,244,False
44,,49.0,110.0,42,48.9851919438,110.013032781,553,244,False
45,,49.0,110.0,42,48.9936661382,110.005672188,553,244,False
46,,49.0,110.0,42,48.9976002864,110.002153098,553,244,False
47,,49.0,111.0,42,48.9991037242,110.982968031,553,244,False
48,,45.0,109.0,42,45.0710111654,109.046307437,553,244,False
49,,43.0,114.0,42,42.9942085275,113.894925033,553,244,False
50,,44.0,125.0,42,43.9427887167,124.847964656,553,244,False
51,,43.0,131.0,42,43.0117145798,131.027114219,553,244,False
52,,44.0,133.0,42,43.9702745898,133.085460502,553,244,False
