frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
39,270.0,196.0,267,270.004610531,196.016755742,550,238,False
40,271.0,196.0,267,270.983920981,195.989260581,550,238,False
41,271.0,196.0,267,271.010991733,195.995184457,550,238,False
42,271.0,196.0,267,271.004909588,195.998166277,550,238,False
43,250.0,182.0,267,250.376431655,182.249023268,550,238,False
44,236.0,171.0,267,236.033374161,171.051255547,550,238,False
45,239.0,169.0,267,238.704104458,168.856587959,550,238,False
46,253.0,172.0,267,252.678760208,171.849589287,550,238,False
47,259.0,175.0,267,259.012864353,174.939299646,550,238,False
48,260.0,180.0,267,260.100321743,179.941481346,550,238,False
49,261.0,182.0,267,261.041962906,182.029980438,550,238,False
50,262.0,183.0,267,262.015858986,183.031488971,550,238,False
51,264.0,185.0,267,263.988085029,184.994872262,550,238,False
52,265.0,185.0,267,265.012542377,185.032954432,550,238,False
53,270.0,184.0,267,269.934142162,184.031787447,550,238,False
54,272.0,186.0,267,272.025587413,185.959272092,550,238,False
55,273.0,188.0,267,273.029772299,187.982304075,550,238,False
56,274.0,190.0,267,274.012064963,189.993284053,550,238,False
57,275.0,192.0,267,275.004543138,191.997491102,550,238,False
58,276.0,193.0,267,276.001695515,193.016900947,550,238,False
59,276.0,194.0,267,276.018468378,194.007152788,550,238,False
60,263.0,182.0,267,263.239609271,182.234579059,550,238,False
61,250.0,178.0,267,250.100443166,177.955838816,550,238,False
62,251.0,168.0,267,250.78826109,168.084261048,550,238,False
63,247.0,171.0,267,246.998338976,170.80435312,550,238,False
64,244.0,176.0,267,243.985241739,175.880541145,550,238,False
65,238.0,163.0,267,238.047331721,163.274302656,550,238,False
66,238.0,161.0,267,237.91315159,160.92129469,550,238,False
67,239.0,161.0,267,238.944793575,160.926333667,550,238,False
68,238.0,161.0,267,238.014003522,160.970421932,550,238,False
69,240.0,162.0,267,239.953365164,161.971037949,550,238,False
70,240.0,163.0,267,240.015809651,162.988346982,550,238,False
71,240.0,163.0,267,240.007480866,163.013451989,550,238,False
72,241.0,165.0,267,240.985027917,164.970192701,550,238,False
73,241.0,166.0,267,241.011406081,166.005060325,550,238,False
74,240.0,167.0,267,240.022900435,167.002659876,550,238,False
75,240.0,169.0,267,239.991591476,168.98319208,550,238,False
76,241.0,169.0,267,240.978218836,169.028556299,550,238,False
77,240.0,171.0,267,240.026662119,170.976637071,550,238,False
78,241.0,173.0,267,240.97592914,172.989664903,550,238,False
79,241.0,175.0,267,241.007237281,174.996070073,550,238,False
80,241.0,177.0,267,241.003473122,176.998531529,550,238,False
81,240.0,179.0,267,240.019167934,178.9994525,550,238,False
82,241.0,184.0,267,240.972326863,183.946286947,550,238,False
83,241.0,185.0,267,241.005855939,185.048764954,550,238,False
84,240.0,187.0,267,240.02079275,187.003630814,550,238,False
85,241.0,188.0,267,240.972967712,188.018493553,550,238,False
86,241.0,190.0,267,241.00609648,189.989876753,550,238,False
87,241.0,189.0,267,241.003046156,189.048921588,550,238,False
88,242.0,189.0,267,241.983336057,189.002919207,550,238,False
89,242.0,190.0,267,242.010773634,189.982518823,550,238,False
90,243.0,190.0,267,242.986991968,190.010432194,550,238,False
91,243.0,190.0,267,243.012173372,190.004699272,550,238,False
92,244.0,190.0,267,243.987515448,190.001790303,550,238,False
93,243.0,190.0,267,243.030204894,190.000669131,550,238,False
94,244.0,190.0,267,243.977253308,190.000249484,550,238,False
95,244.0,191.0,267,244.007730997,190.982256663,550,238,False
96,245.0,190.0,267,244.985820819,190.028205883,550,238,False
97,245.0,191.0,267,245.011735091,190.976506381,550,238,False
98,246.0,191.0,267,245.987352009,191.007452517,550,238,False
99,247.0,192.0,267,246.994471318,191.98571702,550,238,False
100,247.0,192.0,267,247.015736721,192.011696403,550,238,False
101,247.0,192.0,267,247.006717011,192.005173917,550,238,False
102,233.0,182.0,267,233.252252877,182.180330652,550,238,False
103,243.0,182.0,267,242.677898432,181.89738618,550,238,False
104,243.0,181.0,267,243.038397616,180.971463553,550,238,False
105,255.0,172.0,267,254.80785808,172.132519289,550,238,False
106,253.0,180.0,267,253.168214504,179.75302511,550,238,False
107,272.0,179.0,267,272.0,179.0,550,238,False
108,284.0,165.0,267,282.0,167.333333333,550,238,False
109,284.0,165.0,267,283.925465839,165.086956522,550,238,False
110,274.0,153.0,267,274.221924776,153.25110427,550,238,False
111,273.0,154.0,267,272.930384153,153.866320158,550,238,False
112,273.0,155.0,267,272.948807954,154.939229405,550,238,False
113,274.0,155.0,267,273.961863359,154.994671499,550,238,False
114,275.0,156.0,267,274.984873771,155.981005181,550,238,False
115,275.0,157.0,267,275.012155098,156.992106366,550,238,False
116,275.0,157.0,267,275.005381873,157.014855324,550,238,False
117,275.0,159.0,267,275.002046654,158.970715841,550,238,False
118,275.0,161.0,267,275.000764769,160.987418984,550,238,False
119,275.0,162.0,267,275.000285135,162.013067446,550,238,False
120,274.0,164.0,267,274.017942606,163.987883853,550,238,False
121,275.0,164.0,267,274.971868389,164.030343887,550,238,False
122,276.0,165.0,267,275.987848646,164.995141521,550,238,False
123,277.0,164.0,267,276.995391264,164.033088099,550,238,False
124,277.0,163.0,267,277.016114765,163.014002534,550,238,False
125,277.0,163.0,267,277.006859597,162.987462554,550,238,False
126,277.0,162.0,267,277.002597515,162.012313695,550,238,False
127,277.0,160.0,267,277.000970088,160.023238725,550,238,False
128,297.0,170.0,267,296.643635108,169.795517958,550,238,False
129,298.0,168.0,267,298.188996386,168.127622337,550,238,False
130,303.0,152.0,267,303.014497222,152.307029976,550,238,False
131,303.0,152.0,267,303.091907739,151.841470174,550,238,False
132,306.0,136.0,267,305.984886118,136.213231997,550,238,False
133,304.0,130.0,267,304.081185889,129.914143387,550,238,False
134,303.0,129.0,267,303.016577633,128.870906333,550,238,False
135,294.0,112.0,267,294.148214625,112.232619629,550,238,False
136,291.0,103.0,267,290.955021039,102.957444874,550,238,False
137,277.0,85.0,267,277.174639178,85.1384804407,550,238,False
138,273.0,87.0,267,272.895887058,86.7022732538,550,238,False
139,259.0,95.0,267,259.131461529,94.7652969861,550,238,False
140,255.0,114.0,267,254.878782549,113.710401601,550,238,False
141,248.0,129.0,267,248.000183716,128.953735027,550,238,False
142,248.0,149.0,267,247.877385047,148.896526054,550,238,False
143,247.0,156.0,267,246.966264827,156.189179374,550,238,False
144,245.0,158.0,267,245.005835312,158.170590484,550,238,False
145,244.0,159.0,267,243.985219544,159.086207376,550,238,False
146,243.0,160.0,267,242.993679697,160.033213565,550,238,False
147,242.0,161.0,267,241.997605496,161.01243102,550,238,False
148,242.0,161.0,267,241.981269346,161.022472039,550,238,False
149,241.0,162.0,267,241.010001478,161.991393024,550,238,False
150,240.0,163.0,267,240.004540412,162.995979342,550,238,False
151,240.0,164.0,267,239.983894846,163.998462547,550,238,False
152,240.0,166.0,267,239.993145664,165.981588779,550,238,False
153,239.0,166.0,267,239.015240853,166.027956863,550,238,False
154,238.0,166.0,267,238.006532108,166.012086218,550,238,False
155,237.0,164.0,267,237.002475371,164.040257113,550,238,False
156,234.0,162.0,267,234.036597214,162.016715378,550,238,False
157,249.0,161.0,267,248.694293658,160.988475627,550,238,False
158,255.0,165.0,267,255.031303141,164.905673411,550,238,False
159,271.0,165.0,267,270.840254578,165.031879889,550,238,False
160,279.0,165.0,267,279.074948087,165.015090178,550,238,False
161,281.0,168.0,267,281.141388186,167.95226888,550,238,False
162,300.0,155.0,267,299.754909323,155.26503779,550,238,False
163,313.0,148.0,267,313.001418228,148.00530044,550,238,False
164,321.0,129.0,267,321.09414962,129.211537839,550,238,False
165,313.0,118.0,267,313.324952492,117.946181399,550,238,False
166,308.0,102.0,267,308.081477143,102.062774067,550,238,False
167,292.0,93.0,267,292.224670522,92.9025065496,550,238,False
168,290.0,86.0,267,289.843327939,85.9222048236,550,238,False
169,291.0,79.0,267,290.876592084,78.9690205743,550,238,False
170,289.0,78.0,267,289.004401717,77.8813405843,550,238,False
171,289.0,77.0,267,288.968379721,76.9506479176,550,238,False
172,291.0,77.0,267,290.95095028,76.9635240941,550,238,False
173,292.0,78.0,267,291.997771455,77.9677032449,550,238,False
174,295.0,76.0,267,294.964264952,76.0405765188,550,238,False
175,296.0,75.0,267,296.0206833,74.9998050119,550,238,False
176,303.0,74.0,267,302.902318201,73.9991942577,550,238,False
177,313.0,83.0,267,312.905040027,82.8213013305,550,238,False
178,324.0,93.0,267,323.9439686,92.9070226675,550,238,False
179,345.0,93.0,267,344.799765311,93.1424470873,550,238,False
180,345.0,90.0,267,345.291349485,90.1150763898,550,238,False
181,354.0,77.0,267,353.965577481,77.2242202698,550,238,False
182,353.0,75.0,267,353.158689578,74.8960482716,550,238,False
183,346.0,60.0,267,346.174372081,60.1841539694,550,238,False
184,350.0,43.0,267,349.874305698,43.1149764865,550,238,False
185,350.0,36.0,267,350.015371846,35.8667078039,550,238,False
186,348.0,23.0,267,348.044379524,23.048908451,550,238,False
187,352.0,21.0,267,351.911372573,20.826747288,550,238,False
188,352.0,21.0,267,352.033279667,20.89059003,550,238,False
189,353.0,18.0,267,352.997740904,18.0105845767,550,238,False
190,342.0,33.0,267,342.212492235,32.6853491353,550,238,False
191,391.0,32.0,267,390.019228589,32.152859602,550,238,False
192,411.0,31.0,267,411.100979965,31.0699004445,550,238,False
193,432.0,38.0,267,432.04212622,37.8839809853,550,238,False
194,454.0,37.0,267,453.998079603,37.0926496866,550,238,False
195,476.0,42.0,267,475.998440961,41.9340171061,550,238,False
196,498.0,37.0,267,497.999378567,37.1489602918,550,238,False
197,509.0,33.0,267,509.195966055,33.0459888589,550,238,False
198,514.0,24.0,267,514.189446578,24.1058662876,550,238,False
199,503.0,21.0,267,503.361561556,20.9366859922,550,238,False
200,492.0,27.0,267,492.148683068,26.8109567863,550,238,False
201,467.0,30.0,267,467.305791358,29.9751322864,550,238,False
202,463.0,30.0,267,462.751391964,30.0464221945,550,238,False
203,461.0,29.0,267,460.854315961,29.0378036786,550,238,False
204,460.0,27.0,267,459.925327528,27.0329074355,550,238,False
205,459.0,25.0,267,458.971193434,25.0131656155,550,238,False
206,459.0,24.0,267,458.971380365,23.9871137932,550,238,False
207,459.0,23.0,267,458.988477231,22.9943456162,550,238,False
208,458.0,22.0,267,458.013500661,21.997851776,550,238,False
209,458.0,22.0,267,457.988047175,21.9813610463,550,238,False
210,457.0,22.0,267,457.012568521,21.9921993237,550,238,False
211,457.0,22.0,267,456.987662815,21.9970517167,550,238,False
212,456.0,22.0,267,456.012423496,21.9988991746,550,238,False
213,455.0,22.0,267,455.005445005,21.9995896119,550,238,False
214,455.0,23.0,267,454.984232091,22.98201071,550,238,False
215,455.0,22.0,267,454.993271365,22.0281142116,550,238,False
216,454.0,22.0,267,454.015287704,21.9943085413,550,238,False
217,454.0,22.0,267,453.988713243,21.9971048865,550,238,False
218,454.0,22.0,267,453.994980447,21.9988839156,550,238,False
219,454.0,22.0,267,453.998090239,21.9995822461,550,238,False
220,455.0,22.0,267,454.981450014,21.9998442119,550,238,False
221,454.0,22.0,267,454.027905143,21.9999419313,550,238,False
222,454.0,23.0,267,453.994230614,22.9821420291,550,238,False
223,454.0,22.0,267,453.997075842,22.0281631564,550,238,False
224,455.0,22.0,267,454.981036762,21.9943267838,550,238,False
225,447.0,19.0,267,447.152603728,19.0506206685,550,238,False
226,421.0,28.0,267,421.385572747,27.8073548145,550,238,False
227,390.0,39.0,267,390.248620244,38.8824035894,550,238,False
228,377.0,52.0,267,376.776631224,51.9183058544,550,238,False
229,365.0,54.0,267,364.883786898,54.1639389497,550,238,False
230,358.0,75.0,267,357.865926646,74.7315147738,550,238,False
231,342.0,81.0,267,342.106212475,81.151703898,550,238,False
232,329.0,99.0,267,328.99355222,98.854555033,550,238,False
233,326.0,102.0,267,325.817030538,102.203669221,550,238,False
234,325.0,102.0,267,324.887490804,102.141760439,550,238,False
235,324.0,100.0,267,323.955945462,100.091660193,550,238,False
236,324.0,100.0,267,323.965642387,100.000348426,550,238,False
237,324.0,99.0,267,323.986335975,99.016347984,550,238,False
238,324.0,100.0,267,323.994866129,99.9711966088,550,238,False
239,324.0,100.0,267,323.998084562,100.005430885,550,238,False
240,324.0,99.0,267,323.999285993,99.020634144,550,238,False
241,324.0,99.0,267,323.999733874,98.9907449162,550,238,False
242,324.0,99.0,267,323.999900811,98.9957395481,550,238,False
243,324.0,99.0,267,323.999963031,98.9983732566,550,238,False
244,324.0,99.0,267,323.999986221,98.9993918306,550,238,False
245,324.0,99.0,267,323.999994864,98.9997732371,550,238,False
246,324.0,96.0,267,323.999998086,96.0534244605,550,238,False
247,325.0,95.0,267,324.982162959,94.9868001378,550,238,False
248,324.0,92.0,267,324.028170957,92.0291682873,550,238,False
249,323.0,90.0,267,323.012166019,89.9946664286,550,238,False
250,323.0,89.0,267,322.986777874,88.9794002749,550,238,False
251,338.0,96.0,267,337.726677254,95.8487408753,550,238,False
252,342.0,104.0,267,342.081483973,103.918915981,550,238,False
253,358.0,109.0,267,357.825108892,109.022105349,550,238,False
254,373.0,89.0,267,372.942828924,89.4566512873,550,238,False
255,380.0,60.0,267,380.121765572,60.3521866986,550,238,False
256,369.0,54.0,267,369.373284618,53.7297387947,550,238,False
257,357.0,34.0,267,357.172656949,34.1297629976,550,238,False
258,338.0,27.0,267,338.190810674,26.8275226884,550,238,False
259,308.0,30.0,267,308.273369365,29.7467833715,550,238,False
260,282.0,32.0,267,282.040222399,31.914417263,550,238,False
261,268.0,43.0,267,267.798004515,42.8079959378,550,238,False
262,253.0,46.0,267,252.93216558,46.0634658715,550,238,False
263,243.0,69.0,267,242.885892068,68.6733899643,550,238,False
264,229.0,80.0,267,229.024564805,80.0755414098,550,238,False
265,217.0,100.0,267,216.976693842,99.8770690584,550,238,False
266,212.0,107.0,267,211.86490568,107.178823758,550,238,False
267,210.0,108.0,267,209.890090037,108.184418587,550,238,False
268,209.0,110.0,267,208.938348379,110.056535118,550,238,False
269,209.0,110.0,267,208.958195214,110.056160304,550,238,False
270,208.0,110.0,267,208.001354109,110.022610984,550,238,False
271,208.0,110.0,267,207.983478815,110.008507818,550,238,False
272,208.0,110.0,267,207.993027526,110.00317484,550,238,False
273,208.0,110.0,267,207.997362261,110.001183495,550,238,False
274,207.0,110.0,267,207.016851336,110.000441116,550,238,False
275,207.0,110.0,267,206.989297894,110.000164411,550,238,False
276,207.0,111.0,267,206.995198445,110.982224951,550,238,False
277,207.0,111.0,267,206.998171494,111.010357735,550,238,False
278,207.0,111.0,267,206.999316627,111.004673199,550,238,False
279,207.0,110.0,267,206.999745207,110.019616993,550,238,False
280,207.0,110.0,267,206.999905031,109.990330647,550,238,False
281,207.0,108.0,267,206.999964603,108.031256116,550,238,False
282,206.0,105.0,267,206.017823135,105.031154192,550,238,False
283,205.0,102.0,267,205.007496515,102.012545037,550,238,False
284,205.0,101.0,267,204.984998586,100.96904774,550,238,False
285,204.0,100.0,267,204.011393466,99.9867586374,550,238,False
286,194.0,110.0,267,194.165586273,109.798783545,550,238,False
287,195.0,132.0,267,194.873237869,131.701574555,550,238,False
288,207.0,150.0,267,206.747534541,149.949425355,550,238,False
289,210.0,162.0,267,210.056608413,162.091070579,550,238,False
290,226.0,171.0,267,225.796438622,171.092712642,550,238,False
291,229.0,183.0,267,229.145250676,182.983858848,550,238,False
292,254.0,185.0,267,253.67231972,185.169921132,550,238,False
293,273.0,185.0,267,272.96661459,185.107424358,550,238,False
294,305.0,164.0,267,304.759931438,164.416711619,550,238,False
295,310.0,140.0,267,310.38121058,140.226849512,550,238,False
296,311.0,109.0,267,311.23595315,109.212827885,550,238,False
297,311.0,86.0,267,311.110271848,85.9427723322,550,238,False
298,300.0,61.0,267,300.238368145,61.0078083224,550,238,False
299,290.0,31.0,267,290.080447421,31.093486319,550,238,False
300,282.0,22.0,267,281.993909539,21.66461543,550,238,False
301,260.0,32.0,267,260.245712232,31.5183894901,550,238,False
302,238.0,51.0,267,238.103447931,50.6429039412,550,238,False
303,224.0,77.0,267,223.896433916,76.7335518265,550,238,False
304,212.0,96.0,267,211.918925381,96.0191633525,550,238,False
305,204.0,124.0,267,203.896404341,123.852285048,550,238,False
306,200.0,149.0,267,199.886531492,148.991042638,550,238,False
307,248.0,196.0,267,248.0,196.0,550,238,False
308,249.0,195.0,267,248.833333333,195.166666667,550,238,False
309,249.0,195.0,267,248.833333333,195.166666667,550,238,False
310,243.0,183.0,267,243.071283096,183.148676171,550,238,False
311,264.0,176.0,267,263.593335966,176.047395067,550,238,False
312,272.0,174.0,267,272.06086925,173.928301596,550,238,False
313,274.0,175.0,267,274.139764151,174.915550587,550,238,False
314,275.0,176.0,267,275.075527774,175.965762713,550,238,False
315,276.0,176.0,267,276.029271813,176.004943133,550,238,False
316,277.0,177.0,267,277.010963719,176.984853314,550,238,False
317,277.0,179.0,267,277.021925236,178.975705263,550,238,False
318,277.0,180.0,267,277.009025553,180.00788884,550,238,False
319,277.0,181.0,267,277.003404815,181.003751142,550,238,False
320,278.0,183.0,267,277.983434654,182.983600584,550,238,False
321,276.0,185.0,267,276.046481359,184.993035984,550,238,False
322,275.0,187.0,267,275.002007822,186.997363646,550,238,False
323,275.0,189.0,267,274.982179046,188.99901544,550,238,False
324,274.0,190.0,267,274.010305549,190.017469274,550,238,False
325,274.0,192.0,267,273.986815742,191.989528293,550,238,False
326,274.0,193.0,267,273.994271278,193.01312065,550,238,False
327,274.0,193.0,267,273.997825828,193.023541262,550,238,False
328,274.0,193.0,267,273.999187787,193.009666734,550,238,False
329,274.0,194.0,267,273.999697186,193.985809325,550,238,False
330,278.0,188.0,267,277.928541822,188.118713696,550,238,False
331,286.0,177.0,267,285.898606894,177.139362218,550,238,False
332,264.0,186.0,267,263.583850932,186.49068323,550,238,False
333,233.0,173.0,267,233.703921831,173.237853032,550,238,False
334,215.0,154.0,267,215.068203901,154.202434747,550,238,False
335,194.0,143.0,267,194.069837909,142.937658998,550,238,False
336,171.0,123.0,267,171.063851445,123.130787156,550,238,False
337,154.0,109.0,267,153.91858194,108.949091319,550,238,False
338,128.0,102.0,267,128.125147788,101.851400767,550,238,False
339,94.0,90.0,267,94.1967765222,90.0275933429,550,238,False
340,76.0,78.0,267,75.7951449082,78.0142554098,550,238,False
341,56.0,74.0,267,55.9460068911,73.8628126148,550,238,False
342,40.0,68.0,267,39.9096006468,67.9777214335,550,238,False
343,38.0,63.0,267,37.7132351574,62.9752408852,550,238,False
344,43.0,58.0,267,42.756153286,57.9899844163,550,238,False
345,37.0,44.0,267,37.0987597178,44.1567563017,550,238,False
346,36.0,42.0,267,35.9567031089,41.8520697753,550,238,False
347,45.0,28.0,267,44.8016658212,28.1490248962,550,238,False
348,45.0,22.0,267,45.077885715,21.9226233759,550,238,False
349,45.0,20.0,267,45.0362939821,19.8934543126,550,238,False
350,44.0,20.0,267,44.0317113081,19.920897494,550,238,False
351,44.0,18.0,267,43.9948531596,18.004304864,550,238,False
352,44.0,18.0,267,43.9972697778,17.9675487415,550,238,False
353,43.0,18.0,267,43.0167798776,17.9862751773,550,238,False
354,43.0,18.0,267,42.9892694899,17.9948065567,550,238,False
355,43.0,18.0,267,42.9951877733,17.9980605917,550,238,False
356,43.0,18.0,267,42.9981675127,17.9992769742,550,238,False
357,77.0,25.0,267,76.3928800041,24.8748762155,550,238,False
358,107.0,40.0,267,106.816041277,39.8046989114,550,238,False
359,133.0,46.0,267,133.004806502,46.0806208343,550,238,False
360,169.0,43.0,267,168.826939345,43.1979171416,550,238,False
361,197.0,44.0,267,197.069820696,44.0104548074,550,238,False
362,237.0,48.0,267,236.818415356,47.9473578851,550,238,False
363,268.0,50.0,267,268.082912472,50.0133464629,550,238,False
364,298.0,54.0,267,298.055945665,53.9708794145,550,238,False
365,325.0,50.0,267,325.075559221,50.1302053117,550,238,False
366,347.0,53.0,267,347.119961747,52.9304256151,550,238,False
367,371.0,49.0,267,371.013432009,49.0932709796,550,238,False
368,399.0,34.0,267,398.932164119,34.2366675711,550,238,False
369,417.0,31.0,267,417.149593932,30.8838358393,550,238,False
370,438.0,25.0,267,438.010615745,25.0004324914,550,238,False
371,458.0,35.0,267,458.01963279,34.7168725935,550,238,False
372,463.0,36.0,267,463.275612539,36.0414442191,550,238,False
373,465.0,36.0,267,465.16907329,36.0403164939,550,238,False
374,467.0,36.0,267,467.066191311,36.0162167125,550,238,False
375,468.0,35.0,267,468.042658789,35.0239374992,550,238,False
376,469.0,34.0,267,469.016760415,34.0097781577,550,238,False
377,470.0,32.0,267,470.006288059,32.0215217745,550,238,False
378,470.0,31.0,267,470.020181955,30.991040688,550,238,False
379,471.0,30.0,267,470.99053945,29.9958481089,550,238,False
380,472.0,29.0,267,471.9956612,28.9984136386,550,238,False
381,472.0,27.0,267,472.016180298,27.0172432054,550,238,False
382,472.0,26.0,267,472.006882343,25.9894439496,550,238,False
383,472.0,25.0,267,472.002605913,24.9952528819,550,238,False
384,473.0,24.0,267,472.983136887,23.9981917837,550,238,False
385,472.0,23.0,267,472.028534048,22.9993241888,550,238,False
386,472.0,22.0,267,471.994465025,21.9997480257,550,238,False
387,473.0,20.0,267,472.979326883,20.0177424087,550,238,False
388,484.0,34.0,267,483.813040946,33.7220851852,550,238,False
389,489.0,50.0,267,489.028757248,49.8471281321,550,238,False
390,490.0,58.0,267,490.086774422,58.0833542132,550,238,False
391,462.0,55.0,267,462.553235332,55.2339825936,550,238,False
392,441.0,52.0,267,441.106272392,52.096919427,550,238,False
393,411.0,68.0,267,411.195354287,67.6976978306,550,238,False
394,388.0,85.0,267,387.955410434,84.8532956323,550,238,False
395,359.0,105.0,267,359.08478051,104.890183459,550,238,False
396,336.0,117.0,267,335.929433524,117.099121698,550,238,False
397,326.0,134.0,267,325.736937395,133.954464741,550,238,False
398,308.0,144.0,267,308.033312915,144.103935543,550,238,False
399,283.0,163.0,267,283.143556791,162.883997449,550,238,False
400,271.0,171.0,267,270.827909302,171.145558533,550,238,False
401,252.0,182.0,267,252.049917509,182.009777691,550,238,False
402,246.0,186.0,267,245.792191035,186.126370271,550,238,False
403,245.0,188.0,267,244.822529711,188.088645857,550,238,False
404,244.0,190.0,267,243.929067793,190.035027844,550,238,False
405,244.0,191.0,267,243.955497102,191.030986887,550,238,False
406,244.0,190.0,267,243.982548567,190.048080055,550,238,False
407,244.0,190.0,267,243.993454212,190.00183203,550,238,False
408,243.0,190.0,267,243.015394632,189.999912926,550,238,False
409,244.0,191.0,267,243.970918625,190.982094375,550,238,False
410,244.0,190.0,267,244.005330977,190.028143632,550,238,False
411,244.0,190.0,267,244.002760756,189.994319422,550,238,False
412,226.0,187.0,267,226.322119904,187.050617921,550,238,False
413,193.0,173.0,267,193.402969779,173.217589325,550,238,False
414,174.0,160.0,267,173.914023151,160.072772471,550,238,False
415,152.0,144.0,267,152.010162161,144.080233938,550,238,False
416,136.0,119.0,267,135.89878945,119.192972976,550,238,False
417,108.0,93.0,267,108.171288511,93.0975639766,550,238,False
418,89.0,74.0,267,88.913317159,73.9127363012,550,238,False
419,76.0,53.0,267,75.8534706366,52.9972319408,550,238,False
420,61.0,27.0,267,60.9755928413,27.0895739381,550,238,False
421,43.0,20.0,267,43.0458575993,19.6988312973,550,238,False
422,37.0,31.0,267,36.8056857532,30.5506857822,550,238,False
423,48.0,51.0,267,47.6142416732,50.6558765213,550,238,False
424,53.0,65.0,267,52.9482452726,64.9703039216,550,238,False
425,54.0,67.0,267,54.0564593143,67.2076845378,550,238,False
426,54.0,69.0,267,54.04250456,69.0878756444,550,238,False
427,54.0,70.0,267,54.0168691343,70.0510898957,550,238,False
428,54.0,72.0,267,54.0063365338,72.0020831931,550,238,False
429,53.0,72.0,267,53.0202004029,72.0356375285,550,238,False
430,51.0,72.0,267,51.0262189993,72.0149509342,550,238,False
431,50.0,72.0,267,49.9928303072,72.0056522782,550,238,False
432,49.0,73.0,267,48.9965169886,72.9842741837,550,238,False
433,48.0,73.0,267,47.9986630294,73.0111216984,550,238,False
434,47.0,73.0,267,46.9994998338,73.0049579483,550,238,False
435,45.0,73.0,267,45.0176498191,73.0018867962,550,238,False
436,54.0,69.0,267,53.8112323096,69.0720504095,550,238,False
437,89.0,82.0,267,88.4565505657,81.727051049,550,238,False
438,108.0,83.0,267,108.060189401,83.0979565587,550,238,False
439,131.0,86.0,267,130.963661714,86.0103933838,550,238,False
440,168.0,85.0,267,167.733935047,85.073969275,550,238,False
441,198.0,79.0,267,198.013603383,79.120105548,550,238,False
442,222.0,76.0,267,222.117484768,75.995684519,550,238,False
443,252.0,73.0,267,251.942150019,72.9960427944,550,238,False
444,280.0,65.0,267,280.009247167,65.0875943267,550,238,False
445,313.0,58.0,267,312.915739278,58.0190738381,550,238,False
446,337.0,53.0,267,337.124924445,52.970786876,550,238,False
447,365.0,41.0,267,364.982697119,41.1122279098,550,238,False
448,394.0,25.0,267,393.972658399,25.1190661056,550,238,False
449,424.0,21.0,267,423.970973223,20.8340380183,550,238,False
450,457.0,31.0,267,456.934770887,30.6783690095,550,238,False
451,468.0,33.0,267,468.365483502,33.010382289,550,238,False
452,471.0,34.0,267,471.297565622,34.027939527,550,238,False
453,473.0,35.0,267,473.136464746,35.011565357,550,238,False
454,475.0,34.0,267,475.052085559,34.0400383638,550,238,False
455,476.0,34.0,267,476.037307944,33.9987963408,550,238,False
456,477.0,33.0,267,477.014761603,33.0166159668,550,238,False
457,478.0,32.0,267,478.005542857,32.0070096532,550,238,False
458,480.0,32.0,267,479.984231541,31.9848153574,550,238,False
