frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,494.0,79.0,manual,494.0,79.0,530,214,False
3,,494.0,79.0,manual,494.0,79.0,530,214,False
4,,494.0,79.0,manual,494.0,79.0,530,214,False
5,,494.0,79.0,manual,494.0,79.0,530,214,False
6,,494.0,79.0,manual,494.0,79.0,530,214,False
7,,494.0,79.0,manual,494.0,79.0,530,214,False
8,,494.0,79.0,manual,494.0,79.0,530,214,False
9,,494.0,79.0,manual,494.0,79.0,530,214,False
10,,494.0,79.0,manual,494.0,79.0,530,214,False
11,,494.0,79.0,manual,494.0,79.0,530,214,False
12,,494.0,79.0,manual,494.0,79.0,530,214,False
13,,494.0,79.0,manual,494.0,79.0,530,214,False
14,,494.0,79.0,manual,494.0,79.0,530,214,False
15,,494.0,79.0,manual,494.0,79.0,530,214,False
16,,494.0,79.0,manual,494.0,79.0,530,214,False
17,,494.0,79.0,manual,494.0,79.0,530,214,False
18,,494.0,79.0,manual,494.0,79.0,530,214,False
19,,494.0,79.0,manual,494.0,79.0,530,214,False
20,,494.0,79.0,14,494.0,79.0,530,214,False
21,,493.0,81.0,14,493.166666667,80.6666666667,530,214,False
22,,492.0,81.0,14,492.043478261,80.9875776398,530,214,False
23,,500.0,84.0,14,499.823852229,83.9364208272,530,214,False
24,,502.0,87.0,14,502.034528732,86.9731803971,530,214,False
25,,503.0,86.0,14,503.035602092,86.0614970215,530,214,False
26,,503.0,86.0,14,503.032205444,86.0084984569,530,214,False
27,,512.0,79.0,14,511.852369694,79.1273418063,530,214,False
28,,501.0,77.0,14,501.29406711,76.9642220724,530,214,False
29,,496.0,71.0,14,496.019291018,71.0540269668,530,214,False
30,1.0,491.5,66.5,14,491.509645509,66.5270134834,530,214,False
31,,487.0,62.0,14,487.0,62.0,530,214,False
32,,482.0,62.0,14,482.833333333,62.0,530,214,False
33,,481.0,60.0,14,481.068322981,60.0745341615,530,214,False
34,,480.0,59.0,14,480.015660554,59.0151251506,530,214,False
35,1.0,481.5,54.0,14,481.507830277,54.0075625753,530,214,False
36,,483.0,49.0,14,483.0,49.0,530,214,False
37,,483.0,47.0,14,483.0,47.3333333333,530,214,False
38,,482.0,45.0,14,482.037267081,45.0869565217,530,214,False
39,,483.0,44.0,14,482.975237585,44.0140543435,530,214,False
40,,475.0,33.0,14,475.154177664,33.1881553928,530,214,False
41,,476.0,30.0,14,475.90413705,29.9356567533,530,214,False
42,,476.0,29.0,14,475.974773728,28.9338844955,530,214,False
43,1.0,475.5,28.0,14,475.487386864,27.9669422477,530,214,False
44,,475.0,27.0,14,475.0,27.0,530,214,False
45,,474.0,26.0,14,474.166666667,26.1666666667,530,214,False
46,,473.0,26.0,14,473.043478261,26.0062111801,530,214,False
47,,473.0,26.0,14,472.996252175,25.9994645964,530,214,False
48,,473.0,26.0,14,472.997606579,25.9996580827,530,214,False
49,,473.0,26.0,14,472.999059615,25.9998656593,530,214,False
50,,473.0,26.0,14,472.999647174,25.9999495962,530,214,False
51,,473.0,26.0,14,472.999868384,25.9999811977,530,214,False
52,,473.0,27.0,14,472.999950939,26.9821564607,530,214,False
53,,473.0,27.0,14,472.999981714,27.010332224,530,214,False
54,,473.0,27.0,14,472.999993185,27.0046636914,530,214,False
55,,473.0,27.0,14,472.99999746,27.0017771218,530,214,False
56,,473.0,27.0,14,472.999999053,27.0006642217,530,214,False
57,,473.0,27.0,14,472.999999647,27.0002476547,530,214,False
58,,473.0,27.0,14,472.999999868,27.000092309,530,214,False
59,,473.0,27.0,14,472.999999951,27.0000344052,530,214,False
60,,470.0,34.0,14,470.053508965,33.8751585302,530,214,False
61,,466.0,38.0,14,466.040340617,38.0010037384,530,214,False
62,,465.0,37.0,14,464.962502684,37.0918304941,530,214,False
63,,465.0,38.0,14,464.965673882,38.0029306322,530,214,False
64,,456.0,34.0,14,456.146759212,34.0887762565,530,214,False
65,,453.0,35.0,14,452.955316871,34.9481027587,530,214,False
66,,452.0,35.0,14,451.942917297,34.9944264401,530,214,False
67,,454.0,31.0,14,453.923280703,31.0699268921,530,214,False
68,,455.0,24.0,14,454.986588606,24.0830175777,530,214,False
69,,455.0,23.0,14,455.013564282,22.9266495339,530,214,False
70,,449.0,15.0,14,449.112961912,15.0925245274,530,214,False
