frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,117.0,194.0,manual,117.0,194.0,548,237,False
3,,117.0,194.0,manual,117.0,194.0,548,237,False
4,,117.0,194.0,manual,117.0,194.0,548,237,False
5,,117.0,194.0,manual,117.0,194.0,548,237,False
6,,117.0,194.0,manual,117.0,194.0,548,237,False
7,,117.0,194.0,manual,117.0,194.0,548,237,False
8,,117.0,194.0,manual,117.0,194.0,548,237,False
9,,117.0,194.0,manual,117.0,194.0,548,237,False
10,,117.0,194.0,14,117.0,194.0,548,237,False
11,,116.0,194.0,14,116.166666667,194.0,548,237,False
12,,133.0,173.0,14,132.372670807,173.782608696,548,237,False
13,,140.0,153.0,14,139.903225806,153.363539018,548,237,False
14,,136.0,150.0,14,136.172510829,149.827858146,548,237,False
15,,130.0,130.0,14,130.110176204,130.225528645,548,237,False
16,,128.0,126.0,14,127.971875759,125.812383685,548,237,False
17,,125.0,123.0,14,125.004044089,122.89923223,548,237,False
18,,123.0,121.0,14,122.984365936,120.943129862,548,237,False
19,,123.0,119.0,14,122.95767993,118.977879425,548,237,False
20,,121.0,117.0,14,121.018152946,116.991711094,548,237,False
21,,121.0,116.0,14,120.972716771,115.979072153,548,237,False
22,,120.0,115.0,14,120.006038026,114.99134621,548,237,False
23,,119.0,113.0,14,119.003026048,113.014570075,548,237,False
24,,119.0,111.0,14,118.983328642,111.006282095,548,237,False
25,,118.0,110.0,14,118.010770874,109.984545859,548,237,False
26,,119.0,109.0,14,118.969154612,108.993388396,548,237,False
27,,118.0,107.0,14,118.022507884,107.015331327,548,237,False
28,,117.0,106.0,14,117.010016319,105.988729502,548,237,False
29,,121.0,89.0,14,120.914629472,89.2803677489,548,237,False
30,,121.0,86.0,14,121.035262336,85.8684068227,548,237,False
31,,120.0,83.0,14,120.03418932,82.9396550698,548,237,False
32,,119.0,81.0,14,119.013750067,80.9591315181,548,237,False
33,,118.0,79.0,14,118.005173059,78.9838882569,548,237,False
34,,118.0,77.0,14,117.984094058,76.9939528209,548,237,False
35,,117.0,75.0,14,117.01105449,74.9977441096,548,237,False
36,,116.0,73.0,14,116.004932895,72.9991590987,548,237,False
37,,115.0,71.0,14,115.001877458,70.9996865786,548,237,False
38,,115.0,69.0,14,114.982865291,68.9998831828,548,237,False
39,,119.0,51.0,14,118.921414851,51.285337702,548,237,False
40,,127.0,34.0,14,126.89590972,34.1021703561,548,237,False
41,,127.0,32.0,14,127.100314997,31.7703355399,548,237,False
42,,130.0,38.0,14,129.990537127,37.7588969545,548,237,False
43,,136.0,51.0,14,135.940721962,50.7778412657,548,237,False
44,,137.0,66.0,14,137.064419831,65.8751943432,548,237,False
45,,136.0,78.0,14,136.063823034,78.00498191,548,237,False
46,,135.0,92.0,14,135.025693068,91.9686486634,548,237,False
47,,136.0,100.0,14,135.973994721,100.093743661,548,237,False
48,,136.0,105.0,14,136.006441006,105.093493988,548,237,False
49,,137.0,107.0,14,136.985336408,107.091157747,548,237,False
50,,136.0,108.0,14,136.029390698,108.054506991,548,237,False
51,,136.0,110.0,14,135.994786076,110.003461782,548,237,False
52,,136.0,111.0,14,135.997282955,111.018320046,548,237,False
53,,135.0,111.0,14,135.016786616,111.025479452,548,237,False
54,,134.0,112.0,14,134.007108417,111.992552814,548,237,False
55,,134.0,113.0,14,133.984853851,112.996413474,548,237,False
56,,134.0,114.0,14,133.993503189,113.998624444,548,237,False
57,,134.0,114.0,14,133.997537785,114.01732178,548,237,False
58,,133.0,114.0,14,133.016916672,114.007309563,548,237,False
59,,133.0,115.0,14,132.989322241,114.984928902,548,237,False
60,,132.0,115.0,14,132.013043847,115.011367494,548,237,False
61,,132.0,116.0,14,131.987839981,115.987213317,548,237,False
62,,132.0,116.0,14,131.994653201,116.012255873,548,237,False
63,,132.0,117.0,14,131.997968185,116.987546197,548,237,False
64,,132.0,118.0,14,131.999240846,117.994543699,548,237,False
65,,131.0,119.0,14,131.01755329,118.997927371,548,237,False
66,,131.0,119.0,14,130.989559608,119.017061962,548,237,False
67,,130.0,119.0,14,130.013132321,119.007212725,548,237,False
68,,129.0,120.0,14,129.005709284,119.984892808,548,237,False
69,,129.0,120.0,14,128.984330596,120.011354041,548,237,False
70,,129.0,120.0,14,128.993308079,120.005044631,548,237,False
71,,128.0,121.0,14,128.015301388,120.984082781,548,237,False
72,,129.0,122.0,14,128.970882016,121.99321571,548,237,False
73,,128.0,122.0,14,128.023153571,122.015266961,548,237,False
74,,128.0,122.0,14,127.992420738,122.006541839,548,237,False
75,,101.0,112.0,14,101.477980257,112.180842274,548,237,False
76,,98.0,114.0,14,97.7730876862,113.861904299,548,237,False
77,,102.0,126.0,14,101.771187685,125.760332194,548,237,False
78,,107.0,137.0,14,106.889979261,136.919502255,548,237,False
79,,113.0,153.0,14,112.939973374,152.881238184,548,237,False
80,,123.0,160.0,14,122.905371632,160.112015025,548,237,False
81,,120.0,157.0,14,120.19314502,157.227591758,548,237,False
82,,109.0,160.0,14,109.225609527,159.986702461,548,237,False
83,,96.0,156.0,14,96.1271123534,156.11520234,548,237,False
84,,85.0,149.0,14,85.0137629965,149.10219686,548,237,False
85,,75.0,136.0,14,74.9856847642,136.147944156,548,237,False
86,,67.0,121.0,14,66.9580612986,121.096070776,548,237,False
87,,65.0,112.0,14,64.875599188,111.930747782,548,237,False
88,,64.0,108.0,14,63.9305924018,107.879979377,548,237,False
89,,63.0,107.0,14,62.9730280702,106.897249097,548,237,False
90,,63.0,107.0,14,62.9720580529,106.941090408,548,237,False
91,,62.0,106.0,14,62.0065658511,105.994893394,548,237,False
92,,62.0,104.0,14,61.9854234569,104.016739371,548,237,False
93,,61.0,103.0,14,61.0115887539,102.98929484,548,237,False
94,,60.0,102.0,14,60.0051338792,101.995199157,548,237,False
95,,59.0,101.0,14,59.001952457,100.998171848,548,237,False
96,,58.0,100.0,14,58.0007295761,99.9993167628,548,237,False
97,,57.0,99.0,14,57.0002720135,98.9997452582,548,237,False
98,,56.0,98.0,14,56.0001013879,97.9999050496,548,237,False
99,,55.0,97.0,14,55.000037789,96.9999646103,548,237,False
100,,55.0,96.0,14,54.982177757,95.9999868097,548,237,False
101,,53.0,95.0,14,53.0281764728,94.9999950838,548,237,False
102,,53.0,94.0,14,52.9764954194,93.9999981676,548,237,False
103,,52.0,94.0,14,52.0074484312,93.9821629895,548,237,False
104,,50.0,93.0,14,50.0213881529,93.0103346411,548,237,False
105,,49.0,93.0,14,48.9910260444,92.9868282636,548,237,False
106,,47.0,93.0,14,47.0136806611,92.9942760251,548,237,False
107,,46.0,93.0,14,45.9880774164,92.9978276008,548,237,False
108,,43.0,93.0,14,43.0304143563,92.9991884478,548,237,False
109,,42.0,92.0,14,41.9773313788,92.0175337604,548,237,False
110,,40.0,91.0,14,40.0077600954,91.0073886563,548,237,False
