frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,467.0,144.0,manual,467.0,144.0,523,206,False
3,,467.0,144.0,manual,467.0,144.0,523,206,False
4,,467.0,144.0,manual,467.0,144.0,523,206,False
5,,467.0,144.0,manual,467.0,144.0,523,206,False
6,,467.0,144.0,manual,467.0,144.0,523,206,False
7,,467.0,144.0,manual,467.0,144.0,523,206,False
8,,467.0,144.0,manual,467.0,144.0,523,206,False
9,,467.0,144.0,manual,467.0,144.0,523,206,False
10,,467.0,144.0,manual,467.0,144.0,523,206,False
11,,467.0,144.0,manual,467.0,144.0,523,206,False
12,,467.0,144.0,manual,467.0,144.0,523,206,False
13,,467.0,144.0,130,467.0,144.0,523,206,False
14,,466.0,144.0,130,466.166666667,144.0,523,206,False
15,,466.0,144.0,130,466.00621118,144.0,523,206,False
16,,466.0,145.0,130,465.999464596,144.978450007,523,206,False
17,,467.0,145.0,130,466.98128064,145.00920963,523,206,False
18,,466.0,145.0,130,466.027953616,145.004262817,523,206,False
19,,466.0,146.0,130,465.994244985,145.9837818,523,206,False
20,,467.0,146.0,130,466.979243155,146.010940753,523,206,False
21,,467.0,146.0,130,467.009209447,146.004890643,523,206,False
22,,467.0,146.0,130,467.004243449,146.001861717,523,206,False
23,,468.0,147.0,130,467.983784075,146.982859421,523,206,False
24,,468.0,147.0,130,468.010940702,147.010594301,523,206,False
25,,468.0,148.0,130,468.004890568,147.986925047,523,206,False
26,,468.0,148.0,130,468.001861686,148.012148426,523,206,False
27,,469.0,148.0,130,468.982859413,148.005342478,523,206,False
28,,470.0,149.0,130,469.99275797,148.984193877,523,206,False
29,,471.0,150.0,130,470.997259942,149.993257122,523,206,False
30,,471.0,150.0,130,471.016813111,150.015282396,523,206,False
31,,472.0,150.0,130,471.989283642,150.006547592,523,206,False
32,,473.0,151.0,130,472.995193133,150.984644814,523,206,False
33,,474.0,151.0,130,473.998169514,151.011261605,523,206,False
34,,476.0,152.0,130,475.981479561,151.987173851,523,206,False
35,,477.0,153.0,130,477.010079828,152.994404835,523,206,False
36,,478.0,154.0,130,478.004569614,153.997875611,523,206,False
37,,480.0,155.0,130,479.98390573,154.999206342,523,206,False
38,,481.0,156.0,130,481.010986048,155.999704102,523,206,False
39,,483.0,157.0,130,482.987071142,156.99988971,523,206,False
40,,485.0,159.0,130,484.994366554,158.982122565,523,206,False
41,,487.0,160.0,130,486.997861343,160.010319574,523,206,False
42,,488.0,161.0,130,488.017037351,161.004658976,523,206,False
43,,490.0,163.0,130,489.989367224,162.983939036,523,206,False
44,,492.0,164.0,130,491.995224285,164.010998462,523,206,False
45,,494.0,165.0,130,493.998181125,165.004912097,523,206,False
46,,496.0,167.0,130,495.999320216,166.984033383,523,206,False
47,,498.0,168.0,130,497.999746545,168.011033627,523,206,False
48,,499.0,169.0,130,499.017741857,169.004925203,523,206,False
49,,499.0,170.0,130,499.025302549,170.001874595,523,206,False
50,,499.0,171.0,130,499.010325054,171.000700552,523,206,False
51,,499.0,171.0,130,499.003891108,171.018097523,523,206,False
52,,499.0,172.0,130,499.001452324,171.98976246,523,206,False
53,,499.0,173.0,130,499.000541401,172.9953716,523,206,False
54,,500.0,175.0,130,499.982365466,174.980399704,523,206,False
55,,500.0,176.0,130,500.010410107,176.009675576,523,206,False
56,,500.0,177.0,130,500.004692719,177.004418859,523,206,False
57,,499.0,177.0,130,499.019624268,177.019522192,523,206,False
58,,499.0,178.0,130,498.990333358,177.990295313,523,206,False
59,,499.0,179.0,130,498.995584472,178.995570291,523,206,False
60,,500.0,179.0,130,499.980479049,179.016146419,523,206,False
61,,500.0,179.0,130,500.00970515,179.006869716,523,206,False
62,,500.0,179.0,130,500.004429881,179.002601207,523,206,False
63,,500.0,179.0,130,500.001689973,179.00097146,523,206,False
64,,500.0,180.0,130,500.00063174,179.982525844,523,206,False
65,,500.0,180.0,130,500.000235548,180.010469887,523,206,False
66,,500.0,180.0,130,500.000087797,180.004715,523,206,False
67,,500.0,180.0,130,500.000032723,180.001796245,523,206,False
68,,499.0,180.0,130,499.017848524,180.000671349,523,206,False
69,,500.0,181.0,130,499.971833323,180.982413984,523,206,False
70,,500.0,181.0,130,500.005671904,181.010428195,523,206,False
71,,499.0,181.0,130,499.020724153,181.00469946,523,206,False
72,,499.0,182.0,130,498.990778472,181.983954126,523,206,False
73,1.0,499.5,182.0,130,499.495389236,181.991977063,523,206,False
74,,500.0,182.0,130,500.0,182.0,523,206,False
75,,499.0,182.0,130,499.166666667,182.0,523,206,False
76,,499.0,182.0,130,499.00621118,182.0,523,206,False
77,,500.0,183.0,130,499.977914603,182.978450007,523,206,False
78,,500.0,183.0,130,500.008867712,183.00920963,523,206,False
79,,500.0,183.0,130,500.004128476,183.004262817,523,206,False
80,,500.0,183.0,130,500.001578244,183.001628648,523,206,False
81,,500.0,183.0,130,500.00059013,183.000608932,523,206,False
82,,500.0,183.0,130,500.000220041,183.00022705,523,206,False
83,,500.0,183.0,130,500.000082017,183.000084629,523,206,False
84,,501.0,184.0,130,500.982194238,183.982195211,523,206,False
85,,500.0,183.0,130,500.028182616,183.028182979,523,206,False
86,,500.0,183.0,130,499.994334037,182.994334172,523,206,False
87,,500.0,184.0,130,499.997114389,183.979278112,523,206,False
88,,500.0,184.0,130,499.998887457,184.009222372,523,206,False
89,,505.0,170.0,130,504.910401928,170.253956846,523,206,False
90,,502.0,174.0,130,502.105028165,173.78558835,523,206,False
91,,500.0,177.0,130,500.027933513,176.92313147,523,206,False
92,,498.0,178.0,130,498.009874693,178.007168341,523,206,False
93,,498.0,178.0,130,497.967982117,178.022222172,523,206,False
94,,499.0,178.0,130,498.968521769,178.009218132,523,206,False
95,,498.0,178.0,130,498.023004924,178.003480512,523,206,False
96,,499.0,179.0,130,498.974563991,178.983463055,523,206,False
97,,500.0,180.0,130,499.988892044,179.99298297,523,206,False
98,,500.0,180.0,130,500.013618335,180.015180131,523,206,False
99,,500.0,181.0,130,500.005925594,180.988673145,523,206,False
100,,500.0,181.0,130,500.002249229,181.012801829,523,206,False
101,,500.0,181.0,130,500.000840268,181.0055861,523,206,False
102,,500.0,181.0,130,500.000313274,181.002121011,523,206,False
103,,500.0,181.0,130,500.000116766,181.000792399,523,206,False
104,,499.0,181.0,130,499.017879848,181.000295429,523,206,False
105,,500.0,181.0,130,499.971844998,181.000110115,523,206,False
106,,499.0,181.0,130,499.023512583,181.000041042,523,206,False
107,,500.0,161.0,130,499.974718224,161.356741849,523,206,False
108,,502.0,161.0,130,501.971111527,160.793307789,523,206,False
109,,503.0,162.0,130,503.006137624,161.888872076,523,206,False
110,,505.0,153.0,130,504.98526024,153.135312787,523,206,False
111,,507.0,156.0,130,506.99369142,155.84485474,523,206,False
112,,506.0,155.0,130,506.051118684,155.003682318,523,206,False
113,,505.0,154.0,130,505.021611529,154.004315896,523,206,False
114,,505.0,153.0,130,504.990341073,153.001749459,523,206,False
115,,505.0,152.0,130,504.995552271,152.000658791,523,206,False
116,,506.0,151.0,130,505.980465369,151.000245864,523,206,False
117,,506.0,151.0,130,506.00969997,150.982255325,523,206,False
118,,506.0,151.0,130,506.004427947,150.992532729,523,206,False
119,,507.0,151.0,130,506.983852924,150.997175987,523,206,False
120,,507.0,151.0,130,507.010966367,150.998945492,523,206,False
121,,507.0,151.0,130,507.004900134,150.999606875,523,206,False
122,,507.0,150.0,130,507.001865252,150.017689799,523,206,False
123,,507.0,151.0,130,507.000697069,150.971774163,523,206,False
124,,507.0,151.0,130,507.000259898,151.005649854,523,206,False
125,,507.0,152.0,130,507.000096872,151.985043279,523,206,False
126,,507.0,151.0,130,507.000036106,151.029281528,523,206,False
127,,507.0,151.0,130,507.000013457,150.99474539,523,206,False
