frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,367.0,19.0,58,367.0,19.0,549,230,False
3,,367.0,19.0,58,367.0,19.0,549,230,False
4,,365.0,17.0,58,365.064516129,17.064516129,549,230,False
5,,364.0,18.0,58,364.015961138,17.9729354615,549,230,False
6,,362.0,10.0,58,362.023956369,10.152581681,549,230,False
7,,366.0,21.0,58,365.902339944,20.7244260369,549,230,False
8,,361.0,19.0,58,361.119113883,19.1133712516,549,230,False
9,,358.0,16.0,58,358.016163046,16.0704346434,549,230,False
10,,356.0,15.0,58,355.986836611,14.9919275898,549,230,False
11,,355.0,13.0,58,354.976339222,13.0131850396,549,230,False
12,,355.0,11.0,58,354.972447431,11.0056892202,549,230,False
13,,347.0,23.0,58,347.131524851,22.7524489513,549,230,False
14,,345.0,22.0,58,344.948788934,22.1276581338,549,230,False
15,,345.0,21.0,58,344.940443564,21.0581046379,549,230,False
16,,345.0,22.0,58,344.975865742,21.9864874851,549,230,False
17,,345.0,21.0,58,344.990912113,21.0289533176,549,230,False
18,,346.0,20.0,58,345.978772042,20.0124179229,549,230,False
19,,347.0,19.0,58,346.991234243,19.0047061903,549,230,False
20,,348.0,18.0,58,347.996692011,18.0017577943,549,230,False
21,,348.0,17.0,58,348.016601434,17.0006553352,549,230,False
22,,349.0,16.0,58,348.989204747,16.000244262,549,230,False
23,,350.0,15.0,58,349.995163727,15.0000910406,549,230,False
24,,351.0,14.0,58,350.998158554,14.0000339322,549,230,False
25,,333.0,18.0,58,333.338202028,17.9108310091,549,230,False
26,,331.0,18.0,58,330.856889376,18.0338428643,549,230,False
27,,333.0,15.0,58,332.862434311,15.0693327381,549,230,False
28,,338.0,12.0,58,337.891187524,12.0285556671,549,230,False
29,,334.0,11.0,58,334.117217305,10.9751003726,549,230,False
30,,326.0,20.0,58,326.122584258,19.8106553488,549,230,False
31,,347.0,30.0,58,346.532211087,29.9029750288,549,230,False
32,,359.0,34.0,58,358.961602311,34.0695893449,549,230,False
33,,362.0,28.0,58,362.152721652,28.2093610659,549,230,False
34,,364.0,23.0,58,364.082751412,23.0689735276,549,230,False
35,,372.0,31.0,58,371.925060838,30.7934017349,549,230,False
36,,370.0,34.0,58,370.145370099,34.0010622823,549,230,False
37,,370.0,34.0,58,370.026802349,34.0576407016,549,230,False
38,,370.0,33.0,58,370.008679407,33.0420593551,549,230,False
39,,370.0,32.0,58,370.003172246,32.0166608226,549,230,False
40,,371.0,30.0,58,370.983343017,30.0240931925,549,230,False
41,,371.0,29.0,58,371.010774312,28.9919993889,549,230,False
42,,371.0,28.0,58,371.004828456,27.9962054455,549,230,False
43,,370.0,26.0,58,370.019674859,26.0163831517,549,230,False
44,,369.0,25.0,58,369.008188542,24.9891216225,549,230,False
45,,368.0,24.0,58,368.003092931,23.9951326608,549,230,False
46,,367.0,23.0,58,367.001154742,22.9981469714,549,230,False
47,,366.0,23.0,58,366.000430484,22.9814711588,549,230,False
48,,366.0,22.0,58,365.982324125,22.0100766961,549,230,False
49,,392.0,20.0,58,391.528813854,20.0224047745,549,230,False
50,,392.0,22.0,58,392.26589283,21.937897744,549,230,False
51,,399.0,26.0,58,398.995376599,25.9378093534,549,230,False
52,,398.0,26.0,58,398.136003604,26.0462974396,549,230,False
53,,394.0,22.0,58,394.110790541,22.0919258972,549,230,False
54,,397.0,27.0,58,396.919315128,26.8773085895,549,230,False
55,,406.0,25.0,58,405.857072267,25.0716142934,549,230,False
56,,416.0,24.0,58,415.923491616,24.0144708908,549,230,False
57,,426.0,25.0,58,425.970372142,24.9691360376,549,230,False
58,,438.0,30.0,58,437.953231372,29.9154161121,549,230,False
59,,446.0,41.0,58,446.052204261,40.857959052,549,230,False
60,,448.0,49.0,58,448.129807715,48.9952794261,549,230,False
61,,450.0,48.0,58,450.053662154,48.1610751035,549,230,False
62,,454.0,34.0,58,453.984580767,34.2996998821,549,230,False
63,,457.0,33.0,58,457.010394318,32.8912996613,549,230,False
64,,460.0,39.0,58,460.004646565,38.8240840133,549,230,False
65,,465.0,48.0,58,464.966096156,47.8744447698,549,230,False
66,,452.0,47.0,58,452.306712065,47.128696154,549,230,False
67,,461.0,45.0,58,460.737199538,45.0742015687,549,230,False
68,,469.0,44.0,58,468.901839607,44.0110751913,549,230,False
69,,484.0,38.0,58,483.838549743,38.0925160525,549,230,False
70,,487.0,35.0,58,487.147885548,34.9852029925,549,230,False
71,,488.0,35.0,58,488.100748624,34.9386176868,549,230,False
72,,489.0,35.0,58,489.039734157,34.9744483384,549,230,False
73,,491.0,32.0,58,490.997077698,32.0438575445,549,230,False
74,,492.0,31.0,58,492.015898583,30.983228279,549,230,False
75,,492.0,29.0,58,492.024574924,29.0100003801,549,230,False
76,,493.0,28.0,58,492.992215587,27.9866686825,549,230,False
77,,494.0,27.0,58,493.99628778,26.994214872,549,230,False
78,,494.0,25.0,58,494.016413923,25.0156410556,549,230,False
79,,494.0,24.0,58,494.006969423,23.9888450233,549,230,False
80,,494.0,22.0,58,494.002638369,22.0128658953,549,230,False
81,,494.0,21.0,58,494.000985311,20.9877736513,549,230,False
82,,494.0,19.0,58,494.000367334,19.0124648066,549,230,False
83,,494.0,18.0,58,494.000136915,17.9876240746,549,230,False
84,,493.0,18.0,58,493.017887358,17.9767363978,549,230,False
85,,493.0,17.0,58,492.989684124,17.0082730855,549,230,False
86,,492.0,17.0,58,492.013178731,16.9860580247,549,230,False
87,,492.0,17.0,58,491.987890254,16.993988856,549,230,False
88,1.0,492.0,17.0,58,491.993945127,16.996994428,549,230,False
89,,492.0,17.0,58,492.0,17.0,549,230,False
90,,492.0,17.0,58,492.0,17.0,549,230,False
91,,492.0,18.0,58,492.0,17.9677419355,549,230,False
92,,491.0,18.0,58,491.021512838,18.0027758501,549,230,False
93,,502.0,15.0,58,501.788788929,15.0568581477,549,230,False
94,,503.0,33.0,58,503.089808208,32.6477803153,549,230,False
95,,506.0,28.0,58,506.005850991,28.2613064593,549,230,False
96,,510.0,25.0,58,509.98302107,25.0805066694,549,230,False
97,,509.0,30.0,58,509.08193741,29.8865057989,549,230,False
98,,508.0,26.0,58,508.034763304,26.1113589305,549,230,False
99,,499.0,22.0,58,499.155849606,22.0488585953,549,230,False
100,,487.0,20.0,58,487.118434671,19.9828895899,549,230,False
101,,475.0,25.0,58,475.047030336,24.8670781158,549,230,False
102,,468.0,33.0,58,467.928485491,32.89089319,549,230,False
103,,468.0,44.0,58,467.84422997,43.9029747574,549,230,False
104,,472.0,55.0,58,471.864417977,54.9611401168,549,230,False
105,,481.0,65.0,58,480.856574938,65.0032235838,549,230,False
106,,495.0,74.0,58,494.852916307,74.0198851892,549,230,False
107,,507.0,77.0,58,506.97637178,77.1153235913,549,230,False
108,,513.0,82.0,58,513.099704068,82.0124743585,549,230,False
109,,517.0,83.0,58,517.078026679,83.0745347074,549,230,False
110,,516.0,83.0,58,516.120218997,83.0489609248,549,230,False
111,,517.0,82.0,58,517.013496191,82.0370984194,549,230,False
112,,522.0,89.0,58,521.932186523,88.8720385943,549,230,False
113,,528.0,103.0,58,527.953402607,102.820667224,549,230,False
114,,528.0,104.0,58,528.088630023,104.158732557,549,230,False
115,,527.0,108.0,58,527.055942621,108.016447875,549,230,False
116,,521.0,93.0,58,521.111128616,93.3429765085,549,230,False
117,,506.0,86.0,58,506.206266547,86.0012617873,549,230,False
118,,496.0,79.0,58,495.995585846,78.9944132291,549,230,False
119,,487.0,77.0,58,486.976628172,76.9084462257,549,230,False
120,,475.0,72.0,58,475.043758215,72.01510382,549,230,False
121,,482.0,66.0,58,481.679930055,66.0258215308,549,230,False
122,,494.0,57.0,58,493.775425921,57.0640993584,549,230,False
123,,503.0,48.0,58,502.964768638,48.0264977335,549,230,False
