frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
1194,208.0,57.0,16,207.986846129,57.0131320173,521,212,False
1195,209.0,58.0,16,208.994282684,57.9878728434,521,212,False
1196,210.0,59.0,16,209.997830083,58.9946654495,521,212,False
1197,210.0,60.0,16,210.0170257,59.9979727498,521,212,False
1198,212.0,61.0,16,211.971526554,60.9992425473,521,212,False
1199,213.0,62.0,16,213.005557562,61.9997175965,521,212,False
1200,214.0,63.0,16,214.002845208,62.9998947396,521,212,False
1201,216.0,64.0,16,215.983261156,63.9999607676,521,212,False
1202,217.0,65.0,16,217.010745717,64.9999853775,521,212,False
1203,218.0,66.0,16,218.00481789,65.99999455,521,212,False
1204,218.0,67.0,16,218.019670926,66.9999979687,521,212,False
1205,219.0,69.0,16,218.990350749,68.9821629153,521,212,False
1206,220.0,70.0,16,219.995590953,70.0103346134,521,212,False
1207,221.0,72.0,16,220.998317792,71.9868282533,521,212,False
1208,222.0,74.0,16,221.999371154,73.9942760213,521,212,False
1209,223.0,75.0,16,222.999765531,75.015663927,521,212,False
1210,223.0,77.0,16,223.017748933,76.9888535517,521,212,False
1211,224.0,78.0,16,223.989632531,78.0128690741,521,212,False
1212,207.0,69.0,16,207.31637707,69.1839744397,521,212,False
1213,227.0,44.0,16,226.473299637,44.3625259138,521,212,False
1214,244.0,41.0,16,243.826351379,40.7567870441,521,212,False
1215,232.0,37.0,16,232.453616425,36.9090820191,521,212,False
1216,216.0,40.0,16,216.265220219,39.8412463184,521,212,False
1217,197.0,45.0,16,197.156961913,44.8991818835,521,212,False
1218,181.0,51.0,16,181.007774002,50.9425941364,521,212,False
1219,166.0,56.0,16,165.982633564,55.9954913438,521,212,False
1220,179.0,67.0,16,178.493140358,66.8921097367,521,212,False
1221,179.0,65.0,16,179.019011834,65.1865772222,521,212,False
1222,174.0,58.0,16,174.106217968,58.1695748667,521,212,False
1223,163.0,45.0,16,163.151351001,45.1750082878,521,212,False
1224,153.0,33.0,16,153.043922889,33.0527423905,521,212,False
1225,145.0,23.0,16,144.980100467,22.9833877295,521,212,False
1226,139.0,17.0,16,138.955174767,16.9207273293,521,212,False
1227,137.0,15.0,16,136.910157457,14.8956112503,521,212,False
1228,137.0,14.0,16,136.927341745,13.9396747843,521,212,False
1229,136.0,13.0,16,135.988880875,12.97649091,521,212,False
1230,135.0,12.0,16,134.996619581,11.9911887522,521,212,False
1231,134.0,10.0,16,133.99877662,10.0145498932,521,212,False
1232,133.0,9.0,16,132.999545777,8.98844008753,521,212,False
1233,131.0,8.0,16,131.017667115,7.99487872598,521,212,False
1234,130.0,6.0,16,129.98960204,6.01588865756,521,212,False
1235,128.0,5.0,16,128.013148137,4.98893731667,521,212,False
1236,126.0,5.0,16,126.005715179,4.97722763961,521,212,False
1237,126.0,5.0,16,125.966496466,4.99061993623,521,212,False
1238,125.0,4.0,16,125.003643794,4.01429752542,521,212,False
1239,125.0,4.0,16,124.984293724,3.98834409471,521,212,False
1240,125.0,4.0,16,124.993329413,3.99484285555,521,212,False
1241,125.0,4.0,16,124.997474691,3.99803895608,521,212,False
1242,125.0,4.0,16,124.999056908,3.99926722743,521,212,False
1243,124.0,4.0,16,124.017484733,3.99972679535,521,212,False
1244,125.0,4.0,16,124.971697728,3.99989816817,521,212,False
1245,124.0,4.0,16,124.023457693,3.99996204551,521,212,False
1246,124.0,4.0,16,123.992534093,3.99998585377,521,212,False
1247,123.0,4.0,16,123.014277989,3.99999472748,521,212,False
1248,123.0,4.0,16,122.988301737,3.99999803485,521,212,False
1249,123.0,4.0,16,122.994825389,3.99999926756,521,212,False
1250,122.0,4.0,16,122.015868693,3.99999972701,521,212,False
1251,122.0,4.0,16,121.988929872,3.99999989825,521,212,False
1252,121.0,4.0,16,121.01289752,3.99999996208,521,212,False
1253,157.0,8.0,16,156.345677645,7.92865467547,521,212,False
1254,159.0,8.0,16,159.331016459,8.04133957723,521,212,False
1255,148.0,9.0,16,148.382758701,9.00082241477,521,212,False
1256,140.0,10.0,16,140.101563891,9.99960853709,521,212,False
1257,129.0,12.0,16,129.089396743,11.9819843658,521,212,False
1258,126.0,14.0,16,125.893095479,13.9924301392,521,212,False
1259,145.0,21.0,16,144.561045403,20.9079560352,521,212,False
1260,159.0,18.0,16,158.906477098,18.1397873246,521,212,False
1261,153.0,20.0,16,153.325222923,19.9712505036,521,212,False
1262,138.0,27.0,16,138.298974198,26.8962338814,521,212,False
1263,128.0,33.0,16,128.030757287,32.9747081519,521,212,False
1264,118.0,40.0,16,118.007603004,39.9733774754,521,212,False
1265,103.0,31.0,16,103.091830639,31.2746357087,521,212,False
1266,100.0,12.0,16,99.8244497107,12.2943417822,521,212,False
1267,111.0,18.0,16,110.674822232,17.6729847676,521,212,False
1268,106.0,14.0,16,106.15175226,14.0355803625,521,212,False
1269,128.0,25.0,16,127.588041645,24.7532518852,521,212,False
1270,133.0,27.0,16,133.127253364,27.0561173645,521,212,False
1271,158.0,43.0,16,157.704140274,42.778293798,521,212,False
1272,174.0,33.0,16,174.033827363,33.3695005171,521,212,False
1273,174.0,44.0,16,174.304885081,43.7847925364,521,212,False
1274,172.0,62.0,16,172.163294949,61.7780452789,521,212,False
1275,175.0,79.0,16,174.974057359,78.9283272459,521,212,False
1276,182.0,93.0,16,181.9148314,93.0273243989,521,212,False
1277,192.0,109.0,16,191.911134344,108.977097558,521,212,False
1278,203.0,121.0,16,202.9463085,121.061225853,521,212,False
1279,219.0,130.0,16,218.889822342,130.079667262,521,212,False
1280,226.0,134.0,16,226.115147142,134.121595288,521,212,False
1281,228.0,135.0,16,228.139574286,135.103227394,521,212,False
1282,231.0,136.0,16,231.038810688,136.041245576,521,212,False
1283,235.0,138.0,16,234.995996807,137.997669145,521,212,False
1284,238.0,140.0,16,238.015460463,139.998284041,521,212,False
1285,240.0,142.0,16,240.024409943,141.999319892,521,212,False
1286,243.0,143.0,16,242.992154015,143.017580901,521,212,False
1287,245.0,145.0,16,245.014101155,144.98956981,521,212,False
1288,247.0,146.0,16,247.006070472,146.013136119,521,212,False
1289,249.0,148.0,16,249.002301548,147.987874372,521,212,False
1290,251.0,149.0,16,251.000859688,149.012502347,521,212,False
1291,253.0,151.0,16,253.000320508,150.987638066,521,212,False
1292,255.0,152.0,16,255.000119463,152.012414268,521,212,False
1293,258.0,154.0,16,257.982208198,153.987605238,521,212,False
1294,260.0,155.0,16,260.010351491,155.012402032,521,212,False
1295,262.0,155.0,16,262.004670871,155.023273333,521,212,False
1296,264.0,156.0,16,264.001779798,155.991730541,521,212,False
1297,266.0,157.0,16,266.000665219,156.996106999,521,212,False
1298,267.0,157.0,16,267.018084354,157.016346543,521,212,False
1299,268.0,158.0,16,268.007593879,157.989107982,521,212,False
1300,269.0,160.0,16,269.002871203,159.977291249,521,212,False
1301,270.0,161.0,16,270.001072096,161.008479972,521,212,False
1302,271.0,162.0,16,271.00039968,162.003971466,521,212,False
1303,272.0,163.0,16,272.000148971,163.00151903,521,212,False
1304,273.0,165.0,16,273.000055524,164.982731695,521,212,False
1305,274.0,167.0,16,274.000020695,166.992710368,521,212,False
1306,275.0,169.0,16,275.000007713,168.997242199,521,212,False
1307,275.0,171.0,16,275.017839202,170.998970171,521,212,False
1308,276.0,172.0,16,275.989666176,172.017452401,521,212,False
1309,277.0,172.0,16,276.995335713,172.02519466,521,212,False
1310,278.0,173.0,16,277.998222656,172.992448515,521,212,False
1311,279.0,172.0,16,278.999335696,172.032047344,521,212,False
1312,280.0,172.0,16,279.999752314,171.995776528,521,212,False
1313,280.0,172.0,16,280.017744007,171.997652126,521,212,False
1314,281.0,172.0,16,280.989630695,171.999087885,521,212,False
1315,281.0,172.0,16,281.013158817,171.999658269,521,212,False
1316,282.0,172.0,16,281.987882832,171.999872547,521,212,False
1317,282.0,172.0,16,282.0125055,171.999952492,521,212,False
1318,282.0,172.0,16,282.005475569,171.999982293,521,212,False
1319,290.0,178.0,16,289.85938919,177.892975435,521,212,False
1320,291.0,167.0,16,291.06561988,167.258206518,521,212,False
1321,315.0,164.0,16,314.619870227,163.967812331,521,212,False
1322,330.0,146.0,16,329.999485188,146.249402276,521,212,False
1323,341.0,158.0,16,341.077908915,157.570375504,521,212,False
1324,353.0,140.0,16,353.014939041,140.349954048,521,212,False
1325,334.0,128.0,16,334.557819465,128.047825282,521,212,False
1326,330.0,105.0,16,329.966791001,105.210071608,521,212,False
1327,320.0,94.0,16,320.083101792,93.8734609481,521,212,False
1328,338.0,97.0,16,337.53612531,96.6933259241,521,212,False
1329,355.0,98.0,16,354.821262119,97.9089515991,521,212,False
1330,373.0,98.0,16,372.915265626,97.9850140017,521,212,False
1331,387.0,92.0,16,387.038896566,92.102339267,521,212,False
1332,391.0,87.0,16,391.196233371,87.0254718371,521,212,False
1333,394.0,84.0,16,394.099672509,83.9732146896,521,212,False
1334,396.0,80.0,16,396.056255555,80.006116894,521,212,False
1335,398.0,77.0,16,398.021881631,76.9852140087,521,212,False
1336,401.0,75.0,16,400.990363047,74.9758360188,521,212,False
1337,403.0,72.0,16,403.013393022,72.0079373994,521,212,False
1338,404.0,70.0,16,404.023640925,69.9859329046,521,212,False
1339,406.0,68.0,16,405.991867464,67.9939422216,521,212,False
1340,407.0,66.0,16,407.013994356,65.9977031828,521,212,False
1341,409.0,63.0,16,408.988194339,63.0169784027,521,212,False
1342,410.0,61.0,16,410.012621608,60.9893452533,521,212,False
1343,411.0,59.0,16,411.005518845,58.9952160963,521,212,False
1344,412.0,56.0,16,412.00209594,56.0160144007,521,212,False
1345,413.0,54.0,16,413.000783054,53.9889841831,521,212,False
1346,414.0,53.0,16,414.000291946,52.9772451074,521,212,False
1347,414.0,52.0,16,414.017945144,51.9906264468,521,212,False
1348,419.0,54.0,16,418.918360352,53.9429546416,521,212,False
1349,410.0,77.0,16,410.215053289,76.6016127193,521,212,False
1350,416.0,86.0,16,415.824356292,86.083176156,521,212,False
1351,410.0,90.0,16,410.13632962,90.1312688358,521,212,False
1352,395.0,93.0,16,395.220995994,93.0715605612,521,212,False
1353,397.0,109.0,16,396.787295191,108.795882643,521,212,False
1354,413.0,117.0,16,412.656892304,117.055568519,521,212,False
1355,420.0,128.0,16,420.02001987,127.973502197,521,212,False
1356,437.0,127.0,16,436.83617627,127.2019006,521,212,False
1357,463.0,129.0,16,462.770216554,129.031877063,521,212,False
1358,469.0,133.0,16,469.263008443,132.97413273,521,212,False
1359,469.0,116.0,16,469.221730032,116.363115301,521,212,False
1360,474.0,116.0,16,473.999380352,115.849959366,521,212,False
1361,486.0,117.0,16,485.870930252,116.912584375,521,212,False
1362,491.0,118.0,16,491.070582426,117.965911747,521,212,False
1363,493.0,119.0,16,493.085495994,118.987222662,521,212,False
1364,493.0,120.0,16,493.070370811,119.995234239,521,212,False
1365,497.0,115.0,16,496.956725637,115.105241528,521,212,False
1366,493.0,118.0,16,493.123235547,117.901655858,521,212,False
1367,494.0,113.0,16,493.963419445,113.09945286,521,212,False
1368,494.0,110.0,16,494.000253558,110.007908375,521,212,False
1369,494.0,108.0,16,494.000759102,107.983715827,521,212,False
1370,494.0,107.0,16,494.000314733,106.975173975,521,212,False
1371,495.0,107.0,16,494.9822825,106.97201303,521,212,False
1372,495.0,107.0,16,495.010379257,106.988672313,521,212,False
1373,495.0,107.0,16,495.004681224,106.995735095,521,212,False
1374,489.0,125.0,16,489.108801622,124.677354454,521,212,False
1375,490.0,123.0,16,489.920820956,123.221107446,521,212,False
1376,481.0,146.0,16,481.14312229,145.652837876,521,212,False
1377,486.0,168.0,16,485.81189668,167.867886459,521,212,False
1378,495.0,165.0,16,494.846991219,165.396537238,521,212,False
1379,495.0,164.0,16,495.099531052,164.133455602,521,212,False
1380,484.0,155.0,16,484.240788536,155.191745333,521,212,False
1381,477.0,139.0,16,477.028147959,139.203116352,521,212,False
1382,450.0,128.0,16,450.364269968,127.992823061,521,212,False
1383,436.0,138.0,16,435.920826862,137.618795862,521,212,False
1384,442.0,129.0,16,441.603478329,129.178695046,521,212,False
1385,449.0,114.0,16,448.816810541,114.1889711,521,212,False
1386,456.0,95.0,16,455.930028421,95.1476337039,521,212,False
1387,458.0,75.0,16,458.063021088,75.0765561475,521,212,False
1388,457.0,60.0,16,457.081261825,59.9403823708,521,212,False
1389,455.0,43.0,16,455.050888583,43.0092337627,521,212,False
1390,481.0,45.0,16,480.520535648,44.6660565827,521,212,False
1391,486.0,43.0,16,486.172006685,42.9307338873,521,212,False
1392,476.0,28.0,16,476.348437723,28.2086973041,521,212,False
1393,472.0,12.0,16,472.03645667,12.1068436957,521,212,False
1394,490.0,14.0,16,489.616718541,13.7201590088,521,212,False
1395,495.0,13.0,16,495.070025157,12.9339104375,521,212,False
1396,487.0,28.0,16,487.268159103,27.6918147783,521,212,False
1397,473.0,32.0,16,473.218548763,32.0677648073,521,212,False
1398,448.0,48.0,16,448.283331777,47.8199608356,521,212,False
1399,439.0,70.0,16,438.829881619,69.8160542102,521,212,False
1400,427.0,80.0,16,426.976908624,80.1398850087,521,212,False
1401,424.0,103.0,16,423.832795789,102.830240157,521,212,False
1402,436.0,118.0,16,435.662545804,118.068799616,521,212,False
1403,441.0,138.0,16,440.985913346,137.942781338,521,212,False
1404,418.0,132.0,16,418.499511686,132.438452908,521,212,False
1405,404.0,116.0,16,404.049804151,116.363784175,521,212,False
1406,378.0,117.0,16,378.22607263,116.841958908,521,212,False
1407,346.0,108.0,16,346.201209106,108.105407292,521,212,False
1408,327.0,88.0,16,326.848718036,88.2433496665,521,212,False
1409,319.0,69.0,16,318.736586844,69.0826292674,521,212,False
1410,313.0,46.0,16,312.856241875,46.1017562726,521,212,False
1411,298.0,40.0,16,298.104764855,39.7381043075,521,212,False
1412,279.0,26.0,16,279.117970428,26.0307300785,521,212,False
1413,264.0,20.0,16,263.976400943,19.8749047989,521,212,False
1414,252.0,20.0,16,251.934461792,19.8398225801,521,212,False
1415,235.0,22.0,16,235.062039126,21.8991926974,521,212,False
1416,214.0,34.0,16,214.098606093,33.7820971303,521,212,False
1417,210.0,47.0,16,209.737146688,46.8923182008,521,212,False
1418,206.0,37.0,16,205.887692899,37.3688343411,521,212,False
1419,200.0,22.0,16,199.993127947,22.2462231034,521,212,False
1420,194.0,12.0,16,193.999112964,12.0077938684,521,212,False
1421,191.0,9.0,16,190.946240528,8.87403186148,521,212,False
1422,190.0,8.0,16,189.941733522,7.91120985658,521,212,False
1423,190.0,8.0,16,189.958617386,7.94706797255,521,212,False
1424,188.0,7.0,16,188.019307612,6.99715837212,521,212,False
1425,187.0,6.0,16,186.991021997,5.99974900832,521,212,False
1426,185.0,5.0,16,185.013716068,4.99994512453,521,212,False
1427,183.0,4.0,16,183.005928707,3.99998139777,521,212,False
1428,182.0,4.0,16,181.984412467,3.98215682763,521,212,False
1429,182.0,4.0,16,181.975502271,3.99249602111,521,212,False
1430,181.0,4.0,16,181.007811331,3.99716230504,521,212,False
1431,181.0,4.0,16,180.985885837,3.99894039283,521,212,False
1432,181.0,4.0,16,180.993924675,3.99960497462,521,212,False
1433,181.0,4.0,16,180.997696643,3.9998527635,521,212,False
1434,181.0,4.0,16,180.999139638,3.99994512249,521,212,False
1435,181.0,4.0,16,180.99967924,3.9999795463,521,212,False
1436,181.0,5.0,16,180.999880444,4.98215604899,521,212,False
1437,182.0,5.0,16,181.982119112,5.01033205426,521,212,False
1438,182.0,5.0,16,182.010318287,5.00466362706,521,212,False
1439,182.0,5.0,16,182.004658496,5.00177709774,521,212,False
1440,182.0,5.0,16,182.001775185,5.00066421278,521,212,False
1441,182.0,5.0,16,182.0006635,5.00024765136,521,212,False
1442,182.0,5.0,16,182.000247386,5.00009230772,521,212,False
1443,182.0,5.0,16,182.000092209,5.00003440471,521,212,False
1444,182.0,5.0,16,182.000034368,5.00001282317,521,212,False
1445,182.0,5.0,16,182.000012809,5.00000477939,521,212,False
1446,183.0,5.0,16,182.982168447,5.00000178135,521,212,False
1447,182.0,5.0,16,182.028173003,5.00000066394,521,212,False
1448,182.0,5.0,16,181.994330454,5.00000024746,521,212,False
1449,182.0,5.0,16,181.997113054,5.00000009223,521,212,False
1450,182.0,5.0,16,181.99888696,5.00000003438,521,212,False
1451,182.0,5.0,16,181.999583381,5.00000001281,521,212,False
1452,182.0,5.0,16,181.999844635,5.00000000478,521,212,False
1453,182.0,5.0,16,181.999942089,5.00000000178,521,212,False
1454,182.0,5.0,16,181.999978415,5.00000000066,521,212,False
1455,182.0,5.0,16,181.999991955,5.00000000025,521,212,False
1456,182.0,5.0,16,181.999997002,5.00000000009,521,212,False
1457,182.0,5.0,16,181.999998882,5.00000000003,521,212,False
1458,182.0,5.0,16,181.999999583,5.00000000001,521,212,False
1459,182.0,5.0,16,181.999999845,5.0,521,212,False
1460,182.0,5.0,16,181.999999942,5.0,521,212,False
1461,219.0,5.0,16,218.340055857,5.0,521,212,False
1462,219.0,4.0,16,219.38239113,4.0178363276,521,212,False
1463,216.0,7.0,16,216.226102365,6.93615612158,521,212,False
1464,210.0,7.0,16,210.141780498,7.02634000079,521,212,False
1465,211.0,6.0,16,210.930741556,6.0300528934,521,212,False
1466,203.0,20.0,16,203.128870051,19.7446246355,521,212,False
1467,210.0,24.0,16,209.787889335,24.0704239158,521,212,False
1468,189.0,40.0,16,189.407911131,39.820137244,521,212,False
1469,174.0,58.0,16,174.06832067,57.8874262841,521,212,False
1470,176.0,59.0,16,175.718240448,59.2590804841,521,212,False
1471,183.0,53.0,16,182.791100036,53.2358237856,521,212,False
1472,192.0,39.0,16,191.881495753,39.2372500874,521,212,False
1473,199.0,26.0,16,198.989559281,26.0777378135,521,212,False
1474,203.0,13.0,16,203.051231606,13.0284625554,521,212,False
1475,219.0,18.0,16,218.807696791,17.6895300553,521,212,False
1476,225.0,36.0,16,225.096572449,35.6370455955,521,212,False
1477,239.0,52.0,16,238.901354879,51.8885624087,521,212,False
1478,231.0,58.0,16,231.349189488,58.1379696939,521,212,False
1479,251.0,66.0,16,250.649201067,66.0243409557,521,212,False
1480,272.0,75.0,16,271.828399756,74.989939886,521,212,False
1481,286.0,60.0,16,286.058941269,60.4234067226,521,212,False
1482,307.0,58.0,16,306.90299538,57.9463795243,521,212,False
1483,337.0,56.0,16,336.797624481,55.9698967924,521,212,False
1484,336.0,61.0,16,336.469543203,60.8634415802,521,212,False
1485,314.0,88.0,16,314.575648502,87.5507052901,521,212,False
1486,284.0,112.0,16,284.376416433,111.866984614,521,212,False
1487,268.0,131.0,16,267.89833358,131.041253067,521,212,False
1488,236.0,134.0,16,236.235909465,134.305103568,521,212,False
1489,203.0,118.0,16,203.118866228,118.46647196,521,212,False
1490,172.0,97.0,16,172.010111207,97.2799240238,521,212,False
1491,148.0,85.0,16,147.877278045,84.9488806721,521,212,False
1492,123.0,73.0,16,122.966042755,72.9735079057,521,212,False
1493,105.0,71.0,16,104.863053203,70.8114067136,521,212,False
1494,69.0,56.0,16,69.2640637959,56.1530280208,521,212,False
1495,46.0,40.0,16,45.8816277934,40.0855591998,521,212,False
1496,25.0,31.0,16,24.9098335666,30.9083999184,521,212,False
1497,42.0,10.0,16,41.286409541,10.1739855835,521,212,False
1498,65.0,16.0,16,64.594475226,15.5932261556,521,212,False
1499,115.0,15.0,16,114.360595259,14.9506739785,521,212,False
1500,142.0,21.0,16,142.14855388,20.8616559923,521,212,False
1501,161.0,13.0,16,161.216572623,13.1924049826,521,212,False
1502,204.0,13.0,16,203.660362523,12.9406967746,521,212,False
1503,244.0,14.0,16,243.906804643,13.9537906911,521,212,False
1504,273.0,21.0,16,273.163062277,20.8746055172,521,212,False
1505,305.0,23.0,16,305.016732452,23.0372686308,521,212,False
1506,326.0,22.0,16,326.200328346,22.071419644,521,212,False
1507,325.0,21.0,16,325.47635294,21.0293722549,521,212,False
1508,311.0,19.0,16,311.428639098,19.0289155653,521,212,False
1509,317.0,14.0,16,316.815049991,14.0651461214,521,212,False
1510,327.0,29.0,16,326.843224837,28.6701562328,521,212,False
1511,321.0,77.0,16,321.222745073,76.2715166866,521,212,False
1512,307.0,111.0,16,307.239166905,110.949213247,521,212,False
1513,305.0,148.0,16,304.882577643,147.938125078,521,212,False
1514,295.0,170.0,16,295.08904039,170.242428,521,212,False
1515,259.0,161.0,16,259.503286656,161.655987825,521,212,False
1516,227.0,150.0,16,227.138734022,150.307237712,521,212,False
1517,197.0,134.0,16,197.013697986,134.206696321,521,212,False
1518,167.0,114.0,16,167.003286463,114.152795679,521,212,False
1519,127.0,105.0,16,127.179501143,104.864375037,521,212,False
1520,87.0,101.0,16,87.0754342546,100.851053199,521,212,False
1521,43.0,109.0,16,43.0998690861,108.7257405,521,212,False
1522,21.0,133.0,16,20.6482573073,132.601929986,521,212,False
1523,37.0,157.0,16,36.1725056779,156.837475305,521,212,False
1524,39.0,169.0,16,38.9079627411,169.152782958,521,212,False
1525,42.0,165.0,16,41.9582149826,165.352536079,521,212,False
1526,42.0,166.0,16,42.0375770468,166.056359526,521,212,False
1527,43.0,166.0,16,42.9987127584,166.035251529,521,212,False
1528,43.0,166.0,16,43.0166247153,166.013820504,521,212,False
1529,44.0,166.0,16,43.9891784957,166.005183737,521,212,False
1530,45.0,167.0,16,44.9951522714,166.984097292,521,212,False
1531,46.0,166.0,16,45.9981542046,166.028891988,521,212,False
1532,47.0,167.0,16,46.9993101787,166.976762106,521,212,False
1533,48.0,167.0,16,47.9997428038,167.00754783,521,212,False
1534,48.0,166.0,16,48.0177404623,166.0214252,521,212,False
1535,49.0,167.0,16,48.9896293737,166.973203525,521,212,False
1536,50.0,167.0,16,49.9953219965,167.006184376,521,212,False
1537,50.0,166.0,16,50.0160538716,166.020915244,521,212,False
1538,50.0,167.0,16,50.0068352221,166.973013371,521,212,False
1539,51.0,167.0,16,50.9847520226,167.006113498,521,212,False
1540,51.0,167.0,16,51.0113015639,167.003052499,521,212,False
1541,52.0,167.0,16,51.9871887439,167.001174748,521,212,False
1542,52.0,167.0,16,52.0122467137,167.000439619,521,212,False
1543,52.0,167.0,16,52.0053791114,167.000163938,521,212,False
1544,52.0,167.0,16,52.0020438588,167.000061106,521,212,False
1545,52.0,167.0,16,52.000763643,167.000022775,521,212,False
1546,51.0,167.0,16,51.0181210383,167.000008489,521,212,False
1547,50.0,166.0,16,50.0076075523,166.017839491,521,212,False
1548,23.0,161.0,16,23.4666208163,161.078847922,521,212,False
1549,39.0,148.0,16,38.42914914,148.175533534,521,212,False
1550,40.0,131.0,16,40.0191391204,131.143763167,521,212,False
1551,28.0,121.0,16,28.2501034898,120.93247737,521,212,False
1552,32.0,83.0,16,31.8194635192,83.4684549443,521,212,False
1553,41.0,68.0,16,40.8304291288,67.7879871185,521,212,False
1554,34.0,57.0,16,34.2172848551,56.831132825,521,212,False
1555,36.0,25.0,16,35.9338811583,25.3073238703,521,212,False
1556,45.0,10.0,16,44.8434625132,9.82904573348,521,212,False
1557,43.0,9.0,16,43.1315438827,8.67291157494,521,212,False
1558,29.0,14.0,16,29.2721514524,13.758467511,521,212,False
1559,22.0,17.0,16,21.9872583005,16.9399252887,521,212,False
1560,38.0,23.0,16,37.5795515007,22.9255334226,521,212,False
1561,70.0,16.0,16,69.5380178173,16.2016253305,521,212,False
1562,82.0,8.0,16,82.1699297637,8.1039621899,521,212,False
1563,114.0,25.0,16,113.722980947,24.5942189775,521,212,False
1564,140.0,33.0,16,139.98748102,32.9880131454,521,212,False
1565,153.0,45.0,16,153.231548149,44.9308510163,521,212,False
1566,174.0,51.0,16,173.954914976,51.0781497492,521,212,False
1567,204.0,64.0,16,203.816381655,63.9092465444,521,212,False
1568,204.0,82.0,16,204.458669533,81.8712562376,521,212,False
1569,236.0,93.0,16,235.625415437,93.072327182,521,212,False
1570,261.0,107.0,16,260.959134122,106.979206007,521,212,False
1571,273.0,117.0,16,273.221366492,117.061309921,521,212,False
1572,277.0,121.0,16,277.236519719,121.133173994,521,212,False
1573,266.0,127.0,16,266.363069749,127.019242845,521,212,False
1574,257.0,131.0,16,257.112805102,131.041390292,521,212,False
1575,244.0,139.0,16,244.11231197,138.945719001,521,212,False
1576,231.0,148.0,16,231.045223065,147.958596438,521,212,False
1577,219.0,158.0,16,218.999179923,157.965718732,521,212,False
1578,213.0,165.0,16,212.891830521,165.039829783,521,212,False
1579,211.0,169.0,16,210.883176432,169.070871664,521,212,False
1580,211.0,171.0,16,210.917124153,171.064768764,521,212,False
1581,210.0,171.0,16,209.9850649,171.061648392,521,212,False
1582,209.0,172.0,16,208.995196939,172.006935926,521,212,False
1583,208.0,172.0,16,207.998246362,172.019653792,521,212,False
1584,206.0,173.0,16,206.017184468,172.990305765,521,212,False
1585,204.0,174.0,16,204.007258558,173.99557234,521,212,False
1586,202.0,174.0,16,202.002746227,174.016147094,521,212,False
1587,202.0,174.0,16,201.965352861,174.006869964,521,212,False
1588,201.0,175.0,16,201.003215783,174.984764971,521,212,False
1589,201.0,175.0,16,200.984134113,175.01130639,521,212,False
1590,201.0,175.0,16,200.993269919,175.00502687,521,212,False
1591,201.0,174.0,16,200.997452516,174.019748816,521,212,False
1592,201.0,174.0,16,200.999048644,173.99037978,521,212,False
1593,201.0,174.0,16,200.999645325,173.995601773,521,212,False
1594,201.0,174.0,16,200.999867803,173.998321825,521,212,False
1595,201.0,174.0,16,200.999950728,173.999372658,521,212,False
1596,201.0,174.0,16,200.999981636,173.999766091,521,212,False
1597,201.0,174.0,16,200.999993155,173.999912814,521,212,False
1598,201.0,174.0,16,200.999997449,173.999967504,521,212,False
1599,201.0,174.0,16,200.999999049,173.999987888,521,212,False
1600,201.0,174.0,16,200.999999646,173.999995486,521,212,False
1601,202.0,174.0,16,201.98216354,173.999998317,521,212,False
1602,202.0,174.0,16,202.010334846,173.999999373,521,212,False
1603,202.0,174.0,16,202.004664668,173.999999766,521,212,False
1604,202.0,174.0,16,202.001777486,173.999999913,521,212,False
1605,202.0,174.0,16,202.000664357,173.999999968,521,212,False
1606,202.0,174.0,16,202.000247705,173.999999988,521,212,False
1607,202.0,173.0,16,202.000092328,173.017836323,521,212,False
1608,202.0,173.0,16,202.000034412,172.989665103,521,212,False
1609,214.0,173.0,16,213.785976895,172.995335313,521,212,False
1610,232.0,142.0,16,231.802969631,142.551148663,521,212,False
1611,248.0,116.0,16,247.956624894,116.142698393,521,212,False
1612,269.0,128.0,16,268.896090373,127.372403808,521,212,False
1613,291.0,124.0,16,290.939236009,124.018887626,521,212,False
1614,281.0,117.0,16,281.547060311,117.072646571,521,212,False
1615,264.0,93.0,16,264.35601549,93.3334336829,521,212,False
1616,258.0,73.0,16,257.943772437,73.0675912891,521,212,False
1617,242.0,54.0,16,242.148365617,54.0046433375,521,212,False
1618,235.0,60.0,16,234.902874136,59.5548390801,521,212,False
1619,213.0,66.0,16,213.22405035,65.8126956602,521,212,False
1620,180.0,41.0,16,180.292160924,41.4820915248,521,212,False
1621,157.0,33.0,16,156.940514734,32.9028766925,521,212,False
1622,147.0,22.0,16,146.737898919,22.0040630492,521,212,False
1623,134.0,20.0,16,133.944338017,19.8429141731,521,212,False
1624,147.0,17.0,16,146.517520619,16.9516982039,521,212,False
1625,160.0,14.0,16,159.798076244,13.9824875271,521,212,False
1626,168.0,13.0,16,168.012864138,12.9578236432,521,212,False
1627,158.0,11.0,16,158.330065751,11.0004105573,521,212,False
1628,144.0,25.0,16,144.209931756,24.715543698,521,212,False
1629,146.0,18.0,16,145.797022687,18.2549216474,521,212,False
1630,146.0,14.0,16,145.946561988,14.0587771799,521,212,False
1631,138.0,16.0,16,138.123836543,15.9131551123,521,212,False
1632,134.0,17.0,16,133.981689816,16.9802635667,521,212,False
1633,126.0,13.0,16,126.061435799,13.0824300716,521,212,False
