frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,415,66,46,414,67.3333333333,521,205,False
3,,416,69,46,415.925465839,68.9378881988,521,205,False
4,,422,62,46,421.877124883,62.1562039888,521,205,False
5,,437,49,46,436.783699152,49.1778585151,521,205,False
6,,426,39,46,426.376860381,39.0183360294,521,205,False
7,,412,43,46,412.215914509,42.7546823535,521,205,False
8,,409,38,46,408.887870572,38.0570381456,521,205,False
9,,405,32,46,404.966826946,32.0462007532,521,205,False
10,,386,44,46,386.255593708,43.6973589191,521,205,False
11,,383,39,46,382.822705541,39.1751116891,521,205,False
12,,376,42,46,375.992221652,41.9363541794,521,205,False
13,,380,48,46,379.803691335,47.9166001173,521,205,False
14,,374,56,46,374.095940393,55.9303870279,521,205,False
15,,385,54,46,384.740633549,54.150573666,521,205,False
16,,384,70,46,384.103242847,69.7435145745,521,205,False
17,,388,81,46,387.958865396,80.978625771,521,205,False
18,,389,98,46,389.034367511,97.8885674238,521,205,False
19,,382,110,46,382.15787827,110.042697629,521,205,False
20,,368,116,46,368.190640235,116.126962874,521,205,False
21,,363,107,46,362.916834729,107.320180176,521,205,False
22,,352,117,46,352.06864079,116.793503538,521,205,False
23,,351,125,46,350.851988374,124.943115511,521,205,False
24,,336,130,46,336.186234973,130.033268187,521,205,False
25,,332,145,46,331.884765303,144.83664295,521,205,False
26,,317,156,46,317.14441355,156.002048783,521,205,False
27,,324,161,46,323.670392225,161.110793313,521,205,False
28,,315,166,46,315.144182151,166.046559849,521,205,False
29,,298,166,46,298.209208362,166.106787188,521,205,False
30,,267,158,46,267.335123757,158.186771698,521,205,False
31,,255,152,46,254.79832141,152.040973307,521,205,False
32,,239,148,46,238.980547882,147.978228185,521,205,False
33,,227,154,46,226.924070909,153.811749329,521,205,False
34,,198,151,46,198.271630993,151.081742612,521,205,False
35,,178,141,46,177.955067311,141.162590519,521,205,False
36,,152,140,46,152.083275706,139.906395828,521,205,False
37,,130,144,46,129.964479423,143.868551197,521,205,False
38,,126,133,46,125.662521866,133.213930989,521,205,False
39,,128,121,46,127.751682267,121.11015394,521,205,False
40,,108,126,46,108.293983482,125.739294177,521,205,False
41,,98,137,46,97.94970656,136.781372133,521,205,False
42,,93,135,46,92.8844228426,135.144573877,521,205,False
43,,88,142,46,87.9522887154,141.904176068,521,205,False
44,,70,136,46,70.2138677753,136.188992879,521,205,False
45,,64,139,46,63.8767615252,138.920667015,521,205,False
46,,60,146,46,59.9086822707,145.891918643,521,205,False
47,,48,138,46,48.1064832059,138.2235041,521,205,False
48,,36,136,46,36.0464124607,135.988909025,521,205,False
49,,32,141,46,31.8749298184,140.866494678,521,205,False
50,,34,151,46,33.8395533865,150.854867794,521,205,False
51,,38,159,46,37.8990790362,158.977015585,521,205,False
52,,36,145,46,36.0674353708,145.385321268,521,205,False
53,,41,139,46,40.9053070891,139.019774068,521,205,False
54,,54,128,46,53.8162815416,128.09062531,521,205,False
55,,56,117,46,56.1206220262,117.037761629,521,205,False
56,,70,107,46,69.8399709889,106.996428674,521,205,False
57,,74,83,46,74.1089083519,83.2475330636,521,205,False
58,,86,58,46,85.9059673415,58.122005114,521,205,False
59,,92,58,46,92.0655280849,57.6009884725,521,205,False
60,,103,33,46,102.940054734,33.2759196169,521,205,False
61,,108,14,46,108.080637979,14.0161425668,521,205,False
62,,102,18,46,102.231182756,17.5916321588,521,205,False
63,,96,24,46,96.095790346,23.792291982,521,205,False
64,,89,34,46,89.0539994633,33.8485826217,521,205,False
65,,81,40,46,81.0388383571,40.0113683867,521,205,False
66,,72,43,46,72.03320744,43.06099092,521,205,False
67,,63,44,46,63.0132733337,44.0611208624,521,205,False
68,,60,30,46,59.8979721073,30.2921626874,521,205,False
69,,92,13,46,91.3325818718,13.1752937982,521,205,False
70,,114,15,46,113.899486749,14.7296220544,521,205,False
71,,111,12,46,111.415539577,11.9723420714,521,205,False
72,,125,17,46,124.873338877,16.8504998219,521,205,False
73,,151,12,46,150.725282446,12.1159812376,521,205,False
74,,167,24,46,167.065084365,23.748227244,521,205,False
75,,164,21,46,164.371162736,21.1595880583,521,205,False
76,,173,16,46,172.940903274,16.1072813749,521,205,False
77,,188,28,46,187.861507519,27.73905534,521,205,False
78,,217,31,46,216.69309964,31.0488678347,521,205,False
79,,238,31,46,238.016087601,31.0787156435,521,205,False
80,,261,34,46,260.97656729,33.9787248666,521,205,False
81,,259,30,46,259.435766141,30.1145026032,521,205,False
82,,250,25,46,250.3085426,25.0663722069,521,205,False
83,,242,21,46,242.104155099,21.0080355541,521,205,False
84,,235,15,46,235.02046496,15.0378683352,521,205,False
85,,231,11,46,230.95324023,10.9801103221,521,205,False
86,,228,14,46,227.962132876,13.8661052644,521,205,False
87,,229,11,46,228.91356292,11.0510605578,521,205,False
88,,225,8,46,225.053504168,8.0238627511,521,205,False
89,,222,10,46,222.006207664,9.9199435967,521,205,False
90,,225,9,46,224.894638476,9.019414003,521,205,False
91,,225,8,46,225.009086319,8.0095928678,521,205,False
92,,224,9,46,224.023537028,8.9680155468,521,205,False
93,,229,36,46,228.902718946,35.5226326657,521,205,False
94,,226,49,46,226.101357272,49.0495124863,521,205,False
95,,228,51,46,227.95518137,51.2255375714,521,205,False
96,,230,51,46,229.979342768,51.1296439678,521,205,False
97,,238,70,46,237.885093613,69.7116114329,521,205,False
98,,243,69,46,243.005551203,69.2331264759,521,205,False
99,,233,67,46,233.271929094,67.1210262229,521,205,False
100,,226,65,46,226.06075734,65.0467419304,521,205,False
101,,232,59,46,231.788830266,59.0888449208,521,205,False
102,,239,49,46,238.892268238,49.1078771526,521,205,False
103,,245,39,46,244.976294027,39.0437852734,521,205,False
104,,248,32,46,248.04546049,31.9629816762,521,205,False
105,,252,23,46,252.001705838,23.0193228744,521,205,False
106,,253,17,46,253.05341556,16.9552779177,521,205,False
107,,253,13,46,253.040270907,12.9451739103,521,205,False
108,,252,12,46,252.033820343,11.9242304628,521,205,False
109,,256,11,46,255.924323913,10.9691114692,521,205,False
110,,267,11,46,266.842715352,10.97052432,521,205,False
111,,279,10,46,278.917364184,10.0059906661,521,205,False
112,,289,10,46,289.003723855,9.9852089073,521,205,False
113,,303,10,46,302.931694752,9.9936724523,521,205,False
114,,310,10,46,310.096060706,9.9976026393,521,205,False
115,,311,11,46,311.148636573,10.9812682736,521,205,False
116,,313,10,46,313.04296245,10.0278374051,521,205,False
117,,314,10,46,314.033253933,9.994205367,521,205,False
118,,314,10,46,314.031055656,9.9970664317,521,205,False
119,,314,10,46,314.012467963,9.9988695829,521,205,False
120,,315,11,46,314.98685341,10.9817405765,521,205,False
121,,315,11,46,315.012084878,11.0101771165,521,205,False
122,,316,11,46,315.987480702,11.0046058753,521,205,False
123,,318,12,46,317.976682876,11.983919245,521,205,False
124,,318,12,46,318.026089461,12.0109910856,521,205,False
125,,322,14,46,321.940043037,13.969236692,521,205,False
126,,324,14,46,324.009991189,14.0225384769,521,205,False
127,,329,15,46,328.951762428,14.9921913938,521,205,False
128,,330,14,46,330.050879808,14.0319865827,521,205,False
129,,329,14,46,329.057931579,13.9957555601,521,205,False
130,,329,13,46,329.005620473,13.0154807185,521,205,False
131,,329,12,46,329.001330518,12.0065864377,521,205,False
132,,329,12,46,329.000459328,11.9846576142,521,205,False
133,,331,12,46,330.964496793,11.9934299683,521,205,False
134,,332,14,46,332.002896536,13.9618378356,521,205,False
135,,329,15,46,329.073196755,15.0019036349,521,205,False
136,,327,18,46,327.012896399,17.9658086302,521,205,False
137,,329,19,46,328.932772973,19.0212588222,521,205,False
138,,331,19,46,330.971496276,19.0273870081,521,205,False
139,,339,24,46,338.882193294,23.9219573485,521,205,False
140,,340,27,46,340.075816678,27.00236174,521,205,False
141,,340,30,46,340.051823819,30.0023852723,521,205,False
142,,341,31,46,341.002606947,31.0366337054,521,205,False
143,,342,31,46,342.000172058,31.0332008364,521,205,False
144,,343,31,46,343.000025864,31.0133098793,521,205,False
145,,345,30,46,344.982171481,30.0228418883,521,205,False
146,,345,30,46,345.028174046,29.9915328958,521,205,False
147,,346,29,46,345.994330838,29.0138678985,521,205,False
148,,347,28,46,346.997113197,28.0059834501,521,205,False
149,,348,27,46,347.998887013,27.0022691098,521,205,False
150,,349,26,46,348.999583401,26.0008475977,521,205,False
151,,349,26,46,349.01768097,25.9824796743,521,205,False
152,,349,25,46,349.007443524,25.0104526787,521,205,False
153,,349,23,46,349.002815162,23.0225449134,521,205,False
