frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,246.0,137.0,manual,246.0,137.0,511,210,False
3,,246.0,137.0,manual,246.0,137.0,511,210,False
4,,246.0,137.0,manual,246.0,137.0,511,210,False
5,,246.0,137.0,manual,246.0,137.0,511,210,False
6,,246.0,137.0,26,246.0,137.0,511,210,False
7,,262.0,118.0,26,259.333333333,121.166666667,511,210,False
8,,262.0,104.0,26,261.900621118,104.639751553,511,210,False
9,,264.0,104.0,26,263.96546647,103.944853433,511,210,False
10,,272.0,72.0,26,271.876870399,72.5528606675,511,210,False
11,,268.0,66.0,26,268.163730778,65.7680039228,511,210,False
12,,272.0,51.0,26,271.928290553,51.0531734416,511,210,False
13,,262.0,32.0,26,262.216649132,32.0978529638,511,210,False
14,,261.0,21.0,26,260.931866678,20.897513473,511,210,False
15,,256.0,12.0,26,256.038826324,11.919479133,511,210,False
16,,258.0,12.0,26,257.892690132,11.807436303,511,210,False
17,,246.0,17.0,26,246.203884717,16.8312679585,511,210,False
18,,240.0,18.0,26,239.980643931,18.0038162325,511,210,False
19,,240.0,18.0,26,239.88120489,18.0224508821,511,210,False
20,,241.0,17.0,26,240.932547203,17.0272104372,511,210,False
21,,231.0,28.0,26,231.16994982,27.7970075328,511,210,False
22,,197.0,20.0,26,197.500750842,20.2530322608,511,210,False
23,,186.0,12.0,26,185.797334182,12.110038527,511,210,False
24,,185.0,13.0,26,184.727469917,12.881238836,511,210,False
25,,186.0,13.0,26,185.853324065,12.9659262105,511,210,False
26,,173.0,19.0,26,173.192881961,18.8807698691,511,210,False
27,,166.0,20.0,26,165.976718644,20.0396447218,511,210,False
28,,166.0,19.0,26,165.861913951,19.0544726806,511,210,False
29,,166.0,17.0,26,165.942340345,17.0400388101,511,210,False
30,,167.0,16.0,26,166.960376674,15.9980312194,511,210,False
31,,167.0,15.0,26,167.002200365,14.9984578438,511,210,False
32,,168.0,14.0,26,167.983795815,13.9993865305,511,210,False
33,,168.0,14.0,26,168.01098208,13.9819331717,511,210,False
34,,169.0,13.0,26,168.987071434,13.0102488959,511,210,False
35,,169.0,13.0,26,169.012203075,12.9867963008,511,210,False
36,,169.0,13.0,26,169.005362851,12.9942641119,511,210,False
37,,169.0,13.0,26,169.002037798,12.9978231606,511,210,False
38,,169.0,13.0,26,169.000761384,12.9991867929,511,210,False
39,,169.0,13.0,26,169.000283869,12.999696816,511,210,False
40,,169.0,13.0,26,169.000105807,12.9998869944,511,210,False
41,,169.0,13.0,26,169.000039436,12.9999578809,511,210,False
42,,155.0,15.0,26,155.249723285,14.9643116463,511,210,False
43,,136.0,25.0,26,136.194207164,24.8423006642,511,210,False
44,,107.0,23.0,26,107.25558692,23.1483488028,511,210,False
45,,93.0,22.0,26,92.8364834445,22.0473675693,511,210,False
46,,85.0,20.0,26,84.8196530742,20.0351117287,511,210,False
47,,57.0,22.0,26,57.2837945026,21.942576781,511,210,False
48,,52.0,21.0,26,51.7123367682,21.0287322106,511,210,False
49,,41.0,28.0,26,40.9809734647,27.8704175167,511,210,False
50,,30.0,30.0,26,29.9971288575,30.0341706001,511,210,False
51,,32.0,34.0,26,31.7672595871,33.9810097644,511,210,False
52,,33.0,35.0,26,32.9200038026,35.0449127732,511,210,False
53,,33.0,22.0,26,32.9883435267,22.2689362868,511,210,False
54,,32.0,11.0,26,32.014360798,11.0766329158,511,210,False
55,,36.0,11.0,26,35.9170659977,10.8312330991,511,210,False
56,,38.0,11.0,26,38.0005369222,10.927654782,511,210,False
57,,39.0,11.0,26,39.0195413793,10.9725839223,511,210,False
58,,30.0,16.0,26,30.1865722255,15.9005783434,511,210,False
59,,24.0,19.0,26,24.024609232,18.9943478484,511,210,False
60,,24.0,19.0,26,23.9000041864,19.0529051722,511,210,False
61,,25.0,17.0,26,24.9396694517,17.0580238199,511,210,False
62,,28.0,27.0,26,27.9407376582,26.8094235377,511,210,False
63,,27.0,32.0,26,27.0474973972,32.0079958814,511,210,False
64,,26.0,32.0,26,26.0210330233,32.0959436535,511,210,False
65,,24.0,31.0,26,24.0258350161,31.0580447741,511,210,False
66,,22.0,29.0,26,22.010490292,29.0405369608,511,210,False
67,,15.0,32.0,26,15.0931327428,31.9268317034,511,210,False
68,,22.0,38.0,26,21.7892731831,37.9149955647,511,210,False
69,,24.0,26.0,26,23.9988950238,26.2866085985,511,210,False
70,,20.0,15.0,26,20.1103118378,15.104218941,511,210,False
71,,27.0,9.0,26,26.8502140022,8.94953772202,511,210,False
72,,26.0,10.0,26,26.0777275012,9.85206388167,511,210,False
73,,37.0,13.0,26,36.8213255896,12.9030098496,511,210,False
74,,54.0,13.0,26,53.8164504875,13.0153564306,511,210,False
75,,70.0,26.0,26,69.9438277255,25.7763161499,511,210,False
76,,89.0,36.0,26,88.9261404688,35.9591602674,511,210,False
77,,104.0,60.0,26,104.041284083,59.7371051281,511,210,False
78,,107.0,87.0,26,107.232716178,86.8366536386,511,210,False
79,,128.0,117.0,26,127.77608329,116.882481447,511,210,False
80,,151.0,148.0,26,150.866003796,147.935652343,511,210,False
81,,173.0,156.0,26,172.965475338,156.385268912,511,210,False
82,,195.0,156.0,26,194.987869948,156.305871059,511,210,False
83,,211.0,158.0,26,211.102532218,158.086095885,511,210,False
84,,232.0,165.0,26,231.954156737,164.941572129,511,210,False
85,,252.0,171.0,26,251.996727208,170.991727658,511,210,False
86,,267.0,174.0,26,267.088622874,174.051072019,511,210,False
87,,285.0,164.0,26,284.983821552,164.253499188,511,210,False
88,,309.0,162.0,26,308.884597151,161.963012705,511,210,False
89,,350.0,162.0,26,349.648535969,161.944250087,511,210,False
90,,359.0,160.0,26,359.425005467,160.012885608,511,210,False
91,,374.0,158.0,26,374.077995594,158.006413679,511,210,False
92,,412.0,158.0,26,411.614986569,157.966794917,511,210,False
93,,439.0,147.0,26,439.032883184,147.182120131,511,210,False
94,,462.0,142.0,26,462.092042231,141.970168633,511,210,False
95,,482.0,127.0,26,482.091632708,127.162568731,511,210,False
96,,492.0,133.0,26,492.215259588,132.694340804,511,210,False
97,,478.0,141.0,26,478.516969289,140.832876496,511,210,False
98,,461.0,168.0,26,461.267091539,167.596274409,511,210,False
99,1.0,458.5,173.5,26,458.633545769,173.298137205,511,210,False
100,,456.0,179.0,26,456.0,179.0,511,210,False
101,,457.0,179.0,26,456.833333333,179.0,511,210,False
102,,459.0,178.0,26,458.919254658,178.037267081,511,210,False
103,,460.0,178.0,26,459.985410253,177.996787579,511,210,False
104,,461.0,178.0,26,460.995277113,177.997948496,511,210,False
105,,462.0,178.0,26,461.998273222,177.999193956,511,210,False
106,,463.0,178.0,26,462.999357977,177.999697577,511,210,False
107,,464.0,178.0,26,463.999760782,177.999887186,511,210,False
108,,464.0,177.0,26,464.017747374,177.017794479,511,210,False
109,,465.0,177.0,26,464.989631934,176.98964949,511,210,False
110,,465.0,177.0,26,465.013159281,176.995329493,511,210,False
111,,465.0,177.0,26,465.005719333,176.998220338,511,210,False
112,,465.0,177.0,26,465.002170669,176.999334831,511,210,False
113,,465.0,177.0,26,465.000810907,176.999751992,511,210,False
114,,465.0,177.0,26,465.000302327,176.99990756,511,210,False
115,1.0,457.0,173.0,26,457.000151163,172.99995378,511,210,False
116,,449.0,169.0,26,449.0,169.0,511,210,False
117,,414.0,157.0,26,419.833333333,159.0,511,210,False
118,,390.0,146.0,26,391.111801242,146.48447205,511,210,False
119,,375.0,134.0,26,375.227412662,134.216838442,511,210,False
120,,344.0,121.0,26,344.37035306,121.10172164,511,210,False
121,,317.0,117.0,26,317.080179543,116.877728022,511,210,False
122,,294.0,102.0,26,293.95572781,102.143070308,511,210,False
123,,270.0,92.0,26,269.997787712,91.973164152,511,210,False
124,,245.0,83.0,26,245.017695768,82.968325204,511,210,False
125,,219.0,66.0,26,219.025318134,66.1298480138,511,210,False
126,,199.0,61.0,26,198.903314442,60.8411392212,511,210,False
127,,165.0,44.0,26,165.208593925,44.1449077794,511,210,False
128,,143.0,35.0,26,142.87541702,34.9210867987,511,210,False
129,,123.0,37.0,26,122.908210878,36.7680272146,511,210,False
130,,108.0,31.0,26,107.874436674,31.0465372483,511,210,False
