frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,442.0,115.0,15,442.0,115.0,555,245,False
3,,440.0,148.0,15,440.333333333,142.5,555,245,False
4,,462.0,171.0,15,461.192546584,169.937888199,555,245,False
5,,485.0,183.0,15,484.573952617,182.832954089,555,245,False
6,1.0,503.0,191.0,15,502.786976308,190.916477045,555,245,False
7,,521.0,199.0,15,521.0,199.0,555,245,False
8,,521.0,199.0,15,521.0,199.0,555,245,False
9,1.0,515.333333333,195.333333333,15,515.333333333,195.333333333,555,245,False
10,1.0,509.666666667,191.666666667,15,509.666666667,191.666666667,555,245,False
11,,504.0,188.0,15,504.0,188.0,555,245,False
12,,502.0,184.0,15,502.333333333,184.666666667,555,245,False
13,,500.0,180.0,15,500.086956522,180.173913043,555,245,False
14,,497.0,178.0,15,497.05715433,178.028108687,555,245,False
15,,496.0,175.0,15,495.98596171,175.027139382,555,245,False
16,,494.0,173.0,15,494.010978794,172.993008908,555,245,False
17,,492.0,171.0,15,492.004868401,170.996575079,555,245,False
18,,489.0,169.0,15,489.019689488,168.998684264,555,245,False
19,,487.0,167.0,15,486.990357467,166.999507728,555,245,False
20,,485.0,166.0,15,484.995593446,165.981980077,555,245,False
21,,483.0,165.0,15,482.998318721,164.992430133,555,245,False
22,,482.0,164.0,15,481.981535172,163.997137747,555,245,False
23,,480.0,162.0,15,480.010100555,162.016767567,555,245,False
24,,478.0,161.0,15,478.004577339,160.989266667,555,245,False
25,,477.0,160.0,15,476.983908609,159.995186806,555,245,False
26,,476.0,160.0,15,475.993150794,159.980330829,555,245,False
27,,475.0,159.0,15,474.997406438,159.009649905,555,245,False
28,,474.0,158.0,15,473.999031389,158.004409291,555,245,False
29,,473.0,157.0,15,472.999638891,157.001682298,555,245,False
30,,472.0,156.0,15,471.999865404,156.000628879,555,245,False
31,,471.0,155.0,15,470.999949834,155.000234482,555,245,False
32,,470.0,155.0,15,469.999981302,154.982251072,555,245,False
33,,470.0,154.0,15,469.982156703,154.010367471,555,245,False
