frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,522.0,161.0,manual,522.0,161.0,549,232,False
3,,522.0,161.0,manual,522.0,161.0,549,232,False
4,,522.0,161.0,manual,522.0,161.0,549,232,False
5,,522.0,161.0,manual,522.0,161.0,549,232,False
6,,522.0,161.0,manual,522.0,161.0,549,232,False
7,,522.0,161.0,manual,522.0,161.0,549,232,False
8,,522.0,161.0,manual,522.0,161.0,549,232,False
9,,522.0,161.0,manual,522.0,161.0,549,232,False
10,,522.0,161.0,manual,522.0,161.0,549,232,False
11,,522.0,161.0,manual,522.0,161.0,549,232,False
12,,522.0,161.0,manual,522.0,161.0,549,232,False
13,,522.0,161.0,manual,522.0,161.0,549,232,False
14,,522.0,161.0,manual,522.0,161.0,549,232,False
15,,522.0,161.0,manual,522.0,161.0,549,232,False
16,,522.0,161.0,manual,522.0,161.0,549,232,False
17,,522.0,161.0,manual,522.0,161.0,549,232,False
18,,522.0,161.0,manual,522.0,161.0,549,232,False
19,,522.0,161.0,manual,522.0,161.0,549,232,False
20,,522.0,161.0,manual,522.0,161.0,549,232,False
21,,522.0,161.0,manual,522.0,161.0,549,232,False
22,,522.0,161.0,manual,522.0,161.0,549,232,False
23,,522.0,161.0,manual,522.0,161.0,549,232,False
24,,522.0,161.0,manual,522.0,161.0,549,232,False
25,,522.0,161.0,manual,522.0,161.0,549,232,False
26,,522.0,161.0,manual,522.0,161.0,549,232,False
27,,522.0,161.0,manual,522.0,161.0,549,232,False
28,,522.0,161.0,manual,522.0,161.0,549,232,False
29,,522.0,161.0,manual,522.0,161.0,549,232,False
30,,522.0,161.0,manual,522.0,161.0,549,232,False
31,,522.0,161.0,manual,522.0,161.0,549,232,False
32,,522.0,161.0,manual,522.0,161.0,549,232,False
33,,522.0,161.0,manual,522.0,161.0,549,232,False
34,,522.0,161.0,manual,522.0,161.0,549,232,False
35,,522.0,161.0,manual,522.0,161.0,549,232,False
36,,522.0,161.0,manual,522.0,161.0,549,232,False
37,,522.0,161.0,manual,522.0,161.0,549,232,False
38,,522.0,161.0,manual,522.0,161.0,549,232,False
39,,522.0,161.0,manual,522.0,161.0,549,232,False
40,,522.0,161.0,manual,522.0,161.0,549,232,False
41,,522.0,161.0,manual,522.0,161.0,549,232,False
42,,522.0,161.0,manual,522.0,161.0,549,232,False
43,,522.0,161.0,manual,522.0,161.0,549,232,False
44,,522.0,161.0,manual,522.0,161.0,549,232,False
45,,522.0,161.0,manual,522.0,161.0,549,232,False
46,,522.0,161.0,manual,522.0,161.0,549,232,False
47,,522.0,161.0,manual,522.0,161.0,549,232,False
48,,522.0,161.0,manual,522.0,161.0,549,232,False
49,,522.0,161.0,24,522.0,161.0,549,232,False
50,,520.0,167.0,24,520.333333333,166.0,549,232,False
51,,522.0,170.0,24,521.937888199,169.850931677,549,232,False
52,,522.0,173.0,24,522.005354036,172.948199706,549,232,False
