frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,447.0,19.0,manual,447.0,19.0,543,224,False
3,,447.0,19.0,manual,447.0,19.0,543,224,False
4,,447.0,19.0,manual,447.0,19.0,543,224,False
5,,447.0,19.0,manual,447.0,19.0,543,224,False
6,,447.0,19.0,manual,447.0,19.0,543,224,False
7,,447.0,19.0,manual,447.0,19.0,543,224,False
8,,447.0,19.0,manual,447.0,19.0,543,224,False
9,,447.0,19.0,manual,447.0,19.0,543,224,False
10,,447.0,19.0,manual,447.0,19.0,543,224,False
11,,447.0,19.0,manual,447.0,19.0,543,224,False
12,,447.0,19.0,manual,447.0,19.0,543,224,False
13,,447.0,19.0,manual,447.0,19.0,543,224,False
14,,447.0,19.0,manual,447.0,19.0,543,224,False
15,,447.0,19.0,manual,447.0,19.0,543,224,False
16,,447.0,19.0,manual,447.0,19.0,543,224,False
17,,447.0,19.0,manual,447.0,19.0,543,224,False
18,,447.0,19.0,manual,447.0,19.0,543,224,False
19,,447.0,19.0,manual,447.0,19.0,543,224,False
20,,447.0,19.0,manual,447.0,19.0,543,224,False
21,,447.0,19.0,manual,447.0,19.0,543,224,False
22,,447.0,19.0,manual,447.0,19.0,543,224,False
23,,447.0,19.0,manual,447.0,19.0,543,224,False
24,,447.0,19.0,manual,447.0,19.0,543,224,False
25,,447.0,19.0,manual,447.0,19.0,543,224,False
26,,447.0,19.0,24,447.0,19.0,543,224,False
27,,446.0,19.0,24,446.166666667,19.0,543,224,False
28,,446.0,19.0,24,446.166666667,19.0,543,224,False
29,,453.0,20.0,24,452.916496945,19.9877800407,543,224,False
30,,453.0,21.0,24,453.042691465,20.9886180029,543,224,False
31,,453.0,22.0,24,453.019167896,21.9955013341,543,224,False
32,,454.0,23.0,24,453.989475469,22.9983117062,543,224,False
33,,455.0,23.0,24,454.995231967,23.0172044398,543,224,False
34,,456.0,23.0,24,455.998182428,23.007265769,543,224,False
35,,457.0,24.0,24,456.999320627,23.9849126158,543,224,False
36,,457.0,24.0,24,457.017583017,24.0113614201,543,224,False
37,,458.0,24.0,24,457.989570688,24.0050473808,543,224,False
38,,459.0,24.0,24,458.995300123,24.0019201331,543,224,False
39,,459.0,24.0,24,459.016045719,24.0007175245,543,224,False
40,,460.0,23.0,24,459.988995856,23.018103849,543,224,False
41,,460.0,23.0,24,460.012922113,22.989764818,543,224,False
42,,461.0,23.0,24,460.987794605,22.9953724789,543,224,False
43,,461.0,23.0,24,461.012472616,22.9982363595,543,224,False
44,,461.0,23.0,24,461.005463313,22.9993408029,543,224,False
45,,461.0,24.0,24,461.002075242,23.9819178905,543,224,False
46,,461.0,23.0,24,461.00077534,23.0280796123,543,224,False
47,,462.0,24.0,24,461.982452743,23.9764593178,543,224,False
48,,462.0,24.0,24,462.010442641,24.0074349756,543,224,False
49,,439.0,20.0,24,439.414940379,20.0748921206,543,224,False
50,,439.0,30.0,24,438.764089861,29.7816562124,543,224,False
51,,439.0,33.0,24,438.893382159,33.031689552,543,224,False
52,,445.0,28.0,24,444.852349494,28.1599127607,543,224,False
