frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,109.0,55.0,55,108.333333333,55.1666666667,547,235,False
3,,111.0,55.0,55,110.900621118,55.0062111801,547,235,False
4,,112.0,54.0,55,111.987016464,54.0210145897,547,235,False
5,,112.0,53.0,55,112.014680307,53.0088258952,547,235,False
6,,114.0,51.0,55,113.970588287,51.0212508569,547,235,False
7,,118.0,51.0,55,117.951673257,50.9730872502,547,235,False
8,,121.0,52.0,55,120.998037328,51.9704642674,547,235,False
9,,124.0,50.0,55,124.000036538,50.0415677406,547,235,False
10,,127.0,51.0,55,127.000050374,50.96449991,547,235,False
11,,128.0,51.0,55,128.035693197,51.0021646268,547,235,False
12,,129.0,52.0,55,129.015010605,51.9837072411,547,235,False
13,,130.0,52.0,55,130.005676381,52.0109454661,547,235,False
14,,133.0,52.0,55,132.966446929,52.0048939424,547,235,False
15,,136.0,51.0,55,135.985787325,51.0196993481,547,235,False
16,,140.0,51.0,55,139.976784705,50.9903613458,547,235,False
17,,142.0,51.0,55,142.026162491,50.995594903,547,235,False
18,,145.0,51.0,55,144.993580918,50.9983192647,547,235,False
19,,147.0,50.0,55,147.014670009,50.0172080308,547,235,False
20,,150.0,51.0,55,149.988447937,50.9715945119,547,235,False
21,,152.0,52.0,55,152.012716212,51.9877465636,547,235,False
22,,154.0,54.0,55,154.005554109,53.977516889,547,235,False
23,,155.0,55.0,55,155.019945411,55.0085991522,547,235,False
24,,157.0,56.0,55,156.990453058,56.0040175653,547,235,False
25,,159.0,57.0,55,158.995629085,57.0015362919,547,235,False
26,,160.0,58.0,55,160.016168333,58.0005744603,547,235,False
27,,162.0,59.0,55,161.989041556,59.0002141992,547,235,False
28,,163.0,60.0,55,163.012939146,60.0000798396,547,235,False
29,,165.0,61.0,55,164.987800953,61.0000297576,547,235,False
30,,166.0,62.0,55,166.012474982,62.0000110911,547,235,False
31,,168.0,63.0,55,167.987627867,63.0000041338,547,235,False
32,,169.0,64.0,55,169.012410467,64.0000015407,547,235,False
33,,169.0,65.0,55,169.023276476,65.0000005743,547,235,False
34,,170.0,67.0,55,169.991731713,66.9821638864,547,235,False
35,,171.0,69.0,55,170.996107436,68.9924986478,547,235,False
36,,171.0,70.0,55,171.016346706,70.0149996114,547,235,False
37,,172.0,73.0,55,171.989108043,72.9707695344,547,235,False
38,,173.0,74.0,55,172.9951276,74.0231116477,547,235,False
39,,175.0,76.0,55,174.980308757,75.9924051122,547,235,False
40,,177.0,77.0,55,176.991805351,77.0142299154,547,235,False
41,,180.0,78.0,55,179.979068465,78.0061201466,547,235,False
