frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,391.0,50.0,18,387.333333333,49.0,530,217,False
3,,413.0,66.0,18,412.043478261,65.3664596273,530,217,False
4,,413.0,70.0,18,413.082452148,69.9684111899,530,217,False
5,,412.0,70.0,18,412.071032713,70.0717140882,530,217,False
6,,410.0,70.0,18,410.046336482,70.0307540183,530,217,False
7,,414.0,84.0,18,413.91114109,83.7617999075,530,217,False
8,,417.0,85.0,18,416.979639263,85.1311612701,530,217,False
9,,421.0,75.0,18,420.975185262,75.2556131658,530,217,False
10,,428.0,63.0,18,427.936417746,63.1408366424,530,217,False
11,,436.0,68.0,18,435.955865455,67.7514548927,530,217,False
12,,438.0,74.0,18,438.089590358,73.87512094,530,217,False
13,,433.0,92.0,18,433.163320547,91.7378767598,530,217,False
14,,437.0,113.0,18,436.906562881,112.838477117,530,217,False
15,,440.0,129.0,18,439.9756264,129.025925206,530,217,False
16,,448.0,142.0,18,447.902234121,142.067293333,530,217,False
17,,443.0,158.0,18,443.191189557,157.974330193,530,217,False
18,,453.0,151.0,18,452.814607544,151.398239307,530,217,False
19,,462.0,146.0,18,461.936455623,146.132272877,530,217,False
20,,471.0,160.0,18,470.976581835,159.70963671,530,217,False
21,,470.0,164.0,18,470.169647686,164.0538858,530,217,False
22,,468.0,164.0,18,468.089602822,164.099187099,530,217,False
23,,466.0,164.0,18,466.034658406,164.040754036,530,217,False
24,,463.0,180.0,18,463.030814443,179.729989567,530,217,False
25,,465.0,183.0,18,464.923159827,183.117586953,530,217,False
26,,466.0,185.0,18,465.984970006,185.072105917,530,217,False
27,,471.0,197.0,18,470.923704065,196.849865021,530,217,False
28,,472.0,202.0,18,472.039525576,202.060425856,530,217,False
29,,463.0,198.0,18,463.196347404,198.188618133,530,217,False
30,,460.0,197.0,18,459.974854955,197.024740451,530,217,False
31,,471.0,190.0,18,470.736214035,190.114058813,530,217,False
32,,479.0,192.0,18,478.943016901,191.887001537,530,217,False
33,,483.0,193.0,18,483.052084877,192.968278125,530,217,False
34,,486.0,194.0,18,486.040758056,193.988674195,530,217,False
35,,488.0,194.0,18,488.034048958,194.013638831,530,217,False
36,,488.0,195.0,18,488.049265666,194.988101772,530,217,False
37,,489.0,195.0,18,489.002276046,195.012589018,530,217,False
38,,491.0,196.0,18,490.982242192,195.987670462,530,217,False
39,,492.0,197.0,18,492.010327322,196.994590019,530,217,False
40,,493.0,197.0,18,493.0046601,197.015780963,530,217,False
41,,495.0,198.0,18,494.983939371,197.988897173,530,217,False
42,,495.0,198.0,18,495.028834911,198.012885332,530,217,False
43,,496.0,198.0,18,495.994577246,198.005617223,530,217,False
44,,496.0,197.0,18,496.015041369,197.019968939,530,217,False
45,,496.0,198.0,18,496.006422677,197.972625499,530,217,False
46,,496.0,198.0,18,496.002432905,198.00596725,530,217,False
47,,496.0,199.0,18,496.000908651,198.985161582,530,217,False
48,,496.0,198.0,18,496.000338758,198.029325621,530,217,False
49,,496.0,198.0,18,496.000126264,197.994761825,530,217,False
50,,496.0,198.0,18,496.000047061,197.997273917,530,217,False
51,,496.0,198.0,18,496.00001754,197.99894692,530,217,False
52,,496.0,198.0,18,496.000006538,197.999605729,530,217,False
53,,496.0,198.0,18,496.000002437,197.999852964,530,217,False
54,,496.0,198.0,18,496.000000908,197.999945193,530,217,False
55,,497.0,198.0,18,496.982164011,197.999979573,530,217,False
56,,497.0,198.0,18,497.010335022,197.999992386,530,217,False
57,,497.0,198.0,18,497.004664733,197.999997162,530,217,False
58,,496.0,198.0,18,496.019613838,197.999998942,530,217,False
59,,497.0,198.0,18,496.972493143,197.999999606,530,217,False
60,,496.0,198.0,18,496.023754246,197.999999853,530,217,False
61,,497.0,198.0,18,496.974808299,197.999999945,530,217,False
62,,496.0,198.0,18,496.024654082,197.99999998,530,217,False
63,,496.0,198.0,18,495.992981778,197.999999992,530,217,False
64,,496.0,198.0,18,495.996608605,197.999999997,530,217,False
65,,497.0,198.0,18,496.980862531,197.999999999,530,217,False
66,,497.0,197.0,18,497.009848164,197.017836327,530,217,False
67,,497.0,198.0,18,497.004483189,197.971828777,530,217,False
68,,497.0,198.0,18,497.001709842,198.005670209,530,217,False
69,,497.0,197.0,18,497.000639145,197.020723521,530,217,False
70,,497.0,197.0,18,497.000238308,196.990778237,530,217,False
71,,497.0,197.0,18,497.000088825,196.995751968,530,217,False
72,,497.0,197.0,18,497.000033107,196.998377886,530,217,False
73,,498.0,197.0,18,497.982176012,196.999393556,530,217,False
74,,498.0,197.0,18,498.010339495,196.99977388,530,217,False
75,,498.0,197.0,18,498.0046664,196.999915717,530,217,False
76,,497.0,197.0,18,497.019614459,196.999968586,530,217,False
77,,498.0,197.0,18,497.972493375,196.999988292,530,217,False
78,,498.0,197.0,18,498.005918004,196.999995636,530,217,False
79,,498.0,197.0,18,498.002979555,196.999998374,530,217,False
80,,497.0,197.0,18,497.018983885,196.999999394,530,217,False
81,,498.0,198.0,18,497.972258261,197.982163446,530,217,False
82,,497.0,197.0,18,497.023666697,197.028171139,530,217,False
83,,497.0,197.0,18,496.992611996,196.994329759,530,217,False
84,,497.0,197.0,18,496.996470697,196.997112795,530,217,False
85,,497.0,197.0,18,496.998647454,196.998886863,530,217,False
86,,497.0,197.0,18,496.999494109,196.999583345,530,217,False
87,,497.0,197.0,18,496.999811362,196.999844621,530,217,False
88,,497.0,197.0,18,496.999929688,196.999942084,530,217,False
89,,497.0,197.0,18,496.999973793,196.999978414,530,217,False
90,,497.0,197.0,18,496.999990232,196.999991954,530,217,False
91,,497.0,197.0,18,496.999996359,196.999997001,530,217,False
92,,497.0,197.0,18,496.999998643,196.999998882,530,217,False
93,,497.0,197.0,18,496.999999494,196.999999583,530,217,False
94,,497.0,197.0,18,496.999999812,196.999999845,530,217,False
95,,497.0,197.0,18,496.99999993,196.999999942,530,217,False
96,,497.0,197.0,18,496.999999974,196.999999978,530,217,False
97,,497.0,197.0,18,496.99999999,196.999999992,530,217,False
98,,497.0,197.0,18,496.999999996,196.999999997,530,217,False
99,,497.0,197.0,18,496.999999999,196.999999999,530,217,False
100,,496.0,195.0,18,496.017836327,195.035672655,530,217,False
101,,496.0,195.0,18,495.989665104,194.979330209,530,217,False
102,,495.0,194.0,18,495.013171641,194.008506955,530,217,False
103,,495.0,194.0,18,494.987887612,193.986110119,530,217,False
104,,496.0,195.0,18,495.976834626,194.976170267,530,217,False
105,,496.0,196.0,18,496.008309697,195.990225663,530,217,False
106,,496.0,195.0,18,496.003907998,195.031986893,530,217,False
107,,498.0,197.0,18,497.965822719,196.960118097,530,217,False
108,,501.0,197.0,18,500.967720014,197.018328977,530,217,False
109,,502.0,194.0,18,502.022706245,194.061928955,530,217,False
110,,495.0,183.0,18,495.152815952,183.168409187,530,217,False
111,,504.0,165.0,18,503.778483633,165.194577632,530,217,False
112,,506.0,162.0,18,506.028965384,161.811284883,530,217,False
113,,503.0,159.0,18,503.105314661,158.917161452,530,217,False
114,,507.0,160.0,18,506.918921303,159.89718123,530,217,False
115,,508.0,162.0,18,508.017531253,161.940398674,530,217,False
116,,508.0,163.0,18,508.026655601,162.994603681,530,217,False
117,,508.0,163.0,18,508.010897864,163.016629864,530,217,False
118,,507.0,163.0,18,507.021944209,163.00709028,530,217,False
119,,505.0,163.0,18,505.026871035,163.002685346,530,217,False
120,,504.0,162.0,18,503.993073431,162.01883924,530,217,False
121,,503.0,162.0,18,502.996607609,161.990039003,530,217,False
122,,502.0,161.0,18,501.998696805,161.013311004,530,217,False
123,,502.0,161.0,18,501.981676095,160.987939555,530,217,False
124,,501.0,160.0,18,501.010153079,160.012526641,530,217,False
125,,501.0,159.0,18,500.986760588,159.005483449,530,217,False
126,,501.0,159.0,18,500.994250801,158.98424642,530,217,False
127,,500.0,158.0,18,500.015654527,158.011113033,530,217,False
128,,500.0,158.0,18,499.988850048,157.987118471,530,217,False
129,,500.0,157.0,18,499.995031441,157.012220522,530,217,False
130,,499.0,157.0,18,499.015945573,156.987533022,530,217,False
131,,500.0,156.0,18,499.971122202,156.012375116,530,217,False
132,,500.0,156.0,18,500.005406769,155.987590645,530,217,False
133,,499.0,156.0,18,499.020625329,155.994560266,530,217,False
134,,499.0,155.0,18,498.990741639,155.015769874,530,217,False
135,,499.0,155.0,18,498.995738327,154.98889304,530,217,False
136,,499.0,154.0,18,498.998372801,154.012883792,530,217,False
137,,499.0,154.0,18,498.999391661,153.987780322,530,217,False
138,,499.0,154.0,18,498.999773174,153.994630965,530,217,False
139,,499.0,153.0,18,498.999915454,153.015796224,530,217,False
140,,499.0,153.0,18,498.999968488,152.988902861,530,217,False
141,,499.0,153.0,18,498.999988255,152.995051125,530,217,False
142,,501.0,152.0,18,500.964322967,152.015952909,530,217,False
143,,500.0,151.0,18,500.038504487,151.006797592,530,217,False
144,,500.0,152.0,18,499.998993868,151.96690167,530,217,False
145,,500.0,154.0,18,499.998890072,153.968122249,530,217,False
146,,501.0,156.0,18,500.981714815,155.987183513,530,217,False
147,,503.0,156.0,18,502.974493261,156.030851002,530,217,False
148,,504.0,158.0,18,504.007435088,157.977530963,530,217,False
149,,504.0,158.0,18,504.021418252,158.025672574,530,217,False
150,,505.0,159.0,18,504.991038941,158.993361563,530,217,False
151,,504.0,159.0,18,504.031521876,159.014586493,530,217,False
152,,503.0,158.0,18,503.013417001,158.024089381,530,217,False
153,,502.0,157.0,18,502.00508056,157.009871112,530,217,False
154,,500.0,157.0,18,500.019733751,156.985885504,530,217,False
155,,500.0,156.0,18,499.972536158,156.011724124,530,217,False
156,,499.0,155.0,18,499.00593387,155.00518257,530,217,False
157,,505.0,183.0,18,504.878131171,182.48471702,530,217,False
158,,488.0,199.0,18,488.358875271,198.997230709,530,217,False
159,,477.0,185.0,18,477.046088054,185.543115902,530,217,False
160,,481.0,172.0,18,480.745437342,172.210631555,530,217,False
161,,483.0,157.0,18,482.927789087,157.114570866,530,217,False
162,,481.0,146.0,18,481.045515999,145.973082915,530,217,False
163,,476.0,133.0,18,476.073939643,133.022308601,530,217,False
164,,466.0,119.0,18,466.119466627,119.027698768,530,217,False
165,,453.0,106.0,18,453.102434302,105.993415052,530,217,False
166,,442.0,97.0,18,442.005277337,96.9253912107,530,217,False
167,,429.0,91.0,18,429.036065095,90.9152302179,530,217,False
168,,421.0,100.0,18,420.925892146,99.6981341691,530,217,False
169,,419.0,121.0,18,418.861171194,120.660520208,530,217,False
170,,403.0,115.0,18,403.192643108,115.344189861,530,217,False
171,,391.0,126.0,18,391.01215088,125.847593581,530,217,False
172,,386.0,114.0,18,385.876819962,114.339998819,530,217,False
173,,379.0,96.0,18,378.983650047,96.2527297859,530,217,False
174,,374.0,90.0,18,373.959648117,89.8861904133,530,217,False
175,,364.0,75.0,18,364.072502452,75.1081542303,530,217,False
176,,353.0,62.0,18,353.049048445,62.0118437611,530,217,False
177,,340.0,48.0,18,340.055007803,48.020888389,530,217,False
178,,330.0,37.0,18,329.968750829,36.9550648068,530,217,False
179,,319.0,29.0,18,319.003712713,28.9272200315,530,217,False
180,,316.0,27.0,18,315.859428207,26.8631744106,530,217,False
181,,312.0,26.0,18,311.958649767,25.9259170027,530,217,False
182,,305.0,32.0,18,305.038625582,31.8464290548,530,217,False
183,,298.0,41.0,18,298.016982314,40.8832249873,530,217,False
184,,296.0,43.0,18,295.917271683,43.0784813175,530,217,False
185,,295.0,44.0,18,294.947067686,44.0529260865,530,217,False
186,,295.0,44.0,18,294.961377476,44.0386956561,530,217,False
187,,294.0,44.0,18,294.002536954,44.0153302417,530,217,False
188,,294.0,44.0,18,293.983919524,44.005757258,530,217,False
189,,295.0,44.0,18,294.97535545,44.0021478972,530,217,False
190,,295.0,44.0,18,295.007758375,44.0008006537,530,217,False
