frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,128.0,139.0,18,128.0,139.166666667,541,228,False
3,,128.0,139.0,18,128.0,139.00621118,541,228,False
4,,127.0,138.0,18,127.021549993,138.02101459,541,228,False
5,,127.0,137.0,18,126.99079037,137.008825895,541,228,False
6,,127.0,137.0,18,126.995737183,136.985426876,541,228,False
7,,127.0,136.0,18,126.998371352,136.011559638,541,228,False
8,,127.0,135.0,18,126.999391068,135.005121666,541,228,False
9,,126.0,135.0,18,126.017609481,134.984111311,541,228,False
10,,126.0,134.0,18,125.989580534,134.011062689,541,228,False
11,,126.0,134.0,18,125.995303792,133.987099705,541,228,False
12,,126.0,133.0,18,125.998210759,133.012213528,541,228,False
13,,126.0,132.0,18,125.999331261,132.005366742,541,228,False
14,,125.0,132.0,18,125.017586989,131.984202921,541,228,False
15,,125.0,131.0,18,124.989572168,131.01109682,541,228,False
16,,126.0,130.0,18,125.977464347,130.004948756,541,228,False
17,,126.0,130.0,18,126.008544493,129.984047046,541,228,False
18,,126.0,128.0,18,126.003995514,128.028875047,541,228,False
19,,126.0,128.0,18,126.001527993,127.976755878,541,228,False
20,,126.0,127.0,18,126.000571363,127.007545512,541,228,False
21,,126.0,127.0,18,126.000213045,126.985751682,541,228,False
22,,125.0,127.0,18,125.017915737,126.993872994,541,228,False
23,,126.0,126.0,18,125.971858374,126.015513628,541,228,False
24,,126.0,125.0,18,126.005681241,125.006633856,541,228,False
25,,126.0,125.0,18,126.002891305,124.98467697,541,228,False
26,,126.0,125.0,18,126.001114665,124.993437263,541,228,False
27,,127.0,124.0,18,126.982580897,124.015349541,541,228,False
28,,127.0,124.0,18,127.010490487,123.988736291,541,228,False
29,,127.0,123.0,18,127.004722681,123.012825365,541,228,False
30,,127.0,122.0,18,127.001799108,122.005594873,541,228,False
31,,127.0,122.0,18,127.000672416,121.984287953,541,228,False
32,,128.0,121.0,18,127.982414381,121.011128513,541,228,False
33,,128.0,121.0,18,128.010428343,120.987124241,541,228,False
34,,128.0,120.0,18,128.004699516,120.012222672,541,228,False
35,,129.0,120.0,18,128.983954146,119.987533823,541,228,False
36,,129.0,119.0,18,129.011004094,119.012375415,541,228,False
37,,130.0,118.0,18,129.987077868,118.005427084,541,228,False
38,,131.0,117.0,18,130.994369061,117.002061739,541,228,False
39,,132.0,117.0,18,131.997862277,116.98293398,541,228,False
40,,132.0,116.0,18,132.0170377,116.01062209,541,228,False
41,,134.0,115.0,18,133.971531027,115.004771732,541,228,False
42,,134.0,114.0,18,134.023395557,114.00181739,541,228,False
43,,135.0,113.0,18,134.992510934,113.00067923,541,228,False
44,,136.0,112.0,18,135.996433029,112.000253249,541,228,False
45,,137.0,111.0,18,136.998633415,111.000094394,541,228,False
