frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,287.0,129.0,16,288.166666667,129.666666667,544,231,False
3,,277.0,125.0,16,277.416149068,125.173913043,544,231,False
4,,268.0,123.0,16,268.158077901,123.028108687,544,231,False
5,,263.0,121.0,16,262.986092082,121.008761939,544,231,False
6,,261.0,121.0,16,260.937577971,120.967360894,544,231,False
7,,259.0,121.0,16,258.97399248,120.986115082,544,231,False
8,,258.0,121.0,16,257.972337525,120.994742537,544,231,False
9,,256.0,122.0,16,256.006666372,121.98019999,544,231,False
10,,254.0,122.0,16,254.003297077,122.009602829,544,231,False
11,,262.0,135.0,16,261.822904435,134.772519516,544,231,False
12,,277.0,143.0,16,276.800605737,142.993338796,544,231,False
13,,274.0,146.0,16,274.240353301,146.090437549,544,231,False
14,,268.0,146.0,16,268.158150936,146.091663153,544,231,False
15,,258.0,144.0,16,258.133571897,144.072610393,544,231,False
16,,250.0,139.0,16,250.017682903,139.082411833,544,231,False
17,,241.0,136.0,16,241.022890802,135.997692222,544,231,False
18,,243.0,130.0,16,242.813112193,130.051068475,544,231,False
19,,244.0,132.0,16,243.938828554,131.878828432,544,231,False
20,,242.0,138.0,16,242.031115474,137.876782637,544,231,False
21,,256.0,134.0,16,255.728796081,134.128702952,544,231,False
22,,257.0,133.0,16,257.117256924,133.002817419,544,231,False
23,,253.0,135.0,16,253.143333715,134.945380352,544,231,False
24,,249.0,137.0,16,249.058190489,136.976978339,544,231,False
25,,247.0,138.0,16,246.986243997,138.009128312,544,231,False
26,,244.0,139.0,16,244.011013055,139.00424972,544,231,False
27,,241.0,141.0,16,241.004877122,140.983788163,544,231,False
28,,238.0,141.0,16,238.001854741,141.028778637,544,231,False
29,,235.0,142.0,16,235.000693059,141.994556276,544,231,False
30,,232.0,143.0,16,232.000258398,142.997197225,544,231,False
31,,229.0,143.0,16,229.000096313,143.016754659,544,231,False
32,,226.0,144.0,16,226.000035898,143.989260178,544,231,False
33,,224.0,143.0,16,223.982177052,143.030856962,544,231,False
34,,221.0,143.0,16,221.010339882,142.995332757,544,231,False
35,,219.0,142.0,16,218.986830217,142.015323048,544,231,False
36,,217.0,141.0,16,216.994276753,141.006527668,544,231,False
37,,215.0,140.0,16,214.997827872,140.002472037,544,231,False
38,,213.0,139.0,16,212.999188549,139.000923236,544,231,False
39,,211.0,138.0,16,210.99969747,138.000344194,544,231,False
40,,209.0,137.0,16,208.999887238,137.000128291,544,231,False
41,,209.0,135.0,16,208.964285317,135.017884144,544,231,False
42,,208.0,134.0,16,208.002817799,133.989682926,544,231,False
43,,208.0,131.0,16,207.983985774,131.031014612,544,231,False
44,,204.0,131.0,16,204.064559941,130.959718864,544,231,False
45,,204.0,132.0,16,203.956092327,131.964669431,544,231,False
46,,204.0,130.0,16,203.980382219,130.039368458,544,231,False
47,,204.0,128.0,16,203.992532493,128.017187377,544,231,False
48,,203.0,127.0,16,203.015045624,126.988689986,544,231,False
49,,203.0,126.0,16,202.98862461,125.994936783,544,231,False
50,,202.0,126.0,16,202.012783816,125.980235962,544,231,False
51,,202.0,125.0,16,201.987743063,125.009614467,544,231,False
52,,201.0,123.0,16,201.012453406,123.022232406,544,231,False
53,,201.0,122.0,16,200.987619825,121.991342478,544,231,False
54,,200.0,121.0,16,200.012407469,120.995962358,544,231,False
55,,199.0,120.0,16,199.005439032,119.998456305,544,231,False
56,,198.0,119.0,16,198.002066192,118.999422784,544,231,False
57,,197.0,118.0,16,197.000771967,117.999784774,544,231,False
58,,198.0,117.0,16,197.964615158,116.999919778,544,231,False
59,,197.0,116.0,16,197.020777068,115.9999701,544,231,False
60,,197.0,116.0,16,196.991533028,115.982152528,544,231,False
61,,196.0,114.0,16,196.013904783,114.02816707,544,231,False
62,,195.0,113.0,16,195.00599896,112.994328242,544,231,False
63,,194.0,112.0,16,194.002274975,111.997112229,544,231,False
64,,193.0,111.0,16,193.000849788,110.998886652,544,231,False
65,,192.0,110.0,16,192.000316818,109.999583266,544,231,False
66,,190.0,109.0,16,190.017954415,108.999844592,544,231,False
67,,189.0,108.0,16,188.989709118,107.999942073,544,231,False
68,,187.0,108.0,16,187.013188046,107.982142082,544,231,False
69,,185.0,107.0,16,185.005730054,107.010326849,544,231,False
70,,184.0,106.0,16,183.984338337,106.004661687,544,231,False
71,,182.0,106.0,16,182.011147292,105.983940047,544,231,False
72,,181.0,106.0,16,180.98713124,105.993162511,544,231,False
73,,179.0,105.0,16,179.012225281,105.015247133,544,231,False
74,,178.0,105.0,16,177.987534796,104.988698121,544,231,False
75,,176.0,105.0,16,176.012375777,104.994974811,544,231,False
76,,174.0,105.0,16,174.005427219,104.998088138,544,231,False
77,,172.0,104.0,16,172.00206179,104.017121886,544,231,False
78,,171.0,104.0,16,170.982933998,103.989398732,544,231,False
79,,170.0,105.0,16,169.99278577,104.977399701,544,231,False
