frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,453.0,105.0,18,453.0,105.0,544,236,False
3,,452.0,105.0,18,452.166666667,105.0,544,236,False
4,,454.0,104.0,18,453.931677019,104.037267081,544,236,False
5,,451.0,104.0,18,451.070539419,103.996787579,544,236,False
6,,450.0,104.0,18,449.994509644,103.997948496,544,236,False
7,,449.0,102.0,18,448.996425321,102.035017937,544,236,False
8,,449.0,102.0,18,448.980747569,101.979072038,544,236,False
9,,449.0,103.0,18,448.991966641,102.972735755,544,236,False
10,,445.0,103.0,18,445.068310919,103.006743254,544,236,False
11,,443.0,103.0,18,442.993200135,103.003322309,544,236,False
12,,441.0,104.0,18,440.995921762,103.983440658,544,236,False
13,,440.0,104.0,18,439.98056977,104.010812701,544,236,False
14,,439.0,103.0,18,438.991900961,103.022679188,544,236,False
15,,437.0,103.0,18,437.014776675,102.991509009,544,236,False
16,,436.0,103.0,18,435.988522762,102.996024427,544,236,False
17,,432.0,104.0,18,432.048418434,103.980643112,544,236,False
18,,428.0,103.0,18,428.020568074,103.02760263,544,236,False
19,,426.0,103.0,18,425.972114061,102.994117778,544,236,False
20,,425.0,103.0,18,424.970068812,102.997033782,544,236,False
21,,424.0,103.0,18,423.98790921,102.998857414,544,236,False
22,,423.0,103.0,18,422.995448834,102.999572368,544,236,False
23,,422.0,103.0,18,421.998301569,102.99984053,544,236,False
24,,422.0,103.0,18,421.981530539,102.999940559,544,236,False
25,,422.0,103.0,18,421.992262585,102.999977845,544,236,False
26,,422.0,103.0,18,421.997075299,102.999991743,544,236,False
27,,421.0,103.0,18,421.016744292,102.999996922,544,236,False
28,,421.0,103.0,18,420.989257992,102.999998853,544,236,False
29,,420.0,103.0,18,420.0130199,102.999999572,544,236,False
30,,419.0,103.0,18,419.005667383,102.999999841,544,236,False
31,,418.0,102.0,18,418.002151306,102.017836268,544,236,False
32,,416.0,102.0,18,416.018640018,101.989665082,544,236,False
33,,411.0,101.0,18,411.061310052,101.013171633,544,236,False
34,,409.0,101.0,18,408.971943743,100.987887609,544,236,False
35,,407.0,101.0,18,406.987106822,100.994670953,544,236,False
36,,424.0,115.0,18,423.656187707,114.748266215,544,236,False
37,,432.0,133.0,18,432.016159631,132.822877954,544,236,False
38,,443.0,138.0,18,442.959419629,138.16186997,544,236,False
39,,447.0,157.0,18,447.107499161,156.821528343,544,236,False
40,,456.0,168.0,18,455.956753135,168.064743554,544,236,False
41,,452.0,183.0,18,452.211766516,182.959067193,544,236,False
42,,455.0,180.0,18,454.964979807,180.302683981,544,236,False
43,,465.0,169.0,18,464.856640112,169.270720644,544,236,False
44,,453.0,163.0,18,453.332730909,163.019276689,544,236,False
45,,446.0,165.0,18,446.053312158,164.860587923,544,236,False
46,,448.0,170.0,18,447.855959871,169.887514594,544,236,False
47,,453.0,179.0,18,452.884961105,178.883833254,544,236,False
48,,458.0,186.0,18,457.954187189,185.988822683,544,236,False
49,,458.0,185.0,18,458.071965996,185.14006176,544,236,False
50,,458.0,184.0,18,458.031083902,184.059105197,544,236,False
51,,457.0,184.0,18,457.029625689,184.004523383,544,236,False
52,,457.0,184.0,18,456.994068938,184.000848182,544,236,False
53,,459.0,185.0,18,458.961304502,184.982439712,544,236,False
54,,459.0,184.0,18,459.019504261,184.028272189,544,236,False
55,,460.0,185.0,18,459.991056774,184.976531002,544,236,False
56,,460.0,185.0,18,460.013727187,185.007461689,544,236,False
57,,460.0,185.0,18,460.005932763,185.003556767,544,236,False
58,,460.0,186.0,18,460.002250302,185.983526454,544,236,False
59,,461.0,188.0,18,460.983004264,187.975171946,544,236,False
60,,461.0,189.0,18,461.010648287,189.00768821,544,236,False
61,,460.0,188.0,18,460.022617824,188.03934893,544,236,False
62,,462.0,188.0,18,461.955813479,187.99857554,544,236,False
63,,462.0,189.0,18,462.016685692,188.980862746,544,236,False
64,,460.0,179.0,18,460.043478289,179.188176448,544,236,False
65,,463.0,172.0,18,462.928806433,172.025973805,544,236,False
66,,473.0,156.0,18,472.844428305,156.168094386,544,236,False
67,,474.0,138.0,18,474.096367925,138.105904906,544,236,False
68,,481.0,120.0,18,480.936286362,120.041542285,544,236,False
69,,482.0,104.0,18,482.078503044,103.979909847,544,236,False
70,,491.0,87.0,18,490.891461855,87.0086460415,544,236,False
71,,497.0,64.0,18,497.006460843,64.1110125695,544,236,False
72,,504.0,40.0,18,503.986816834,40.0643707181,544,236,False
73,,506.0,29.0,18,506.08352195,28.7932201053,544,236,False
74,,504.0,29.0,18,504.106707312,28.7156867499,544,236,False
75,,498.0,37.0,18,498.114733526,36.7414238272,544,236,False
76,,497.0,45.0,18,496.957168624,44.896321612,544,236,False
77,,488.0,44.0,18,488.122630586,44.1215349334,544,236,False
78,,484.0,24.0,18,483.963157115,24.3918534653,544,236,False
79,,489.0,21.0,18,488.821790744,20.8594166745,544,236,False
80,,498.0,29.0,18,497.854362288,28.7376859799,544,236,False
81,,501.0,33.0,18,501.048945649,32.9635312803,544,236,False
82,,503.0,41.0,18,503.041019062,40.9179957433,544,236,False
83,,504.0,34.0,18,504.034214722,34.2337068165,544,236,False
84,,506.0,34.0,18,505.995821743,33.974898538,544,236,False
85,,504.0,27.0,18,504.068977794,27.1101288892,544,236,False
86,,482.0,47.0,18,482.385811097,46.5651838271,544,236,False
87,,471.0,39.0,18,470.964830825,39.3145820528,544,236,False
88,,463.0,44.0,18,462.924818449,43.9081871743,544,236,False
89,,469.0,56.0,18,468.719299565,55.8309209586,544,236,False
90,,476.0,66.0,18,475.865450333,65.9662006136,544,236,False
91,,485.0,77.0,18,484.912746398,76.9709643991,544,236,False
92,,470.0,82.0,18,470.393775449,82.0954093074,544,236,False
93,,466.0,84.0,18,465.97096699,84.0941532047,544,236,False
94,,466.0,84.0,18,465.909420756,84.0735689574,544,236,False
95,,472.0,80.0,18,471.855404925,80.1006068911,544,236,False
96,,478.0,77.0,18,477.940803188,77.0231637558,544,236,False
97,,481.0,76.0,18,481.031191599,75.9722748781,544,236,False
98,,483.0,76.0,18,483.032010446,75.9700901496,544,236,False
99,,485.0,77.0,18,485.012906303,76.9700789881,544,236,False
100,,486.0,77.0,18,486.022693388,77.0057859166,544,236,False
101,,488.0,77.0,18,487.991477639,77.0029670664,544,236,False
102,,489.0,76.0,18,489.013847308,76.0189809885,544,236,False
103,,490.0,76.0,18,490.005975776,75.9900935933,544,236,False
104,,492.0,76.0,18,491.984429922,75.9954951072,544,236,False
105,,493.0,75.0,18,493.011181427,75.0161183968,544,236,False
106,,494.0,74.0,18,494.004980291,74.0068592718,544,236,False
107,,495.0,73.0,18,495.001895127,73.0025973139,544,236,False
108,,496.0,73.0,18,496.000708204,72.9831336816,544,236,False
109,,497.0,72.0,18,497.000264048,72.0106965263,544,236,False
110,,498.0,71.0,18,498.000098419,71.0047994758,544,236,False
111,,499.0,70.0,18,499.000036682,70.0018277309,544,236,False
112,,500.0,69.0,18,500.000013672,69.0006830845,544,236,False
113,,500.0,68.0,18,500.017841423,68.0002546852,544,236,False
114,,500.0,67.0,18,500.007503331,67.0000949293,544,236,False
115,,488.0,76.0,18,488.216873385,75.8216721058,544,236,False
116,,470.0,60.0,18,470.198094667,60.3709070576,544,236,False
117,,459.0,69.0,18,458.954590241,68.7132650656,544,236,False
118,,458.0,60.0,18,457.799005441,60.1938460422,544,236,False
119,,442.0,51.0,18,442.183822489,51.0866402116,544,236,False
120,,442.0,63.0,18,441.795514067,62.65841793,544,236,False
121,,444.0,76.0,18,443.87504789,75.836959011,544,236,False
122,,445.0,90.0,18,444.968932443,89.9196860232,544,236,False
123,,454.0,90.0,18,453.84647197,90.2188389551,544,236,False
124,,451.0,86.0,18,451.150020713,86.1648150103,544,236,False
125,,442.0,81.0,18,442.172850618,81.0832493641,544,236,False
126,,433.0,77.0,18,433.07002004,77.0142361988,544,236,False
127,,423.0,71.0,18,423.044201666,71.0401751165,544,236,False
128,,414.0,61.0,18,413.999504686,61.0879878549,544,236,False
