frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,496.0,27.0,14,496.333333333,26.3333333333,534,222,False
3,,494.0,27.0,14,494.086956522,26.9751552795,534,222,False
4,,495.0,30.0,14,494.970954357,29.9374916343,534,222,False
5,,493.0,30.0,14,493.041177672,30.0289965587,534,222,False
6,,494.0,33.0,14,493.964118124,32.9595898419,534,222,False
7,,494.0,35.0,14,494.002019448,35.0003321731,534,222,False
8,,491.0,38.0,14,491.055002754,37.9830227429,534,222,False
9,,489.0,40.0,14,489.005260029,40.0106904588,534,222,False
10,,489.0,40.0,14,488.965558453,40.0404716162,534,222,False
11,,490.0,40.0,14,489.967584752,40.0168304871,534,222,False
12,,494.0,51.0,14,493.933472431,50.8101569307,534,222,False
13,,499.0,57.0,14,498.954762313,57.0090390628,534,222,False
14,,500.0,46.0,14,500.053506285,46.3104052351,534,222,False
15,,499.0,36.0,14,499.058982691,36.112549712,534,222,False
16,,495.0,27.0,14,495.077361003,27.0239622638,534,222,False
17,,487.0,31.0,14,487.102829026,30.7761980873,534,222,False
18,,477.0,31.0,14,477.077539667,30.9767934448,534,222,False
19,,477.0,35.0,14,476.852413523,34.922886503,534,222,False
20,,474.0,32.0,14,473.990055452,32.0928365563,534,222,False
21,,475.0,28.0,14,474.927104707,28.0582560596,534,222,False
22,,473.0,39.0,14,473.023028752,38.7552999989,534,222,False
23,,472.0,45.0,14,471.993149069,44.985228979,534,222,False
24,,460.0,52.0,14,460.192907556,51.9803159671,534,222,False
25,,466.0,65.0,14,465.760199513,64.884966973,534,222,False
26,,454.0,75.0,14,454.21676014,75.005480584,534,222,False
27,,450.0,85.0,14,449.952749445,85.0043567383,534,222,False
28,,445.0,100.0,14,444.994097936,99.9125529238,534,222,False
29,,435.0,117.0,14,435.087542181,116.927471982,534,222,False
30,,434.0,135.0,14,433.876395975,134.953220267,534,222,False
31,,434.0,167.0,14,433.928618044,166.731910875,534,222,False
32,,434.0,175.0,14,433.972183502,175.316155882,534,222,False
33,,415.0,179.0,14,415.32846462,179.209092851,534,222,False
34,,396.0,175.0,14,396.138638651,175.224989831,534,222,False
35,,368.0,180.0,14,368.212975663,179.930367673,534,222,False
36,,364.0,177.0,14,363.659026599,177.109392331,534,222,False
37,,344.0,172.0,14,344.138179208,172.08292182,534,222,False
38,,336.0,170.0,14,335.850159871,169.979414325,534,222,False
39,,314.0,171.0,14,314.184225649,170.93635427,534,222,False
40,,293.0,159.0,14,293.062316131,159.20547192,534,222,False
41,,301.0,147.0,14,300.505668912,147.08755062,534,222,False
42,,287.0,131.0,14,287.183386678,131.104501648,534,222,False
43,,278.0,110.0,14,277.996762427,110.131570359,534,222,False
44,,276.0,106.0,14,275.870513135,105.750253108,534,222,False
45,,264.0,97.0,14,264.123962676,96.9817987481,534,222,False
46,,255.0,84.0,14,255.000935623,84.0681449694,534,222,False
47,,232.0,75.0,14,232.247891043,74.9576390922,534,222,False
48,,206.0,55.0,14,206.157747937,55.1771684024,534,222,False
49,,203.0,51.0,14,202.651687117,50.7898861127,534,222,False
50,,197.0,37.0,14,196.90420524,37.0868355543,534,222,False
51,,178.0,29.0,14,178.197796438,28.933250161,534,222,False
52,,163.0,20.0,14,163.013550649,19.9882144917,534,222,False
53,,157.0,21.0,14,156.841644092,20.8178706597,534,222,False
54,,155.0,21.0,14,154.861813183,20.9414483228,534,222,False
55,,145.0,16.0,14,145.08739782,16.0678050525,534,222,False
56,,140.0,16.0,14,139.950040046,15.940379509,534,222,False
57,,141.0,16.0,14,140.870411499,15.9737159913,534,222,False
58,,142.0,16.0,14,141.94639001,15.9900091338,534,222,False
59,,142.0,16.0,14,141.997600934,15.9962669473,534,222,False
60,,142.0,16.0,14,141.999947229,15.9986081888,534,222,False
61,,142.0,16.0,14,142.000020597,15.9994812293,534,222,False
62,,143.0,16.0,14,142.982173276,15.9998066452,534,222,False
63,,143.0,15.0,14,143.010338567,15.0177642612,534,222,False
64,,143.0,16.0,14,143.004666059,15.9718019165,534,222,False
65,,142.0,15.0,14,142.019614332,15.0234965259,534,222,False
66,,142.0,14.0,14,141.990329655,14.0103848943,534,222,False
67,,142.0,12.0,14,141.995583091,12.0217848153,534,222,False
68,,142.0,13.0,14,141.998314862,12.955467838,534,222,False
69,,143.0,13.0,14,142.981533735,12.9987188559,534,222,False
70,,143.0,13.0,14,143.010100019,13.0002554789,534,222,False
71,,143.0,13.0,14,143.00457714,13.0001302978,534,222,False
72,,143.0,13.0,14,143.001744862,13.0000502426,534,222,False
73,,143.0,13.0,14,143.000652198,13.0000188065,534,222,False
74,,143.0,13.0,14,143.000243173,13.0000070133,534,222,False
75,,143.0,13.0,14,143.000090639,13.0000026142,534,222,False
76,,143.0,13.0,14,143.000033783,13.0000009743,534,222,False
77,,143.0,13.0,14,143.000012591,13.0000003632,534,222,False
78,,143.0,13.0,14,143.000004693,13.0000001354,534,222,False
79,,143.0,13.0,14,143.000001749,13.0000000504,534,222,False
80,,143.0,13.0,14,143.000000652,13.0000000188,534,222,False
81,,143.0,13.0,14,143.000000243,13.000000007,534,222,False
82,,143.0,12.0,14,143.000000091,12.0178363302,534,222,False
83,,143.0,13.0,14,143.000000034,12.9718287778,534,222,False
84,,143.0,13.0,14,143.000000013,13.0056702099,534,222,False
85,,143.0,13.0,14,143.000000005,13.0028871938,534,222,False
86,,143.0,13.0,14,143.000000002,13.0011131326,534,222,False
87,,143.0,13.0,14,143.000000001,13.0004166537,534,222,False
88,,143.0,13.0,14,143.0,13.000155378,534,222,False
89,,143.0,13.0,14,143.0,13.0000579158,534,222,False
90,,143.0,13.0,14,143.0,13.0000215863,534,222,False
91,,143.0,13.0,14,143.0,13.0000080456,534,222,False
92,,143.0,13.0,14,143.0,13.0000029987,534,222,False
93,,143.0,13.0,14,143.0,13.0000011177,534,222,False
94,,143.0,13.0,14,143.0,13.0000004166,534,222,False
95,,143.0,13.0,14,143.0,13.0000001553,534,222,False
96,,143.0,13.0,14,143.0,13.0000000579,534,222,False
97,,143.0,13.0,14,143.0,13.0000000216,534,222,False
98,,143.0,13.0,14,143.0,13.000000008,534,222,False
99,,143.0,13.0,14,143.0,13.000000003,534,222,False
100,,143.0,13.0,14,143.0,13.0000000011,534,222,False
101,,143.0,13.0,14,143.0,13.0000000004,534,222,False
102,,143.0,13.0,14,143.0,13.0000000002,534,222,False
103,,143.0,13.0,14,143.0,13.0000000001,534,222,False
104,,143.0,13.0,14,143.0,13.0,534,222,False
105,,143.0,13.0,14,143.0,13.0,534,222,False
106,,143.0,13.0,14,143.0,13.0,534,222,False
107,,143.0,13.0,14,143.0,13.0,534,222,False
108,,143.0,13.0,14,143.0,13.0,534,222,False
109,,143.0,13.0,14,143.0,13.0,534,222,False
110,,143.0,13.0,14,143.0,13.0,534,222,False
111,,143.0,13.0,14,143.0,13.0,534,222,False
112,,143.0,13.0,14,143.0,13.0,534,222,False
113,,143.0,13.0,14,143.0,13.0,534,222,False
114,,143.0,13.0,14,143.0,13.0,534,222,False
115,,143.0,13.0,14,143.0,13.0,534,222,False
116,,144.0,13.0,14,143.982163672,13.0,534,222,False
117,,133.0,28.0,14,133.206534499,27.732455086,534,222,False
118,,129.0,19.0,14,128.962326145,19.3155503827,534,222,False
119,,145.0,22.0,14,144.623745121,21.9234472478,534,222,False
120,,146.0,21.0,14,146.109975201,21.0335212265,534,222,False
121,,145.0,19.0,14,145.088635978,19.0332997842,534,222,False
122,,143.0,18.0,14,143.053152445,17.9955706814,534,222,False
123,,155.0,27.0,14,154.77106482,26.8191799377,534,222,False
124,,144.0,42.0,14,144.313004123,41.8170134658,534,222,False
125,,148.0,69.0,14,147.868178728,68.7122305092,534,222,False
126,,136.0,97.0,14,136.224358268,96.8644001416,534,222,False
127,,110.0,106.0,14,110.346418247,106.286993684,534,222,False
128,,89.0,113.0,14,89.0525099058,113.158792316,534,222,False
129,,87.0,117.0,14,86.67701506,117.115173422,534,222,False
130,,58.0,125.0,14,58.344806346,124.974260954,534,222,False
131,,52.0,128.0,14,51.7405406838,128.076302285,534,222,False
132,,48.0,133.0,14,47.8490563496,132.99687692,534,222,False
133,,32.0,145.0,14,32.1551812965,144.872471279,534,222,False
134,,28.0,149.0,14,27.8539210139,149.089111516,534,222,False
135,,28.0,149.0,14,27.8644503231,149.111097623,534,222,False
136,,28.0,149.0,14,27.9455973267,149.045134953,534,222,False
137,,28.0,149.0,14,27.9795375527,149.017000853,534,222,False
138,,28.0,149.0,14,27.9923644436,149.006345014,534,222,False
139,,28.0,150.0,14,27.9971536857,149.984528965,534,222,False
140,,28.0,150.0,14,27.9989391147,150.011216496,534,222,False
141,,28.0,150.0,14,27.9996045908,150.004993273,534,222,False
142,,29.0,150.0,14,28.9820162973,150.001899962,534,222,False
143,,29.0,150.0,14,29.0102799667,150.000710006,534,222,False
144,,29.0,150.0,14,29.0046442132,150.000264719,534,222,False
145,,29.0,151.0,14,29.0017698619,150.982262342,534,222,False
146,,29.0,151.0,14,29.0006615159,151.010371671,534,222,False
147,,29.0,151.0,14,29.0002466462,151.004678393,534,222,False
148,,29.0,151.0,14,29.0000919331,151.001782601,534,222,False
149,,29.0,151.0,14,29.0000342651,151.000666264,534,222,False
150,,29.0,151.0,14,29.0000127711,151.000248416,534,222,False
151,,29.0,151.0,14,29.00000476,151.000092593,534,222,False
152,,29.0,150.0,14,29.0000017741,150.017870839,534,222,False
153,,28.0,150.0,14,28.0178369888,149.989677967,534,222,False
154,,28.0,150.0,14,27.9896653508,149.995340108,534,222,False
155,,28.0,150.0,14,27.9953354058,149.998224294,534,222,False
156,,28.0,150.0,14,27.9982225418,149.999336306,534,222,False
157,,28.0,150.0,14,27.9993356529,149.999752542,534,222,False
158,,28.0,150.0,14,27.9997522986,149.999907764,534,222,False
159,,28.0,150.0,14,27.9999076736,149.999965622,534,222,False
160,,28.0,150.0,14,27.9999655883,149.999987187,534,222,False
161,,28.0,150.0,14,27.9999871742,149.999995224,534,222,False
162,,28.0,150.0,14,27.9999952196,149.99999822,534,222,False
163,,42.0,166.0,14,41.7502896319,165.714618095,534,222,False
164,,61.0,167.0,14,60.8057976503,167.147521755,534,222,False
165,,68.0,160.0,14,68.1368140813,160.209824074,534,222,False
166,,78.0,152.0,14,78.007494831,152.103450882,534,222,False
167,,59.0,151.0,14,59.5179653439,150.914911598,534,222,False
168,,48.0,153.0,14,48.0750166066,152.908860168,534,222,False
169,,46.0,141.0,14,45.8617842186,141.212895532,534,222,False
170,,51.0,120.0,14,50.8156782154,120.251690114,534,222,False
171,,47.0,121.0,14,47.085471918,120.709656938,534,222,False
172,,39.0,114.0,14,39.1105798955,114.016091687,534,222,False
173,,45.0,107.0,14,44.7952735427,107.011946342,534,222,False
174,,39.0,119.0,14,39.1259616977,118.665847037,534,222,False
175,,36.0,123.0,14,36.0031183508,123.001942686,534,222,False
176,,33.0,126.0,14,32.999064792,126.024613426,534,222,False
177,,31.0,127.0,14,30.9817147317,127.045989684,534,222,False
178,,30.0,124.0,14,29.9744901099,124.090248198,534,222,False
179,,30.0,122.0,14,29.971761109,122.019299109,534,222,False
180,,30.0,121.0,14,29.9885785602,120.988670611,534,222,False
181,,30.0,121.0,14,29.9957001583,120.977054641,534,222,False
182,,30.0,121.0,14,29.9983953303,120.990551935,534,222,False
183,,30.0,121.0,14,29.9994018167,120.996435684,534,222,False
