frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,516.0,168.0,27,515.833333333,169.833333333,556,246,False
3,,494.0,174.0,27,494.813664596,173.844720497,556,246,False
4,,508.0,186.0,27,507.628162227,185.754785169,556,246,False
5,,491.0,182.0,27,491.396560164,182.19257326,556,246,False
6,,484.0,188.0,27,483.994473306,187.90633651,556,246,False
7,,476.0,182.0,27,476.00844488,182.171328942,556,246,False
8,,463.0,186.0,27,463.09283925,185.895349816,556,246,False
9,,456.0,187.0,27,455.931875712,187.006440815,556,246,False
10,,469.0,191.0,27,468.612965901,190.951066327,556,246,False
11,,464.0,193.0,27,464.159493951,193.014977726,556,246,False
12,,461.0,178.0,27,461.038309051,178.310389564,556,246,False
13,,459.0,165.0,27,458.99543054,165.09460087,556,246,False
14,,446.0,168.0,27,446.193594531,167.748868877,556,246,False
15,,445.0,178.0,27,444.867465706,177.76784005,556,246,False
16,,443.0,166.0,27,442.958643307,166.299238854,556,246,False
17,,424.0,166.0,27,424.288188092,165.915955963,556,246,False
18,,405.0,144.0,27,405.121941041,144.351715448,556,246,False
19,,396.0,138.0,27,395.867781303,137.864038913,556,246,False
20,,408.0,126.0,27,407.567654866,126.043563441,556,246,False
21,,420.0,113.0,27,419.820526717,113.038582869,556,246,False
22,,429.0,101.0,27,428.985739276,100.997613474,556,246,False
23,,412.0,92.0,27,412.460948023,91.9447991384,556,246,False
24,,386.0,90.0,27,386.354642416,89.8519724236,556,246,False
25,,370.0,97.0,27,369.962567218,96.7782016107,556,246,False
26,,356.0,89.0,27,355.942258705,89.1769033383,556,246,False
27,,336.0,90.0,27,336.083401348,89.9178294335,556,246,False
28,,329.0,97.0,27,328.804233775,96.855268218,556,246,False
29,,326.0,116.0,27,325.84483363,115.726559782,556,246,False
30,,325.0,125.0,27,324.902560708,125.065943889,556,246,False
31,,323.0,134.0,27,322.979623841,134.032611219,556,246,False
32,,321.0,148.0,27,320.993168349,147.92335748,556,246,False
33,,317.0,161.0,27,317.033162901,160.985021085,556,246,False
34,,310.0,176.0,27,310.06757817,175.959394677,556,246,False
35,,300.0,189.0,27,300.081338858,189.018862426,556,246,False
36,,291.0,197.0,27,291.015167045,197.097838866,556,246,False
37,,284.0,193.0,27,283.969255369,193.254847629,556,246,False
38,,286.0,195.0,27,285.826272244,194.998418325,556,246,False
39,,291.0,188.0,27,290.873974632,188.155316197,556,246,False
40,,275.0,194.0,27,275.324659001,193.833477352,556,246,False
41,,257.0,197.0,27,257.174462461,196.980704211,556,246,False
42,,244.0,194.0,27,243.97840139,194.10187288,556,246,False
43,,228.0,187.0,27,228.041313476,187.114534197,556,246,False
44,,220.0,193.0,27,219.875069846,192.8144804,556,246,False
45,,216.0,198.0,27,215.87537588,197.9377694,556,246,False
46,,203.0,187.0,27,203.110342024,187.26251788,556,246,False
47,,212.0,170.0,27,211.656230222,170.218535189,556,246,False
48,,212.0,155.0,27,212.013979448,155.051554428,556,246,False
49,,227.0,158.0,27,226.744466019,157.696730506,556,246,False
50,,241.0,162.0,27,240.910116949,161.853697949,556,246,False
51,,259.0,163.0,27,258.895410324,162.99738788,556,246,False
52,,276.0,161.0,27,275.975452186,161.055019894,556,246,False
53,,287.0,156.0,27,287.098559377,156.076695314,556,246,False
54,,302.0,147.0,27,301.970543692,147.102619739,556,246,False
55,,313.0,135.0,27,313.057198921,135.095299848,556,246,False
56,,319.0,125.0,27,319.113763205,125.002577283,556,246,False
57,,325.0,112.0,27,325.046825221,112.052893113,556,246,False
58,,331.0,97.0,27,331.017664186,97.0578719651,556,246,False
59,,334.0,83.0,27,334.060102827,83.0055594908,556,246,False
60,,338.0,68.0,27,338.00712608,68.0191422617,556,246,False
61,,339.0,53.0,27,339.055433988,53.0079515083,556,246,False
62,,338.0,44.0,27,338.058859448,43.895984776,556,246,False
63,,334.0,37.0,27,334.077274787,36.9204397916,556,246,False
64,,335.0,45.0,27,334.942268016,44.7008496645,556,246,False
65,,335.0,43.0,27,334.992177664,43.0539685526,556,246,False
66,,331.0,55.0,27,331.069085194,54.7783247344,556,246,False
67,,327.0,66.0,27,327.029194711,65.923643665,556,246,False
68,,315.0,67.0,27,315.153736827,67.1502039319,556,246,False
69,,308.0,73.0,27,307.974954799,72.9753516109,556,246,False
70,,300.0,63.0,27,300.004560956,63.2723357714,556,246,False
71,,292.0,49.0,27,292.002364918,49.1863213197,556,246,False
72,,282.0,39.0,27,282.036585919,39.0021584572,556,246,False
73,,277.0,35.0,27,276.926163136,34.8905665296,556,246,False
74,,271.0,49.0,27,270.986130168,48.6328831225,556,246,False
75,,269.0,60.0,27,268.924138427,59.9010623709,556,246,False
76,,261.0,65.0,27,261.075360218,65.0719557412,556,246,False
77,,265.0,61.0,27,264.81901144,61.1925540894,556,246,False
78,,275.0,52.0,27,274.815519448,52.1688807681,556,246,False
79,,283.0,43.0,27,282.961313761,43.0675917995,556,246,False
80,,295.0,34.0,27,294.915674857,34.0254148995,556,246,False
81,,309.0,30.0,27,308.929552704,29.9203015277,556,246,False
82,,326.0,31.0,27,325.918367018,30.8768462328,556,246,False
83,,339.0,34.0,27,339.038269413,33.91395404,556,246,False
84,,350.0,41.0,27,350.053223671,40.8946629141,556,246,False
85,,361.0,49.0,27,361.021701717,48.9393967528,556,246,False
86,,372.0,60.0,27,372.008177785,59.9228819102,556,246,False
