frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,314.0,51.0,manual,314.0,51.0,551,237,False
3,,314.0,51.0,manual,314.0,51.0,551,237,False
4,,314.0,51.0,manual,314.0,51.0,551,237,False
5,,314.0,51.0,manual,314.0,51.0,551,237,False
6,,314.0,51.0,manual,314.0,51.0,551,237,False
7,,314.0,51.0,manual,314.0,51.0,551,237,False
8,,314.0,51.0,manual,314.0,51.0,551,237,False
9,,314.0,51.0,manual,314.0,51.0,551,237,False
10,,314.0,51.0,manual,314.0,51.0,551,237,False
11,,314.0,51.0,manual,314.0,51.0,551,237,False
12,,314.0,51.0,manual,314.0,51.0,551,237,False
13,,314.0,51.0,manual,314.0,51.0,551,237,False
14,,314.0,51.0,manual,314.0,51.0,551,237,False
15,,314.0,51.0,manual,314.0,51.0,551,237,False
16,,314.0,51.0,manual,314.0,51.0,551,237,False
17,,314.0,51.0,manual,314.0,51.0,551,237,False
18,,314.0,51.0,manual,314.0,51.0,551,237,False
19,,314.0,51.0,manual,314.0,51.0,551,237,False
20,,314.0,51.0,manual,314.0,51.0,551,237,False
21,,314.0,51.0,manual,314.0,51.0,551,237,False
22,,314.0,51.0,manual,314.0,51.0,551,237,False
23,,314.0,51.0,manual,314.0,51.0,551,237,False
24,,314.0,51.0,manual,314.0,51.0,551,237,False
25,,314.0,51.0,manual,314.0,51.0,551,237,False
26,,314.0,51.0,manual,314.0,51.0,551,237,False
27,,314.0,51.0,manual,314.0,51.0,551,237,False
28,,314.0,51.0,manual,314.0,51.0,551,237,False
29,,314.0,51.0,manual,314.0,51.0,551,237,False
30,,314.0,51.0,manual,314.0,51.0,551,237,False
31,,314.0,51.0,manual,314.0,51.0,551,237,False
32,,314.0,51.0,manual,314.0,51.0,551,237,False
33,,314.0,51.0,manual,314.0,51.0,551,237,False
34,,314.0,51.0,manual,314.0,51.0,551,237,False
35,,314.0,51.0,manual,314.0,51.0,551,237,False
36,,314.0,51.0,manual,314.0,51.0,551,237,False
37,,314.0,51.0,manual,314.0,51.0,551,237,False
38,,314.0,51.0,manual,314.0,51.0,551,237,False
39,,314.0,51.0,manual,314.0,51.0,551,237,False
40,,314.0,51.0,manual,314.0,51.0,551,237,False
41,,314.0,51.0,manual,314.0,51.0,551,237,False
42,,314.0,51.0,manual,314.0,51.0,551,237,False
43,,314.0,51.0,manual,314.0,51.0,551,237,False
44,,314.0,51.0,manual,314.0,51.0,551,237,False
45,,314.0,51.0,manual,314.0,51.0,551,237,False
46,,314.0,51.0,manual,314.0,51.0,551,237,False
47,,314.0,51.0,manual,314.0,51.0,551,237,False
48,,314.0,51.0,manual,314.0,51.0,551,237,False
49,,314.0,51.0,manual,314.0,51.0,551,237,False
50,,314.0,51.0,70,314.0,51.0,551,237,False
51,,317.0,58.0,70,316.5,56.8333333333,551,237,False
52,,325.0,48.0,70,324.683229814,48.3291925466,551,237,False
53,,326.0,38.0,70,326.005755588,38.1871235444,551,237,False
54,,336.0,45.0,70,335.842872991,44.7611399869,551,237,False
55,,345.0,54.0,70,344.951665944,53.8602756271,551,237,False
56,,336.0,63.0,70,336.303717382,62.9454925277,551,237,False
57,,346.0,52.0,70,345.789680628,52.3363235857,551,237,False
58,,353.0,45.0,70,352.959638037,45.0710741483,551,237,False
59,,354.0,46.0,70,354.093794413,45.8812020601,551,237,False
60,,359.0,40.0,70,358.968821741,40.0736237158,551,237,False
61,,365.0,35.0,70,364.96737807,35.0152465489,551,237,False
62,,369.0,35.0,70,369.022508942,34.9159174326,551,237,False
63,,370.0,35.0,70,370.063557434,34.964365416,551,237,False
64,,371.0,35.0,70,371.0263289,34.9865128719,551,237,False
65,,371.0,35.0,70,371.027775853,34.9949633028,551,237,False
66,,372.0,35.0,70,371.993375764,34.9981222749,551,237,False
67,,359.0,32.0,70,359.246427209,32.0528091033,551,237,False
68,,342.0,36.0,70,342.17510346,35.8973891459,551,237,False
69,,346.0,34.0,70,346.0,34.0,551,237,False
70,,343.0,35.0,70,343.5,34.8333333333,551,237,False
71,,329.0,50.0,70,329.540372671,49.4347826087,551,237,False
72,,327.0,51.0,70,326.996519877,51.0271717307,551,237,False
73,,328.0,52.0,70,327.933456489,52.0219466658,551,237,False
74,,327.0,52.0,70,327.007874683,52.0266637869,551,237,False
75,,327.0,51.0,70,326.986652965,51.0286703965,551,237,False
76,,327.0,52.0,70,326.994246081,51.975906899,551,237,False
