frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
103,432.0,171.0,0,432.004666473,171.004663507,519,199,False
104,432.0,171.0,0,432.001778158,171.001777053,519,199,False
105,432.0,171.0,0,432.000664608,171.000664196,519,199,False
106,432.0,171.0,0,432.000247799,171.000247645,519,199,False
107,432.0,171.0,0,432.000092363,171.000092305,519,199,False
108,433.0,171.0,0,432.982198098,171.000034404,519,199,False
109,433.0,170.0,0,433.010347726,170.01784915,519,199,False
110,433.0,170.0,0,433.004669468,169.989669884,519,199,False
111,433.0,171.0,0,433.001779275,170.977500768,519,199,False
112,434.0,170.0,0,433.982828697,170.026394395,519,199,False
113,434.0,170.0,0,434.010582849,169.993665678,519,199,False
114,434.0,170.0,0,434.004757107,169.996865192,519,199,False
115,434.0,170.0,0,434.001811939,169.998794574,519,199,False
116,434.0,170.0,0,434.000677199,169.999548947,519,199,False
117,434.0,171.0,0,434.000252491,170.981995473,519,199,False
118,435.0,170.0,0,434.982257784,170.028108529,519,199,False
119,435.0,170.0,0,435.010369973,169.994306423,519,199,False
120,435.0,170.0,0,435.00467776,169.997104097,519,199,False
121,435.0,170.0,0,435.001782365,169.998883621,519,199,False
122,435.0,170.0,0,435.000666176,169.999582136,519,199,False
123,435.0,170.0,0,435.000248383,169.999844171,519,199,False
124,436.0,170.0,0,435.982256253,169.999941916,519,199,False
125,436.0,170.0,0,436.010369402,169.999978351,519,199,False
126,436.0,170.0,0,436.004677547,169.999991931,519,199,False
127,436.0,170.0,0,436.001782286,169.999996993,519,199,False
128,436.0,169.0,0,436.000666147,169.017835207,519,199,False
129,436.0,170.0,0,436.000248372,169.971828359,519,199,False
130,436.0,169.0,0,436.000092576,169.023506381,519,199,False
131,436.0,169.0,0,436.000034505,168.99255224,519,199,False
132,437.0,169.0,0,436.982176533,168.996448425,519,199,False
133,437.0,169.0,0,437.010339689,168.998639153,519,199,False
134,437.0,169.0,0,437.004666473,168.999491015,519,199,False
135,437.0,169.0,0,437.001778158,168.999810209,519,199,False
136,437.0,169.0,0,437.000664608,168.999929258,519,199,False
137,438.0,169.0,0,437.982411471,168.999973633,519,199,False
138,438.0,169.0,0,438.010427258,168.999990173,519,199,False
139,438.0,169.0,0,438.004699111,168.999996337,519,199,False
140,438.0,170.0,0,438.001790323,169.982162307,519,199,False
141,438.0,170.0,0,438.000669142,170.010334387,519,199,False
142,438.0,170.0,0,438.000249489,170.004664496,519,199,False
143,438.0,170.0,0,438.000092992,170.001777422,519,199,False
144,439.0,170.0,0,438.982198332,170.000664334,519,199,False
145,439.0,170.0,0,439.010347814,170.000247696,519,199,False
146,440.0,171.0,0,439.986833173,170.982255997,519,199,False
147,440.0,171.0,0,440.012114183,171.010369307,519,199,False
148,440.0,171.0,0,440.005329715,171.004677512,519,199,False
149,441.0,171.0,0,440.98418912,171.001782273,519,199,False
150,441.0,172.0,0,441.011091677,171.982829814,519,199,False
151,441.0,172.0,0,441.004946839,172.010583266,519,199,False
152,442.0,172.0,0,441.984046332,172.004757262,519,199,False
153,442.0,172.0,0,442.011038453,172.001811997,519,199,False
154,443.0,172.0,0,442.987090674,172.00067722,519,199,False
155,443.0,172.0,0,443.012210161,172.000252499,519,199,False
156,443.0,172.0,0,443.005365488,172.000094115,519,199,False
157,443.0,172.0,0,443.002038781,172.000035078,519,199,False
158,444.0,172.0,0,443.982925423,172.000013074,519,199,False
159,445.0,172.0,0,444.992782573,172.000004873,519,199,False
160,445.0,172.0,0,445.015105439,172.000001816,519,199,False
161,446.0,172.0,0,445.988645306,172.000000677,519,199,False
162,446.0,173.0,0,446.012791453,172.982163925,519,199,False
163,424.0,160.0,0,424.39798144,160.242207248,519,199,False
164,402.0,144.0,0,402.167151073,144.15569232,519,199,False
165,397.0,155.0,0,396.759982702,154.579578653,519,199,False
166,395.0,163.0,0,394.842565478,162.873915217,519,199,False
167,394.0,167.0,0,393.920232395,167.025816552,519,199,False
168,387.0,169.0,0,387.076278123,169.048779223,519,199,False
169,382.0,165.0,0,381.997830429,165.127072592,519,199,False
170,397.0,149.0,0,396.641000469,149.266608864,519,199,False
171,400.0,146.0,0,400.063090041,145.877989037,519,199,False
172,402.0,145.0,0,402.050773367,144.908257819,519,199,False
173,403.0,145.0,0,403.03806481,144.945755851,519,199,False
174,404.0,146.0,0,404.015103323,145.960986531,519,199,False
175,404.0,147.0,0,404.023509402,146.984559605,519,199,False
176,405.0,148.0,0,404.991781644,147.994202083,519,199,False
177,405.0,149.0,0,405.013960609,148.997836968,519,199,False
178,405.0,150.0,0,405.006018004,149.999193706,519,199,False
179,405.0,152.0,0,405.002281989,151.98186315,519,199,False
180,405.0,153.0,0,405.000852398,153.010222886,519,199,False
181,405.0,155.0,0,405.000317791,154.986786611,519,199,False
182,405.0,157.0,0,405.00011845,156.9942605,519,199,False
183,405.0,159.0,0,405.000044148,158.997821815,519,199,False
184,405.0,160.0,0,405.000016455,160.017022619,519,199,False
185,405.0,163.0,0,405.000006133,162.971525406,519,199,False
186,405.0,165.0,0,405.000002286,165.005557134,519,199,False
187,405.0,167.0,0,405.000000852,167.002845049,519,199,False
188,405.0,168.0,0,405.000000318,168.018933752,519,199,False
189,406.0,169.0,0,405.982163791,169.007912231,519,199,False
190,407.0,169.0,0,406.992498612,169.020826269,519,199,False
191,407.0,168.0,0,407.014999598,168.026454116,519,199,False
192,407.0,169.0,0,407.006442185,168.975081699,519,199,False
193,408.0,169.0,0,407.984605527,169.006884583,519,199,False
194,408.0,169.0,0,408.011246963,169.003339903,519,199,False
195,408.0,169.0,0,408.005004721,169.001281869,519,199,False
196,407.0,169.0,0,407.019740561,169.000479544,519,199,False
197,408.0,169.0,0,407.972540375,169.000178818,519,199,False
198,407.0,168.0,0,407.02377185,168.01790298,519,199,False
199,407.0,169.0,0,406.992651188,168.971853619,519,199,False
200,407.0,169.0,0,406.996485305,169.005679469,519,199,False
201,407.0,168.0,0,406.998652899,168.020726972,519,199,False
202,407.0,169.0,0,406.999496138,168.972943196,519,199,False
203,406.0,169.0,0,406.017648446,169.006087343,519,199,False
204,407.0,169.0,0,406.971758746,169.00304275,519,199,False
205,407.0,168.0,0,407.005644108,168.019007443,519,199,False
206,407.0,168.0,0,407.002877465,167.990103369,519,199,False
207,407.0,168.0,0,407.001109507,167.995498747,519,199,False
208,407.0,168.0,0,407.000415302,167.998283426,519,199,False
209,407.0,168.0,0,407.000154874,167.999358345,519,199,False
210,430.0,170.0,0,429.589822193,169.964088101,519,199,False
211,446.0,151.0,0,445.952342874,151.359470842,519,199,False
212,444.0,154.0,0,444.308326785,153.759424136,519,199,False
213,443.0,161.0,0,443.112686829,160.821063955,519,199,False
214,445.0,167.0,0,444.988384348,166.946872108,519,199,False
215,447.0,173.0,0,446.993104881,172.980847542,519,199,False
216,452.0,176.0,0,451.943798315,176.046401632,519,199,False
217,461.0,170.0,0,460.905140906,170.180383712,519,199,False
218,454.0,134.0,0,454.246488743,134.610126249,519,199,False
219,449.0,113.0,0,449.06968516,112.985838762,519,199,False
220,440.0,90.0,0,440.096256374,90.0188344456,519,199,False
221,453.0,91.0,0,452.64684045,90.580101933,519,199,False
222,467.0,95.0,0,466.831918348,94.7695583691,519,199,False
223,483.0,100.0,0,482.899936242,99.892736176,519,199,False
224,491.0,106.0,0,491.103604722,105.941161912,519,199,False
225,491.0,98.0,0,491.188048473,98.2268762192,519,199,False
226,488.0,87.0,0,488.130748682,87.1499758673,519,199,False
227,489.0,87.0,0,488.980289625,86.8628291729,519,199,False
228,489.0,85.0,0,489.00721465,84.9753076427,519,199,False
229,490.0,85.0,0,489.985549502,84.9563890933,519,199,False
230,490.0,85.0,0,490.011630192,84.9820989632,519,199,False
231,491.0,84.0,0,490.987312731,84.0110855393,519,199,False
232,492.0,83.0,0,491.99445667,83.0049815388,519,199,False
233,492.0,82.0,0,492.015731261,82.0018973626,519,199,False
234,494.0,81.0,0,493.971042321,81.0007091222,519,199,False
235,493.0,81.0,0,493.041049651,80.9824280663,519,199,False
236,493.0,80.0,0,492.999944441,80.0104334437,519,199,False
237,493.0,79.0,0,492.999244458,79.0047014167,519,199,False
238,493.0,78.0,0,492.999683232,78.0017911825,519,199,False
239,493.0,77.0,0,492.999880253,77.0006694624,519,199,False
240,492.0,77.0,0,492.017791616,76.9824132804,519,199,False
241,492.0,76.0,0,491.989648436,76.0104279326,519,199,False
242,492.0,75.0,0,491.995329101,75.0046993626,519,199,False
243,493.0,74.0,0,492.980383864,74.0017904169,519,199,False
244,493.0,73.0,0,493.009669673,73.000669177,519,199,False
245,493.0,72.0,0,493.004416658,72.0002495016,519,199,False
246,493.0,72.0,0,493.001685044,71.9822566697,519,199,False
247,493.0,71.0,0,493.000629903,71.0103695574,519,199,False
248,493.0,70.0,0,493.000234864,70.0046776051,519,199,False
249,493.0,69.0,0,493.000087541,69.0017823075,519,199,False
250,494.0,69.0,0,493.982196301,68.982829827,519,199,False
251,494.0,68.0,0,494.010347057,68.0105832707,519,199,False
252,494.0,68.0,0,494.004669219,67.986920936,519,199,False
253,493.0,68.0,0,493.019615509,67.9943105657,519,199,False
254,494.0,67.0,0,493.972493766,67.0156768022,519,199,False
255,494.0,67.0,0,494.00591815,66.9888583505,519,199,False
256,494.0,66.0,0,494.002979609,66.0128708627,519,199,False
257,494.0,66.0,0,494.001147577,65.9877755028,519,199,False
258,494.0,66.0,0,494.000429492,65.994629169,519,199,False
259,499.0,48.0,0,498.910978525,48.3190131242,519,199,False
260,473.0,18.0,0,473.515478695,18.348299214,519,199,False
261,444.0,23.0,0,444.271891896,22.5165228618,519,199,False
262,444.0,17.0,0,443.587901944,16.9866510366,519,199,False
263,456.0,12.0,0,455.607798259,11.9851729497,519,199,False
264,463.0,12.0,0,462.931583499,11.9048206396,519,199,False
265,469.0,28.0,0,468.996057809,27.674853594,519,199,False
266,464.0,44.0,0,464.195761934,43.8649506863,519,199,False
267,469.0,42.0,0,468.904038719,42.2700555666,519,199,False
268,482.0,38.0,0,481.813459228,38.1516588249,519,199,False
269,490.0,38.0,0,490.012439702,37.9876211073,519,199,False
270,494.0,41.0,0,494.079904284,40.9385797845,519,199,False
271,474.0,49.0,0,474.461455363,48.8852076295,519,199,False
272,472.0,40.0,0,471.871595385,40.2560348036,519,199,False
273,471.0,21.0,0,470.919929819,21.2880914179,519,199,False
274,469.0,26.0,0,468.986451444,25.6885241486,519,199,False
275,488.0,21.0,0,487.621167156,21.0422272502,519,199,False
276,478.0,29.0,0,478.358169265,28.7914428593,519,199,False
277,477.0,45.0,0,476.99686544,44.7688432337,519,199,False
278,481.0,41.0,0,480.903111634,41.2632287448,519,199,False
279,489.0,35.0,0,488.887962217,35.1505018695,519,199,False
280,487.0,40.0,0,487.13297163,39.8624019983,519,199,False
281,476.0,42.0,0,476.218449227,41.9929549314,519,199,False
282,469.0,47.0,0,469.018156249,46.9459823127,519,199,False
283,460.0,50.0,0,460.039412305,50.0130800713,519,199,False
284,459.0,52.0,0,458.873561188,52.024300896,519,199,False
285,473.0,59.0,0,472.67857569,58.9208052999,519,199,False
286,475.0,60.0,0,475.081109575,60.0732775777,519,199,False
287,478.0,61.0,0,478.02200899,61.032230925,519,199,False
288,479.0,60.0,0,479.043482289,60.0479210263,519,199,False
289,480.0,59.0,0,480.017894805,59.0195792853,519,199,False
290,481.0,58.0,0,481.006750462,58.0073797333,519,199,False
291,482.0,57.0,0,482.002519867,57.0027544751,519,199,False
292,484.0,57.0,0,483.98310305,56.9831904958,519,199,False
293,485.0,56.0,0,485.010685025,56.0107176175,519,199,False
294,486.0,55.0,0,486.004795185,55.0048073328,519,199,False
295,487.0,54.0,0,487.001826131,54.0018306591,519,199,False
296,489.0,54.0,0,488.982846161,53.9828478483,519,199,False
297,491.0,53.0,0,490.992753031,53.0105899875,519,199,False
298,492.0,52.0,0,492.015094428,52.004759767,519,199,False
299,494.0,51.0,0,493.988641202,51.0018129308,519,199,False
300,495.0,50.0,0,495.012789924,50.0006775683,519,199,False
301,495.0,50.0,0,495.023417991,49.9824163016,519,199,False
302,495.0,49.0,0,495.009620789,49.0104290587,519,199,False
303,495.0,48.0,0,495.003628528,48.0046997823,519,199,False
304,496.0,47.0,0,495.983518125,47.0017905734,519,199,False
305,496.0,46.0,0,496.010839819,46.0006692353,519,199,False
306,496.0,46.0,0,496.004852883,45.9824131957,519,199,False
307,497.0,45.0,0,496.984011309,45.0104279011,519,199,False
308,497.0,44.0,0,497.011025399,44.0046993508,519,199,False
309,497.0,44.0,0,497.004922136,43.9839540849,519,199,False
310,498.0,43.0,0,497.984037125,43.011004071,519,199,False
311,498.0,43.0,0,498.011035021,42.9870778595,519,199,False
312,499.0,42.0,0,498.987089395,42.0122053852,519,199,False
313,499.0,42.0,0,499.012209685,41.98752738,519,199,False
314,499.0,41.0,0,499.00536531,41.0123730132,519,199,False
315,499.0,41.0,0,499.002038715,40.9875898616,519,199,False
316,500.0,41.0,0,499.982925398,40.9945599736,519,199,False
317,500.0,40.0,0,500.010618892,40.0157697647,519,199,False
318,500.0,40.0,0,500.00477054,39.9888929992,519,199,False
319,499.0,40.0,0,499.019653274,39.9950474492,519,199,False
320,500.0,40.0,0,499.972507842,39.9981152117,519,199,False
321,500.0,40.0,0,500.005923397,39.9992956491,519,199,False
322,499.0,40.0,0,499.020817892,39.9997373885,519,199,False
323,494.0,63.0,0,494.079995049,62.5896665817,519,199,False
324,484.0,85.0,0,484.122453875,84.8452669093,519,199,False
325,475.0,85.0,0,475.032237334,85.3346418859,519,199,False
326,474.0,98.0,0,473.868683321,97.9116280933,519,199,False
327,471.0,115.0,0,470.979869747,114.885519296,519,199,False
328,467.0,131.0,0,467.011712346,130.971265359,519,199,False
329,464.0,142.0,0,463.987448589,142.079138613,519,199,False
330,464.0,155.0,0,463.941003359,154.998123226,519,199,False
331,473.0,155.0,0,472.81488468,155.229671401,519,199,False
332,479.0,148.0,0,478.976707236,148.221480768,519,199,False
333,477.0,119.0,0,477.136196151,119.481450975,519,199,False
334,472.0,118.0,0,472.111204514,117.699116467,519,199,False
335,461.0,127.0,0,461.151358057,126.68650669,519,199,False
336,455.0,114.0,0,454.972491605,114.265919848,519,199,False
337,468.0,96.0,0,467.646840886,96.2066112323,519,199,False
338,472.0,77.0,0,472.012489317,77.099987869,519,199,False
339,477.0,62.0,0,476.993715371,61.9670214451,519,199,False
340,466.0,62.0,0,466.282515349,61.7168018646,519,199,False
341,450.0,63.0,0,450.208111335,62.863647127,519,199,False
342,436.0,63.0,0,436.046813782,62.9655415558,519,199,False
343,422.0,59.0,0,422.015976551,59.0592851422,519,199,False
344,406.0,52.0,0,406.041556934,52.0790571727,519,199,False
345,390.0,47.0,0,390.017192655,46.9965190247,519,199,False
346,376.0,46.0,0,375.970816844,45.9257806047,519,199,False
347,363.0,49.0,0,362.969583446,48.8975022944,519,199,False
348,360.0,58.0,0,359.809364941,57.8511983317,519,199,False
349,371.0,70.0,0,370.670658464,69.8857376182,519,199,False
350,379.0,68.0,0,378.918397901,68.2043072826,519,199,False
351,397.0,66.0,0,396.793191538,66.087963623,519,199,False
352,412.0,69.0,0,411.967986941,68.9441691692,519,199,False
353,423.0,68.0,0,423.061570268,68.0462955659,519,199,False
354,426.0,66.0,0,426.16915625,66.0383026906,519,199,False
355,428.0,65.0,0,428.087880257,64.9974469086,519,199,False
356,429.0,64.0,0,429.051779039,63.9982430659,519,199,False
357,430.0,63.0,0,430.020209272,62.9993066233,519,199,False
358,430.0,62.0,0,430.025412202,61.9997397235,519,199,False
359,430.0,61.0,0,430.010327161,60.9999029027,519,199,False
360,431.0,60.0,0,430.986053711,59.9999638061,519,199,False
361,431.0,59.0,0,431.011786732,58.9999865098,519,199,False
362,431.0,58.0,0,431.005205902,57.999994972,519,199,False
363,431.0,57.0,0,431.001979216,56.999998126,519,199,False
364,431.0,57.0,0,431.000739546,56.9821629739,519,199,False
365,432.0,56.0,0,431.982439401,56.0103346353,519,199,False
366,431.0,55.0,0,431.028273996,55.0046645891,519,199,False
367,432.0,54.0,0,431.976531768,54.0017774563,519,199,False
368,431.0,54.0,0,431.025298307,53.9828280188,519,199,False
369,432.0,54.0,0,431.975385652,53.9927462692,519,199,False
370,432.0,54.0,0,432.007033032,53.9972555804,519,199,False
371,432.0,54.0,0,432.003396915,53.9989751582,519,199,False
372,432.0,53.0,0,432.001303198,53.0174542598,519,199,False
373,451.0,43.0,0,450.661597274,43.1678859734,519,199,False
374,478.0,29.0,0,477.714963955,29.1416418666,519,199,False
375,481.0,33.0,0,481.314229992,32.7355220148,519,199,False
376,482.0,50.0,0,482.172912494,49.6543697504,519,199,False
377,483.0,65.0,0,483.067117173,64.8950281084,519,199,False
378,487.0,78.0,0,486.971634392,77.9976893559,519,199,False
379,494.0,88.0,0,493.933364157,88.0544095073,519,199,False
380,488.0,92.0,0,488.204353132,92.1299422089,519,199,False
381,474.0,92.0,0,474.229824044,92.1250246953,519,199,False
382,471.0,91.0,0,470.896812684,91.0681003257,519,199,False
383,470.0,91.0,0,469.916830594,91.0085746743,519,199,False
384,470.0,91.0,0,469.949025562,91.0023915947,519,199,False
385,469.0,91.0,0,468.997881423,91.0008528933,519,199,False
386,469.0,91.0,0,468.982181858,91.0003160444,519,199,False
387,469.0,91.0,0,468.992544004,91.0001177065,519,199,False
388,469.0,92.0,0,468.997182039,91.9822075392,519,199,False
389,469.0,92.0,0,468.998947836,92.0103512452,519,199,False
390,470.0,92.0,0,469.981771426,92.0046707798,519,199,False
391,470.0,93.0,0,470.010188695,92.9839434361,519,199,False
392,471.0,93.0,0,470.986773867,93.011000102,519,199,False
393,472.0,94.0,0,471.994255751,93.9870763802,519,199,False
394,473.0,94.0,0,472.997820044,94.0122048338,519,199,False
395,473.0,95.0,0,473.017021959,94.9875271745,519,199,False
396,474.0,95.0,0,473.989361487,95.0123729366,519,199,False
397,475.0,96.0,0,474.995222147,95.9875898331,519,199,False
398,476.0,96.0,0,475.998180328,96.0123962906,519,199,False
399,476.0,96.0,0,476.017156247,96.0054348651,519,199,False
400,476.0,96.0,0,476.007247866,96.0020646392,519,199,False
401,476.0,96.0,0,476.002742234,96.0007713882,519,199,False
402,476.0,96.0,0,476.001024027,96.0002875975,519,199,False
403,477.0,97.0,0,476.982545437,96.9822708687,519,199,False
404,477.0,97.0,0,477.010477189,97.0103748495,519,199,False
405,477.0,97.0,0,477.004717721,97.0046795775,519,199,False
406,477.0,97.0,0,477.00179726,97.0017830427,519,199,False
407,478.0,98.0,0,477.9828354,97.982830101,519,199,False
408,478.0,98.0,0,478.010585348,98.0105833728,519,199,False
409,479.0,100.0,0,478.98692171,99.9690846464,519,199,False
410,479.0,100.0,0,479.012147182,100.022481803,519,199,False
411,480.0,101.0,0,479.987505687,100.99217027,519,199,False
412,480.0,102.0,0,480.012364928,101.996306054,519,199,False
413,481.0,102.0,0,480.987586848,102.016422417,519,199,False
414,481.0,103.0,0,481.012395178,102.989136342,519,199,False
415,482.0,103.0,0,481.987598123,103.012974479,519,199,False
416,482.0,103.0,0,482.01239938,103.00565045,519,199,False
417,464.0,69.0,0,464.326489913,69.6085801334,519,199,False
418,465.0,62.0,0,464.79820062,61.7742691802,519,199,False
419,476.0,59.0,0,475.730942491,58.8228641469,519,199,False
420,487.0,60.0,0,486.890441727,59.8581827965,519,199,False
421,493.0,63.0,0,493.047903666,62.9078426756,519,199,False
422,481.0,44.0,0,481.343154879,44.3561700597,519,199,False
423,477.0,29.0,0,477.000775749,29.0800930331,519,199,False
424,477.0,34.0,0,476.922860324,33.6706054436,519,199,False
425,475.0,44.0,0,475.003216152,43.7708561861,519,199,False
426,471.0,60.0,0,471.038401162,59.8024861112,519,199,False
427,474.0,69.0,0,473.891238736,69.0458728761,519,199,False
428,492.0,55.0,0,491.686028379,55.4330512324,519,199,False
429,494.0,53.0,0,494.155273963,52.9672744084,519,199,False
430,493.0,59.0,0,493.124412721,58.8358219194,519,199,False
431,489.0,71.0,0,489.103063777,70.8245172928,519,199,False
432,477.0,77.0,0,477.183817132,77.0361434619,519,199,False
433,473.0,54.0,0,472.93277915,54.5355843387,519,199,False
434,468.0,36.0,0,467.986286603,36.1354246312,519,199,False
435,471.0,25.0,0,470.852740903,24.9225484445,519,199,False
436,458.0,27.0,0,458.223693016,26.7331384291,519,199,False
437,442.0,28.0,0,442.150214213,27.9069836932,519,199,False
438,426.0,26.0,0,426.059185794,26.019148905,519,199,False
439,413.0,21.0,0,412.968703542,21.0632215153,519,199,False
440,399.0,15.0,0,399.003618306,15.0440838814,519,199,False
441,388.0,12.0,0,387.948570983,11.9639037545,519,199,False
442,380.0,24.0,0,379.924796956,23.716487778,519,199,False
443,380.0,34.0,0,379.826598508,33.9170796224,519,199,False
444,380.0,37.0,0,379.928413806,37.0950372512,519,199,False
445,380.0,40.0,0,379.972985809,40.0414488526,519,199,False
446,380.0,41.0,0,379.989915465,41.0514097014,519,199,False
447,381.0,41.0,0,380.978404249,41.0387184325,519,199,False
448,381.0,42.0,0,381.008933664,41.99753054,519,199,False
449,382.0,42.0,0,381.986306096,42.0161071511,519,199,False
450,382.0,43.0,0,382.011917733,42.98898191,519,199,False
451,383.0,42.0,0,382.987420167,42.0307514799,519,199,False
452,384.0,42.0,0,383.994496726,41.9952933578,519,199,False
453,384.0,42.0,0,384.015746191,41.997472032,519,199,False
454,385.0,42.0,0,384.988884213,41.9990207606,519,199,False
455,385.0,42.0,0,385.012880502,41.9996332505,519,199,False
456,386.0,42.0,0,385.987779096,41.9998632221,519,199,False
457,386.0,42.0,0,386.012466836,41.9999490167,519,199,False
