frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,507.0,128.0,26,507.0,128.0,546,226,False
3,,516.0,124.0,26,514.5,124.666666667,546,226,False
4,,515.0,129.0,26,514.98136646,128.838509317,546,226,False
5,,515.0,138.0,26,515.001606211,137.819970553,546,226,False
6,,514.0,146.0,26,514.019403194,145.94475698,546,226,False
7,,511.0,145.0,26,511.043963027,145.141177931,546,226,False
8,,509.0,145.0,26,509.000298439,145.042520827,546,226,False
9,,508.0,145.0,26,507.981503524,145.015364966,546,226,False
10,,508.0,146.0,26,507.974379059,145.987867109,546,226,False
11,,508.0,146.0,26,507.989554497,146.012459564,546,226,False
12,,509.0,147.0,26,508.978227582,146.987620199,546,226,False
13,,510.0,148.0,26,509.991029474,147.994571189,546,226,False
14,,510.0,149.0,26,510.01445193,148.997937613,546,226,False
15,,511.0,149.0,26,510.988401728,149.017065779,546,226,False
16,,510.0,149.0,26,510.030536996,149.007214147,546,226,False
17,,510.0,149.0,26,509.9952135,149.002729666,546,226,False
18,,510.0,148.0,26,509.997442272,148.018855671,546,226,False
19,,510.0,147.0,26,509.999009669,147.00788145,546,226,False
20,,511.0,146.0,26,510.981792789,146.002978389,546,226,False
21,,511.0,146.0,26,511.010196577,145.983275719,546,226,False
22,,511.0,146.0,26,511.004613128,145.992913138,546,226,False
23,,511.0,146.0,26,511.001758276,145.997317775,546,226,False
24,,511.0,145.0,26,511.000657198,145.016834667,546,226,False
25,,511.0,145.0,26,511.000245037,144.989291676,546,226,False
26,,510.0,145.0,26,510.017927661,144.995196127,546,226,False
27,,511.0,145.0,26,510.971862818,144.99817063,546,226,False
28,,511.0,144.0,26,511.005682897,144.017152632,546,226,False
29,,511.0,145.0,26,511.002891923,144.971573864,546,226,False
30,,511.0,143.0,26,511.001114895,143.041247851,546,226,False
31,,510.0,142.0,26,510.018253638,142.000018317,546,226,False
32,,511.0,145.0,26,510.9719844,144.927926683,546,226,False
33,,512.0,146.0,26,511.987891889,146.005360422,546,226,False
34,,513.0,148.0,26,512.995407382,147.985703631,546,226,False
35,1.0,513.25,148.375,26,513.245981459,148.362490677,546,226,False
36,1.0,513.5,148.75,26,513.496555536,148.739277723,546,226,False
37,1.0,513.75,149.125,26,513.747129614,149.116064769,546,226,False
38,1.0,514.0,149.5,26,513.997703691,149.492851815,546,226,False
39,1.0,514.25,149.875,26,514.248277768,149.869638862,546,226,False
40,1.0,514.5,150.25,26,514.498851845,150.246425908,546,226,False
41,1.0,514.75,150.625,26,514.749425923,150.623212954,546,226,False
42,,515.0,151.0,26,515.0,151.0,546,226,False
43,,513.0,157.0,26,513.333333333,156.0,546,226,False
44,,511.0,159.0,26,511.086956522,158.888198758,546,226,False
45,,511.0,160.0,26,510.99250435,159.988087271,546,226,False
46,,509.0,139.0,26,509.031968042,139.40129043,546,226,False
47,,514.0,138.0,26,513.888207345,137.810897643,546,226,False
48,,515.0,149.0,26,515.023795032,148.699136495,546,226,False
49,,512.0,153.0,26,512.083352926,153.001701516,546,226,False
50,,513.0,155.0,26,512.963285305,155.041755031,546,226,False
51,,513.0,155.0,26,513.000908524,155.053203299,546,226,False
52,,514.0,158.0,26,513.983200622,157.968121984,546,226,False
53,1.0,515.2,151.2,26,515.186560498,151.174497587,546,226,False
54,,512.0,159.0,26,512.0,159.0,546,226,False
55,,500.0,142.0,26,502.0,144.833333333,546,226,False
56,,499.0,141.0,26,499.111801242,141.142857143,546,226,False
57,,502.0,141.0,26,501.925712756,140.987685718,546,226,False
58,,504.0,143.0,26,503.984719492,142.955381016,546,226,False
59,,505.0,140.0,26,505.01281026,140.070998068,546,226,False
60,,504.0,142.0,26,504.041354611,141.941425025,546,226,False
61,,496.0,157.0,26,496.142028803,156.742207023,546,226,False
62,,487.0,172.0,26,487.076832146,171.892624448,546,226,False
63,,484.0,171.0,26,483.922761927,171.244820785,546,226,False
64,,481.0,169.0,26,480.966145545,169.122715904,546,226,False
65,,480.0,170.0,26,479.951466805,169.993734993,546,226,False
66,,478.0,169.0,26,477.99802854,169.030848977,546,226,False
67,,477.0,170.0,26,476.982200189,169.977413257,546,226,False
68,,476.0,171.0,26,475.992549089,170.989950451,546,226,False
69,,476.0,173.0,26,475.979347523,172.978339994,546,226,False
70,,476.0,175.0,26,475.991447076,174.991069689,546,226,False
71,,477.0,177.0,26,476.97893493,176.99663051,546,226,False
72,,478.0,179.0,26,477.991293207,178.998742176,546,226,False
73,,478.0,181.0,26,478.014550231,180.999531096,546,226,False
74,,479.0,184.0,26,478.988438367,183.9819889,546,226,False
75,,480.0,187.0,26,479.994877996,186.992433428,546,226,False
76,,481.0,190.0,26,480.998052054,189.997138975,546,226,False
77,,482.0,194.0,26,481.999272109,193.98109537,546,226,False
78,,482.0,196.0,26,482.017564942,196.027772957,546,226,False
79,,483.0,198.0,26,482.989563951,198.012017674,546,226,False
80,,483.0,199.0,26,483.01313394,199.022395238,546,226,False
81,,483.0,199.0,26,483.005709888,199.027040751,546,226,False
82,,484.0,199.0,26,483.984330821,199.010973092,546,226,False
83,,484.0,199.0,26,484.011144491,199.00413265,546,226,False
84,,484.0,198.0,26,484.004966524,198.019378678,546,226,False
85,,484.0,198.0,26,484.001889996,197.99024006,546,226,False
86,,484.0,198.0,26,484.000706292,197.995549613,546,226,False
87,,484.0,197.0,26,484.000263335,197.016138708,546,226,False
88,,484.0,198.0,26,484.000098153,197.971194187,546,226,False
89,,485.0,197.0,26,484.982200256,197.023269927,546,226,False
90,,485.0,197.0,26,485.010348531,196.992464105,546,226,False
91,,486.0,197.0,26,485.986833441,196.996415576,546,226,False
92,,487.0,197.0,26,486.994277955,196.99862691,546,226,False
93,,488.0,196.0,26,487.99782832,196.017322779,546,226,False
94,,489.0,194.0,26,488.999188716,194.025146267,546,226,False
95,,490.0,194.0,26,489.999697533,193.974594146,546,226,False
96,,494.0,192.0,26,493.946378279,192.024539187,546,226,False
97,,496.0,192.0,26,496.01312634,191.975100949,546,226,False
98,,495.0,192.0,26,495.059985948,191.989090506,546,226,False
99,,495.0,193.0,26,495.007157863,192.97801957,546,226,False
100,,495.0,194.0,26,495.001940456,193.990950266,546,226,False
101,,495.0,195.0,26,495.000688429,194.996586,546,226,False
102,,496.0,197.0,26,495.982418594,196.980889259,546,226,False
103,,496.0,199.0,26,496.010429829,198.992023481,546,226,False
104,,497.0,201.0,26,496.986863738,200.996986177,546,226,False
105,,497.0,202.0,26,497.012125574,202.016711075,546,226,False
106,,497.0,204.0,26,497.005333961,203.989245612,546,226,False
107,,496.0,204.0,26,496.019863358,204.030851613,546,226,False
108,,496.0,205.0,26,495.990422475,204.995330767,546,226,False
109,,495.0,205.0,26,495.013454014,205.015322307,546,226,False
110,,494.0,206.0,26,494.005829189,205.988691064,546,226,False
111,,494.0,206.0,26,493.984375287,206.01280683,546,226,False
112,,494.0,206.0,26,493.993324736,206.005587884,546,226,False
113,,494.0,206.0,26,493.997471269,206.002121672,546,226,False
114,,494.0,206.0,26,493.999055553,206.000792645,546,226,False
115,,494.0,206.0,26,493.999647897,206.00029552,546,226,False
116,,493.0,206.0,26,493.017705089,206.000110149,546,226,False
117,,491.0,205.0,26,491.025288845,205.017877382,546,226,False
118,,505.0,198.0,26,504.724938705,198.114534699,546,226,False
119,,502.0,201.0,26,502.187083862,200.869487765,546,226,False
120,,493.0,189.0,26,493.190605989,189.210612449,546,226,False
121,,482.0,194.0,26,482.112499009,193.787687658,546,226,False
122,,476.0,189.0,26,475.954732408,189.08531443,546,226,False
123,,478.0,189.0,26,477.836264599,188.950485961,546,226,False
124,,479.0,187.0,26,478.949781467,187.013326818,546,226,False
125,,466.0,180.0,26,466.231508595,180.095669652,546,226,False
126,,460.0,180.0,26,459.97340709,179.915143832,546,226,False
127,,470.0,186.0,26,469.699305304,185.855587644,546,226,False
128,,477.0,193.0,26,476.927520005,192.922941628,546,226,False
129,,477.0,188.0,26,477.09973464,188.184203245,546,226,False
130,,472.0,190.0,26,472.132419855,189.953990583,546,226,False
131,,462.0,194.0,26,462.143094614,193.941691635,546,226,False
132,,474.0,187.0,26,473.665420272,187.172497468,546,226,False
133,,478.0,174.0,26,477.999423998,174.180605307,546,226,False
134,,480.0,171.0,26,480.04139808,170.894517254,546,226,False
135,,482.0,166.0,26,482.017421082,165.988088396,546,226,False
136,,483.0,165.0,26,483.02442473,164.925526446,546,226,False
137,,485.0,166.0,26,484.992125263,165.933218429,546,226,False
138,,486.0,166.0,26,486.014088799,165.991078308,546,226,False
139,,488.0,165.0,26,487.988229461,165.015275266,546,226,False
140,,490.0,165.0,26,489.994798367,164.988747128,546,226,False
141,,493.0,166.0,26,492.980185963,165.977158592,546,226,False
142,,496.0,166.0,26,495.99175958,166.008430617,546,226,False
143,,499.0,166.0,26,498.996887733,166.003953075,546,226,False
144,,502.0,165.0,26,501.998838051,165.019348503,546,226,False
145,,504.0,164.0,26,504.017403158,164.0080669,546,226,False
146,,505.0,164.0,26,505.025176306,163.985211266,546,226,False
147,,508.0,164.0,26,507.974605346,163.993636412,546,226,False
148,,508.0,164.0,26,508.042379689,163.99758744,546,226,False
149,,508.0,164.0,26,508.018276592,163.999098852,546,226,False
150,,509.0,164.0,26,508.989094368,163.999664035,546,226,False
151,,508.0,164.0,26,508.030760082,163.999874776,546,226,False
152,,509.0,164.0,26,508.977458642,163.999953327,546,226,False
153,,509.0,163.0,26,509.007807452,163.017818932,546,226,False
