frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,145.0,13.0,22,144.0,13.0,522,209,False
3,,146.0,13.0,22,145.925465839,13.0,522,209,False
4,,146.0,13.0,22,146.006424843,13.0,522,209,False
5,,145.0,14.0,22,145.02248045,13.9816225577,522,209,False
6,,146.0,14.0,22,145.973524131,14.0101759665,522,209,False
7,,145.0,14.0,22,145.024156304,14.0046081584,522,209,False
8,,146.0,14.0,22,145.974956271,14.0017565672,522,209,False
9,,147.0,14.0,22,146.989036462,14.0006565682,522,209,False
10,,147.0,14.0,22,147.013672103,14.0002448025,522,209,False
11,,147.0,13.0,22,147.005945632,13.0179275774,522,209,False
12,,147.0,13.0,22,147.002256697,12.9896991145,522,209,False
13,,148.0,12.0,22,147.983006724,12.0131843177,522,209,False
14,,148.0,11.0,22,148.010649207,11.0057286641,522,209,False
15,,149.0,11.0,22,148.986945512,10.9843378193,522,209,False
16,,149.0,10.0,22,149.012156053,10.0111470992,522,209,False
17,,150.0,10.0,22,149.987508993,9.9871311685,522,209,False
18,,151.0,10.0,22,150.994529832,9.99438892668,522,209,False
19,,151.0,9.0,22,151.015758531,9.01570600877,522,209,False
20,,151.0,9.0,22,151.00672514,8.98886923621,522,209,False
21,,151.0,9.0,22,151.002547321,8.99503859237,522,209,False
22,,151.0,9.0,22,151.000951376,8.99811191061,522,209,False
23,,152.0,9.0,22,151.982518358,8.99929441872,522,209,False
24,,151.0,9.0,22,151.028303425,8.99973692996,522,209,False
25,,151.0,9.0,22,150.994379064,8.9999019455,522,209,False
26,,151.0,9.0,22,150.997131171,8.99996345338,522,209,False
27,,151.0,9.0,22,150.998893712,8.9999863785,522,209,False
28,,152.0,9.0,22,151.98174957,8.99999492306,522,209,False
29,,151.0,9.0,22,151.028016796,8.99999810775,522,209,False
30,,152.0,9.0,22,151.976435901,8.99999929473,522,209,False
31,,152.0,9.0,22,152.007426248,8.99999973713,522,209,False
