frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,421.0,32.0,manual,421.0,32.0,544,229,False
3,,421.0,32.0,manual,421.0,32.0,544,229,False
4,,421.0,32.0,manual,421.0,32.0,544,229,False
5,,421.0,32.0,17,421.0,32.0,544,229,False
6,,421.0,32.0,17,421.0,32.0,544,229,False
7,,421.0,32.0,17,421.0,32.0,544,229,False
8,,420.0,31.0,17,420.021549993,31.0215499933,544,229,False
9,,420.0,31.0,17,419.99079037,30.9907903702,544,229,False
10,,420.0,31.0,17,419.995737183,30.9957371832,544,229,False
11,,420.0,31.0,17,419.998371352,30.998371352,544,229,False
12,,419.0,31.0,17,419.017228857,30.9993910678,544,229,False
13,,419.0,31.0,17,418.989438482,30.99977295,544,229,False
14,,419.0,31.0,17,418.995250836,30.9999153706,544,229,False
15,,419.0,31.0,17,418.998191021,30.9999684571,544,229,False
16,,418.0,31.0,17,418.017160233,30.9999882435,544,229,False
17,,418.0,31.0,17,417.989413024,30.9999956182,544,229,False
18,,418.0,31.0,17,417.995241356,30.9999983668,544,229,False
19,,418.0,31.0,17,417.998187488,30.9999993913,544,229,False
20,,418.0,31.0,17,417.999322588,30.9999997731,544,229,False
21,,418.0,31.0,17,417.999747429,30.9999999154,544,229,False
22,,418.0,31.0,17,417.999905859,30.9999999685,544,229,False
23,,418.0,31.0,17,417.999964912,30.9999999883,544,229,False
24,,418.0,31.0,17,417.999986922,30.9999999956,544,229,False
25,,418.0,31.0,17,417.999995126,30.9999999984,544,229,False
26,,418.0,31.0,17,417.999998183,30.9999999994,544,229,False
27,,418.0,31.0,17,417.999999323,30.9999999998,544,229,False
28,,418.0,31.0,17,417.999999748,30.9999999999,544,229,False
29,,418.0,31.0,17,417.999999906,31.0,544,229,False
30,,418.0,31.0,17,417.999999965,31.0,544,229,False
31,,418.0,31.0,17,417.999999987,31.0,544,229,False
32,,418.0,31.0,17,417.999999995,31.0,544,229,False
33,,418.0,31.0,17,417.999999998,31.0,544,229,False
34,,418.0,31.0,17,417.999999999,31.0,544,229,False
35,,418.0,31.0,17,418.0,31.0,544,229,False
36,,418.0,32.0,17,418.0,31.9821636724,544,229,False
37,,418.0,32.0,17,418.0,32.0103348956,544,229,False
38,,418.0,32.0,17,418.0,32.0046646861,544,229,False
39,,418.0,31.0,17,418.0,31.01961382,544,229,False
40,,418.0,32.0,17,418.0,31.9724931367,544,229,False
41,,418.0,31.0,17,418.0,31.0237542433,544,229,False
42,,417.0,31.0,17,417.017836328,30.9926446262,544,229,False
43,,417.0,31.0,17,416.989665104,30.9964828588,544,229,False
44,,417.0,32.0,17,416.995335314,31.9808156597,544,229,False
45,,417.0,31.0,17,416.998222508,31.0276670218,544,229,False
46,,416.0,31.0,17,416.017171968,30.9941417819,544,229,False
47,,416.0,31.0,17,415.989417398,30.9970427286,544,229,False
48,,435.0,27.0,17,434.656352761,27.0702060586,544,229,False
49,,443.0,26.0,17,443.051860491,25.9760703563,544,229,False
50,,440.0,25.0,17,440.224139997,24.9886836812,544,229,False
51,,440.0,24.0,17,440.039832672,23.9956675079,544,229,False
52,,440.0,24.0,17,440.012754609,23.9805433959,544,229,False
53,,440.0,24.0,17,440.004653743,23.9918944034,544,229,False
54,,440.0,24.0,17,440.001729731,23.9969380601,544,229,False
55,,448.0,32.0,17,447.857953847,31.8561661919,544,229,False
56,,452.0,38.0,17,452.011574047,37.9752350224,544,229,False
57,,441.0,38.0,17,441.274946198,38.0991680152,544,229,False
58,,436.0,40.0,17,436.008409837,40.0064761959,544,229,False
59,,443.0,47.0,17,442.784596967,46.9117732653,544,229,False
60,,442.0,47.0,17,442.051948474,47.0876332259,544,229,False
61,,441.0,65.0,17,441.025689991,64.7173756877,544,229,False
62,,441.0,70.0,17,440.992041553,70.1114457752,544,229,False
63,,437.0,63.0,17,437.067540008,63.2659477086,544,229,False
64,,435.0,54.0,17,434.992874624,54.1455346141,544,229,False
65,,435.0,50.0,17,434.960125957,49.9672823869,544,229,False
66,,435.0,47.0,17,434.983357247,46.9658078087,544,229,False
67,,436.0,44.0,17,435.975875429,43.9862033375,544,229,False
68,,436.0,42.0,17,436.007987092,41.9769710672,544,229,False
69,,436.0,39.0,17,436.003789428,39.0083971212,544,229,False
70,,436.0,37.0,17,436.001451261,36.9861060049,544,229,False
71,,436.0,35.0,17,436.000542768,34.9940068227,544,229,False
72,,436.0,33.0,17,436.000202387,32.9977272647,544,229,False
73,,436.0,31.0,17,436.000075437,30.999151051,544,229,False
74,,436.0,30.0,17,436.000028117,29.9818471668,544,229,False
75,,435.0,33.0,17,435.017846807,32.9210352869,544,229,False
76,,438.0,57.0,17,437.936160027,56.5925506769,544,229,False
77,,436.0,65.0,17,436.062014112,65.1154285449,544,229,False
78,,424.0,75.0,17,424.205583248,75.0201405772,544,229,False
79,,433.0,77.0,17,432.710793252,77.1491023307,544,229,False
80,,443.0,78.0,17,442.856865016,78.080185125,544,229,False
81,,446.0,77.0,17,446.069814338,77.0667367097,544,229,False
82,,446.0,77.0,17,446.085423831,77.008800951,544,229,False
83,,448.0,76.0,17,447.999008851,76.0203474095,544,229,False
84,,449.0,75.0,17,449.015895832,75.0084005421,544,229,False
85,,450.0,75.0,17,450.006702995,74.985333769,544,229,False
86,,451.0,74.0,17,451.002535558,74.0115183097,544,229,False
87,,451.0,74.0,17,451.018783152,73.9872695246,544,229,False
88,,452.0,73.0,17,451.990018086,73.0122768217,544,229,False
89,,452.0,72.0,17,452.013303207,72.0053903331,544,229,False
90,,453.0,72.0,17,452.987936649,71.9842117137,544,229,False
91,,453.0,71.0,17,453.012525558,71.0111000975,544,229,False
92,,454.0,71.0,17,453.987646718,70.9871136502,544,229,False
93,,454.0,70.0,17,454.012417492,70.012218725,544,229,False
94,,454.0,69.0,17,454.005442767,69.0053686796,544,229,False
95,,455.0,69.0,17,454.984231257,68.9842036431,544,229,False
96,,455.0,69.0,17,455.011107382,68.9932607619,544,229,False
97,,456.0,69.0,17,455.987116365,68.9974474247,544,229,False
98,,457.0,69.0,17,456.994383409,68.9990466656,544,229,False
99,,458.0,68.0,17,457.997867625,68.0174809119,544,229,False
100,,458.0,69.0,17,458.017039693,68.9716963034,544,229,False
101,,459.0,68.0,17,458.989368097,68.0234571621,544,229,False
102,,459.0,68.0,17,459.013060938,67.9925338952,544,229,False
103,,460.0,69.0,17,459.987846351,68.9786052598,544,229,False
104,,460.0,69.0,17,460.012491903,69.0089715004,544,229,False
105,,461.0,69.0,17,460.987634174,69.0041547514,544,229,False
106,,461.0,69.0,17,461.012412817,69.001587347,544,229,False
107,,461.0,68.0,17,461.005441025,68.0184298133,544,229,False
108,,462.0,69.0,17,461.984230607,68.9720500669,544,229,False
109,,462.0,68.0,17,462.011107139,68.0235890196,544,229,False
110,,462.0,68.0,17,462.004952602,67.9925830407,544,229,False
111,,462.0,68.0,17,462.001884808,67.9964599048,544,229,False
112,,463.0,68.0,17,462.98286803,67.9986434319,544,229,False
113,,463.0,68.0,17,463.01059751,67.9994926099,544,229,False
114,,463.0,68.0,17,463.004762571,67.9998108029,544,229,False
115,,464.0,68.0,17,463.983977648,67.9999294793,544,229,False
116,,464.0,67.0,17,464.011012853,67.0178100432,544,229,False
117,,464.0,67.0,17,464.00491746,66.9896553078,544,229,False
118,,464.0,67.0,17,464.00187171,66.9953316626,544,229,False
119,,464.0,67.0,17,464.000699476,66.9982211466,544,229,False
120,,464.0,66.0,17,464.000260795,66.0171714605,544,229,False
121,,465.0,66.0,17,464.982260879,65.9894172091,544,229,False
122,,465.0,67.0,17,465.010371126,66.9774065877,544,229,False
123,,465.0,66.0,17,465.00467819,66.0263592922,544,229,False
124,,465.0,66.0,17,465.001782525,65.9936525948,544,229,False
125,,465.0,66.0,17,465.000666236,65.9968603161,544,229,False
126,,465.0,65.0,17,465.000248405,65.0166290838,544,229,False
