frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
76,398.0,35.0,25,397.999109852,34.990077591,561,237,False
77,398.0,34.0,25,397.999666456,34.0133253819,561,237,False
78,398.0,33.0,25,397.999875598,33.0057812409,561,237,False
79,398.0,33.0,25,397.999953629,32.9843574155,561,237,False
80,398.0,32.0,25,397.999982717,32.011154403,561,237,False
81,398.0,32.0,25,397.999993558,31.9871338907,561,237,False
82,397.0,31.0,25,397.017833927,31.0122262689,561,237,False
83,397.0,31.0,25,396.98966421,30.9875351637,561,237,False
84,397.0,29.0,25,396.99533498,29.0302122419,561,237,False
85,397.0,27.0,25,396.998222383,27.0129287025,561,237,False
86,397.0,27.0,25,396.999335594,26.9692258993,561,237,False
87,397.0,27.0,25,396.999752277,26.9868267227,561,237,False
88,398.0,28.0,25,397.982071338,27.9771722784,561,237,False
89,367.0,30.0,25,367.0,30.0,561,237,False
90,365.0,28.0,25,365.333333333,28.3333333333,561,237,False
91,368.0,26.0,25,367.900621118,26.0869565217,561,237,False
92,363.0,37.0,25,363.116316424,36.7554544238,561,237,False
93,358.0,34.0,25,358.05130974,34.1516514116,561,237,False
94,358.0,27.0,25,357.929955535,27.139866248,561,237,False
95,359.0,27.0,25,358.95177558,26.9311956117,561,237,False
96,354.0,27.0,25,354.087994107,26.9685675737,561,237,False
97,354.0,30.0,25,353.948685299,29.9344980634,561,237,False
98,355.0,31.0,25,354.959012698,31.008685166,561,237,False
99,354.0,31.0,25,354.019349881,31.0226573699,561,237,False
100,354.0,29.0,25,353.991032723,29.0450467647,561,237,False
101,354.0,29.0,25,353.995883497,28.9828685576,561,237,False
102,353.0,29.0,25,353.016264992,28.991991553,561,237,False
103,354.0,29.0,25,353.971241343,28.996937446,561,237,False
104,354.0,29.0,25,354.005451179,28.9988548216,561,237,False
105,354.0,29.0,25,354.002805554,28.9995729966,561,237,False
106,354.0,29.0,25,354.001082704,28.9998408408,561,237,False
107,354.0,28.0,25,354.000405312,28.0177770061,561,237,False
108,354.0,28.0,25,354.000151151,27.9896429943,561,237,False
109,354.0,28.0,25,354.00005634,27.9953270732,561,237,False
110,354.0,27.0,25,354.000020999,27.0160557637,561,237,False
111,354.0,27.0,25,354.000007827,26.9889995997,561,237,False
112,354.0,27.0,25,354.000002917,26.9950871811,561,237,False
113,354.0,26.0,25,354.000001087,26.015966348,561,237,False
114,353.0,26.0,25,353.017836733,25.9889662729,561,237,False
115,353.0,25.0,25,352.989665255,25.0129110872,561,237,False
116,353.0,24.0,25,352.99533537,24.0056268227,561,237,False
117,353.0,24.0,25,352.998222529,23.9842998613,561,237,False
118,354.0,23.0,25,353.98149932,23.0111329516,561,237,False
119,353.0,23.0,25,353.02792352,22.9871258955,561,237,False
120,353.0,22.0,25,352.994237463,22.0122232889,561,237,False
121,353.0,21.0,25,352.997078394,21.0053703806,561,237,False
122,353.0,21.0,25,352.998874042,20.9842042771,561,237,False
123,353.0,20.0,25,352.999578566,20.0110973258,561,237,False
124,353.0,20.0,25,352.99984284,19.9871126172,561,237,False
125,353.0,20.0,25,352.99994142,19.9943820123,561,237,False
126,353.0,20.0,25,352.999978166,19.9978671041,561,237,False
127,353.0,20.0,25,352.999991862,19.9992031713,561,237,False
128,353.0,19.0,25,352.999996967,19.017539248,561,237,False
129,352.0,20.0,25,352.017835197,19.9717180464,561,237,False
130,352.0,20.0,25,351.989664683,20.0056289384,561,237,False
131,353.0,20.0,25,352.977498829,20.0028718112,561,237,False
132,353.0,19.0,25,353.008557345,19.0189437269,561,237,False
133,353.0,19.0,25,353.004000304,18.9900796212,561,237,False
134,353.0,20.0,25,353.001529778,19.9776535679,561,237,False
135,353.0,19.0,25,353.000572029,19.0264513498,561,237,False
136,352.0,20.0,25,352.01804962,19.9758505786,561,237,False
137,363.0,29.0,25,362.793545003,28.8466810517,561,237,False
138,366.0,36.0,25,366.055539815,35.9716219761,561,237,False
139,367.0,37.0,25,367.062713458,37.0978176549,561,237,False
140,386.0,38.0,25,385.704330903,38.0416453729,561,237,False
141,389.0,35.0,25,389.159912984,35.0871154151,561,237,False
142,389.0,34.0,25,389.126037306,34.0002227119,561,237,False
143,403.0,30.0,25,402.800446717,30.0520488298,561,237,False
144,408.0,31.0,25,408.074352696,30.9327045884,561,237,False
145,411.0,30.0,25,411.070502498,30.006441835,561,237,False
146,412.0,29.0,25,412.063997742,29.0039095483,561,237,False
147,412.0,29.0,25,412.04349438,28.9836930141,561,237,False
148,413.0,28.0,25,412.999314638,28.0109083596,561,237,False
149,413.0,28.0,25,413.016772305,27.9870422626,561,237,False
150,413.0,28.0,25,413.00706616,27.9943557937,561,237,False
151,413.0,27.0,25,413.002672661,27.0156936598,561,237,False
152,413.0,27.0,25,413.000998008,26.9888646336,561,237,False
153,413.0,26.0,25,413.000372062,26.0128732045,561,237,False
154,435.0,29.0,25,434.60773947,28.9342673928,561,237,False
155,437.0,27.0,25,437.191746736,27.0613068364,561,237,False
156,437.0,26.0,25,437.12331215,26.0091199433,561,237,False
157,438.0,25.0,25,438.030605059,25.0027420897,561,237,False
158,441.0,40.0,25,440.974999492,39.715609334,561,237,False
159,445.0,44.0,25,444.971103316,44.07654439,561,237,False
160,446.0,45.0,25,446.041801809,45.0907737749,561,237,False
161,447.0,46.0,25,447.018096016,46.0368114948,561,237,False
162,447.0,46.0,25,447.024701386,46.031699083,561,237,False
163,448.0,46.0,25,447.992229578,46.0126751151,561,237,False
164,449.0,46.0,25,448.996291408,46.0047653834,561,237,False
165,449.0,46.0,25,449.016415199,46.0017781018,561,237,False
166,450.0,45.0,25,449.989133568,45.0184991477,561,237,False
167,450.0,45.0,25,450.012973441,44.9899121521,561,237,False
168,450.0,45.0,25,450.005650063,44.9954273926,561,237,False
169,450.0,44.0,25,450.002144851,44.0160931543,561,237,False
170,451.0,43.0,25,450.982964957,43.0068498634,561,237,False
171,451.0,42.0,25,451.010633636,42.0025938072,561,237,False
172,452.0,42.0,25,451.986939708,41.9831323746,561,237,False
173,452.0,41.0,25,452.01215389,41.0106960391,561,237,False
174,453.0,40.0,25,452.987508187,40.0047992943,561,237,False
175,454.0,40.0,25,453.994529532,39.9839913356,561,237,False
176,454.0,39.0,25,454.015758419,39.0110179549,561,237,False
177,454.0,39.0,25,454.006725098,38.9870830342,561,237,False
178,455.0,38.0,25,454.984710977,38.0122073139,561,237,False
179,456.0,37.0,25,455.993449938,37.0053644265,561,237,False
180,456.0,37.0,25,456.015354265,36.9842020579,561,237,False
181,455.0,37.0,25,455.024410707,36.993260171,561,237,False
182,455.0,37.0,25,454.99215623,36.9974472045,561,237,False
183,454.0,36.0,25,454.014102073,36.0168829111,561,237,False
184,454.0,36.0,25,453.988234491,35.9893096581,561,237,False
185,436.0,42.0,25,436.315854142,41.8881848636,561,237,False
186,443.0,44.0,25,442.687140576,44.0245098468,561,237,False
187,439.0,45.0,25,439.058986503,45.0301388158,561,237,False
188,443.0,52.0,25,442.887697621,51.9052203635,561,237,False
189,444.0,60.0,25,444.00522582,59.9417645941,561,237,False
190,436.0,73.0,25,436.164727836,72.8880167929,561,237,False
191,434.0,84.0,25,433.962168482,83.9896145354,561,237,False
192,432.0,87.0,25,431.981151042,87.1403201706,561,237,False
193,421.0,96.0,25,421.15327441,95.9521817875,561,237,False
194,424.0,111.0,25,423.815090294,110.870368312,561,237,False
195,426.0,115.0,25,425.93733492,115.14253325,561,237,False
196,424.0,110.0,25,424.048288341,110.222784372,561,237,False
197,422.0,105.0,25,422.021426363,105.091154249,561,237,False
198,421.0,101.0,25,420.990313681,101.016526799,561,237,False
199,420.0,99.0,25,419.995544053,98.9696521708,561,237,False
200,420.0,97.0,25,419.980462401,96.986941823,561,237,False
201,420.0,97.0,25,419.991862541,96.9593767555,561,237,False
202,420.0,96.0,25,419.996926105,96.0009843021,561,237,False
203,420.0,96.0,25,419.998852353,95.9833022103,561,237,False
204,421.0,95.0,25,420.981735833,95.0107961746,561,237,False
205,420.0,94.0,25,420.028011756,94.0048383791,561,237,False
206,420.0,94.0,25,419.994270355,93.9840059875,561,237,False
207,420.0,93.0,25,419.997090654,93.0110234199,561,237,False
208,420.0,93.0,25,419.998878611,92.9870850713,561,237,False
209,420.0,93.0,25,419.999580269,92.9943717456,561,237,False
210,419.0,92.0,25,419.017679803,92.0156996051,561,237,False
211,420.0,92.0,25,419.971770433,91.9888668495,561,237,False
212,419.0,92.0,25,419.023484791,91.9950377028,561,237,False
213,435.0,98.0,25,434.707162951,97.8910936135,561,237,False
214,440.0,107.0,25,440.072622118,106.900776721,561,237,False
215,448.0,116.0,25,447.98225687,115.960212113,561,237,False
216,441.0,115.0,25,441.258787366,115.163399446,561,237,False
217,438.0,115.0,25,438.037809476,115.051594318,561,237,False
218,428.0,111.0,25,428.136140024,111.090129909,561,237,False
219,438.0,108.0,25,437.699855535,108.019149394,561,237,False
220,441.0,108.0,25,440.996194168,107.952937099,561,237,False
221,454.0,118.0,25,453.825389579,117.801501905,561,237,False
222,463.0,120.0,25,462.997977212,120.060047621,561,237,False
223,463.0,123.0,25,463.162790632,123.010958403,561,237,False
224,462.0,124.0,25,462.086337333,124.039210406,561,237,False
225,459.0,125.0,25,459.069079997,125.01629528,561,237,False
226,457.0,125.0,25,457.009676736,125.023990271,561,237,False
227,456.0,125.0,25,455.985001288,125.009798951,561,237,False
228,456.0,125.0,25,455.97568306,125.003693251,561,237,False
229,456.0,125.0,25,455.990040536,125.001378495,561,237,False
230,455.0,125.0,25,455.014081396,125.00051388,561,237,False
231,455.0,125.0,25,454.988263532,125.000191535,561,237,False
232,454.0,125.0,25,454.012649156,125.000071388,561,237,False
233,453.0,125.0,25,453.005529196,125.000026608,561,237,False
234,452.0,125.0,25,452.002099802,125.000009917,561,237,False
235,452.0,125.0,25,451.982948166,125.000003696,561,237,False
236,451.0,125.0,25,451.010627378,125.000001378,561,237,False
237,451.0,125.0,25,450.986937375,125.000000513,561,237,False
238,450.0,125.0,25,450.012153021,125.000000191,561,237,False
239,462.0,137.0,25,461.773471932,136.78596414,561,237,False
240,468.0,139.0,25,468.011530193,139.088346119,561,237,False
241,479.0,162.0,25,478.919708049,161.666410499,561,237,False
242,475.0,168.0,25,475.233570837,168.161343919,561,237,False
243,460.0,174.0,25,460.295864705,174.073806493,561,237,False
244,463.0,176.0,25,462.799212003,176.099508356,561,237,False
245,471.0,174.0,25,470.821095728,174.111879146,561,237,False
246,482.0,171.0,25,481.874830491,171.063114524,561,237,False
247,490.0,170.0,25,490.004057384,169.988875934,561,237,False
248,495.0,169.0,25,495.057447963,168.994195816,561,237,False
249,499.0,170.0,25,499.041924873,169.962084689,561,237,False
250,501.0,170.0,25,501.052280356,170.001993794,561,237,False
251,497.0,160.0,25,497.128257752,160.179878077,561,237,False
252,495.0,153.0,25,495.017336273,153.022106855,561,237,False
253,509.0,154.0,25,508.719622235,153.863398505,561,237,False
254,511.0,156.0,25,511.095808118,155.924318818,561,237,False
255,511.0,144.0,25,511.080967626,144.220315788,561,237,False
256,515.0,141.0,25,514.960998414,140.933481232,561,237,False
257,523.0,129.0,25,522.910807611,129.128621497,561,237,False
258,520.0,119.0,25,520.159383567,119.019608194,561,237,False
259,522.0,108.0,25,521.979441242,108.023788819,561,237,False
260,524.0,97.0,25,523.988510777,97.0096551356,561,237,False
261,515.0,76.0,25,515.191734269,76.1819996354,561,237,False
262,518.0,69.0,25,517.866806758,68.8266628664,561,237,False
263,519.0,67.0,25,518.976235681,66.834671684,561,237,False
264,519.0,66.0,25,519.010217436,65.9157231693,561,237,False
265,519.0,66.0,25,519.00472102,65.9496681794,561,237,False
266,520.0,65.0,25,519.983966952,64.9981714413,561,237,False
267,521.0,65.0,25,520.993172769,64.9822923695,561,237,False
268,521.0,65.0,25,521.015250967,64.992585309,561,237,False
269,521.0,65.0,25,521.006535878,64.9971974393,561,237,False
270,522.0,64.0,25,521.984640448,64.0167899043,561,237,False
271,523.0,64.0,25,522.993423651,63.9892749971,561,237,False
272,519.0,78.0,25,519.086689778,77.7454813243,561,237,False
273,517.0,81.0,25,517.0009038,81.0893478693,561,237,False
274,515.0,81.0,25,514.998833884,81.0956257331,561,237,False
275,515.0,82.0,25,514.963820791,82.0207873903,561,237,False
276,514.0,83.0,25,514.002641221,83.0070369498,561,237,False
277,514.0,83.0,25,513.983919796,83.0204250899,561,237,False
278,514.0,83.0,25,513.993190032,83.0084646755,561,237,False
279,513.0,83.0,25,513.015259068,83.0031956836,561,237,False
280,514.0,84.0,25,513.970866323,83.9833567037,561,237,False
281,516.0,85.0,25,515.969638743,84.9929433225,561,237,False
282,517.0,85.0,25,517.005586919,85.015165353,561,237,False
283,517.0,85.0,25,517.020727554,85.0065039642,561,237,False
284,518.0,85.0,25,517.990781418,85.0024648808,561,237,False
285,519.0,86.0,25,518.995753234,85.9830843216,561,237,False
286,520.0,86.0,25,519.998378361,86.010678129,561,237,False
287,521.0,86.0,25,520.999393733,86.0047926189,561,237,False
288,523.0,86.0,25,522.981937619,86.0018251752,561,237,False
289,525.0,86.0,25,524.99241431,86.000682132,561,237,False
290,526.0,86.0,25,526.014968177,86.0002543301,561,237,False
291,527.0,86.0,25,527.006430474,86.000094797,561,237,False
292,528.0,86.0,25,528.00243749,86.0000353325,561,237,False
293,529.0,86.0,25,529.00091044,86.000013169,561,237,False
294,529.0,86.0,25,529.018175756,86.0000049083,561,237,False
295,529.0,86.0,25,529.007627947,86.0000018294,561,237,False
296,529.0,87.0,25,529.0028839,86.9821643542,561,237,False
297,528.0,86.0,25,528.018913156,86.0281714774,561,237,False
298,528.0,87.0,25,527.990066548,86.9764935576,561,237,False
299,528.0,87.0,25,527.995484943,87.0074477373,561,237,False
300,527.0,87.0,25,527.016114604,87.0035515667,561,237,False
301,528.0,87.0,25,527.971185203,87.0013608436,561,237,False
302,528.0,87.0,25,528.005430251,87.0005089837,561,237,False
303,529.0,87.0,25,528.984961425,87.000189791,561,237,False
304,530.0,87.0,25,529.993578364,87.0000707421,561,237,False
305,529.0,87.0,25,529.033240138,87.0000263669,561,237,False
306,529.0,87.0,25,528.99625803,87.0000098273,561,237,False
307,529.0,87.0,25,528.997833356,87.0000036628,561,237,False
308,528.0,87.0,25,528.016991844,87.0000013652,561,237,False
309,527.0,87.0,25,527.007184912,87.0000005088,561,237,False
310,527.0,88.0,25,526.984882362,87.982163862,561,237,False
311,527.0,88.0,25,526.993513816,88.0103349663,561,237,False
312,527.0,88.0,25,526.997541746,88.0046647124,561,237,False
313,526.0,88.0,25,526.016918148,88.0017775023,561,237,False
314,526.0,88.0,25,525.989322792,88.0006643636,561,237,False
315,525.0,88.0,25,525.013044052,88.0002477076,561,237,False
316,525.0,89.0,25,524.987840057,88.9822560011,561,237,False
317,525.0,89.0,25,524.99465323,89.0103693081,561,237,False
318,524.0,90.0,25,524.015804523,89.9868411846,561,237,False
319,524.0,90.0,25,523.988905954,90.0121171686,561,237,False
320,523.0,90.0,25,523.012888605,90.0053308277,561,237,False
321,522.0,90.0,25,522.005618443,90.0020258627,561,237,False
322,522.0,91.0,25,521.984296738,90.982920608,561,237,False
323,522.0,91.0,25,521.99329546,91.0106171064,561,237,False
324,522.0,91.0,25,521.997460357,91.0047698746,561,237,False
325,523.0,92.0,25,522.981215158,91.9839803704,561,237,False
326,524.0,92.0,25,523.992144949,92.0110138681,561,237,False
327,525.0,92.0,25,524.99703145,92.0049178386,561,237,False
328,526.0,92.0,25,525.998891621,92.0018718505,561,237,False
329,527.0,92.0,25,526.999586797,92.0006995288,561,237,False
330,527.0,93.0,25,527.017682316,92.9824244866,561,237,False
331,527.0,93.0,25,527.007444029,93.0104321093,561,237,False
332,527.0,93.0,25,527.002815351,93.0047009193,561,237,False
333,528.0,93.0,25,527.983214952,93.0017909971,561,237,False
334,528.0,94.0,25,528.010726817,93.9828330657,561,237,False
335,528.0,94.0,25,528.004810766,94.0105844778,561,237,False
336,528.0,94.0,25,528.001831939,94.0047577135,561,237,False
337,528.0,94.0,25,528.000684653,94.0018121654,561,237,False
338,528.0,94.0,25,528.00025527,94.000677283,561,237,False
339,528.0,94.0,25,528.000095147,94.0002525228,561,237,False
340,528.0,94.0,25,528.000035463,94.0000941234,561,237,False
341,528.0,94.0,25,528.000013218,94.0000350814,561,237,False
342,528.0,94.0,25,528.000004926,94.0000130754,561,237,False
343,528.0,95.0,25,528.000001836,94.9821685458,561,237,False
344,528.0,95.0,25,528.000000684,95.010336712,561,237,False
345,528.0,95.0,25,528.000000255,95.0046653631,561,237,False
346,528.0,95.0,25,528.000000095,95.0017777448,561,237,False
347,528.0,95.0,25,528.000000035,95.0006644539,561,237,False
348,528.0,96.0,25,528.000000013,95.9824114136,561,237,False
349,528.0,96.0,25,528.000000005,96.0104272368,561,237,False
350,529.0,96.0,25,528.982163674,96.0046991033,561,237,False
351,529.0,96.0,25,529.010334896,96.0017903203,561,237,False
352,528.0,97.0,25,528.022501014,96.9828328134,561,237,False
353,529.0,97.0,25,528.973606269,97.0105843838,561,237,False
354,529.0,97.0,25,529.006334569,97.0047576784,561,237,False
355,529.0,98.0,25,529.0031349,97.9839758247,561,237,False
356,531.0,89.0,25,530.965532806,89.1715391222,561,237,False
357,529.0,80.0,25,529.056793512,80.0724300949,561,237,False
358,514.0,90.0,25,514.256372699,89.6885121038,561,237,False
359,504.0,104.0,25,504.017628151,103.796360204,561,237,False
360,500.0,116.0,25,499.895823166,115.955583579,561,237,False
361,499.0,118.0,25,498.9023629,118.163315229,561,237,False
362,484.0,114.0,25,484.210503441,114.176495747,561,237,False
363,473.0,123.0,25,473.0189277,122.83944369,561,237,False
364,459.0,111.0,25,459.057714805,111.303889607,561,237,False
365,449.0,126.0,25,448.952590229,125.649089873,561,237,False
366,433.0,124.0,25,433.086049398,124.150214871,561,237,False
367,431.0,128.0,25,430.787326862,127.962416915,561,237,False
368,424.0,142.0,25,423.9982028,141.803151108,561,237,False
369,423.0,143.0,25,422.896019493,143.14975378,561,237,False
370,426.0,133.0,25,425.884955618,133.262692677,561,237,False
371,428.0,125.0,25,427.971306693,125.072137059,561,237,False
372,421.0,123.0,25,421.150511361,122.918635276,561,237,False
373,411.0,122.0,25,411.117321394,121.946657415,561,237,False
374,404.0,104.0,25,403.993148356,104.282234503,561,237,False
375,388.0,107.0,25,388.155552767,106.745088043,561,237,False
376,377.0,99.0,25,376.976361464,99.0839571449,561,237,False
377,366.0,114.0,25,365.987283841,113.629621051,561,237,False
378,365.0,114.0,25,364.816710308,114.110276993,561,237,False
379,350.0,110.0,25,350.172849171,110.124330753,561,237,False
380,340.0,115.0,25,339.986782827,114.889795953,561,237,False
381,338.0,115.0,25,337.848667633,115.040615471,561,237,False
382,320.0,113.0,25,320.221971069,113.054719957,561,237,False
383,307.0,120.0,25,307.006872044,119.861762216,561,237,False
384,293.0,114.0,25,293.016767357,114.172757532,561,237,False
385,282.0,128.0,25,281.9534203,127.718395812,561,237,False
386,268.0,121.0,25,268.03361987,121.253047125,561,237,False
387,256.0,134.0,25,255.979297679,133.754720371,561,237,False
388,253.0,133.0,25,252.830166612,133.142037796,561,237,False
389,233.0,135.0,25,233.232159922,135.010602802,561,237,False
390,220.0,140.0,25,219.975814509,139.94841681,561,237,False
391,212.0,139.0,25,211.896505779,139.085134486,561,237,False
392,196.0,145.0,25,196.099595392,144.911870809,561,237,False
393,180.0,139.0,25,180.043732834,139.175452913,561,237,False
394,167.0,146.0,25,166.963107338,145.843489949,561,237,False
395,165.0,146.0,25,164.7875044,146.055901358,561,237,False
396,149.0,139.0,25,149.16099725,139.151156316,561,237,False
397,132.0,142.0,25,132.089337152,141.884211526,561,237,False
398,134.0,134.0,25,133.69581074,134.144806322,561,237,False
399,145.0,123.0,25,144.709946597,123.116475481,561,237,False
400,153.0,111.0,25,152.936946718,111.064239658,561,237,False
401,161.0,97.0,25,160.978655141,97.0606124609,561,237,False
402,163.0,90.0,25,163.099165588,89.899491716,561,237,False
403,147.0,90.0,25,147.363140725,89.8317937908,561,237,False
404,139.0,98.0,25,139.00826688,97.7883595201,561,237,False
405,125.0,90.0,25,125.104017674,90.1993716949,561,237,False
406,107.0,97.0,25,107.114944618,96.8200798145,561,237,False
407,93.0,94.0,25,92.9751417036,94.0991381073,561,237,False
408,80.0,97.0,25,79.9696588181,96.9378857062,561,237,False
409,71.0,97.0,25,70.9163374664,97.0256172878,561,237,False
410,74.0,90.0,25,73.7513192563,90.1367360578,561,237,False
411,81.0,81.0,25,80.8255591546,81.0927228795,561,237,False
412,92.0,67.0,25,91.8597255794,67.1257392702,561,237,False
413,101.0,54.0,25,100.979788766,54.0333920557,561,237,False
414,106.0,44.0,25,106.065347043,43.9582920016,561,237,False
415,106.0,40.0,25,106.117025166,39.8748452919,561,237,False
416,106.0,38.0,25,106.048051773,37.9124348929,561,237,False
417,106.0,35.0,25,106.018121856,34.9832413332,561,237,False
418,106.0,34.0,25,106.00676445,33.958840985,561,237,False
419,105.0,34.0,25,105.020358028,33.9651523208,561,237,False
420,104.0,34.0,25,104.008441332,33.9860782222,561,237,False
421,104.0,33.0,25,103.985350734,33.0126027942,561,237,False
422,103.0,33.0,25,103.011524717,32.9877123484,561,237,False
423,103.0,33.0,25,102.987271917,32.9946073895,561,237,False
424,103.0,33.0,25,102.994441386,32.9979511941,561,237,False
425,103.0,33.0,25,102.997889234,32.9992345172,561,237,False
426,103.0,33.0,25,102.999211419,32.9997146037,561,237,False
427,104.0,32.0,25,103.981869667,32.0177299518,561,237,False
428,104.0,32.0,25,104.010225311,31.9896254563,561,237,False
429,104.0,32.0,25,104.004623842,31.9953205365,561,237,False
430,104.0,32.0,25,104.001762269,31.9982169998,561,237,False
431,104.0,31.0,25,104.000658686,31.0171699149,561,237,False
432,104.0,31.0,25,104.000245591,30.9894166331,561,237,False
433,105.0,31.0,25,104.982255212,30.9952427006,561,237,False
434,105.0,30.0,25,105.010369014,30.0160243165,561,237,False
435,105.0,30.0,25,105.004677403,29.9889878789,561,237,False
436,105.0,30.0,25,105.001782232,29.9950828125,561,237,False
437,105.0,30.0,25,105.000666126,29.9981283921,561,237,False
438,106.0,29.0,25,105.982412037,29.0171368892,561,237,False
439,106.0,29.0,25,106.010427469,28.9894043239,561,237,False
440,106.0,28.0,25,106.00469919,28.0130744404,561,237,False
441,106.0,28.0,25,106.001790353,27.9878513834,561,237,False
442,107.0,27.0,25,106.982832825,27.0124937787,561,237,False
443,106.0,27.0,25,106.028420716,26.987634873,561,237,False
444,106.0,26.0,25,105.994422784,26.0124130777,561,237,False
445,107.0,26.0,25,106.979311139,25.9876047943,561,237,False
446,107.0,25.0,25,107.009234682,25.0124018669,561,237,False
447,96.0,33.0,25,96.2004524509,32.8449099951,561,237,False
448,94.0,36.0,25,93.9236127123,36.0237341641,561,237,False
449,93.0,37.0,25,92.9464621024,37.0484207789,561,237,False
450,93.0,36.0,25,92.9610096844,36.0556136727,561,237,False
451,93.0,37.0,25,92.9845567457,36.9868531622,561,237,False
452,93.0,36.0,25,92.9942004679,36.0291515403,561,237,False
453,94.0,36.0,25,93.9800000116,35.9946584395,561,237,False
454,94.0,36.0,25,94.0095283662,35.9972335412,561,237,False
