frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,48.0,76.0,28,48.0,76.0,542,219,False
3,,64.0,59.0,28,64.0,59.0,542,219,False
4,,66.0,56.0,28,65.6666666667,56.5,542,219,False
5,,66.0,55.0,28,65.9875776398,55.0559006211,542,219,False
6,,68.0,54.0,28,67.9579708205,54.0167313613,542,219,False
7,,70.0,53.0,28,69.9823482096,53.0060905564,542,219,False
8,,70.0,53.0,28,70.0291462479,52.9843521505,542,219,False
9,,70.0,53.0,28,70.0125744203,52.9933095597,542,219,False
10,,70.0,53.0,28,70.0047686034,52.9974652798,542,219,False
11,,70.0,54.0,28,70.0017812537,53.9812167731,542,219,False
12,,70.0,54.0,28,70.0006640883,54.0099818939,542,219,False
13,,69.0,54.0,28,69.0180838564,54.0045331134,542,219,False
14,,69.0,54.0,28,68.9897573623,54.0017284531,542,219,False
15,,69.0,54.0,28,68.9953696999,54.0006460822,542,219,False
16,,69.0,54.0,28,68.9982353237,54.0002408938,542,219,False
17,,69.0,54.0,28,68.9993404169,54.0000897891,542,219,False
18,,69.0,54.0,28,68.9997540742,54.000033466,542,219,False
19,,69.0,54.0,28,68.9999083354,54.0000124733,542,219,False
20,,69.0,54.0,28,68.999965835,54.000004649,542,219,False
21,,69.0,54.0,28,68.9999872662,54.0000017327,542,219,False
22,,69.0,54.0,28,68.9999952539,54.0000006458,542,219,False
23,,69.0,54.0,28,68.9999982311,54.0000002407,542,219,False
24,,69.0,54.0,28,68.9999993407,54.0000000897,542,219,False
25,,69.0,54.0,28,68.9999997543,54.0000000334,542,219,False
26,,69.0,54.0,28,68.9999999084,54.0000000125,542,219,False
27,,69.0,54.0,28,68.9999999659,54.0000000046,542,219,False
28,,69.0,54.0,28,68.9999999873,54.0000000017,542,219,False
29,,69.0,54.0,28,68.9999999953,54.0000000006,542,219,False
30,,69.0,54.0,28,68.9999999982,54.0000000002,542,219,False
31,,69.0,54.0,28,68.9999999993,54.0000000001,542,219,False
32,,69.0,54.0,28,68.9999999998,54.0,542,219,False
33,,69.0,54.0,28,68.9999999999,54.0,542,219,False
34,,69.0,54.0,28,69.0,54.0,542,219,False
35,,69.0,54.0,28,69.0,54.0,542,219,False
36,,69.0,54.0,28,69.0,54.0,542,219,False
37,,69.0,54.0,28,69.0,54.0,542,219,False
38,,69.0,55.0,28,69.0,54.9821636724,542,219,False
39,,69.0,55.0,28,69.0,55.0103348956,542,219,False
40,,69.0,54.0,28,69.0,54.0225010137,542,219,False
41,,69.0,55.0,28,69.0,54.9736062692,542,219,False
42,,69.0,54.0,28,69.0,54.024170897,542,219,False
43,,69.0,55.0,28,69.0,54.9749636766,542,219,False
44,,69.0,55.0,28,69.0,55.0068756703,542,219,False
45,,69.0,55.0,28,69.0,55.0033382597,542,219,False
46,,69.0,54.0,28,69.0,54.0191176642,542,219,False
47,,69.0,55.0,28,69.0,54.9723081268,542,219,False
48,,69.0,55.0,28,69.0,55.0058489556,542,219,False
49,,69.0,55.0,28,69.0,55.0029538191,542,219,False
50,,69.0,54.0,28,69.0,54.0189742927,542,219,False
51,,69.0,55.0,28,69.0,54.972254686,542,219,False
52,,69.0,55.0,28,69.0,55.0058290372,542,219,False
53,,69.0,55.0,28,69.0,55.0029463952,542,219,False
54,,69.0,55.0,28,69.0,55.0011351981,542,219,False
55,,69.0,55.0,28,69.0,55.0004248779,542,219,False
56,,69.0,55.0,28,69.0,55.0001584433,542,219,False
57,,69.0,55.0,28,69.0,55.0000590583,542,219,False
58,,69.0,55.0,28,69.0,55.0000220121,542,219,False
59,,69.0,55.0,28,69.0,55.0000082043,542,219,False
60,,69.0,55.0,28,69.0,55.0000030579,542,219,False
61,,69.0,55.0,28,69.0,55.0000011397,542,219,False
62,,69.0,55.0,28,69.0,55.0000004248,542,219,False
63,,69.0,55.0,28,69.0,55.0000001583,542,219,False
64,,69.0,54.0,28,69.0,54.0178363866,542,219,False
65,,69.0,55.0,28,69.0,54.9718287988,542,219,False
66,,69.0,55.0,28,69.0,55.0056702177,542,219,False
67,,69.0,55.0,28,69.0,55.0028871967,542,219,False
68,,69.0,55.0,28,69.0,55.0011131337,542,219,False
69,,69.0,55.0,28,69.0,55.0004166541,542,219,False
70,,69.0,55.0,28,69.0,55.0001553782,542,219,False
71,,69.0,55.0,28,69.0,55.0000579159,542,219,False
72,,69.0,55.0,28,69.0,55.0000215863,542,219,False
73,,68.0,55.0,28,68.0178363276,55.0000080456,542,219,False
74,,53.0,44.0,28,53.2572100184,44.1962026023,542,219,False
75,,69.0,41.0,28,68.554930638,40.9398262486,542,219,False
76,,59.0,39.0,28,59.2719738223,38.953356838,542,219,False
77,,50.0,38.0,28,50.1044862228,37.9636202164,542,219,False
78,,49.0,32.0,28,48.8964021807,32.0747133195,542,219,False
79,,53.0,26.0,28,52.8653845321,26.0320710947,542,219,False
80,,45.0,22.0,28,45.1592684505,21.9764828876,542,219,False
81,,48.0,20.0,28,47.8731850428,19.9538647122,542,219,False
82,,47.0,17.0,28,47.015169925,16.9988526487,542,219,False
83,,49.0,25.0,28,48.9551329522,24.8041407385,542,219,False
84,,50.0,30.0,28,49.9986959982,29.9711568334,542,219,False
85,,54.0,40.0,28,53.946742856,39.902181189,542,219,False
86,,55.0,50.0,28,55.0311338614,49.9593747567,542,219,False
87,,55.0,53.0,28,55.031880221,53.1095132455,542,219,False
88,1.0,50.5,51.5,28,50.5159401105,51.5547566227,542,219,False
89,,46.0,50.0,28,46.0,50.0,542,219,False
90,,55.0,49.0,28,53.5,49.1666666667,542,219,False
91,,48.0,49.0,28,48.2049689441,49.0062111801,542,219,False
92,,39.0,63.0,28,39.1762816223,62.6977646901,542,219,False
93,,37.0,63.0,28,36.9425849443,63.1285928994,542,219,False
94,,36.0,64.0,28,35.9547614635,64.0416331035,542,219,False
95,,43.0,75.0,28,42.8392218229,74.8367481132,542,219,False
96,,37.0,69.0,28,37.165078662,69.2338398361,542,219,False
97,,37.0,71.0,28,36.965275888,70.9585659253,542,219,False
98,,43.0,61.0,28,42.8754335245,61.1924394675,542,219,False
99,,36.0,69.0,28,36.1801026822,68.7606194175,542,219,False
100,,35.0,66.0,28,34.9709497027,66.0920908009,542,219,False
101,,32.0,63.0,28,32.0202425888,63.0430003383,542,219,False
102,,31.0,54.0,28,30.9733589297,54.1234600748,542,219,False
103,,30.0,45.0,28,29.9884345002,45.0511566887,542,219,False
104,,29.0,43.0,28,28.9956110716,42.894458623,542,219,False
105,,27.0,41.0,28,27.0161967601,40.9546999702,542,219,False
106,,26.0,40.0,28,25.9890538331,39.96499429,542,219,False
107,,48.0,44.0,28,47.5848719404,43.8969039816,542,219,False
108,,51.0,44.0,28,51.1644948771,44.0286105469,542,219,False
109,,51.0,46.0,28,51.1300950241,45.9781989492,542,219,False
110,,52.0,45.0,28,52.0339438082,45.0438297984,542,219,False
111,,52.0,45.0,28,52.0297916721,45.0009860403,542,219,False
112,,51.0,45.0,28,51.0297603911,44.9996329367,542,219,False
113,,51.0,44.0,28,50.9941486389,44.0176643643,542,219,False
114,,50.0,44.0,28,50.014844602,43.9895993288,542,219,False
115,,49.0,43.0,28,49.0063475675,43.0131470454,542,219,False
116,,48.0,42.0,28,48.002404826,42.0057147683,542,219,False
117,,47.0,41.0,28,47.0008981814,41.0021689676,542,219,False
118,,45.0,40.0,28,45.0181711829,40.0008102731,542,219,False
119,,43.0,39.0,28,43.0076262419,39.0003020905,542,219,False
120,,41.0,39.0,28,41.0028832647,38.9822762704,542,219,False
121,,40.0,38.0,28,39.9832402641,38.0103768628,542,219,False
122,,39.0,37.0,28,38.9928999238,37.0046803279,542,219,False
123,,37.0,37.0,28,37.0151491776,36.9839469948,542,219,False
