frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,109.0,59.0,19,108.5,60.1666666667,531,207,False
3,,116.0,59.0,19,115.720496894,59.0434782609,531,207,False
4,,112.0,64.0,19,112.110293133,63.8885022085,531,207,False
5,,108.0,67.0,19,108.052057531,66.9885224005,531,207,False
6,,125.0,80.0,19,124.643786362,79.8180457231,531,207,False
7,,105.0,73.0,19,105.509574985,73.2806088306,531,207,False
8,,110.0,64.0,19,109.774724693,64.1569387727,531,207,False
9,,107.0,59.0,19,107.038858867,58.9896527326,531,207,False
10,,116.0,44.0,19,115.806324716,44.1712125863,531,207,False
11,,113.0,47.0,19,113.131888778,46.751137544,531,207,False
12,,123.0,50.0,19,122.82705071,49.8922820053,531,207,False
13,,123.0,42.0,19,123.103273508,42.1553353933,531,207,False
14,,123.0,34.0,19,123.046518564,34.0672507667,531,207,False
15,,118.0,28.0,19,118.10690395,27.9898404157,531,207,False
16,,107.0,31.0,19,107.151148886,30.8340007242,531,207,False
17,,99.0,32.0,19,99.0081529952,31.966039478,531,207,False
18,,88.0,32.0,19,88.0542419505,32.0065143537,531,207,False
19,,77.0,33.0,19,77.022667141,32.9855091479,531,207,False
20,,69.0,35.0,19,68.9550566692,34.9759530564,531,207,False
21,,62.0,38.0,19,61.9628575379,37.9723087026,531,207,False
22,,55.0,46.0,19,54.9851806027,45.8996011303,531,207,False
23,,46.0,53.0,19,46.03010254,52.9761054428,531,207,False
24,,38.0,58.0,19,37.9950882342,58.0274140581,531,207,False
25,,34.0,59.0,19,33.9260520274,59.0833010438,531,207,False
26,,35.0,58.0,19,34.8798056392,58.0702176449,531,207,False
27,,34.0,58.0,19,33.9864414214,58.0102093528,531,207,False
28,,41.0,53.0,19,40.853750868,53.092222965,531,207,False
29,,40.0,27.0,19,40.0814243956,27.4131670343,531,207,False
30,,47.0,27.0,19,46.8941626198,26.7083764009,531,207,False
31,,81.0,15.0,19,80.4724547701,15.084018286,531,207,False
32,,81.0,23.0,19,81.3864529641,22.6838105488,531,207,False
33,,80.0,34.0,19,80.1897764866,33.8120125059,531,207,False
34,,77.0,44.0,19,77.1085941322,43.944414005,531,207,False
35,,73.0,55.0,19,73.0601228929,54.9621388531,531,207,False
36,,66.0,58.0,19,66.0768579732,58.1277587919,531,207,False
37,,54.0,62.0,19,54.1204334573,62.0365705463,531,207,False
38,,43.0,63.0,19,43.0314435594,63.0666107255,531,207,False
39,,36.0,62.0,19,35.9397308303,62.0630348725,531,207,False
40,,33.0,60.0,19,32.9027464213,60.0431588403,531,207,False
41,,29.0,55.0,19,28.9780093288,55.0705360042,531,207,False
42,,27.0,51.0,19,26.9568133654,51.0110592348,531,207,False
43,,27.0,49.0,19,26.9465565561,48.9677204287,531,207,False
44,,29.0,48.0,19,28.9426209036,47.9683905831,531,207,False
45,,30.0,47.0,19,29.9946576111,46.9872817629,531,207,False
46,,30.0,47.0,19,30.0166129092,46.9773785539,531,207,False
47,,31.0,46.0,19,30.9892458594,46.0085492629,531,207,False
48,,31.0,47.0,19,31.0130171407,46.9683263955,531,207,False
49,,33.0,47.0,19,32.9699937837,47.0043628587,531,207,False
50,,32.0,48.0,19,32.0406570775,47.9845635025,531,207,False
51,,34.0,47.0,19,33.9641253825,47.0291027034,531,207,False
52,,32.0,45.0,19,32.0555323341,45.0303513945,531,207,False
53,,42.0,29.0,19,41.8099591979,29.2619544001,531,207,False
54,,50.0,32.0,19,49.9547566204,31.770738693,531,207,False
55,,47.0,34.0,19,47.1805612059,33.9167434965,531,207,False
56,,43.0,34.0,19,43.0945820074,34.0047466115,531,207,False
57,,36.0,34.0,19,36.0900668295,34.0034812747,531,207,False
58,,35.0,34.0,19,34.929174484,34.0013794591,531,207,False
59,,43.0,28.0,19,42.8080794724,28.1075360321,531,207,False
60,,41.0,37.0,19,41.0989104442,36.7776569569,531,207,False
61,,50.0,48.0,19,49.8488223619,47.8688983876,531,207,False
62,,47.0,68.0,19,47.1486908878,67.7883013734,531,207,False
63,,57.0,64.0,19,56.8333591858,64.3413760512,531,207,False
64,,67.0,54.0,19,66.9272637017,54.2543665644,531,207,False
65,,63.0,42.0,19,63.2220901102,42.1365628156,531,207,False
66,,63.0,46.0,19,63.0233565713,45.7675160752,531,207,False
67,,67.0,55.0,19,66.9345165009,54.8106067186,531,207,False
68,,77.0,50.0,19,76.8650250155,50.1742020319,531,207,False
69,,65.0,45.0,19,65.336800705,45.0766423042,531,207,False
70,,54.0,44.0,19,54.1262195479,43.9577810519,531,207,False
71,,42.0,43.0,19,42.0649132495,42.9808769416,531,207,False
72,,38.0,42.0,19,37.8823586793,41.9927104381,531,207,False
73,,36.0,41.0,19,35.9136930699,40.9972753109,531,207,False
74,,32.0,44.0,19,32.0014728016,43.927638785,531,207,False
75,,32.0,46.0,19,31.9308135051,45.9874519387,531,207,False
76,,53.0,51.0,19,52.5963130571,50.942504332,531,207,False
77,,68.0,66.0,19,67.9384732073,65.7976795575,531,207,False
78,,78.0,64.0,19,78.0705055809,64.2191530852,531,207,False
79,,78.0,60.0,19,78.2091132505,60.1314506162,531,207,False
80,,97.0,61.0,19,96.7477990648,60.962193718,531,207,False
81,,96.0,61.0,19,96.2469284836,60.9995915271,531,207,False
82,,87.0,47.0,19,87.2510397779,47.25021112,531,207,False
83,,97.0,43.0,19,96.7622853858,42.9268754081,531,207,False
84,,103.0,40.0,19,102.966891945,39.9469467838,531,207,False
85,,94.0,26.0,19,94.2578606008,26.1751912638,531,207,False
86,,98.0,18.0,19,97.8771668112,17.9676085742,531,207,False
87,,93.0,20.0,19,93.1042676552,19.8048890793,531,207,False
88,,82.0,27.0,19,82.1530607512,26.8293382222,531,207,False
89,,68.0,20.0,19,68.1160220567,20.1814133513,531,207,False
90,,73.0,21.0,19,72.7071751803,20.9366504498,531,207,False
91,,89.0,10.0,19,88.6785775285,10.1841572356,531,207,False
92,,83.0,11.0,19,83.2624413394,10.86454508,531,207,False
93,,73.0,12.0,19,73.187453374,11.9397469772,531,207,False
94,,78.0,16.0,19,77.8066114425,15.9235663958,531,207,False
95,,72.0,13.0,19,72.1115226149,13.093783272,531,207,False
96,,63.0,8.0,19,63.1038614386,8.07647842108,531,207,False
97,,37.0,16.0,19,37.3449094652,15.7986195545,531,207,False
98,,48.0,32.0,19,47.4832620944,31.7712506244,531,207,False
99,,41.0,38.0,19,41.0975772952,38.0857499402,531,207,False
100,,38.0,40.0,19,37.9789095212,40.1114892485,531,207,False
101,,37.0,54.0,19,36.9537168925,53.831323686,531,207,False
102,,37.0,56.0,19,36.9630745426,56.1411071024,531,207,False
103,,34.0,54.0,19,34.038804748,54.1336993512,531,207,False
104,,34.0,46.0,19,33.9634697613,46.1607311268,531,207,False
105,,39.0,37.0,19,38.8947626896,37.0830503813,531,207,False
106,,45.0,27.0,19,44.9385555368,27.0498980092,531,207,False
107,,52.0,19.0,19,51.9581989952,18.9838316582,531,207,False
108,,58.0,13.0,19,58.0013520046,12.9566374211,531,207,False
109,,69.0,16.0,19,68.9121325516,15.821524417,531,207,False
110,,73.0,13.0,19,73.0878757278,13.032729842,531,207,False
