frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,457.0,167.0,74,457.0,167.0,552,236,False
3,,456.0,169.0,74,456.166666667,168.666666667,552,236,False
4,,456.0,170.0,74,456.00621118,169.950310559,552,236,False
5,,456.0,172.0,74,455.999464596,171.961183242,552,236,False
6,,456.0,173.0,74,455.999658083,173.002777156,552,236,False
7,,456.0,174.0,74,455.999865659,174.001864335,552,236,False
8,,455.0,176.0,74,455.017796444,175.982887759,552,236,False
9,,455.0,178.0,74,454.989649377,177.992769735,552,236,False
10,,455.0,179.0,74,454.995329398,179.015100912,552,236,False
11,,455.0,181.0,74,454.9982203,180.988643604,552,236,False
12,,455.0,183.0,74,454.999334817,182.994954491,552,236,False
13,,455.0,186.0,74,454.999751987,185.980244236,552,236,False
14,,455.0,188.0,74,454.999907558,188.009617631,552,236,False
15,,454.0,189.0,74,454.017801873,189.022233589,552,236,False
16,,453.0,188.0,74,453.00748859,188.044851902,552,236,False
17,,453.0,189.0,74,452.984995632,188.982794163,552,236,False
18,,453.0,189.0,74,452.993556038,189.009800068,552,236,False
19,,452.0,189.0,74,452.01539381,189.004428508,552,236,False
20,,452.0,189.0,74,451.98875279,189.001687702,552,236,False
21,,452.0,189.0,74,451.994995187,189.000630809,552,236,False
22,,452.0,189.0,74,451.998095733,189.000235197,552,236,False
23,,452.0,189.0,74,451.999288389,189.000087666,552,236,False
24,,452.0,189.0,74,451.999734683,189.000032675,552,236,False
25,,452.0,189.0,74,451.999901108,189.000012178,552,236,False
26,,452.0,189.0,74,451.999963141,189.000004539,552,236,False
27,,452.0,189.0,74,451.999986262,189.000001692,552,236,False
28,,452.0,189.0,74,451.99999488,189.000000631,552,236,False
29,,452.0,189.0,74,451.999998092,189.000000235,552,236,False
30,,452.0,189.0,74,451.999999289,189.000000088,552,236,False
31,,452.0,189.0,74,451.999999735,189.000000033,552,236,False
32,,452.0,189.0,74,451.999999901,189.000000012,552,236,False
33,,452.0,189.0,74,451.999999963,189.000000005,552,236,False
34,,452.0,189.0,74,451.999999986,189.000000002,552,236,False
35,,452.0,189.0,74,451.999999995,189.000000001,552,236,False
36,,452.0,189.0,74,451.999999998,189.0,552,236,False
37,,452.0,189.0,74,451.999999999,189.0,552,236,False
38,,452.0,189.0,74,452.0,189.0,552,236,False
39,,452.0,189.0,74,452.0,189.0,552,236,False
40,,452.0,189.0,74,452.0,189.0,552,236,False
41,,452.0,188.0,74,452.0,188.017836328,552,236,False
42,,452.0,188.0,74,452.0,187.989665104,552,236,False
43,,452.0,188.0,74,452.0,187.995335314,552,236,False
44,,452.0,188.0,74,452.0,187.998222508,552,236,False
45,,461.0,192.0,74,460.839473052,191.92799033,552,236,False
46,,463.0,193.0,74,463.057341405,193.023255549,552,236,False
47,,463.0,194.0,74,463.062651966,194.011064984,552,236,False
48,,462.0,195.0,74,462.043163132,195.004238812,552,236,False
49,,462.0,195.0,74,461.999199328,195.019421688,552,236,False
50,,462.0,195.0,74,461.998893389,195.008092583,552,236,False
51,,461.0,195.0,74,461.017385201,195.003057089,552,236,False
52,,461.0,195.0,74,460.989495112,195.001141379,552,236,False
53,,461.0,195.0,74,460.995271866,195.000425503,552,236,False
54,,460.0,195.0,74,460.016035183,195.000158596,552,236,False
55,,475.0,181.0,74,474.721447015,181.249767698,552,236,False
56,,486.0,177.0,74,485.953908153,176.926678803,552,236,False
57,,492.0,171.0,74,492.074765132,171.00038099,552,236,False
