frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,253.0,21.0,27,251.333333333,21.0,523,216,False
3,,271.0,23.0,27,270.267080745,22.9254658385,523,216,False
4,,287.0,25.0,27,286.718377727,24.9633248561,523,216,False
5,,303.0,26.0,27,302.893661246,26.0041448254,523,216,False
6,,322.0,28.0,27,321.906544917,27.9844897076,523,216,False
7,,341.0,29.0,27,340.962589066,29.0112489914,523,216,False
8,,357.0,30.0,27,357.039446233,30.0050077329,523,216,False
9,,377.0,30.0,27,376.945911112,30.0197419964,523,216,False
10,,395.0,28.0,27,395.012220941,28.0438862942,523,216,False
11,,410.0,27.0,27,410.059613509,27.0002688221,523,216,False
12,,425.0,25.0,27,425.024853702,25.0171666164,523,216,False
13,,440.0,22.0,27,440.009389446,22.0250513041,523,216,False
14,,454.0,18.0,27,454.021341952,18.028065976,523,216,False
15,1.0,467.333333333,18.6666666667,27,467.347561302,18.6853773173,523,216,False
16,1.0,480.666666667,19.3333333333,27,480.673780651,19.3426886587,523,216,False
17,,494.0,20.0,27,494.0,20.0,523,216,False
18,,497.0,23.0,27,496.5,22.5,523,216,False
19,,497.0,23.0,27,496.5,22.5,523,216,False
20,1.0,497.307692308,23.7692307692,27,496.846153846,23.3076923077,523,216,False
21,1.0,497.615384615,24.5384615385,27,497.192307692,24.1153846154,523,216,False
22,1.0,497.923076923,25.3076923077,27,497.538461538,24.9230769231,523,216,False
23,1.0,498.230769231,26.0769230769,27,497.884615385,25.7307692308,523,216,False
24,1.0,498.538461538,26.8461538462,27,498.230769231,26.5384615385,523,216,False
25,1.0,498.846153846,27.6153846154,27,498.576923077,27.3461538462,523,216,False
26,1.0,499.153846154,28.3846153846,27,498.923076923,28.1538461538,523,216,False
27,1.0,499.461538462,29.1538461538,27,499.269230769,28.9615384615,523,216,False
28,1.0,499.769230769,29.9230769231,27,499.615384615,29.7692307692,523,216,False
29,1.0,500.076923077,30.6923076923,27,499.961538462,30.5769230769,523,216,False
30,1.0,500.384615385,31.4615384615,27,500.307692308,31.3846153846,523,216,False
31,1.0,500.692307692,32.2307692308,27,500.653846154,32.1923076923,523,216,False
32,,501.0,33.0,27,501.0,33.0,523,216,False
33,,501.0,33.0,27,501.0,33.0,523,216,False
34,,500.0,33.0,27,500.037267081,33.0,523,216,False
35,,500.0,31.0,27,499.996787579,31.0430999866,523,216,False
36,,500.0,30.0,27,499.997948496,29.9999581828,523,216,False
37,1.0,499.818181818,29.5909090909,27,499.816223564,29.5908691745,523,216,False
38,1.0,499.636363636,29.1818181818,27,499.634498633,29.1817801662,523,216,False
39,1.0,499.454545455,28.7727272727,27,499.452773701,28.7726911578,523,216,False
40,1.0,499.272727273,28.3636363636,27,499.271048769,28.3636021495,523,216,False
41,1.0,499.090909091,27.9545454545,27,499.089323838,27.9545131412,523,216,False
42,1.0,498.909090909,27.5454545455,27,498.907598906,27.5454241329,523,216,False
43,1.0,498.727272727,27.1363636364,27,498.725873974,27.1363351246,523,216,False
44,1.0,498.545454545,26.7272727273,27,498.544149043,26.7272461163,523,216,False
45,1.0,498.363636364,26.3181818182,27,498.362424111,26.318157108,523,216,False
46,1.0,498.181818182,25.9090909091,27,498.18069918,25.9090680997,523,216,False
47,1.0,498.0,25.5,27,497.998974248,25.4999790914,523,216,False
48,1.0,497.818181818,25.0909090909,27,497.817249316,25.0908900831,523,216,False
49,1.0,497.636363636,24.6818181818,27,497.635524385,24.6818010748,523,216,False
50,1.0,497.454545455,24.2727272727,27,497.453799453,24.2727120665,523,216,False
51,1.0,497.272727273,23.8636363636,27,497.272074521,23.8636230582,523,216,False
52,1.0,497.090909091,23.4545454545,27,497.09034959,23.4545340498,523,216,False
53,1.0,496.909090909,23.0454545455,27,496.908624658,23.0454450415,523,216,False
54,1.0,496.727272727,22.6363636364,27,496.726899727,22.6363560332,523,216,False
55,1.0,496.545454545,22.2272727273,27,496.545174795,22.2272670249,523,216,False
56,1.0,496.363636364,21.8181818182,27,496.363449863,21.8181780166,523,216,False
57,1.0,496.181818182,21.4090909091,27,496.181724932,21.4090890083,523,216,False
58,,496.0,21.0,27,496.0,21.0,523,216,False
59,,492.0,17.0,27,492.666666667,17.6666666667,523,216,False
60,,492.0,17.0,27,492.666666667,17.6666666667,523,216,False
61,1.0,491.0,17.0,27,491.333333333,17.3333333333,523,216,False
62,,490.0,17.0,27,490.0,17.0,523,216,False
63,,490.0,18.0,27,490.0,17.8333333333,523,216,False
64,,490.0,18.0,27,490.0,17.8333333333,523,216,False
65,1.0,489.714285714,18.0714285714,27,489.714285714,17.9166666667,523,216,False
66,1.0,489.428571429,18.1428571429,27,489.428571429,18.0,523,216,False
67,1.0,489.142857143,18.2142857143,27,489.142857143,18.0833333333,523,216,False
68,1.0,488.857142857,18.2857142857,27,488.857142857,18.1666666667,523,216,False
69,1.0,488.571428571,18.3571428571,27,488.571428571,18.25,523,216,False
70,1.0,488.285714286,18.4285714286,27,488.285714286,18.3333333333,523,216,False
71,1.0,488.0,18.5,27,488.0,18.4166666667,523,216,False
72,1.0,487.714285714,18.5714285714,27,487.714285714,18.5,523,216,False
73,1.0,487.428571429,18.6428571429,27,487.428571429,18.5833333333,523,216,False
74,1.0,487.142857143,18.7142857143,27,487.142857143,18.6666666667,523,216,False
75,1.0,486.857142857,18.7857142857,27,486.857142857,18.75,523,216,False
76,1.0,486.571428571,18.8571428571,27,486.571428571,18.8333333333,523,216,False
77,1.0,486.285714286,18.9285714286,27,486.285714286,18.9166666667,523,216,False
78,,486.0,19.0,27,486.0,19.0,523,216,False
79,,486.0,19.0,27,486.0,19.0,523,216,False
80,1.0,485.25,17.5,27,485.25,17.5,523,216,False
81,1.0,484.5,16.0,27,484.5,16.0,523,216,False
82,1.0,483.75,14.5,27,483.75,14.5,523,216,False
83,,483.0,13.0,27,483.0,13.0,523,216,False
84,,469.0,21.0,27,471.333333333,19.6666666667,523,216,False
85,,466.0,19.0,27,466.198757764,19.0248447205,523,216,False
86,,466.0,18.0,27,465.982867086,18.0194083791,523,216,False
87,,450.0,16.0,27,450.283097722,16.0261775855,523,216,False
88,,444.0,18.0,27,443.940357576,17.9390239067,523,216,False
89,,443.0,18.0,27,442.880626774,18.0095789598,523,216,False
90,,425.0,25.0,27,425.25410071,24.8802518415,523,216,False
91,,402.0,21.0,27,402.198179322,21.1456683433,523,216,False
