frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,251.0,185.0,297,251.0,184.833333333,537,223,False
3,,249.0,184.0,297,249.074534161,184.031055901,537,223,False
4,,250.0,184.0,297,249.972025164,183.997322982,537,223,False
5,,249.0,184.0,297,249.023484064,183.998290413,537,223,False
6,,248.0,184.0,297,248.010386752,183.999328297,537,223,False
7,,248.0,184.0,297,247.986102875,183.999747981,537,223,False
8,,247.0,183.0,297,247.011807706,183.017743778,537,223,False
9,,246.0,183.0,297,246.005213859,182.989630488,537,223,False
10,,246.0,183.0,297,245.984145833,182.995322404,537,223,False
11,,245.0,183.0,297,245.011075541,182.998217696,537,223,False
12,,245.0,183.0,297,244.987104497,182.999333847,537,223,False
13,,267.0,177.0,297,266.601979777,177.106769591,537,223,False
14,,266.0,183.0,297,266.243070007,182.830880083,537,223,False
15,,250.0,188.0,297,250.376872191,187.944805114,537,223,False
16,,244.0,188.0,297,243.975802547,188.068984779,537,223,False
17,,243.0,187.0,297,242.893919613,187.04783376,537,223,False
18,,246.0,178.0,297,245.884472009,178.161577651,537,223,False
19,,261.0,171.0,297,260.739268497,171.031428948,537,223,False
20,,263.0,172.0,297,263.124276893,171.867645514,537,223,False
21,,266.0,174.0,297,266.039081351,173.925938712,537,223,False
22,,267.0,176.0,297,267.049892473,175.97121273,537,223,False
23,,269.0,178.0,297,269.002449903,177.989213907,537,223,False
24,,269.0,179.0,297,269.035813114,179.013813475,537,223,False
25,,270.0,181.0,297,269.997181912,180.988165596,537,223,False
26,,270.0,182.0,297,270.016012349,182.012612745,537,223,False
27,,271.0,182.0,297,270.988948257,182.023351958,537,223,False
28,,271.0,182.0,297,271.01290269,182.009596178,537,223,False
29,,271.0,182.0,297,271.005623612,182.003619355,537,223,False
30,,272.0,182.0,297,271.984298661,182.001351033,537,223,False
31,,272.0,182.0,297,272.011132504,182.000503649,537,223,False
32,,272.0,182.0,297,272.004962056,182.000187722,537,223,False
33,,262.0,187.0,297,262.180251607,186.910888329,537,223,False
34,,255.0,185.0,297,255.022211008,185.087373211,537,223,False
35,,280.0,191.0,297,279.435363783,190.895645393,537,223,False
36,,302.0,192.0,297,301.815643523,192.043734759,537,223,False
37,,325.0,189.0,297,324.914699826,189.09160016,537,223,False
38,,331.0,189.0,297,331.270631081,188.984235268,537,223,False
39,,334.0,190.0,297,334.168849855,189.973899682,537,223,False
40,,336.0,191.0,297,336.084022519,190.989304163,537,223,False
41,,337.0,190.0,297,337.050162053,190.031639836,537,223,False
42,,337.0,190.0,297,337.037434351,189.995661226,537,223,False
43,,337.0,190.0,297,337.014849074,189.997610902,537,223,False
44,,338.0,190.0,297,337.987741063,189.999072604,537,223,False
45,,339.0,190.0,297,338.9945794,189.999652577,537,223,False
46,,321.0,165.0,297,321.336829135,165.445778616,537,223,False
47,,325.0,158.0,297,324.749357851,157.866433604,537,223,False
48,,317.0,169.0,297,317.10261546,168.614820973,537,223,False
49,,315.0,179.0,297,314.940609598,178.858223753,537,223,False
50,,318.0,181.0,297,317.884010232,181.089933903,537,223,False
51,,325.0,182.0,297,324.88093213,182.058188635,537,223,False
52,,340.0,187.0,297,339.809301785,186.951523018,537,223,False
53,,342.0,180.0,297,342.153793962,180.192610075,537,223,False
54,,336.0,184.0,297,336.210773169,183.88567115,537,223,False
55,,323.0,191.0,297,323.210756136,190.894972227,537,223,False
56,,305.0,193.0,297,305.174060018,193.047049269,537,223,False
57,,284.0,189.0,297,284.122954364,189.128678807,537,223,False
58,,285.0,186.0,297,284.656207171,186.035442987,537,223,False
59,,273.0,185.0,297,273.085090106,184.97693846,537,223,False
60,,270.0,177.0,297,269.881391436,177.114523119,537,223,False
61,,260.0,184.0,297,260.073453343,183.781031456,537,223,False
62,,258.0,186.0,297,257.890317225,185.995047272,537,223,False
63,,249.0,187.0,297,249.077414823,187.019658951,537,223,False
64,,247.0,187.0,297,246.90966043,187.02619264,537,223,False
65,,247.0,187.0,297,246.924952397,187.010665206,537,223,False
66,,247.0,187.0,297,246.970048523,187.00401829,537,223,False
67,,248.0,187.0,297,247.970905541,187.001499746,537,223,False
68,,248.0,187.0,297,248.006134283,187.000559077,537,223,False
69,,248.0,187.0,297,248.003098836,187.000208381,537,223,False
70,,248.0,187.0,297,248.001193866,187.000077667,537,223,False
71,,248.0,187.0,297,248.000446833,187.000028948,537,223,False
72,,248.0,187.0,297,248.00016663,187.000010789,537,223,False
73,,248.0,188.0,297,248.00006211,187.982167694,537,223,False
74,,248.0,188.0,297,248.00002315,188.010336394,537,223,False
75,,249.0,188.0,297,248.982172301,188.004665245,537,223,False
76,,248.0,188.0,297,248.028174439,188.001777701,537,223,False
77,,248.0,187.0,297,247.994330989,187.018500765,537,223,False
78,,249.0,189.0,297,248.979276926,188.954240184,537,223,False
79,,249.0,188.0,297,249.00922193,188.033933772,537,223,False
80,,249.0,188.0,297,249.004248094,187.9972514,537,223,False
81,,248.0,188.0,297,248.019458465,187.998238766,537,223,False
82,,248.0,188.0,297,247.990271557,187.999308302,537,223,False
83,,248.0,188.0,297,247.995561437,187.999740506,537,223,False
84,,248.0,188.0,297,247.998306791,187.999903202,537,223,False
85,,249.0,189.0,297,248.981530727,188.98212759,537,223,False
86,,249.0,188.0,297,249.010098898,188.028157775,537,223,False
87,,249.0,189.0,297,249.004576722,188.97648845,537,223,False
88,,249.0,188.0,297,249.001744707,188.025282161,537,223,False
89,,249.0,189.0,297,249.00065214,188.975379634,537,223,False
90,,250.0,189.0,297,249.982406824,189.007030789,537,223,False
91,,249.0,188.0,297,249.028261854,188.021232406,537,223,False
92,,249.0,189.0,297,248.99436357,188.973131664,537,223,False
93,,249.0,188.0,297,248.997125397,188.023993919,537,223,False
94,,249.0,189.0,297,248.99889156,188.97489771,537,223,False
95,,250.0,189.0,297,249.981748768,189.006851083,537,223,False
96,,248.0,188.0,297,248.045852825,188.021165423,537,223,False
97,,250.0,189.0,297,249.948264567,188.973106698,537,223,False
98,,250.0,191.0,297,250.013096416,190.970475631,537,223,False
99,,249.0,188.0,297,249.024267063,188.077244239,537,223,False
100,,249.0,188.0,297,248.99213609,187.979504266,537,223,False
101,,249.0,189.0,297,248.996259837,188.972166019,537,223,False
102,,249.0,188.0,297,248.998567261,188.024332075,537,223,False
103,,249.0,188.0,297,248.999464143,187.992893479,537,223,False
104,,248.0,188.0,297,248.017636517,187.996577213,537,223,False
105,,248.0,187.0,297,247.989590628,187.016523559,537,223,False
106,,248.0,188.0,297,247.995307555,187.971337715,537,223,False
107,,248.0,187.0,297,247.998212161,187.023323426,537,223,False
108,,248.0,187.0,297,247.999331784,186.992484046,537,223,False
109,,248.0,187.0,297,247.999750857,186.996423008,537,223,False
110,,247.0,187.0,297,247.017743464,186.99862968,537,223,False
111,,247.0,187.0,297,246.989630492,186.999487484,537,223,False
112,,246.0,187.0,297,246.013158741,186.999808893,537,223,False
113,,246.0,186.0,297,245.987882804,186.017765095,537,223,False
114,,246.0,186.0,297,245.994669162,185.989638555,537,223,False
115,,246.0,186.0,297,245.997974133,185.995325418,537,223,False
116,,246.0,186.0,297,245.999243063,185.998218819,537,223,False
117,,246.0,185.0,297,245.999717789,185.017170593,537,223,False
118,,245.0,185.0,297,245.017731139,184.989416886,537,223,False
119,,245.0,185.0,297,244.989625899,184.995242795,537,223,False
120,,245.0,185.0,297,244.995320701,184.998188024,537,223,False
