frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,74.0,201.0,44,77.1666666667,199.833333333,560,238,False
3,,48.0,190.0,44,49.0869565217,190.366459627,560,238,False
4,,53.0,162.0,44,52.7985544104,162.571811003,560,238,False
5,,49.0,161.0,44,49.0597223828,160.740334685,560,238,False
6,,41.0,165.0,44,41.1003965188,164.790891101,560,238,False
7,,37.0,171.0,44,36.9697751807,170.880985868,560,238,False
8,,45.0,160.0,44,44.7714438233,160.256917887,560,238,False
9,,40.0,154.0,44,40.1362898366,154.020992435,560,238,False
10,,38.0,148.0,44,38.0078870335,148.004246321,560,238,False
11,,33.0,139.0,44,33.0543951371,139.054920444,560,238,False
12,,29.0,127.0,44,29.0048999825,127.07653116,560,238,False
13,,28.0,119.0,44,27.9475815952,118.959861853,560,238,False
14,,28.0,110.0,44,27.9600306436,109.999590375,560,238,False
15,,48.0,130.0,44,47.6273984704,129.483290141,560,238,False
16,,66.0,143.0,44,65.8796803761,142.907548711,560,238,False
17,,81.0,166.0,44,81.0095519497,165.791970652,560,238,False
18,,100.0,184.0,44,99.9348180174,184.003339637,560,238,False
19,,82.0,193.0,44,82.632360135,193.165641981,560,238,False
20,,48.0,195.0,44,48.5524958229,195.194458845,560,238,False
21,,40.0,186.0,44,39.7573399059,186.275028799,560,238,False
22,,41.0,193.0,44,40.7275628949,192.826819307,560,238,False
23,,44.0,156.0,44,43.8540765192,156.707058232,560,238,False
24,,41.0,127.0,44,41.0505061419,127.157766072,560,238,False
25,,48.0,112.0,44,47.8454808529,111.804031836,560,238,False
26,,43.0,103.0,44,43.1481489029,102.807749652,560,238,False
27,,36.0,112.0,44,36.1007357572,111.601586644,560,238,False
28,,32.0,122.0,44,31.9862150656,121.818031836,560,238,False
29,,29.0,134.0,44,28.9745693806,133.894903147,560,238,False
30,,28.0,146.0,44,27.9538778509,145.959045015,560,238,False
31,,28.0,156.0,44,27.9632196492,156.020322741,560,238,False
32,,35.0,151.0,44,34.8604996286,151.276822545,560,238,False
33,,29.0,158.0,44,29.1738585539,157.902024962,560,238,False
34,,34.0,164.0,44,33.8794083376,163.971693426,560,238,False
35,,48.0,150.0,44,47.7856547661,150.346569159,560,238,False
36,,59.0,130.0,44,58.9655126279,130.253279591,560,238,False
37,,103.0,115.0,44,102.400719952,115.011158748,560,238,False
38,,137.0,88.0,44,136.926938936,88.2142113927,560,238,False
39,,159.0,54.0,44,159.193997563,54.2147462397,560,238,False
40,,188.0,29.0,44,187.958038487,28.9259682255,560,238,False
41,,225.0,33.0,44,224.836201403,32.4477806401,560,238,False
42,,236.0,33.0,44,236.395604111,32.8404186315,560,238,False
43,,240.0,32.0,44,240.29415525,31.9605706882,560,238,False
44,,241.0,31.0,44,241.170165858,30.9862635429,560,238,False
45,,241.0,29.0,44,241.084156406,29.0127624541,560,238,False
46,,241.0,27.0,44,241.032358562,27.0056125187,560,238,False
47,,241.0,26.0,44,241.012108013,25.9842964965,560,238,False
48,,242.0,24.0,44,241.986678787,24.0111317917,560,238,False
49,,242.0,23.0,44,242.012017857,22.9871254676,560,238,False
50,,242.0,23.0,44,242.005291957,22.9765504745,560,238,False
51,,242.0,23.0,44,242.002011286,22.9903674573,560,238,False
52,,254.0,23.0,44,253.786715567,22.9963670908,560,238,False
53,,233.0,22.0,44,233.498861811,22.0164802426,560,238,False
54,,194.0,22.0,44,194.534664634,21.9891595729,560,238,False
55,,163.0,34.0,44,163.073275652,33.7811109587,560,238,False
56,,136.0,36.0,44,135.949935808,36.0864983711,560,238,False
57,,88.0,44.0,44,88.3522003925,43.9332648682,560,238,False
58,,49.0,59.0,44,48.9884910836,58.8455360704,560,238,False
59,,33.0,74.0,44,32.5786421937,73.9362273483,560,238,False
60,,33.0,106.0,44,32.5376134013,105.672716609,560,238,False
61,,37.0,122.0,44,36.7417040347,122.148872995,560,238,False
62,,39.0,158.0,44,38.9352882887,157.711722561,560,238,False
63,,44.0,188.0,44,43.9238822364,187.983121652,560,238,False
64,,57.0,206.0,44,56.8264507179,206.212079208,560,238,False
65,,95.0,202.0,44,94.4824597751,202.481894499,560,238,False
66,,125.0,194.0,44,124.928123988,194.270233173,560,238,False
67,,129.0,194.0,44,129.442746609,193.962366233,560,238,False
68,,132.0,194.0,44,132.205324464,193.979352383,560,238,False
69,,134.0,195.0,44,134.096292752,194.974151143,560,238,False
70,,135.0,197.0,44,135.054671977,196.971660685,560,238,False
71,,136.0,198.0,44,136.021275908,198.006378699,560,238,False
72,,138.0,199.0,44,137.990136543,199.003188161,560,238,False
73,,139.0,200.0,44,139.013308565,200.001227074,560,238,False
74,,123.0,191.0,44,123.308990686,191.178822482,560,238,False
75,,111.0,169.0,44,111.058369659,169.30705782,560,238,False
76,,89.0,152.0,44,89.1974005697,152.036768265,560,238,False
77,,63.0,118.0,44,63.1533250526,118.31320443,560,238,False
78,,39.0,82.0,44,39.0252904269,82.1667413665,560,238,False
79,,38.0,44.0,44,37.5976661151,44.1002127266,560,238,False
80,,40.0,31.0,44,39.7768301937,30.593264266,560,238,False
81,,34.0,26.0,44,34.0560081583,25.6844609295,560,238,False
82,,34.0,27.0,44,33.9205179394,26.7675303035,560,238,False
83,,31.0,31.0,44,31.0190821985,30.8543491951,560,238,False
84,,31.0,30.0,44,30.9559340937,30.032071622,560,238,False
85,,27.0,32.0,44,27.0524721369,31.9625772685,560,238,False
86,,18.0,62.0,44,18.1120358411,61.484271893,560,238,False
87,,19.0,70.0,44,18.8678197757,70.1761666993,560,238,False
88,,23.0,77.0,44,22.8889016154,77.1011255276,560,238,False
89,,26.0,91.0,44,25.973469242,90.9145339465,560,238,False
90,,27.0,88.0,44,27.0264961901,88.2654693662,560,238,False
