frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
64,344.0,150.0,0,343.959207684,149.862342812,538,233,False
65,350.0,144.0,0,349.981448563,144.22651816,538,233,False
66,351.0,143.0,0,351.082107037,143.008540501,538,233,False
67,352.0,144.0,0,352.034862682,143.963878975,538,233,False
68,353.0,144.0,0,353.013197725,144.002492561,538,233,False
69,353.0,144.0,0,353.022765078,144.001692564,538,233,False
70,354.0,145.0,0,353.991502592,144.982831057,538,233,False
71,355.0,144.0,0,354.996020196,144.028421716,538,233,False
72,355.0,144.0,0,355.016314102,143.994423237,538,233,False
73,355.0,145.0,0,355.006932214,144.979311312,538,233,False
74,356.0,145.0,0,355.984788173,145.009234746,538,233,False
75,356.0,145.0,0,356.011315038,145.004252871,538,233,False
76,356.0,145.0,0,356.005030093,145.001623918,538,233,False
77,357.0,145.0,0,356.984077362,145.000607116,538,233,False
78,357.0,146.0,0,357.011050019,145.982390043,538,233,False
79,357.0,146.0,0,357.004931312,146.010419272,538,233,False
80,357.0,146.0,0,357.001876872,146.004696135,538,233,False
81,357.0,146.0,0,357.000701401,146.001789214,538,233,False
82,357.0,146.0,0,357.000261512,146.000668729,538,233,False
83,357.0,146.0,0,357.000097474,146.000249334,538,233,False
84,357.0,146.0,0,357.00003633,146.000092935,538,233,False
85,357.0,146.0,0,357.000013541,146.000034639,538,233,False
86,357.0,147.0,0,357.000005047,146.982176583,538,233,False
87,357.0,147.0,0,357.000001881,147.010339707,538,233,False
88,357.0,147.0,0,357.000000701,147.00466648,538,233,False
89,357.0,148.0,0,357.000000261,147.983941833,538,233,False
90,357.0,147.0,0,357.000000097,147.028835832,538,233,False
91,357.0,147.0,0,357.000000036,146.99457759,538,233,False
92,357.0,148.0,0,357.000000014,147.979368842,538,233,False
93,357.0,148.0,0,357.000000005,148.009256188,538,233,False
94,357.0,147.0,0,357.000000002,147.022097191,538,233,False
95,357.0,148.0,0,357.000000001,147.973455673,538,233,False
96,357.0,148.0,0,357.0,148.006278436,538,233,False
97,357.0,148.0,0,357.0,148.003113978,538,233,False
98,357.0,148.0,0,357.0,148.001197663,538,233,False
99,357.0,148.0,0,357.0,148.00044816,538,233,False
100,357.0,149.0,0,357.0,148.982330793,538,233,False
101,357.0,148.0,0,357.0,148.028233516,538,233,False
102,357.0,148.0,0,357.0,147.994353008,538,233,False
103,357.0,149.0,0,357.0,148.979285132,538,233,False
104,357.0,149.0,0,357.0,149.009224988,538,233,False
105,357.0,149.0,0,357.0,149.004249235,538,233,False
106,357.0,149.0,0,357.0,149.001622562,538,233,False
107,357.0,149.0,0,357.0,149.000606611,538,233,False
108,357.0,149.0,0,357.0,149.000226182,538,233,False
109,357.0,149.0,0,357.0,149.000084306,538,233,False
110,357.0,150.0,0,357.0,149.982195095,538,233,False
111,357.0,149.0,0,357.0,149.028182935,538,233,False
112,357.0,150.0,0,357.0,149.976497828,538,233,False
113,357.0,150.0,0,357.0,150.007449329,538,233,False
114,357.0,150.0,0,357.0,150.00355216,538,233,False
115,356.0,150.0,0,356.017836328,150.001361065,538,233,False
116,357.0,150.0,0,356.971828777,150.000509066,538,233,False
117,357.0,150.0,0,357.00567021,150.000189822,538,233,False
118,357.0,150.0,0,357.002887194,150.000070754,538,233,False
119,356.0,151.0,0,356.01894946,150.982190044,538,233,False
120,356.0,151.0,0,355.990081758,151.010344725,538,233,False
121,356.0,151.0,0,355.995490692,151.004668349,538,233,False
122,356.0,151.0,0,355.998280423,151.001778858,538,233,False
123,356.0,151.0,0,355.999357226,151.000664869,538,233,False
124,356.0,151.0,0,355.999760339,151.000247896,538,233,False
125,356.0,151.0,0,355.999910671,151.000092399,538,233,False
126,356.0,151.0,0,355.999966705,151.000034439,538,233,False
127,356.0,151.0,0,355.999987591,151.000012836,538,233,False
128,356.0,151.0,0,355.999995375,151.000004784,538,233,False
129,356.0,152.0,0,355.999998276,151.982165456,538,233,False
130,356.0,151.0,0,355.999999357,151.028171888,538,233,False
131,356.0,152.0,0,355.999999761,151.976493711,538,233,False
132,356.0,152.0,0,355.999999911,152.007447794,538,233,False
133,356.0,152.0,0,355.999999967,152.003551588,538,233,False
134,356.0,152.0,0,355.999999988,152.001360852,538,233,False
135,356.0,152.0,0,355.999999995,152.000508987,538,233,False
136,356.0,153.0,0,355.999999998,152.982353465,538,233,False
137,356.0,152.0,0,355.999999999,152.028241966,538,233,False
138,355.0,153.0,0,355.017836327,152.97651983,538,233,False
139,356.0,153.0,0,355.971828777,153.007457529,538,233,False
140,355.0,153.0,0,355.023506537,153.003555216,538,233,False
141,355.0,153.0,0,354.992552298,153.001362204,538,233,False
142,355.0,153.0,0,354.996448446,153.000509491,538,233,False
143,355.0,153.0,0,354.998639161,153.00018998,538,233,False
144,355.0,153.0,0,354.999491018,153.000070813,538,233,False
145,356.0,153.0,0,355.981973882,153.000026393,538,233,False
146,355.0,153.0,0,355.028100481,153.000009837,538,233,False
147,355.0,153.0,0,354.994303424,153.000003666,538,233,False
148,355.0,154.0,0,354.997102979,153.982165039,538,233,False
149,355.0,154.0,0,354.998883205,154.010335405,538,233,False
150,355.0,154.0,0,354.999581981,154.004664876,538,233,False
151,355.0,154.0,0,354.999844113,154.001777563,538,233,False
152,355.0,154.0,0,354.999941895,154.000664386,538,233,False
153,355.0,154.0,0,354.999978343,154.000247716,538,233,False
154,355.0,154.0,0,354.999991928,154.000092332,538,233,False
155,355.0,154.0,0,354.999996991,154.000034414,538,233,False
156,355.0,155.0,0,354.999998879,154.982176499,538,233,False
157,355.0,155.0,0,354.999999582,155.010339676,538,233,False
158,355.0,155.0,0,354.999999844,155.004666468,538,233,False
159,355.0,155.0,0,354.999999942,155.001778157,538,233,False
160,355.0,155.0,0,354.999999978,155.000664607,538,233,False
161,355.0,155.0,0,354.999999992,155.000247798,538,233,False
162,355.0,155.0,0,354.999999997,155.000092363,538,233,False
163,355.0,156.0,0,354.999999999,155.982198098,538,233,False
164,355.0,156.0,0,355.0,156.010347726,538,233,False
165,355.0,156.0,0,355.0,156.004669468,538,233,False
166,355.0,156.0,0,355.0,156.001779275,538,233,False
167,354.0,156.0,0,354.017836328,156.000665024,538,233,False
168,354.0,156.0,0,353.989665104,156.000247954,538,233,False
169,354.0,156.0,0,353.995335314,156.00009242,538,233,False
170,354.0,157.0,0,353.998222508,156.982198119,538,233,False
171,354.0,157.0,0,353.99933564,157.010347734,538,233,False
172,354.0,157.0,0,353.999752294,157.004669471,538,233,False
173,354.0,158.0,0,353.999907672,157.983942948,538,233,False
174,354.0,157.0,0,353.999965588,157.028836248,538,233,False
175,354.0,158.0,0,353.999987174,157.976741417,538,233,False
176,354.0,158.0,0,353.99999522,158.007540122,538,233,False
177,354.0,158.0,0,353.999998218,158.003586,538,233,False
178,354.0,158.0,0,353.999999336,158.001373678,538,233,False
179,354.0,158.0,0,353.999999752,158.000513767,538,233,False
180,354.0,159.0,0,353.999999908,158.982355246,538,233,False
181,354.0,159.0,0,353.999999966,159.010406302,538,233,False
182,353.0,159.0,0,353.017836315,159.004691301,538,233,False
183,353.0,159.0,0,352.9896651,159.001787412,538,233,False
184,353.0,159.0,0,352.995335312,159.000668057,538,233,False
185,353.0,159.0,0,352.998222507,159.000249084,538,233,False
186,353.0,160.0,0,352.99933564,159.982256514,538,233,False
187,353.0,160.0,0,352.999752294,160.010369499,538,233,False
188,353.0,160.0,0,352.999907672,160.004677583,538,233,False
189,353.0,160.0,0,352.999965588,160.001782299,538,233,False
190,353.0,160.0,0,352.999987174,160.000666152,538,233,False
191,353.0,160.0,0,352.99999522,160.000248374,538,233,False
192,353.0,161.0,0,352.999998218,160.982256249,538,233,False
193,353.0,161.0,0,352.999999336,161.010369401,538,233,False
194,353.0,161.0,0,352.999999752,161.004677547,538,233,False
195,353.0,161.0,0,352.999999908,161.001782286,538,233,False
196,353.0,161.0,0,352.999999966,161.000666146,538,233,False
197,353.0,162.0,0,352.999999987,161.982412044,538,233,False
198,353.0,162.0,0,352.999999995,162.010427472,538,233,False
199,352.0,162.0,0,352.017836326,162.004699191,538,233,False
200,352.0,162.0,0,351.989665104,162.001790353,538,233,False
201,352.0,162.0,0,351.995335314,162.000669153,538,233,False
202,352.0,163.0,0,351.998222507,162.982413165,538,233,False
203,352.0,163.0,0,351.99933564,163.01042789,538,233,False
204,352.0,163.0,0,351.999752294,163.004699347,538,233,False
205,352.0,163.0,0,351.999907672,163.001790411,538,233,False
206,352.0,164.0,0,351.999965588,163.982832847,538,233,False
207,352.0,164.0,0,351.999987174,164.010584396,538,233,False
208,352.0,164.0,0,351.99999522,164.004757683,538,233,False
209,352.0,164.0,0,351.999998218,164.001812154,538,233,False
210,352.0,165.0,0,351.999999336,164.982840951,538,233,False
211,352.0,165.0,0,351.999999752,165.010587417,538,233,False
212,352.0,165.0,0,351.999999908,165.004758809,538,233,False
213,352.0,166.0,0,351.999999966,165.983976246,538,233,False
214,352.0,166.0,0,351.999999987,166.011012331,538,233,False
215,352.0,167.0,0,351.999999995,166.987080938,538,233,False
216,352.0,167.0,0,351.999999998,167.012206533,538,233,False
217,352.0,167.0,0,351.999999999,167.005364135,538,233,False
218,352.0,167.0,0,352.0,167.002038277,538,233,False
219,351.0,168.0,0,351.017836328,167.982925235,538,233,False
220,332.0,152.0,0,332.328555329,152.296000073,538,233,False
221,296.0,161.0,0,296.441080091,160.678885239,538,233,False
222,266.0,151.0,0,266.072627057,151.198559297,538,233,False
223,251.0,161.0,0,250.75513263,160.732509125,538,233,False
224,239.0,172.0,0,238.842211642,171.866123351,538,233,False
225,239.0,168.0,0,238.723970486,168.216011409,538,233,False
226,239.0,158.0,0,238.886724513,158.200253845,538,233,False
227,228.0,165.0,0,228.153482636,164.777150426,538,233,False
228,222.0,169.0,0,221.977389039,168.956213248,538,233,False
229,217.0,165.0,0,216.969916604,165.128250026,538,233,False
230,215.0,160.0,0,214.934242127,160.072555491,538,233,False
231,211.0,151.0,0,211.008553416,151.099572495,538,233,False
232,209.0,149.0,0,208.969097537,148.91572883,538,233,False
233,208.0,147.0,0,207.969014449,146.96278203,538,233,False
234,207.0,145.0,0,206.98751958,144.985850311,538,233,False
235,206.0,143.0,0,205.995303773,142.994712891,538,233,False
236,206.0,142.0,0,205.980411183,141.980192449,538,233,False
237,206.0,141.0,0,205.991845286,140.991763832,538,233,False
238,205.0,141.0,0,205.014756089,140.979053078,538,233,False
239,205.0,140.0,0,204.988515097,140.009173575,538,233,False
240,205.0,141.0,0,204.994906595,140.968559095,538,233,False
241,205.0,141.0,0,204.998062713,141.00444959,538,233,False
242,206.0,141.0,0,205.981439754,141.002432156,538,233,False
243,206.0,141.0,0,206.010064991,141.000943529,538,233,False
244,206.0,142.0,0,206.004564084,141.982517112,538,233,False
245,206.0,142.0,0,206.001739996,142.010466713,538,233,False
246,206.0,143.0,0,206.000650385,142.986877493,538,233,False
247,206.0,143.0,0,206.000242497,143.012130701,538,233,False
248,206.0,144.0,0,206.000090387,143.987499544,538,233,False
249,207.0,145.0,0,206.982197361,144.994526311,538,233,False
250,207.0,146.0,0,207.010347452,145.99792089,538,233,False
251,207.0,147.0,0,207.004669366,146.999223218,538,233,False
252,207.0,147.0,0,207.001779237,147.01754672,538,233,False
253,207.0,148.0,0,207.00066501,147.989557159,538,233,False
254,207.0,149.0,0,207.000247948,148.995295081,538,233,False
255,207.0,150.0,0,207.000092418,149.998207512,538,233,False
256,207.0,151.0,0,207.000034446,150.999330051,538,233,False
257,208.0,152.0,0,207.982176511,151.999750211,538,233,False
258,208.0,154.0,0,208.010339681,153.982070568,538,233,False
259,208.0,154.0,0,208.00466647,154.028136522,538,233,False
260,208.0,155.0,0,208.001778157,154.994316857,538,233,False
261,208.0,155.0,0,208.000664608,155.014944313,538,233,False
262,208.0,155.0,0,208.000247799,155.006386503,538,233,False
263,208.0,156.0,0,208.000092363,155.984583095,538,233,False
264,209.0,156.0,0,208.982198098,156.011238521,538,233,False
265,209.0,157.0,0,209.010347726,156.987165243,538,233,False
266,209.0,157.0,0,209.004669468,157.012237954,538,233,False
267,210.0,157.0,0,209.983942947,157.005375847,538,233,False
268,210.0,158.0,0,210.01099992,157.984206314,538,233,False
269,210.0,158.0,0,210.00491264,158.011098085,538,233,False
270,210.0,159.0,0,210.001869913,158.9871129,538,233,False
271,211.0,160.0,0,210.982862479,159.994382118,538,233,False
272,211.0,161.0,0,211.010595441,160.997867143,538,233,False
273,211.0,161.0,0,211.004761799,161.017039514,538,233,False
274,211.0,162.0,0,211.001813688,161.98936803,538,233,False
275,212.0,162.0,0,211.982841523,162.013060913,538,233,False
276,212.0,164.0,0,212.01058763,163.970010014,538,233,False
277,212.0,164.0,0,212.004758888,164.022826795,538,233,False
278,212.0,165.0,0,212.001812603,164.992298859,538,233,False
279,213.0,166.0,0,212.982841119,165.996353981,538,233,False
280,213.0,167.0,0,213.010587479,166.998603953,538,233,False
281,214.0,169.0,0,213.986922505,168.981641568,538,233,False
282,214.0,170.0,0,214.012147478,170.010140214,538,233,False
283,214.0,171.0,0,214.005342125,171.004592121,538,233,False
284,215.0,172.0,0,214.984193746,172.001750446,538,233,False
285,215.0,175.0,0,215.011093401,174.964981624,538,233,False
286,215.0,177.0,0,215.004947482,177.003077413,538,233,False
287,215.0,179.0,0,215.001882899,179.001918868,538,233,False
288,215.0,182.0,0,215.000703647,181.982915802,538,233,False
289,238.0,158.0,0,237.590026814,158.474361511,538,233,False
290,259.0,133.0,0,258.863237506,133.217643472,538,233,False
291,248.0,118.0,0,248.520556638,117.904710265,538,233,False
292,233.0,115.0,0,233.29271538,114.742006064,538,233,False
293,247.0,112.0,0,246.596569114,111.893194998,538,233,False
294,231.0,97.0,0,231.360197759,97.17371857,538,233,False
295,236.0,89.0,0,235.784121373,88.9501116095,538,233,False
296,235.0,70.0,0,235.009801193,70.1721195204,538,233,False
297,231.0,56.0,0,231.061481557,55.9840965685,538,233,False
298,229.0,45.0,0,228.990009852,44.936732524,538,233,False
299,227.0,37.0,0,226.994701834,36.9201662464,538,233,False
300,225.0,36.0,0,224.997949936,35.8426984501,538,233,False
301,224.0,35.0,0,223.981395976,34.9352675605,538,233,False
302,224.0,33.0,0,223.974375936,32.9934174596,538,233,False
303,223.0,31.0,0,223.007391431,30.9983861672,538,233,False
304,223.0,29.0,0,222.985729329,28.999438678,538,233,False
305,222.0,27.0,0,222.011702669,26.9997927094,538,233,False
306,222.0,24.0,0,221.987340005,24.0177591592,538,233,False
307,222.0,22.0,0,221.994466848,21.9896363469,538,233,False
308,222.0,20.0,0,221.997898728,19.9953245958,538,233,False
309,222.0,20.0,0,221.999214958,19.9625458576,538,233,False
310,222.0,20.0,0,221.999707314,19.9843312872,538,233,False
311,221.0,21.0,0,221.017727235,20.9762419195,538,233,False
312,222.0,21.0,0,221.971788116,21.0081238537,538,233,False
313,222.0,20.0,0,222.005655055,20.0216767372,538,233,False
314,222.0,21.0,0,222.002881545,20.9732990398,538,233,False
315,222.0,21.0,0,222.001111027,21.0062200599,538,233,False
316,222.0,21.0,0,222.000415869,21.0030922203,538,233,False
317,222.0,21.0,0,222.000155086,21.0011895534,538,233,False
318,223.0,21.0,0,222.982221479,21.0004451371,538,233,False
319,223.0,21.0,0,223.010356441,21.0001659943,538,233,False
320,223.0,20.0,0,223.004672716,20.0178982003,538,233,False
321,223.0,21.0,0,223.001780486,20.9718518379,538,233,False
322,224.0,20.0,0,223.982829148,20.0235151324,538,233,False
323,224.0,21.0,0,224.010583018,20.974719174,538,233,False
324,224.0,21.0,0,224.004757169,21.0067845361,538,233,False
325,224.0,21.0,0,224.001811963,21.0033042924,538,233,False
326,224.0,21.0,0,224.000677207,21.0012686765,538,233,False
327,224.0,20.0,0,224.000252495,20.018310959,538,233,False
328,225.0,21.0,0,224.982257785,20.9720057642,538,233,False
329,225.0,21.0,0,225.010369973,21.0057361795,538,233,False
330,225.0,20.0,0,225.00467776,20.0207481095,538,233,False
331,225.0,20.0,0,225.001782365,19.9907874013,538,233,False
332,225.0,21.0,0,225.000666176,20.9779190557,538,233,False
333,225.0,21.0,0,225.000248383,21.0087140543,538,233,False
334,225.0,21.0,0,225.00009258,21.0040587165,538,233,False
335,225.0,21.0,0,225.000034506,21.0015515494,538,233,False
336,226.0,21.0,0,225.982176533,21.0005801432,538,233,False
337,226.0,21.0,0,226.010339689,21.0002163171,538,233,False
338,226.0,21.0,0,226.004666473,21.000080629,538,233,False
339,226.0,21.0,0,226.001778158,21.0000300519,538,233,False
340,226.0,21.0,0,226.000664608,21.0000112008,538,233,False
341,226.0,21.0,0,226.000247799,21.0000041747,538,233,False
342,226.0,21.0,0,226.000092363,21.000001556,538,233,False
343,226.0,21.0,0,226.000034425,21.0000005799,538,233,False
344,226.0,21.0,0,226.000012831,21.0000002162,538,233,False
345,227.0,20.0,0,226.982168455,20.0178364082,538,233,False
346,227.0,21.0,0,227.010336678,20.9718288068,538,233,False
347,227.0,21.0,0,227.00466535,21.0056702207,538,233,False
348,227.0,20.0,0,227.00177774,20.0207235254,538,233,False
349,227.0,20.0,0,227.000664452,19.9907782385,538,233,False
350,227.0,21.0,0,227.000247741,20.9779156406,538,233,False
351,227.0,21.0,0,227.000092341,21.0087127814,538,233,False
352,227.0,21.0,0,227.000034417,21.0040582421,538,233,False
353,226.0,21.0,0,226.017849155,21.0015513726,538,233,False
354,225.0,21.0,0,225.007506213,21.0005800773,538,233,False
355,224.0,21.0,0,224.002838528,21.0002162926,538,233,False
356,224.0,21.0,0,223.98322359,21.0000806198,538,233,False
357,224.0,21.0,0,223.992893709,21.0000300484,538,233,False
358,224.0,22.0,0,223.997310534,21.9821748719,538,233,False
359,224.0,21.0,0,223.99899564,21.0281753975,538,233,False
360,223.0,21.0,0,223.017461894,20.9943313463,538,233,False
361,223.0,21.0,0,222.989525543,20.9971133862,538,233,False
362,223.0,21.0,0,222.995283297,20.9988870836,538,233,False
363,223.0,22.0,0,222.99820312,21.9817470992,538,233,False
364,223.0,21.0,0,222.999328414,21.0280158752,538,233,False
365,223.0,21.0,0,222.999749601,20.9942718858,538,233,False
366,222.0,21.0,0,222.017742996,20.9970912242,538,233,False
367,222.0,21.0,0,221.989630318,20.9988788234,538,233,False
368,222.0,21.0,0,221.995322348,20.9995803482,538,233,False
369,223.0,21.0,0,222.980381348,20.9998435045,538,233,False
370,223.0,21.0,0,223.009668735,20.9999416677,538,233,False
371,223.0,21.0,0,223.004416309,20.9999782585,538,233,False
372,223.0,20.0,0,223.001684914,20.0178282242,538,233,False
373,223.0,20.0,0,223.000629854,19.9896620841,538,233,False
374,223.0,20.0,0,223.000234845,19.9953341882,538,233,False
375,223.0,20.0,0,223.000087535,19.998222088,538,233,False
376,223.0,20.0,0,223.000032626,19.9993354837,538,233,False
377,223.0,20.0,0,223.00001216,19.9997522355,538,233,False
378,223.0,20.0,0,223.000004532,19.9999076501,538,233,False
379,223.0,20.0,0,223.000001689,19.9999655796,538,233,False
380,223.0,20.0,0,223.00000063,19.999987171,538,233,False
381,223.0,20.0,0,223.000000235,19.9999952184,538,233,False
382,223.0,20.0,0,223.000000087,19.9999982178,538,233,False
383,223.0,20.0,0,223.000000033,19.9999993358,538,233,False
384,223.0,20.0,0,223.000000012,19.9999997524,538,233,False
385,206.0,25.0,0,206.303217574,24.9108182697,538,233,False
386,195.0,40.0,0,195.02050638,39.7841295297,538,233,False
387,199.0,29.0,0,198.735671175,29.3745464555,538,233,False
388,200.0,23.0,0,199.941974337,23.0721918624,538,233,False
389,189.0,26.0,0,189.194346708,25.863154281,538,233,False
390,180.0,21.0,0,180.047098788,21.0838497201,538,233,False
391,187.0,23.0,0,186.730960685,22.9128512448,538,233,False
392,180.0,23.0,0,180.135718536,22.9975248946,538,233,False
393,172.0,26.0,0,172.079714204,25.9470044748,538,233,False
394,180.0,33.0,0,179.745723475,32.9064104856,538,233,False
395,195.0,43.0,0,194.766782711,42.9080752804,538,233,False
396,204.0,53.0,0,204.013469029,52.9630084743,538,233,False
397,214.0,59.0,0,213.991988088,59.0574273679,538,233,False
398,214.0,52.0,0,214.174753465,52.2566843046,538,233,False
399,214.0,50.0,0,214.073639043,50.0177478971,538,233,False
400,214.0,48.0,0,214.027853444,48.0028859354,538,233,False
401,213.0,45.0,0,213.028237212,45.0187335094,538,233,False
402,214.0,43.0,0,213.975706278,42.989990958,538,233,False
403,213.0,40.0,0,213.024951786,40.0132926835,538,233,False
404,213.0,37.0,0,212.993090967,37.0057690342,538,233,False
405,213.0,35.0,0,212.996649217,34.9843528649,538,233,False
406,213.0,34.0,0,212.998713991,33.9754800517,538,233,False
407,213.0,31.0,0,212.999518908,31.0256393774,538,233,False
408,213.0,30.0,0,212.999820605,29.9755478546,538,233,False
409,212.0,29.0,0,212.01776946,28.9892588384,538,233,False
410,212.0,27.0,0,211.989640182,27.0137550491,538,233,False
411,212.0,26.0,0,211.995326025,25.9881402222,538,233,False
412,212.0,25.0,0,211.998219045,24.9947667886,538,233,False
413,212.0,24.0,0,211.99933435,23.9980106009,538,233,False
414,212.0,23.0,0,211.999751813,22.9992566588,538,233,False
415,212.0,22.0,0,211.999907493,21.9997228563,538,233,False
416,211.0,20.0,0,211.017801848,20.0177330276,538,233,False
417,209.0,21.0,0,209.025324909,20.9539539475,538,233,False
418,205.0,29.0,0,205.046006043,28.8554638066,538,233,False
419,210.0,37.0,0,209.85837013,36.9400336434,538,233,False
420,211.0,34.0,0,211.010959396,34.1735575221,538,233,False
421,223.0,33.0,0,222.810935751,33.0383900861,538,233,False
422,215.0,36.0,0,215.277016244,35.9417047958,538,233,False
423,198.0,38.0,0,198.280404001,37.9926343503,538,233,False
424,187.0,45.0,0,187.005970713,44.9087603599,538,233,False
425,183.0,50.0,0,182.872655435,49.9974313366,538,233,False
426,182.0,56.0,0,181.892827163,55.9827107487,538,233,False
427,182.0,59.0,0,181.939361306,59.0462834504,538,233,False
428,181.0,61.0,0,180.994245056,61.037610155,538,233,False
429,181.0,63.0,0,180.980824885,63.0149921923,538,233,False
430,181.0,63.0,0,180.992038161,63.0413071009,538,233,False
431,181.0,65.0,0,180.996993499,64.9814324844,538,233,False
432,180.0,66.0,0,180.016713892,66.0092906126,538,233,False
433,180.0,67.0,0,179.989246666,67.0042385332,538,233,False
434,180.0,68.0,0,179.995179351,68.0016168913,538,233,False
435,180.0,69.0,0,179.998164378,69.0006044168,538,233,False
436,180.0,70.0,0,179.999313974,70.0002253604,538,233,False
437,180.0,71.0,0,179.999744219,71.0000839994,538,233,False
438,180.0,72.0,0,179.999904662,72.000031308,538,233,False
439,180.0,72.0,0,179.999964466,72.0178479966,538,233,False
440,180.0,73.0,0,179.999986756,72.9896694536,538,233,False
441,180.0,74.0,0,179.999995064,73.9953369349,538,233,False
442,181.0,74.0,0,180.982161833,74.0160594393,538,233,False
443,181.0,75.0,0,181.01033421,74.9890009697,538,233,False
444,181.0,76.0,0,181.00466443,75.9950876917,538,233,False
445,181.0,77.0,0,181.001777397,76.9981302107,538,233,False
446,181.0,77.0,0,181.000664324,77.017137567,538,233,False
447,181.0,78.0,0,181.000247693,77.9894045765,538,233,False
448,182.0,78.0,0,181.982255996,78.0130745345,538,233,False
449,181.0,78.0,0,181.028205634,78.0056877461,538,233,False
450,181.0,78.0,0,180.994342616,78.0021588961,538,233,False
451,181.0,78.0,0,180.997117587,78.0008065194,538,233,False
452,181.0,78.0,0,180.998888649,78.0003006914,538,233,False
453,181.0,78.0,0,180.99958401,78.0001120766,538,233,False
454,181.0,77.0,0,180.999844869,77.0178781005,538,233,False
455,181.0,77.0,0,180.999942176,76.9896806738,538,233,False
456,181.0,77.0,0,180.999978448,76.9953411169,538,233,False
457,181.0,77.0,0,180.999991967,76.9982246704,538,233,False
458,181.0,76.0,0,180.999997006,76.0171727738,538,233,False
459,181.0,76.0,0,180.999998884,75.9894176986,538,233,False
460,181.0,76.0,0,180.999999584,75.9952430977,538,233,False
461,181.0,76.0,0,180.999999845,75.998188137,538,233,False
