frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,265,167,165,265.333333333,167.333333333,553,236,False
3,,263,175,165,263.086956522,174.714285714,553,236,False
4,,267,181,165,266.906304377,180.895328604,553,236,False
5,,268,181,165,268.013674234,181.070985976,553,236,False
6,,269,181,165,269.007434473,181.031756573,553,236,False
7,,269,180,165,269.020729868,180.029937309,553,236,False
8,,269,180,165,269.008585884,179.994186678,553,236,False
9,,269,179,165,269.003241228,179.014857637,553,236,False
10,,269,180,165,269.001210024,179.970679661,553,236,False
11,,269,180,165,269.000451089,180.005240058,553,236,False
12,,269,180,165,269.000168132,180.002726781,553,236,False
13,,269,179,165,269.000062666,179.018889668,553,236,False
14,,269,180,165,269.000023356,179.972223145,553,236,False
15,,269,180,165,269.000008705,180.005817281,553,236,False
16,,269,181,165,269.000003245,180.985105686,553,236,False
17,,269,180,165,269.000001209,180.029304788,553,236,False
18,,269,180,165,269.000000451,179.99475406,553,236,False
19,,269,180,165,269.000000168,179.997271023,553,236,False
20,,269,180,165,269.000000063,179.998945841,553,236,False
21,,269,180,165,269.000000023,179.999605327,553,236,False
22,,269,180,165,269.000000009,179.999852814,553,236,False
23,,269,180,165,269.000000003,179.999945138,553,236,False
24,,269,180,165,269.000000001,179.999979552,553,236,False
25,,269,180,165,269,179.999992379,553,236,False
26,,269,180,165,269,179.999997159,553,236,False
27,,269,180,165,269,179.999998941,553,236,False
28,,269,180,165,269,179.999999605,553,236,False
29,,269,179,165,269,179.017836181,553,236,False
30,,269,179,165,269,178.98966505,553,236,False
31,,269,180,165,269,179.977498966,553,236,False
32,,269,180,165,269,180.008557396,553,236,False
33,,269,179,165,269,179.021836651,553,236,False
34,,269,180,165,269,179.973358562,553,236,False
35,,269,180,165,269,180.006242241,553,236,False
36,,269,180,165,269,180.003100487,553,236,False
37,,269,180,165,269,180.001192635,553,236,False
38,,269,180,165,269,180.000446286,553,236,False
