frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
96,314.0,26.0,16,314.000008046,26.0011717027,559,242,False
97,314.0,26.0,16,314.000002999,26.0004384839,559,242,False
98,314.0,26.0,16,314.000001118,26.0001635145,559,242,False
99,314.0,26.0,16,314.000000417,26.0000609484,559,242,False
100,314.0,26.0,16,314.000000155,26.0000227166,559,242,False
101,314.0,26.0,16,314.000000058,26.0000084668,559,242,False
102,314.0,26.0,16,314.000000022,26.0000031557,559,242,False
103,314.0,26.0,16,314.000000008,26.0000011762,559,242,False
104,314.0,26.0,16,314.000000003,26.0000004384,559,242,False
105,314.0,26.0,16,314.000000001,26.0000001634,559,242,False
106,314.0,26.0,16,314.0,26.0000000609,559,242,False
107,314.0,26.0,16,314.0,26.0000000227,559,242,False
108,314.0,26.0,16,314.0,26.0000000085,559,242,False
109,315.0,26.0,16,314.982163672,26.0000000032,559,242,False
110,315.0,26.0,16,315.010334896,26.0000000012,559,242,False
111,315.0,26.0,16,315.004664686,26.0000000004,559,242,False
112,314.0,27.0,16,314.01961382,26.9821636726,559,242,False
113,314.0,27.0,16,313.990329464,27.0103348957,559,242,False
114,314.0,27.0,16,313.99558302,27.0046646861,559,242,False
115,314.0,26.0,16,313.998314836,26.0196138201,559,242,False
116,314.0,26.0,16,313.999370052,25.9903294643,559,242,False
117,313.0,26.0,16,313.017601447,25.9955830201,559,242,False
118,314.0,26.0,16,313.971741229,25.9983148357,559,242,False
119,314.0,26.0,16,314.005637579,25.9993700524,559,242,False
120,314.0,26.0,16,314.002875032,25.9997651198,559,242,False
121,314.0,26.0,16,314.0011086,25.9999124523,559,242,False
122,314.0,26.0,16,314.000414964,25.9999673694,559,242,False
123,314.0,26.0,16,314.000154748,25.9999878381,559,242,False
124,314.0,26.0,16,314.000057681,25.9999954671,559,242,False
125,314.0,25.0,16,314.000021499,25.0178346381,559,242,False
126,314.0,26.0,16,314.000008013,25.9718281471,559,242,False
127,314.0,26.0,16,314.000002987,26.0056699748,559,242,False
128,314.0,26.0,16,314.000001113,26.0028871062,559,242,False
129,314.0,26.0,16,314.000000415,26.0011131,559,242,False
130,314.0,26.0,16,314.000000155,26.0004166416,559,242,False
131,314.0,26.0,16,314.000000058,26.0001553735,559,242,False
132,314.0,25.0,16,314.000000021,25.0178942417,559,242,False
133,329.0,39.0,16,328.732455094,38.7399781037,559,242,False
134,342.0,49.0,16,341.923151179,48.961668622,559,242,False
135,344.0,43.0,16,344.16865128,43.2738980332,559,242,False
136,340.0,45.0,16,340.179318408,44.9731864839,559,242,False
137,346.0,46.0,16,345.894044625,46.0016740206,559,242,False
138,360.0,46.0,16,359.809549299,46.0190186258,559,242,False
139,369.0,47.0,16,369.01097356,46.9901324857,559,242,False
140,374.0,48.0,16,374.079357406,47.9955107928,559,242,False
141,376.0,48.0,16,376.086688633,48.0161243,559,242,False
142,379.0,48.0,16,379.017206904,48.0068614748,559,242,False
143,381.0,47.0,16,381.023526836,47.0204344627,559,242,False
144,383.0,45.0,16,383.009587783,45.0263080749,559,242,False
145,385.0,43.0,16,385.003612706,43.0106999226,559,242,False
146,387.0,42.0,16,387.001348386,41.986194504,559,242,False
147,388.0,40.0,16,388.018338982,40.0118392969,559,242,False
148,390.0,37.0,16,389.989852456,37.0230618251,559,242,False
149,390.0,35.0,16,390.031077798,34.9916516245,559,242,False
150,392.0,34.0,16,391.977578743,33.9782412543,559,242,False
151,394.0,34.0,16,393.990015968,33.9731614917,559,242,False
152,395.0,34.0,16,395.014037252,33.9891006131,559,242,False
153,396.0,33.0,16,396.006081732,33.0137310682,559,242,False
154,375.0,36.0,16,375.394706631,35.9346239759,559,242,False
155,373.0,34.0,16,372.827003237,34.0614415036,559,242,False
156,374.0,32.0,16,373.866693578,32.0270065478,559,242,False
157,371.0,45.0,16,371.018366198,44.7427173507,559,242,False
158,373.0,64.0,16,372.920920339,63.7842948622,559,242,False
159,363.0,51.0,16,363.180449778,51.4846322581,559,242,False
160,355.0,42.0,16,355.041629677,42.1363240745,559,242,False
161,349.0,33.0,16,348.978616994,33.048689815,559,242,False
162,346.0,26.0,16,345.936755437,25.9823733204,559,242,False
163,343.0,24.0,16,342.973782601,23.9025366543,559,242,False
164,349.0,39.0,16,348.82957484,38.6561066248,559,242,False
165,329.0,51.0,16,329.392536357,50.9106159861,559,242,False
166,329.0,52.0,16,328.811402391,52.1647411253,559,242,False
167,314.0,68.0,16,314.18122493,67.8033346145,559,242,False
168,311.0,69.0,16,310.865545804,69.1818948915,559,242,False
169,311.0,69.0,16,310.886711171,69.0978437286,559,242,False
170,310.0,69.0,16,309.972588565,69.0379058422,559,242,False
171,310.0,68.0,16,309.97265589,68.0320332312,559,242,False
172,310.0,67.0,16,309.988988795,67.0127961288,559,242,False
173,310.0,66.0,16,309.995856731,66.0048103182,559,242,False
174,311.0,64.0,16,310.980617536,64.0196311692,559,242,False
175,310.0,63.0,16,310.027594864,62.9903341633,559,242,False
176,308.0,61.0,16,308.029787624,61.0134210145,559,242,False
177,306.0,59.0,16,306.012035603,59.0058168849,559,242,False
178,305.0,58.0,16,304.986694189,57.9843707006,559,242,False
179,307.0,55.0,16,306.940680316,55.0289956821,559,242,False
180,307.0,53.0,16,307.010961877,52.9946371682,559,242,False
181,308.0,50.0,16,307.987831959,50.0150637026,559,242,False
182,310.0,47.0,16,309.976850635,47.0064310011,559,242,False
183,311.0,44.0,16,311.008317422,44.0024360078,559,242,False
184,315.0,41.0,16,314.950401979,41.0009098074,559,242,False
185,317.0,39.0,16,317.014664842,38.9825028611,559,242,False
186,319.0,34.0,16,319.007052245,34.0461339759,559,242,False
187,319.0,34.0,16,319.038377054,33.9305330328,559,242,False
188,317.0,36.0,16,317.051687123,35.9342887318,559,242,False
189,324.0,46.0,16,323.860526622,45.8309121985,559,242,False
190,321.0,50.0,16,321.118782989,50.0370766838,559,242,False
191,319.0,50.0,16,319.034607978,50.0899545727,559,242,False
192,317.0,49.0,16,317.01243644,49.0550072491,559,242,False
193,316.0,48.0,16,315.986776792,48.0215299632,559,242,False
194,313.0,48.0,16,313.029889545,47.990237411,559,242,False
195,312.0,46.0,16,311.977133857,46.0311827835,559,242,False
196,311.0,45.0,16,310.989850057,44.9954523578,559,242,False
197,310.0,44.0,16,309.996139082,43.9975312098,559,242,False
198,308.0,42.0,16,308.016393577,42.0168791407,559,242,False
199,307.0,41.0,16,306.989127191,40.989306574,559,242,False
200,306.0,38.0,16,305.995134817,38.0308742545,559,242,False
201,305.0,36.0,16,304.998147779,35.9953392024,559,242,False
202,306.0,34.0,16,305.963635132,33.997489123,559,242,False
203,305.0,36.0,16,305.020411704,35.9276818205,559,242,False
204,306.0,35.0,16,305.97356052,35.0231388797,559,242,False
205,306.0,33.0,16,306.006352594,33.028857747,559,242,False
206,306.0,33.0,16,306.003143296,32.9760513472,559,242,False
207,307.0,32.0,16,306.983372343,32.0072495162,559,242,False
208,308.0,32.0,16,307.992950834,31.9856397606,559,242,False
209,309.0,31.0,16,308.997331906,31.0116675308,559,242,False
210,310.0,30.0,16,309.99900361,30.0051631524,559,242,False
211,312.0,29.0,16,311.981792209,29.0019633633,559,242,False
212,313.0,28.0,16,313.010196441,28.0007336409,559,242,False
213,315.0,27.0,16,314.986776754,27.0002735285,559,242,False
214,316.0,27.0,16,316.012093154,26.9822656249,559,242,False
215,317.0,27.0,16,317.005321877,26.9925365675,559,242,False
216,318.0,26.0,16,318.002022527,26.0150137447,559,242,False
217,319.0,26.0,16,319.000755692,25.9886111297,559,242,False
218,319.0,26.0,16,319.018118075,25.9949423878,559,242,False
219,320.0,26.0,16,319.98977012,25.9980760535,559,242,False
220,320.0,26.0,16,320.013210783,25.9992810542,559,242,False
221,320.0,26.0,16,320.005738528,25.9997319488,559,242,False
222,320.0,26.0,16,320.002177823,25.9999000889,559,242,False
223,320.0,26.0,16,320.000813574,25.9999627614,559,242,False
224,320.0,26.0,16,320.000303321,25.9999861206,559,242,False
225,320.0,26.0,16,320.000113057,25.9999948269,559,242,False
226,320.0,26.0,16,320.000042138,25.9999980719,559,242,False
227,320.0,26.0,16,320.000015706,25.9999992814,559,242,False
228,320.0,26.0,16,320.000005854,25.9999997322,559,242,False
229,320.0,26.0,16,320.000002182,25.9999999002,559,242,False
230,320.0,26.0,16,320.000000813,25.9999999628,559,242,False
231,309.0,40.0,16,309.196199907,39.7502913998,559,242,False
232,293.0,45.0,16,293.171697503,45.0555068956,559,242,False
233,296.0,55.0,16,295.729821182,54.9386168054,559,242,False
234,292.0,50.0,16,292.008162619,50.2407389182,559,242,False
235,289.0,40.0,16,288.990415626,40.1915241592,559,242,False
236,289.0,38.0,16,288.942314522,37.9335648791,559,242,False
237,291.0,35.0,16,290.940237488,34.9864795925,559,242,False
238,292.0,32.0,16,291.993730879,31.995498675,559,242,False
239,293.0,31.0,16,292.998429337,30.962675375,559,242,False
240,292.0,35.0,16,292.035123899,34.8952010155,559,242,False
241,291.0,46.0,16,291.014800088,45.831736087,559,242,False
242,280.0,39.0,16,280.183961274,39.2521562995,559,242,False
243,275.0,41.0,16,274.970086727,40.9485237453,559,242,False
244,273.0,42.0,16,272.930629186,41.9916893946,559,242,False
245,270.0,42.0,16,269.989194557,42.0152592801,559,242,False
246,267.0,39.0,16,266.996692871,39.0600748155,559,242,False
247,267.0,37.0,16,266.945292866,37.0071571939,559,242,False
248,268.0,38.0,16,267.959214457,37.9484296072,559,242,False
249,267.0,37.0,16,267.019495236,37.0138560149,559,242,False
250,268.0,37.0,16,267.973253929,36.988910929,559,242,False
251,268.0,37.0,16,268.006239998,36.9950891242,559,242,False
252,268.0,38.0,16,268.00310141,37.9802960916,559,242,False
253,267.0,37.0,16,267.01902939,37.0274733659,559,242,False
254,267.0,37.0,16,266.990111554,36.9940696031,559,242,False
255,267.0,37.0,16,266.995501797,36.9970158265,559,242,False
256,266.0,38.0,16,266.01612089,37.9810143938,559,242,False
257,265.0,38.0,16,265.006860201,38.0099047697,559,242,False
258,263.0,36.0,16,263.020433988,36.0401769419,559,242,False
259,262.0,36.0,16,261.990635243,35.9810479139,559,242,False
260,261.0,35.0,16,260.995696993,35.0091490315,559,242,False
261,260.0,34.0,16,259.998357315,34.0041858477,559,242,False
262,260.0,34.0,16,259.981549558,33.9837609311,559,242,False
263,260.0,33.0,16,259.992269589,33.0109319952,559,242,False
264,259.0,33.0,16,259.014914233,32.9870509917,559,242,False
265,258.0,33.0,16,258.006410368,32.9943590434,559,242,False
266,258.0,32.0,16,257.984593668,32.0156948708,559,242,False
267,257.0,32.0,16,257.011242543,31.9888650849,559,242,False
268,257.0,32.0,16,256.987166746,31.9950370451,559,242,False
269,257.0,32.0,16,256.994402187,31.9981113339,559,242,False
270,257.0,31.0,16,256.997874624,31.0171305314,559,242,False
271,257.0,31.0,16,256.999205974,30.9894019542,559,242,False
272,256.0,31.0,16,256.017540293,30.9952372296,559,242,False
273,256.0,31.0,16,255.989554763,30.9981859498,559,242,False
274,256.0,31.0,16,255.995294188,30.9993220145,559,242,False
275,256.0,31.0,16,255.998207179,30.9997472153,559,242,False
276,256.0,30.0,16,255.999329927,30.0177421066,559,242,False
277,256.0,31.0,16,255.999750164,30.971793659,559,242,False
278,256.0,30.0,16,255.999906878,30.0234934482,559,242,False
279,256.0,30.0,16,255.999965292,29.9925474196,559,242,False
280,256.0,30.0,16,255.999987064,29.9964466282,559,242,False
281,255.0,30.0,16,255.017831506,29.9986384836,559,242,False
282,256.0,30.0,16,255.97182698,29.9994907655,559,242,False
283,255.0,30.0,16,255.023505867,29.9998101155,559,242,False
284,254.0,29.0,16,254.010388376,29.0177655507,559,242,False
285,253.0,29.0,16,253.003949785,28.9896387245,559,242,False
286,253.0,29.0,16,252.983639545,28.9953254817,559,242,False
287,253.0,29.0,16,252.993048827,28.9982188429,559,242,False
288,253.0,29.0,16,252.997368352,28.9993342743,559,242,False
289,253.0,28.0,16,252.99901719,28.0175881123,559,242,False
290,253.0,29.0,16,252.999633598,28.9717362589,559,242,False
291,253.0,28.0,16,252.999863432,28.0234720541,559,242,False
292,253.0,28.0,16,252.999949099,27.9925394456,559,242,False
293,253.0,29.0,16,252.999981028,28.9786073286,559,242,False
294,253.0,28.0,16,252.999992929,28.0268085991,559,242,False
295,253.0,28.0,16,252.999997365,27.9938201431,559,242,False
296,252.0,29.0,16,252.017835345,28.9790864404,559,242,False
297,252.0,28.0,16,251.989664738,28.0269872564,559,242,False
298,253.0,28.0,16,252.97749885,27.9938867355,559,242,False
299,253.0,28.0,16,253.008557352,27.9969475882,559,242,False
300,252.0,28.0,16,252.021836635,27.998825284,559,242,False
301,252.0,28.0,16,251.991194884,27.999560393,559,242,False
302,252.0,28.0,16,251.995907343,27.9998360669,559,242,False
303,252.0,28.0,16,251.9984358,27.9999388956,559,242,False
304,253.0,28.0,16,252.981578814,27.9999772252,559,242,False
305,252.0,28.0,16,252.027953149,27.9999915115,559,242,False
306,252.0,28.0,16,251.994248507,27.9999968362,559,242,False
307,252.0,28.0,16,251.99708251,27.9999988208,559,242,False
308,251.0,28.0,16,251.016711903,27.9999995605,559,242,False
309,252.0,28.0,16,251.971407914,27.9999998362,559,242,False
310,251.0,28.0,16,251.02334959,27.9999999389,559,242,False
311,251.0,28.0,16,250.992493798,27.9999999772,559,242,False
312,251.0,28.0,16,250.996426642,27.9999999915,559,242,False
313,251.0,28.0,16,250.998631034,27.9999999968,559,242,False
314,251.0,28.0,16,250.999487989,27.9999999988,559,242,False
315,251.0,28.0,16,250.999809081,27.9999999996,559,242,False
316,251.0,28.0,16,250.999928837,27.9999999998,559,242,False
317,251.0,27.0,16,250.999973476,27.0178363275,559,242,False
318,251.0,27.0,16,250.999990114,26.9896651044,559,242,False
319,251.0,27.0,16,250.999996315,26.9953353139,559,242,False
320,251.0,27.0,16,250.999998627,26.9982225075,559,242,False
321,251.0,27.0,16,250.999999488,26.9993356401,559,242,False
322,251.0,27.0,16,250.999999809,26.9997522938,559,242,False
323,251.0,27.0,16,250.999999929,26.9999076718,559,242,False
324,251.0,27.0,16,250.999999973,26.9999655877,559,242,False
325,251.0,27.0,16,250.99999999,26.999987174,559,242,False
326,251.0,27.0,16,250.999999996,26.9999952195,559,242,False
327,251.0,27.0,16,250.999999999,26.9999982183,559,242,False
328,251.0,27.0,16,250.999999999,26.9999993359,559,242,False
329,251.0,27.0,16,251.0,26.9999997525,559,242,False
330,251.0,27.0,16,251.0,26.9999999077,559,242,False
331,252.0,27.0,16,251.982163672,26.9999999656,559,242,False
332,251.0,27.0,16,251.028171223,26.9999999872,559,242,False
333,251.0,27.0,16,250.99432979,26.9999999952,559,242,False
334,251.0,27.0,16,250.997112806,26.9999999982,559,242,False
335,251.0,27.0,16,250.998886867,26.9999999993,559,242,False
336,251.0,27.0,16,250.999583346,26.9999999998,559,242,False
337,251.0,27.0,16,250.999844622,26.9999999999,559,242,False
338,251.0,27.0,16,250.999942084,27.0,559,242,False
339,251.0,27.0,16,250.999978414,27.0,559,242,False
340,251.0,27.0,16,250.999991954,27.0,559,242,False
341,251.0,27.0,16,250.999997001,27.0,559,242,False
342,251.0,27.0,16,250.999998882,27.0,559,242,False
343,251.0,27.0,16,250.999999583,27.0,559,242,False
344,251.0,27.0,16,250.999999845,27.0,559,242,False
345,251.0,27.0,16,250.999999942,27.0,559,242,False
346,251.0,27.0,16,250.999999978,27.0,559,242,False
347,251.0,27.0,16,250.999999992,27.0,559,242,False
348,251.0,27.0,16,250.999999997,27.0,559,242,False
349,251.0,26.0,16,250.999999999,26.0178363276,559,242,False
350,251.0,27.0,16,251.0,26.9718287768,559,242,False
351,251.0,26.0,16,251.0,26.0235065371,559,242,False
352,251.0,26.0,16,251.0,25.992552298,559,242,False
353,251.0,27.0,16,251.0,26.9786121189,559,242,False
354,251.0,27.0,16,251.0,27.0089740569,559,242,False
355,251.0,26.0,16,251.0,26.0219920318,559,242,False
356,251.0,26.0,16,251.0,25.9912528065,559,242,False
357,251.0,27.0,16,251.0,26.9780926044,559,242,False
358,251.0,26.0,16,251.0,26.0266150702,559,242,False
359,251.0,26.0,16,251.0,25.9937479314,559,242,False
360,251.0,26.0,16,251.0,25.9968958497,559,242,False
361,251.0,26.0,16,251.0,25.9988060001,559,242,False
362,250.0,26.0,16,250.017836328,25.9995532056,559,242,False
363,251.0,27.0,16,250.971828777,26.9819970605,559,242,False
364,251.0,27.0,16,251.00567021,27.0102727927,559,242,False
365,251.0,27.0,16,251.002887194,27.0046415392,559,242,False
366,251.0,26.0,16,251.001113133,26.0196051928,559,242,False
367,251.0,26.0,16,251.000416654,25.9903262488,559,242,False
368,251.0,26.0,16,251.000155378,25.9955818216,559,242,False
369,251.0,26.0,16,251.000057916,25.998314389,559,242,False
370,251.0,27.0,16,251.000021586,26.9815335583,559,242,False
371,251.0,27.0,16,251.000008046,27.0100999534,559,242,False
372,251.0,27.0,16,251.000002999,27.0045771152,559,242,False
373,251.0,27.0,16,251.000001118,27.0017448533,559,242,False
374,250.0,27.0,16,250.017836744,27.0006521948,559,242,False
375,250.0,27.0,16,249.98966526,27.0002431721,559,242,False
376,250.0,27.0,16,249.995335372,27.0000906382,559,242,False
377,250.0,27.0,16,249.998222529,27.0000337825,559,242,False
378,250.0,27.0,16,249.999335648,27.0000125912,559,242,False
379,249.0,27.0,16,249.017588624,27.000004693,559,242,False
380,249.0,28.0,16,248.989572777,27.9821654215,559,242,False
381,248.0,29.0,16,248.01313723,28.99249922,559,242,False
382,246.0,28.0,16,246.023547441,28.0328361523,559,242,False
383,245.0,28.0,16,244.99183271,27.9961073735,559,242,False
384,245.0,27.0,16,244.978308752,27.0156135276,559,242,False
385,245.0,26.0,16,244.991022977,26.0066360182,559,242,False
386,245.0,26.0,16,244.996611422,25.9846760974,559,242,False
387,243.0,26.0,16,243.034407637,25.9934368575,559,242,False
388,243.0,27.0,16,242.978858619,26.9796767309,559,242,False
389,245.0,29.0,16,244.954822199,28.9737333687,559,242,False
390,247.0,32.0,16,246.981376637,31.9714791965,559,242,False
391,246.0,31.0,16,246.046482353,31.059818804,559,242,False
392,244.0,30.0,16,244.037717603,30.0256667265,559,242,False
393,244.0,28.0,16,243.979361179,28.027564046,559,242,False
394,257.0,38.0,16,256.75877492,37.7970988914,559,242,False
395,262.0,41.0,16,262.041606606,41.0390284453,559,242,False
396,267.0,46.0,16,267.021801078,45.9843605655,559,242,False
397,271.0,64.0,16,271.026263107,63.7608541334,559,242,False
398,275.0,68.0,16,275.010656635,68.1494098564,559,242,False
399,277.0,72.0,16,277.039686083,72.0671028516,559,242,False
400,264.0,83.0,16,264.284045632,82.9007022589,559,242,False
401,263.0,67.0,16,262.904717409,67.438622283,559,242,False
402,270.0,53.0,16,269.812170008,53.1505700142,559,242,False
403,281.0,41.0,16,280.85135844,41.0198292297,559,242,False
404,268.0,46.0,16,268.368907815,45.7024364024,559,242,False
405,264.0,50.0,16,263.99727599,49.8923361967,559,242,False
406,260.0,49.0,16,259.992274401,49.0492088677,559,242,False
407,259.0,46.0,16,258.943290445,46.0582887767,559,242,False
408,258.0,42.0,16,257.976287434,42.041473158,559,242,False
409,258.0,38.0,16,257.973202359,38.0164027262,559,242,False
410,259.0,37.0,16,258.971316322,36.95264979,559,242,False
411,264.0,38.0,16,263.917069154,37.9441206822,559,242,False
412,265.0,38.0,16,265.03697866,37.9951796927,559,242,False
413,267.0,36.0,16,266.999194985,36.0346420583,559,242,False
414,270.0,33.0,16,269.981165544,33.0324917296,559,242,False
415,273.0,32.0,16,272.992093143,31.9773745184,559,242,False
416,278.0,30.0,16,277.961337892,30.0077411859,559,242,False
417,279.0,30.0,16,279.0552262,29.9679866142,559,242,False
418,279.0,30.0,16,279.041752424,29.9863980422,559,242,False
419,279.0,31.0,16,279.016574803,30.9770140924,559,242,False
420,280.0,32.0,16,279.988389834,31.9905754159,559,242,False
421,278.0,24.0,16,278.048330457,24.1569732312,559,242,False
422,277.0,34.0,16,277.002697116,33.7451325026,559,242,False
423,278.0,32.0,16,277.964599634,32.1040463721,559,242,False
424,283.0,23.0,16,282.913718236,23.1731590209,559,242,False
425,277.0,38.0,16,277.160543457,37.6428978964,559,242,False
426,275.0,35.0,16,274.99771347,35.1677787903,559,242,False
427,267.0,40.0,16,267.103192813,39.9342415674,559,242,False
428,261.0,37.0,16,261.007767974,37.112042011,559,242,False
429,265.0,30.0,16,264.823063123,30.1196397561,559,242,False
430,263.0,31.0,16,263.032464995,30.9056279049,559,242,False
431,262.0,42.0,16,261.998973393,41.7798126775,559,242,False
432,256.0,45.0,16,256.088170821,45.0517695954,559,242,False
433,254.0,44.0,16,253.965755041,44.0970454046,559,242,False
434,269.0,47.0,16,268.68080737,46.9685457377,559,242,False
435,279.0,42.0,16,278.95554946,42.1277309545,559,242,False
436,281.0,40.0,16,281.129689263,40.0007719083,559,242,False
437,283.0,37.0,16,283.055336303,37.0158827182,559,242,False
438,286.0,35.0,16,286.003123305,34.988829706,559,242,False
439,288.0,37.0,16,288.018162901,36.9236735049,559,242,False
440,292.0,34.0,16,291.971910416,34.0572802081,559,242,False
441,293.0,34.0,16,293.041371375,33.9719427634,559,242,False
442,300.0,35.0,16,299.910882626,34.9693419598,559,242,False
443,314.0,44.0,16,313.836927661,43.8449159521,559,242,False
444,323.0,37.0,16,323.022187761,37.2207043037,559,242,False
445,313.0,34.0,16,313.351130352,34.0242425235,559,242,False
446,307.0,39.0,16,307.075933985,38.8635685135,559,242,False
447,288.0,42.0,16,288.257544971,41.9778612086,559,242,False
448,278.0,40.0,16,277.946434468,40.0823041537,559,242,False
449,264.0,31.0,16,264.044223575,31.1598638613,559,242,False
450,280.0,31.0,16,279.484464712,30.9052390607,559,242,False
451,274.0,42.0,16,274.174791523,41.7610953632,559,242,False
452,272.0,40.0,16,272.011362092,40.13308622,559,242,False
453,272.0,37.0,16,271.965988266,37.0780696378,559,242,False
454,272.0,36.0,16,271.985493012,35.9947873566,559,242,False
