frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,291.0,145.0,15,290.0,145.0,515,211,False
3,,321.0,140.0,15,319.844720497,140.186335404,515,211,False
4,,324.0,141.0,15,324.034935082,140.9623879,515,211,False
5,,336.0,143.0,15,335.870696208,142.962197225,515,211,False
6,,345.0,133.0,15,344.998679505,133.199704433,515,211,False
7,,360.0,135.0,15,359.894671157,134.870511458,515,211,False
8,,373.0,125.0,15,372.991400277,125.156031323,515,211,False
9,,388.0,127.0,15,387.962588843,126.853893554,515,211,False
10,,395.0,121.0,15,395.127110203,121.078459748,515,211,False
11,,410.0,115.0,15,409.911435421,115.035603854,515,211,False
12,,419.0,110.0,15,419.067503146,109.995738166,515,211,False
13,,419.0,125.0,15,419.190496443,124.640846003,515,211,False
14,,427.0,138.0,15,426.936222542,137.88469912,515,211,False
15,,434.0,152.0,15,433.987615658,151.94007752,515,211,False
16,,437.0,153.0,15,437.067274378,153.20872718,515,211,False
17,,421.0,159.0,15,421.36740473,158.999671639,515,211,False
18,,413.0,163.0,15,413.010629017,163.03181163,515,211,False
19,,410.0,164.0,15,409.908735461,164.06689387,515,211,False
20,,424.0,173.0,15,423.658209682,172.88487556,515,211,False
21,,436.0,155.0,15,435.893553578,155.431969769,515,211,False
22,,453.0,143.0,15,452.872146429,143.076709143,515,211,False
23,,457.0,135.0,15,457.179999441,134.953211533,515,211,False
24,,468.0,141.0,15,467.953128587,140.729245358,515,211,False
25,,483.0,143.0,15,482.90573143,142.958308449,515,211,False
26,,482.0,148.0,15,482.246570683,147.933786052,515,211,False
27,,482.0,171.0,15,482.087545416,170.651842099,515,211,False
28,,475.0,170.0,15,475.157275391,170.282827958,515,211,False
29,,471.0,164.0,15,471.011074907,164.214340572,515,211,False
30,,471.0,162.0,15,470.930507253,162.013755384,515,211,False
31,,470.0,161.0,15,469.988412197,160.984125732,515,211,False
32,,470.0,161.0,15,469.978529681,160.975242079,515,211,False
33,,456.0,155.0,15,456.240885489,155.096888655,515,211,False
34,,447.0,156.0,15,447.012510627,155.9163358,515,211,False
35,,447.0,158.0,15,446.840438139,157.945248846,515,211,False
36,,447.0,157.0,15,446.932669856,157.031974529,515,211,False
37,,445.0,156.0,15,445.010201585,156.014424101,515,211,False
38,,444.0,156.0,15,443.98765508,155.987659714,515,211,False
39,,444.0,156.0,15,443.976789805,155.994552768,515,211,False
40,,444.0,155.0,15,443.990458666,155.015765488,515,211,False
41,,424.0,162.0,15,424.353127734,161.864037036,515,211,False
42,,421.0,164.0,15,420.845467696,164.031718437,515,211,False
43,,421.0,163.0,15,420.875200798,163.0692739,515,211,False
44,,422.0,161.0,15,421.932433107,161.046405141,515,211,False
45,,423.0,160.0,15,422.973809322,160.000444711,515,211,False
46,,423.0,159.0,15,423.008026448,158.999359335,515,211,False
47,,424.0,158.0,15,423.986006505,157.999722623,515,211,False
48,,425.0,157.0,15,424.993971587,156.999894771,515,211,False
49,,411.0,147.0,15,411.265259134,147.160487639,515,211,False
50,,401.0,145.0,15,401.040322363,144.924807612,515,211,False
51,,399.0,146.0,15,398.869536524,145.912004812,515,211,False
52,,378.0,146.0,15,378.283301941,145.98216931,515,211,False
53,,374.0,145.0,15,373.818257839,145.011906777,515,211,False
54,,353.0,138.0,15,353.221729124,138.112343638,515,211,False
55,,337.0,143.0,15,337.007312688,142.833000108,515,211,False
56,,332.0,140.0,15,331.802921063,140.070451606,515,211,False
57,,333.0,140.0,15,332.80996603,139.979099544,515,211,False
58,,335.0,139.0,15,334.905756168,139.007789616,515,211,False
59,,337.0,138.0,15,336.963753339,138.00364887,515,211,False
60,,339.0,136.0,15,338.98643669,136.019231996,515,211,False
61,,341.0,135.0,15,340.99494218,134.990186999,515,211,False
62,,342.0,134.0,15,342.015951078,133.995529914,515,211,False
63,,332.0,125.0,15,332.202998368,125.140985663,515,211,False
64,,327.0,123.0,15,326.995908964,122.934519838,515,211,False
65,,325.0,122.0,15,324.941149703,121.952109986,515,211,False
66,,324.0,121.0,15,323.957485947,120.981026802,515,211,False
67,,323.0,121.0,15,322.98316952,120.975038288,515,211,False
68,,322.0,120.0,15,321.993679892,120.007676582,515,211,False
69,,322.0,120.0,15,321.979805816,119.985837441,515,211,False
70,,322.0,120.0,15,321.991619651,119.993906724,515,211,False
71,,321.0,119.0,15,321.014671991,119.015526284,515,211,False
72,,321.0,119.0,15,320.988483752,118.98880225,515,211,False
73,,320.0,119.0,15,320.01273124,118.995013626,515,211,False
74,,320.0,119.0,15,319.987723463,118.998102605,515,211,False
75,,320.0,119.0,15,319.994609773,118.99929095,515,211,False
76,,320.0,119.0,15,319.997951998,118.999735637,515,211,False
77,,319.0,119.0,15,319.01707114,118.999901464,515,211,False
78,,319.0,119.0,15,318.989379818,118.999963274,515,211,False
79,,319.0,119.0,15,318.995228979,118.999986312,515,211,False
80,,319.0,119.0,15,318.998182875,118.999994898,515,211,False
81,,319.0,119.0,15,318.999320868,118.999998098,515,211,False
82,,319.0,119.0,15,318.999746788,118.999999291,515,211,False
83,,318.0,119.0,15,318.017741947,118.999999736,515,211,False
84,,319.0,119.0,15,318.9717936,118.999999902,515,211,False
85,,318.0,119.0,15,318.023493426,118.999999963,515,211,False
86,,318.0,120.0,15,317.992547411,119.982163659,515,211,False
87,,318.0,120.0,15,317.996446625,120.010334891,515,211,False
88,,318.0,120.0,15,317.998638482,120.004664684,515,211,False
89,,318.0,120.0,15,317.999490765,120.001777492,515,211,False
90,,318.0,120.0,15,317.999810115,120.00066436,515,211,False
91,,318.0,120.0,15,317.999929223,120.000247706,515,211,False
92,,318.0,120.0,15,317.99997362,120.000092328,515,211,False
93,,318.0,120.0,15,317.999990168,120.000034412,515,211,False
94,,318.0,121.0,15,317.999996335,120.982176498,515,211,False
95,,318.0,121.0,15,317.999998634,121.010339676,515,211,False
96,,318.0,121.0,15,317.999999491,121.004666468,515,211,False
97,,331.0,111.0,15,330.768127551,111.180141433,515,211,False
98,,295.0,107.0,15,295.776461366,106.968660962,515,211,False
99,,281.0,117.0,15,280.938293237,116.733898079,515,211,False
100,,279.0,99.0,15,278.74616281,99.3880615467,515,211,False
101,,279.0,83.0,15,278.85867155,83.1322808376,515,211,False
102,,287.0,79.0,15,286.802398336,78.8346758847,515,211,False
103,,290.0,87.0,15,290.008597001,86.7140742302,515,211,False
104,,297.0,88.0,15,296.935794822,88.0075511442,515,211,False
105,,298.0,70.0,15,298.079861827,70.347165878,515,211,False
106,,305.0,56.0,15,304.927714742,56.0745277077,515,211,False
107,,295.0,57.0,15,295.271392085,56.7576070718,515,211,False
108,,296.0,42.0,15,295.919229186,42.1821086428,515,211,False
109,,309.0,36.0,15,308.747153615,35.9203859616,515,211,False
110,,313.0,33.0,15,313.05562789,32.9097595574,515,211,False
111,,320.0,24.0,15,319.974396314,24.0704855259,515,211,False
112,,326.0,20.0,15,326.006075977,19.9420720481,515,211,False
113,,349.0,16.0,15,348.699794483,15.9743800134,515,211,False
114,,354.0,24.0,15,354.19468796,23.776222282,515,211,False
115,,374.0,31.0,15,373.819689649,30.9241790029,515,211,False
