frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,492.0,68.0,14,491.5,67.1666666667,559,243,False
3,,504.0,76.0,14,503.534161491,75.6708074534,559,243,False
4,,500.0,88.0,14,500.12635524,87.769776469,559,243,False
5,,502.0,94.0,14,501.952050397,94.0183725226,559,243,False
6,,505.0,109.0,14,504.959640247,108.850649801,559,243,False
7,,507.0,133.0,14,507.001726621,132.776231327,559,243,False
8,,506.0,133.0,14,506.054959473,133.336659131,559,243,False
9,,496.0,141.0,14,496.183612356,141.002888179,559,243,False
10,,503.0,157.0,14,502.773023624,156.852519065,559,243,False
11,,499.0,172.0,14,499.09746512,171.955758694,559,243,False
12,,505.0,186.0,14,504.866676091,186.001860261,559,243,False
13,,507.0,189.0,14,507.013534797,189.197771078,559,243,False
14,,509.0,190.0,14,509.008070344,190.118816142,559,243,False
15,,497.0,205.0,14,497.252861324,204.79673446,559,243,False
16,,491.0,195.0,14,490.999184085,195.358301471,559,243,False
17,,475.0,196.0,14,475.173510009,195.958116911,559,243,False
18,,470.0,193.0,14,469.876788128,193.047339739,559,243,False
19,,472.0,194.0,14,471.820231656,193.949311425,559,243,False
20,,474.0,194.0,14,473.926592397,193.995673845,559,243,False
21,,476.0,195.0,14,475.97233334,194.981248317,559,243,False
22,,477.0,196.0,14,477.007509871,195.992190759,559,243,False
23,,479.0,198.0,14,478.985815574,197.979213798,559,243,False
24,,479.0,200.0,14,479.029573156,199.991397226,559,243,False
25,,480.0,203.0,14,479.994854266,202.97891635,559,243,False
26,,481.0,205.0,14,480.99730838,205.00912261,559,243,False
27,,481.0,205.0,14,481.016796093,205.03988541,559,243,False
28,,481.0,205.0,14,481.007111949,205.01661191,559,243,False
29,,481.0,205.0,14,481.002691495,205.006275069,559,243,False
30,,481.0,206.0,14,481.001005112,205.984506485,559,243,False
31,,481.0,205.0,14,481.000374714,205.029044617,559,243,False
32,,481.0,205.0,14,481.000139666,204.994655327,559,243,False
33,,481.0,205.0,14,481.000052056,204.997234139,559,243,False
34,,481.0,206.0,14,481.000019402,205.981095762,559,243,False
35,,481.0,205.0,14,481.000007231,205.027771425,559,243,False
36,,481.0,205.0,14,481.000002695,204.994180695,559,243,False
37,,470.0,207.0,14,470.196200608,206.961384577,559,243,False
38,,469.0,183.0,14,468.90415285,183.447607807,559,243,False
39,,462.0,175.0,14,462.06320799,174.903558124,559,243,False
40,,468.0,151.0,14,467.796420714,151.236836961,559,243,False
41,,468.0,132.0,14,468.020271139,132.012145153,559,243,False
42,,450.0,127.0,14,450.333210445,126.751175004,559,243,False
43,,423.0,121.0,14,423.300303846,120.912971267,559,243,False
44,,407.0,120.0,14,406.924156064,119.878654775,559,243,False
45,,394.0,123.0,14,393.909236982,122.879172749,559,243,False
46,,372.0,111.0,14,372.123707484,111.218892898,559,243,False
47,,357.0,109.0,14,356.928792296,108.915851719,559,243,False
48,,344.0,95.0,14,343.932173003,95.1747414069,559,243,False
49,,329.0,88.0,14,329.00841671,87.9501376718,559,243,False
50,,318.0,77.0,14,317.933404293,77.0472579446,559,243,False
51,,305.0,74.0,14,305.007514347,73.8780740341,559,243,False
52,,293.0,62.0,14,292.986511807,62.1084055843,559,243,False
53,,278.0,53.0,14,278.047702219,52.9942579119,559,243,False
54,,253.0,47.0,14,253.198665999,46.9421425072,559,243,False
55,,252.0,50.0,14,251.65463035,49.8152423187,559,243,False
56,,250.0,49.0,14,249.869040593,48.9946736581,559,243,False
57,,250.0,48.0,14,249.915409817,48.0010552966,559,243,False
58,,251.0,46.0,14,250.948923378,46.0183751565,559,243,False
59,,251.0,43.0,14,250.997863789,43.0255455525,559,243,False
60,,251.0,40.0,14,251.000012592,40.0104159587,559,243,False
61,,251.0,37.0,14,251.000043398,37.0039250054,559,243,False
62,,251.0,34.0,14,251.000018027,34.0014649588,559,243,False
63,,252.0,32.0,14,251.98217048,31.9827097831,559,243,False
64,,280.0,35.0,14,279.510920264,34.9035204785,559,243,False
65,,338.0,51.0,14,337.25953571,50.7278597013,559,243,False
66,,371.0,61.0,14,371.143214191,60.9942846434,559,243,False
67,,384.0,70.0,14,384.43016537,70.0202866011,559,243,False
68,,398.0,72.0,14,398.160524092,72.1334881787,559,243,False
69,,411.0,85.0,14,411.077675444,84.8595797387,559,243,False
70,,425.0,87.0,14,425.011968507,87.134762055,559,243,False
71,,441.0,99.0,14,440.9679755,98.8808182413,559,243,False
72,,456.0,111.0,14,456.004154296,110.947472016,559,243,False
73,,475.0,126.0,14,474.930973063,125.926525065,559,243,False
74,,491.0,136.0,14,491.024404197,136.059217159,559,243,False
75,,508.0,140.0,14,507.993658543,140.133233475,559,243,False
76,,523.0,149.0,14,523.032570345,148.965796205,559,243,False
77,,525.0,151.0,14,525.245683491,151.108092793,559,243,False
78,,530.0,154.0,14,530.049237293,154.028234375,559,243,False
79,,483.0,167.0,14,483.943814694,166.831583289,559,243,False
80,,454.0,184.0,14,454.075008443,183.857320003,559,243,False
81,,457.0,192.0,14,456.443949662,192.103523896,559,243,False
82,,465.0,198.0,14,464.675622157,198.081756632,559,243,False
83,,469.0,201.0,14,468.944839477,201.086046919,559,243,False
84,,461.0,205.0,14,461.196622756,205.016894224,559,243,False
85,,432.0,190.0,14,432.458240458,190.344460674,559,243,False
86,,417.0,183.0,14,416.939506772,183.001878022,559,243,False
87,,406.0,182.0,14,405.8950397,181.887627962,559,243,False
88,,380.0,174.0,14,380.224480692,174.07756044,559,243,False
89,,372.0,170.0,14,371.775228151,169.963278622,559,243,False
90,,353.0,162.0,14,353.097663299,162.054517991,559,243,False
91,,338.0,154.0,14,337.97373809,154.023583629,559,243,False
