frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,14,129,manual,14,129,526,220,False
3,,14,129,manual,14,129,526,220,False
4,,14,129,manual,14,129,526,220,False
5,,14,129,manual,14,129,526,220,False
6,,14,129,manual,14,129,526,220,False
7,,14,129,manual,14,129,526,220,False
8,,14,129,manual,14,129,526,220,False
9,,14,129,manual,14,129,526,220,False
10,,14,129,manual,14,129,526,220,False
11,,14,129,manual,14,129,526,220,False
12,,14,129,manual,14,129,526,220,False
13,,14,129,manual,14,129,526,220,False
14,,14,129,manual,14,129,526,220,False
15,,14,129,24,14,129,526,220,False
16,,14,130,24,14,129.833333333,526,220,False
17,,14,129,24,14,129.031055901,526,220,False
18,,14,129,24,14,128.997322982,526,220,False
19,,13,129,24,13.0183774423,128.998290413,526,220,False
20,,13,129,24,12.9898240335,128.999328297,526,220,False
21,,13,129,24,12.9953918416,128.999747981,526,220,False
22,,13,129,24,12.9982434328,128.999905988,526,220,False
23,,13,129,24,12.9993434318,128.999964957,526,220,False
24,,13,129,24,12.9997551975,128.999986939,526,220,False
25,,13,129,24,12.9999087541,128.999995132,526,220,False
26,,13,129,24,12.999965991,128.999998186,526,220,False
27,,13,129,24,12.9999873243,128.999999324,526,220,False
28,,13,129,24,12.9999952756,128.999999748,526,220,False
29,,13,129,24,12.9999982391,128.999999906,526,220,False
30,,13,129,24,12.9999993437,128.999999965,526,220,False
31,,13,129,24,12.9999997554,128.999999987,526,220,False
32,,13,129,24,12.9999999088,128.999999995,526,220,False
33,,13,129,24,12.999999966,128.999999998,526,220,False
34,,13,129,24,12.9999999873,128.999999999,526,220,False
35,,13,129,24,12.9999999953,129,526,220,False
36,,13,129,24,12.9999999982,129,526,220,False
37,,13,129,24,12.9999999993,129,526,220,False
38,,13,129,24,12.9999999998,129,526,220,False
39,,13,129,24,12.9999999999,129,526,220,False
40,,13,129,24,13,129,526,220,False
41,,13,129,24,13,129,526,220,False
42,,13,129,24,13,129,526,220,False
43,,13,129,24,13,129,526,220,False
44,,13,129,24,13,129,526,220,False
45,,13,129,24,13,129,526,220,False
46,,13,129,24,13,129,526,220,False
47,,13,129,24,13,129,526,220,False
48,,13,129,24,13,129,526,220,False
49,,13,129,24,13,129,526,220,False
50,,13,129,24,13,129,526,220,False
51,,13,129,24,13,129,526,220,False
52,,13,129,24,13,129,526,220,False
53,,13,129,24,13,129,526,220,False
54,,13,129,24,13,129,526,220,False
55,,13,129,24,13,129,526,220,False
56,,13,128,24,13,128.017836328,526,220,False
57,,13,129,24,13,128.971828777,526,220,False
58,,13,129,24,13,129.00567021,526,220,False
59,,13,129,24,13,129.002887194,526,220,False
60,,13,129,24,13,129.001113133,526,220,False
61,,13,129,24,13,129.000416654,526,220,False
62,,13,129,24,13,129.000155378,526,220,False
63,,13,129,24,13,129.000057916,526,220,False
64,,13,129,24,13,129.000021586,526,220,False
65,,13,128,24,13,128.017844373,526,220,False
66,,13,129,24,13,128.971831775,526,220,False
67,,13,128,24,13,128.023507655,526,220,False
68,,13,129,24,13,128.974716387,526,220,False
69,,13,129,24,13,129.006783497,526,220,False
70,,13,129,24,13,129.003303905,526,220,False
71,,13,129,24,13,129.001268532,526,220,False
72,,13,129,24,13,129.000474578,526,220,False
73,,13,129,24,13,129.000176967,526,220,False
74,,13,129,24,13,129.000065963,526,220,False
75,,13,128,24,13,128.017860913,526,220,False
76,,13,128,24,13,127.989674268,526,220,False
77,,13,129,24,13,128.977502402,526,220,False
78,,13,128,24,13,128.026395004,526,220,False
79,,13,128,24,13,127.993665905,526,220,False
80,,13,128,24,13,127.996865277,526,220,False
81,,13,128,24,13,127.998794605,526,220,False
82,,13,129,24,13,128.981712631,526,220,False
83,,13,129,24,13,129.010166701,526,220,False
84,,13,128,24,13,128.022438321,526,220,False
85,,13,128,24,13,127.99141923,526,220,False
86,1,13,128,24,13,127.992277307,526,220,False
87,1,13,128,24,13,127.993135384,526,220,False
88,1,13,128,24,13,127.993993461,526,220,False
89,1,13,128,24,13,127.994851538,526,220,False
90,1,13,128,24,13,127.995709615,526,220,False
91,1,13,128,24,13,127.996567692,526,220,False
92,1,13,128,24,13,127.997425769,526,220,False
93,1,13,128,24,13,127.998283846,526,220,False
94,1,13,128,24,13,127.999141923,526,220,False
95,,13,128,24,13,128,526,220,False
96,,13,128,24,13,128,526,220,False
97,1,13.2380952381,128.428571429,24,13.2380952381,128.428571429,526,220,False
98,1,13.4761904762,128.857142857,24,13.4761904762,128.857142857,526,220,False
99,1,13.7142857143,129.285714286,24,13.7142857143,129.285714286,526,220,False
100,1,13.9523809524,129.714285714,24,13.9523809524,129.714285714,526,220,False
101,1,14.1904761905,130.142857143,24,14.1904761905,130.142857143,526,220,False
102,1,14.4285714286,130.571428571,24,14.4285714286,130.571428571,526,220,False
103,1,14.6666666667,131,24,14.6666666667,131,526,220,False
104,1,14.9047619048,131.428571429,24,14.9047619048,131.428571429,526,220,False
105,1,15.1428571429,131.857142857,24,15.1428571429,131.857142857,526,220,False
106,1,15.380952381,132.285714286,24,15.380952381,132.285714286,526,220,False
107,1,15.619047619,132.714285714,24,15.619047619,132.714285714,526,220,False
108,1,15.8571428571,133.142857143,24,15.8571428571,133.142857143,526,220,False
109,1,16.0952380952,133.571428571,24,16.0952380952,133.571428571,526,220,False
110,1,16.3333333333,134,24,16.3333333333,134,526,220,False
111,1,16.5714285714,134.428571429,24,16.5714285714,134.428571429,526,220,False
112,1,16.8095238095,134.857142857,24,16.8095238095,134.857142857,526,220,False
113,1,17.0476190476,135.285714286,24,17.0476190476,135.285714286,526,220,False
114,1,17.2857142857,135.714285714,24,17.2857142857,135.714285714,526,220,False
115,1,17.5238095238,136.142857143,24,17.5238095238,136.142857143,526,220,False
116,1,17.7619047619,136.571428571,24,17.7619047619,136.571428571,526,220,False
117,,18,137,24,18,137,526,220,False
118,,18,137,24,18,137,526,220,False
119,,17,137,24,17.0372670807,137,526,220,False
120,,17,136,24,16.9967875786,136.021549993,526,220,False
121,,16,136,24,16.0163259382,135.99079037,526,220,False
122,,16,136,24,15.9890179893,135.995737183,526,220,False
123,,16,136,24,15.995089419,135.998371352,526,220,False
124,,16,135,24,15.9981306189,135.017228857,526,220,False
125,,17,136,24,16.9814648491,135.971601951,526,220,False
126,,17,137,24,17.0100743601,136.987749317,526,220,False
127,,32,124,24,31.7370226045,124.245062883,526,220,False
128,,30,118,24,30.1924373718,117.978430413,526,220,False
129,,42,122,24,41.8359154319,121.808194171,526,220,False
130,,33,126,24,33.3021213864,125.919716862,526,220,False
131,,30,120,24,30.022972022,120.148019674,526,220,False
132,,34,109,24,33.879418324,109.152866292,526,220,False
133,,39,96,24,38.9310408485,96.0973235701,526,220,False
134,,40,89,24,40.0444938646,88.9311868769,526,220,False
135,,45,103,24,44.9485974714,102.594760461,526,220,False
136,,44,102,24,44.0846059749,102.09834052,526,220,False
137,,42,120,24,42.0543359312,119.709696876,526,220,False
138,,40,122,24,40.0213430261,122.161534298,526,220,False
139,,35,123,24,35.061516075,123.090950818,526,220,False
140,,33,123,24,32.9719821781,123.053206374,526,220,False
141,,30,123,24,30.0049556393,123.020754799,526,220,False
142,,26,122,24,26.020420258,122.025616176,526,220,False
143,,24,120,24,23.9728271111,120.028239544,526,220,False
144,,22,117,24,21.988207664,117.029256146,526,220,False
145,,18,115,24,18.0311978119,114.993964253,526,220,False
146,,17,113,24,16.9598222264,112.996939721,526,220,False
147,,18,111,24,17.9468733069,110.998820593,526,220,False
148,,18,111,24,17.9962094353,110.963885905,526,220,False
149,,18,111,24,17.9993533857,110.984832516,526,220,False
150,,18,111,24,17.9997956629,110.994265147,526,220,False
151,,18,111,24,17.9999255951,110.997858623,526,220,False
152,,18,111,24,17.9999723521,110.999201689,526,220,False
153,,18,111,24,17.9999896992,110.999702448,526,220,False
154,,18,111,24,17.9999961609,110.999889097,526,220,False
155,,18,111,24,17.9999985691,110.999958665,526,220,False
156,,18,111,24,17.9999994667,110.999984594,526,220,False
157,,18,110,24,17.9999998012,110.017830585,526,220,False
158,,18,110,24,17.9999999259,109.989662964,526,220,False
159,,18,110,24,17.9999999724,109.995334516,526,220,False
160,,18,110,24,17.9999999897,109.99822221,526,220,False
161,,18,110,24,17.9999999962,109.999335529,526,220,False
162,,17,110,24,17.0178363262,109.999752253,526,220,False
163,,33,120,24,32.7042838623,119.82154438,526,220,False
164,,42,131,24,42.0001666953,130.907114935,526,220,False
165,,43,133,24,43.1480352178,133.124645229,526,220,False
166,,38,141,24,38.1692742276,140.947060861,526,220,False
167,,38,126,24,37.9793696921,126.385747685,526,220,False
168,,35,109,24,35.0418132548,109.198850965,526,220,False
169,,29,102,24,29.0714623703,101.898387238,526,220,False
