frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,304.0,34.0,manual,304.0,34.0,544,226,False
3,,304.0,34.0,manual,304.0,34.0,544,226,False
4,,304.0,34.0,manual,304.0,34.0,544,226,False
5,,304.0,34.0,14,304.0,34.0,544,226,False
6,,305.0,34.0,14,304.833333333,34.0,544,226,False
7,,305.0,34.0,14,304.99378882,34.0,544,226,False
8,,307.0,33.0,14,306.957435417,33.0215499933,544,226,False
9,,304.0,35.0,14,304.073893504,34.9540354856,544,226,False
10,,304.0,35.0,14,303.978132075,35.0160891162,544,226,False
11,,307.0,34.0,14,306.935942681,34.0254345165,544,226,False
12,,311.0,46.0,14,310.955611271,45.7785189108,544,226,False
13,,310.0,49.0,14,310.071656588,49.0669265233,544,226,False
14,,310.0,49.0,14,310.013092028,49.0856068077,544,226,False
15,,310.0,50.0,14,310.004228029,50.0169736382,544,226,False
16,,309.0,50.0,14,309.019380999,50.0234480274,544,226,False
17,,309.0,50.0,14,308.990239335,50.0095587996,544,226,False
18,,309.0,50.0,14,308.995549267,50.0036019218,544,226,False
19,,309.0,50.0,14,308.998302248,50.0013443679,544,226,False
20,,310.0,50.0,14,309.981529033,50.0005011563,544,226,False
21,,310.0,50.0,14,310.010098267,50.0001867929,544,226,False
22,,310.0,50.0,14,310.004576487,50.0000696208,544,226,False
23,,310.0,49.0,14,310.001744619,49.0178622763,544,226,False
24,,310.0,49.0,14,310.000652107,48.9896747759,544,226,False
25,,310.0,49.0,14,310.00024314,48.9953389186,544,226,False
26,,320.0,48.0,14,319.82172735,48.0160601787,544,226,False
27,,325.0,56.0,14,325.014201096,55.8463106244,544,226,False
28,,326.0,55.0,14,326.080497601,55.095603287,544,226,False
29,,327.0,55.0,14,327.033601615,55.025112842,544,226,False
30,,327.0,55.0,14,327.030532392,55.0088565072,544,226,False
31,,327.0,55.0,14,327.012241692,55.0032768642,544,226,False
32,,326.0,54.0,14,326.022440235,54.0190565122,544,226,False
33,,326.0,54.0,14,325.991383025,53.9901198307,544,226,False
34,,326.0,54.0,14,325.995975704,53.9955047948,544,226,False
35,,326.0,54.0,14,325.998461195,53.9982856755,544,226,False
36,,326.0,54.0,14,325.999424603,53.9993591838,544,226,False
37,,326.0,54.0,14,325.999785452,53.9997610689,544,226,False
38,,326.0,54.0,14,325.99992003,53.9999109425,544,226,False
39,,326.0,53.0,14,325.999970194,53.0178031343,544,226,False
