frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,207.0,155.0,346,207.0,155.0,558,242,False
3,,207.0,154.0,346,207.0,154.166666667,558,242,False
4,,206.0,153.0,346,206.037267081,153.043478261,558,242,False
5,,205.0,153.0,346,205.018337572,152.996252175,558,242,False
6,,204.0,153.0,346,204.007116308,152.997606579,558,242,False
7,,204.0,152.0,346,203.984755173,152.016971606,558,242,False
8,,203.0,151.0,346,203.011307619,151.007181252,558,242,False
9,,202.0,151.0,346,202.005027655,150.984879742,558,242,False
10,,202.0,150.0,346,201.984076268,150.011349295,558,242,False
11,,201.0,150.0,346,201.011049628,149.987206514,558,242,False
12,,200.0,149.0,346,200.004931168,149.01225334,558,242,False
13,,200.0,148.0,346,199.984040491,148.005381581,558,242,False
14,,199.0,148.0,346,199.011036276,147.984208452,558,242,False
15,,200.0,147.0,346,199.969253535,147.011098882,558,242,False
16,,200.0,146.0,346,200.004708427,146.004949525,558,242,False
17,,200.0,147.0,346,200.002528629,146.966211005,558,242,False
18,,200.0,146.0,346,200.000979486,146.021373722,558,242,False
19,,200.0,145.0,346,200.000366841,145.009591827,558,242,False
20,,199.0,145.0,346,199.01797314,144.985816482,558,242,False
21,,198.0,144.0,346,198.007552428,144.011700077,558,242,False
22,,197.0,144.0,346,197.002855753,143.987337361,558,242,False
23,,196.0,143.0,346,196.001066338,143.012302109,558,242,False
24,,195.0,140.0,346,195.000397534,140.041072414,558,242,False
25,,194.0,140.0,346,194.000148171,139.963545435,558,242,False
26,,195.0,140.0,346,194.964382571,139.983935707,558,242,False
27,,196.0,140.0,346,195.98501772,139.993894049,558,242,False
28,,198.0,141.0,346,197.976497852,140.979882218,558,242,False
29,,199.0,142.0,346,199.008219248,141.991647963,558,242,False
30,,198.0,143.0,346,198.03954862,142.996846208,558,242,False
31,,200.0,143.0,346,199.962977396,143.016658905,558,242,False
32,,194.0,142.0,346,194.126414606,142.024898823,558,242,False
33,,191.0,143.0,346,191.00031761,142.97450192,558,242,False
34,,188.0,144.0,346,187.997878805,143.988832158,558,242,False
35,,185.0,142.0,346,184.999102223,142.049266911,558,242,False
36,,182.0,141.0,346,181.999660256,141.003083072,558,242,False
