frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,303.0,32.0,68,303.0,32.0,548,232,False
3,,304.0,32.0,68,303.962732919,32.0,548,232,False
4,,305.0,32.0,68,304.981662428,32.0,548,232,False
5,,306.0,32.0,68,305.992883692,32.0,548,232,False
6,,307.0,31.0,68,306.997332837,31.0179119904,548,232,False
7,,308.0,31.0,68,307.999005151,30.9896872302,548,232,False
8,,308.0,31.0,68,308.017466955,30.9953431791,548,232,False
9,,309.0,31.0,68,308.989527314,30.9982254188,548,232,False
10,,309.0,31.0,68,309.013120306,30.9993367241,548,232,False
11,,310.0,31.0,68,309.987868476,30.9997526978,548,232,False
12,,310.0,30.0,68,310.01250015,30.0177441506,548,232,False
13,,311.0,30.0,68,310.987637247,29.9896307483,548,232,False
14,,312.0,30.0,68,311.994577635,29.9953225089,548,232,False
15,,312.0,30.0,68,312.015776347,29.9982177349,548,232,False
16,,313.0,30.0,68,312.988895453,29.9993338613,548,232,False
17,,314.0,29.0,68,313.995048364,29.0175879584,548,232,False
18,,315.0,29.0,68,314.998115553,28.9895725291,548,232,False
19,,315.0,29.0,68,315.017132104,28.9953008095,548,232,False
20,,316.0,28.0,68,315.98940254,28.0160459748,548,232,False
21,,317.0,28.0,68,316.995237448,27.9889959512,548,232,False
22,,318.0,28.0,68,317.998186031,27.9950858212,548,232,False
23,,319.0,27.0,68,318.999322045,27.0159658411,548,232,False
24,,320.0,26.0,68,319.999747227,26.0068024116,548,232,False
25,,321.0,26.0,68,320.999905783,25.9847397936,548,232,False
26,,322.0,25.0,68,321.999964884,25.011297006,548,232,False
27,,323.0,24.0,68,322.999986912,24.0050233727,548,232,False
28,,323.0,23.0,68,323.017831449,23.0019111849,548,232,False
29,,325.0,23.0,68,324.971826959,22.9828778617,548,232,False
30,,325.0,22.0,68,325.023505859,22.010601174,548,232,False
31,,326.0,21.0,68,325.992552045,21.0047639364,548,232,False
32,,327.0,20.0,68,326.996448352,20.0018144848,548,232,False
33,,328.0,20.0,68,327.998639126,19.9828418199,548,232,False
34,,328.0,20.0,68,328.017327333,19.9927514131,548,232,False
35,,328.0,20.0,68,328.007311637,19.9972574976,548,232,False
36,,328.0,20.0,68,328.002766002,19.9989758728,548,232,False
37,,328.0,20.0,68,328.001032886,19.9996181985,548,232,False
38,,328.0,20.0,68,328.000385066,19.9998576923,548,232,False
39,,327.0,20.0,68,327.017979852,19.9999469595,548,232,False
40,,310.0,25.0,68,310.292936168,24.910798593,548,232,False
41,,280.0,43.0,68,280.074294693,42.8037999187,548,232,False
42,,261.0,53.0,68,261.298686953,52.9353203978,548,232,False
43,,248.0,77.0,68,248.01727579,76.7265885744,548,232,False
44,,244.0,81.0,68,243.84141126,81.2428914376,548,232,False
45,,232.0,90.0,68,232.075684749,90.0178479742,548,232,False
46,,230.0,120.0,68,229.856296132,119.628611159,548,232,False
47,,228.0,123.0,68,227.938212465,123.325067338,548,232,False
48,,242.0,129.0,68,241.691195897,129.089828941,548,232,False
49,,252.0,141.0,68,251.942573499,140.924963423,548,232,False
50,,255.0,145.0,68,255.106210336,145.109530237,548,232,False
51,,249.0,137.0,68,249.206220153,137.261439487,548,232,False
52,,258.0,126.0,68,257.817290782,126.161509083,548,232,False
53,,264.0,129.0,68,263.972988678,128.813554238,548,232,False
54,,268.0,133.0,68,268.027571353,132.900869369,548,232,False
55,,273.0,134.0,68,272.994241151,134.015143078,548,232,False
56,,278.0,133.0,68,277.997086227,133.043809513,548,232,False
57,,283.0,111.0,68,282.99887727,111.392717768,548,232,False
58,,282.0,107.0,68,282.10659775,106.843330183,548,232,False
59,,286.0,88.0,68,285.955670249,88.1946495789,548,232,False
60,,301.0,67.0,68,300.783255301,67.1203309266,548,232,False
61,,302.0,63.0,68,302.159342855,62.7439182267,548,232,False
62,,319.0,38.0,68,318.785499581,38.2647161961,548,232,False
63,,326.0,33.0,68,326.085308651,32.759172811,548,232,False
64,,319.0,34.0,68,319.289412782,33.7869756751,548,232,False
65,1.0,316.0,35.2,68,316.231530226,35.0295805401,548,232,False
66,1.0,313.0,36.4,68,313.173647669,36.272185405,548,232,False
67,1.0,310.0,37.6,68,310.115765113,37.51479027,548,232,False
68,1.0,307.0,38.8,68,307.057882556,38.757395135,548,232,False
69,,304.0,40.0,68,304.0,40.0,548,232,False
70,,308.0,40.0,68,307.333333333,40.0,548,232,False
71,,324.0,45.0,68,323.378881988,44.8136645963,548,232,False
72,,331.0,43.0,68,330.902690403,43.0591620934,548,232,False
73,,333.0,43.0,68,333.061904258,42.9918382608,548,232,False
74,,332.0,41.0,68,332.081537711,41.0313285683,548,232,False
75,,355.0,39.0,68,354.604866961,39.0133229727,548,232,False
76,,360.0,38.0,68,360.153442009,37.9872067101,548,232,False
77,,361.0,38.0,68,361.14292723,37.9765453432,548,232,False
78,,362.0,40.0,68,362.057374137,39.9546911361,548,232,False
79,,364.0,41.0,68,364.003744238,40.9991991074,548,232,False
80,,366.0,44.0,68,366.000551372,43.9647986557,548,232,False
81,,372.0,49.0,68,371.928819796,48.9495369851,548,232,False
82,,378.0,53.0,68,377.970053877,52.9972409384,548,232,False
83,,382.0,54.0,68,382.024347795,54.053248678,548,232,False
84,,388.0,54.0,68,387.975101436,54.0402803585,548,232,False
85,,385.0,34.0,68,385.149621073,34.3727175188,548,232,False
86,,382.0,33.0,68,382.063370298,32.8171452893,548,232,False
87,,382.0,35.0,68,381.970474,34.862939821,548,232,False
88,,375.0,39.0,68,375.111306237,38.9099453429,548,232,False
89,,370.0,29.0,68,370.011666092,29.2142789107,548,232,False
90,,373.0,34.0,68,372.860230498,33.8241807041,548,232,False
91,,372.0,42.0,68,372.012354311,41.8687246714,548,232,False
92,,360.0,44.0,68,360.203888436,44.0549434147,548,232,False
93,,357.0,40.0,68,356.925002143,40.1324670109,548,232,False
94,,353.0,37.0,68,352.982657826,37.0368953915,548,232,False
95,,350.0,34.0,68,349.976207753,34.0131543857,548,232,False
96,,346.0,31.0,68,346.008139333,31.0048742673,548,232,False
97,,345.0,31.0,68,344.950338546,30.948306364,548,232,False
98,,339.0,33.0,68,339.068150323,32.942499591,548,232,False
99,,333.0,36.0,68,333.029547789,35.9589027253,548,232,False
100,,330.0,38.0,68,329.957702392,38.0015776252,548,232,False
101,,329.0,42.0,68,328.946011198,41.9657238718,548,232,False
102,,328.0,50.0,68,327.97804834,49.9142110246,548,232,False
