frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,191.0,190.0,30,188.166666667,191.166666667,562,246,False
3,,205.0,178.0,30,204.372670807,178.49068323,562,246,False
4,,209.0,178.0,30,208.967875786,177.957703119,562,246,False
5,,218.0,173.0,30,217.90597519,173.064875741,562,246,False
6,,223.0,159.0,30,223.032643424,159.189275118,562,246,False
7,,229.0,154.0,30,228.99756156,153.917832772,562,246,False
8,,233.0,153.0,30,233.034067741,152.890714973,562,246,False
9,,276.0,134.0,30,275.318746712,134.276560984,562,246,False
10,,298.0,122.0,30,298.087440757,121.993408161,562,246,False
11,,315.0,122.0,30,315.138107715,121.778258856,562,246,False
12,,331.0,121.0,30,331.074360728,120.924696133,562,246,False
13,,351.0,119.0,30,350.957465278,118.990120796,562,246,False
14,,370.0,127.0,30,369.998621159,126.818824967,562,246,False
15,,390.0,138.0,30,389.982342436,137.870470364,562,246,False
16,,405.0,166.0,30,405.081779982,165.645537593,562,246,False
17,,410.0,183.0,30,410.213072464,183.04943353,562,246,False
18,,410.0,204.0,30,410.177334961,203.955767278,562,246,False
19,,431.0,210.0,30,430.696218531,210.248060226,562,246,False
20,,458.0,200.0,30,457.762057527,200.390496987,562,246,False
21,,478.0,200.0,30,478.030201071,199.981443726,562,246,False
22,,487.0,195.0,30,487.213145301,195.074412386,562,246,False
23,,498.0,203.0,30,498.053431279,202.799754366,562,246,False
24,,511.0,197.0,30,510.982997232,197.16416395,562,246,False
25,,520.0,192.0,30,520.063241431,192.054777822,562,246,False
26,,507.0,189.0,30,507.41929995,188.984437195,562,246,False
27,,507.0,191.0,30,506.943344907,190.903296071,562,246,False
28,,506.0,192.0,30,505.986530099,191.977443098,562,246,False
29,,503.0,194.0,30,503.031018132,193.974401749,562,246,False
30,,501.0,195.0,30,500.995449235,195.007472793,562,246,False
31,,499.0,196.0,30,498.997532833,196.003599414,562,246,False
32,,498.0,178.0,30,497.981207224,178.340270744,562,246,False
33,,506.0,174.0,30,505.831613371,173.893335027,562,246,False
34,,511.0,170.0,30,510.98302574,169.949070686,562,246,False
35,,511.0,169.0,30,511.085046165,168.926974165,562,246,False
36,,510.0,169.0,30,510.053906988,168.952359557,562,246,False
37,,508.0,169.0,30,508.038991102,168.981266351,562,246,False
38,,516.0,149.0,30,515.837073726,149.349697464,562,246,False
39,,520.0,140.0,30,520.002127879,139.951206949,562,246,False
40,,514.0,133.0,30,514.182164205,132.937569112,562,246,False
41,,500.0,113.0,30,500.219265546,113.206485962,562,246,False
42,,493.0,104.0,30,492.964113171,103.891755824,562,246,False
43,,482.0,93.0,30,482.052341479,92.9864654043,562,246,False
44,,465.0,75.0,30,465.129671333,75.121092721,562,246,False
45,,464.0,73.0,30,463.768221107,72.7657881837,562,246,False
46,,473.0,59.0,30,472.721844515,59.1133735174,562,246,False
47,,475.0,40.0,30,475.012004405,40.1410406657,562,246,False
48,,480.0,36.0,30,479.956500987,35.7897504523,562,246,False
49,,475.0,40.0,30,475.159854763,39.7663689889,562,246,False
50,,489.0,45.0,30,488.729115825,44.8876554573,562,246,False
51,,506.0,45.0,30,505.829713921,45.0460999646,562,246,False
52,,517.0,45.0,30,517.040232255,45.021392096,562,246,False
53,,517.0,43.0,30,517.216157379,43.0438472842,562,246,False
54,,503.0,60.0,30,503.339900392,59.6791690904,562,246,False
55,,500.0,74.0,30,499.942896997,73.9177949145,562,246,False
56,,496.0,99.0,30,495.987757918,98.7749498134,562,246,False
57,,496.0,104.0,30,495.92452454,104.263543335,562,246,False
58,,495.0,103.0,30,494.986311935,103.221870568,562,246,False
59,,487.0,118.0,30,487.120443703,117.803230314,562,246,False
60,,489.0,145.0,30,488.872535929,144.699251201,562,246,False
61,,490.0,163.0,30,489.962080435,163.037550545,562,246,False
62,,489.0,183.0,30,489.021998298,182.985484248,562,246,False
63,,493.0,195.0,30,492.920746542,195.135915961,562,246,False
64,,474.0,191.0,30,474.376511505,191.342802383,562,246,False
65,,471.0,192.0,30,470.874381955,192.052566666,562,246,False
66,,467.0,201.0,30,466.95828951,200.873303029,562,246,False
67,,462.0,201.0,30,462.002534693,201.106304353,562,246,False
68,,440.0,204.0,30,440.305027548,203.993459293,562,246,False
69,,408.0,197.0,30,408.306603634,197.173716369,562,246,False
70,,383.0,201.0,30,382.998653558,200.876977027,562,246,False
71,,366.0,197.0,30,365.851274423,197.087852334,562,246,False
72,,345.0,205.0,30,345.008819746,204.825106441,562,246,False
73,,333.0,196.0,30,332.845835094,196.228095547,562,246,False
74,,310.0,192.0,30,310.131205091,192.009868063,562,246,False
75,,303.0,188.0,30,302.772549476,188.000081829,562,246,False
76,,282.0,184.0,30,282.151709405,183.999858405,562,246,False
77,,258.0,172.0,30,258.121370354,172.14262961,562,246,False
78,,247.0,183.0,30,246.816466585,182.649752787,562,246,False
79,,219.0,165.0,30,219.22386404,165.367405891,562,246,False
80,,212.0,160.0,30,211.722861278,159.928894919,562,246,False
81,,192.0,142.0,30,192.111322995,142.195414392,562,246,False
82,,184.0,140.0,30,183.837726366,139.798072527,562,246,False
83,,174.0,121.0,30,173.96543957,121.21480737,562,246,False
84,,162.0,112.0,30,162.024031926,111.915579997,562,246,False
85,,162.0,110.0,30,161.796687617,109.835809775,562,246,False
86,,158.0,88.0,30,157.985409493,88.2891787412,562,246,False
87,,144.0,76.0,30,144.175853286,75.9461853023,562,246,False
88,,127.0,56.0,30,127.127727916,56.1148998635,562,246,False
89,,117.0,42.0,30,116.925727715,41.942265376,562,246,False
90,,116.0,40.0,30,115.805958128,39.7596332016,562,246,False
91,,101.0,38.0,30,101.169425057,37.8999386058,562,246,False
92,,94.0,30.0,30,93.9320255429,30.0692223629,562,246,False
93,,105.0,39.0,30,104.647336136,38.7276800376,562,246,False
94,,87.0,40.0,30,87.3701459219,40.0269262243,562,246,False
95,,58.0,43.0,30,58.3581622615,42.9805089066,562,246,False
96,,45.0,59.0,30,44.858649171,58.7594500987,562,246,False
97,,32.0,65.0,30,31.9341637216,65.07754275,562,246,False
98,,36.0,80.0,30,35.6716148186,79.8763757662,562,246,False
99,,35.0,82.0,30,34.9522468183,82.1784964837,562,246,False
100,,34.0,83.0,30,33.9857736095,83.0951116729,562,246,False
101,,34.0,84.0,30,33.9770322146,84.0368174354,562,246,False
102,,34.0,85.0,30,33.9905941752,85.0137878817,562,246,False
103,,32.0,85.0,30,32.0321265043,85.0229784151,562,246,False
104,,31.0,85.0,30,30.9958428955,85.0094181168,562,246,False
105,,31.0,84.0,30,30.9798422983,84.0213874585,562,246,False
106,,29.0,84.0,30,29.0272690694,83.9909906204,562,246,False
107,,28.0,84.0,30,27.993991776,83.9958294476,562,246,False
108,,27.0,85.0,30,26.9969867386,84.9805703556,562,246,False
109,,25.0,84.0,30,25.0166762036,84.0275755086,562,246,False
110,,25.0,84.0,30,24.9713946084,83.9941076694,562,246,False
111,,24.0,84.0,30,24.0055083035,83.9970300142,562,246,False
112,,24.0,84.0,30,23.9849905171,83.9988560093,562,246,False
113,,24.0,84.0,30,23.9935892074,83.999571845,562,246,False
114,,24.0,83.0,30,23.9975715243,83.0176766629,562,246,False
115,,24.0,84.0,30,23.9990929999,83.9717692632,562,246,False
116,,24.0,84.0,30,23.9996618577,84.0056480277,562,246,False
117,,24.0,83.0,30,23.9998739649,83.0207152537,562,246,False
118,,24.0,84.0,30,23.9999530246,83.9729388279,562,246,False
119,,24.0,84.0,30,23.9999824915,84.0060857148,562,246,False
120,,24.0,83.0,30,23.9999934743,83.0208784712,562,246,False
121,,23.0,84.0,30,23.0178338954,83.9729996656,562,246,False
122,,24.0,84.0,30,23.9718278703,84.0061083901,562,246,False
123,,24.0,83.0,30,24.0056698717,83.0208869227,562,246,False
124,,23.0,84.0,30,23.0207233953,83.9730028156,562,246,False
125,,24.0,84.0,30,23.9729418624,84.0061095641,562,246,False
126,,23.0,84.0,30,23.0239231734,84.0030510326,562,246,False
127,,24.0,84.0,30,23.9748713419,84.0011742019,562,246,False
128,,24.0,84.0,30,24.0068412555,84.0004394154,562,246,False
129,,23.0,84.0,30,23.0211617603,84.0001638617,562,246,False
130,,24.0,83.0,30,23.9731053326,83.0178974054,562,246,False
131,,23.0,84.0,30,23.0239841053,83.9718515416,562,246,False
132,,24.0,83.0,30,23.9748940524,83.023515022,562,246,False
133,,24.0,83.0,30,24.00684972,82.9925554604,562,246,False
134,,24.0,84.0,30,24.0033285876,83.9786132976,562,246,False
135,,24.0,83.0,30,24.0012777317,83.0268108238,562,246,False
136,,24.0,83.0,30,24.0004780064,82.9938209723,562,246,False
137,,24.0,83.0,30,24.0001782453,82.996923077,562,246,False
138,,24.0,83.0,30,24.0000664388,82.9988161483,562,246,False
139,,26.0,78.0,30,25.9643521078,78.088738626,562,246,False
140,,26.0,80.0,30,26.0206790208,79.9124876645,562,246,False
141,,28.0,86.0,30,27.973660157,85.8902668178,562,246,False
142,,28.0,88.0,30,28.0242260583,88.0267556774,562,246,False
143,,37.0,83.0,30,36.8501316214,83.1380641769,562,246,False
144,,54.0,78.0,30,53.7938470668,78.0575884873,562,246,False
145,,54.0,79.0,30,54.2191888428,78.9147394914,562,246,False
146,,53.0,79.0,30,53.1136976848,78.9809511117,562,246,False
147,,52.0,78.0,30,52.0439083602,78.0113456628,562,246,False
148,,52.0,78.0,30,51.9986022812,77.9872750849,562,246,False
