frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,350.0,86.0,209,350.0,86.0,521,207,False
3,,350.0,87.0,209,350.0,86.8333333333,521,207,False
4,,351.0,88.0,209,350.962732919,87.9565217391,521,207,False
5,,351.0,89.0,209,351.003212421,88.9821978316,521,207,False
6,,351.0,89.0,209,351.002051504,89.0116030512,521,207,False
7,,352.0,90.0,209,351.982894054,89.9872912112,521,207,False
8,,352.0,91.0,209,352.010615192,90.9944473964,521,207,False
9,,352.0,92.0,209,352.004769635,91.9978914011,521,207,False
10,,352.0,93.0,209,352.001816633,92.999212223,521,207,False
11,,353.0,94.0,209,352.982842594,93.9997062939,521,207,False
12,,353.0,96.0,209,353.010588031,95.9820541954,521,207,False
13,,353.0,97.0,209,353.004759038,97.010294092,521,207,False
14,,353.0,98.0,209,353.001812659,98.004649478,521,207,False
15,,353.0,100.0,209,353.000677467,99.9839354965,521,207,False
16,,353.0,101.0,209,353.000252591,101.010997143,521,207,False
17,,353.0,103.0,209,353.000094149,102.987075277,521,207,False
18,,353.0,104.0,209,353.000035091,104.012204423,521,207,False
19,,353.0,106.0,209,353.000013079,105.987527021,521,207,False
20,,353.0,108.0,209,353.000004875,107.994536552,521,207,False
21,,353.0,110.0,209,353.000001817,109.997924707,521,207,False
22,,353.0,112.0,209,353.000000677,111.999224641,521,207,False
23,,352.0,114.0,209,352.01783658,113.999710923,521,207,False
24,,352.0,116.0,209,351.989665198,115.999892252,521,207,False
25,,351.0,118.0,209,351.013171677,117.999959841,521,207,False
26,,351.0,120.0,209,350.987887625,119.999985032,521,207,False
27,,350.0,122.0,209,350.012507286,121.999994421,521,207,False
28,,349.0,124.0,209,349.005476235,123.999997921,521,207,False
29,,349.0,126.0,209,348.984243731,125.999999225,521,207,False
30,,348.0,127.0,209,348.011112031,127.017836039,521,207,False
31,,348.0,129.0,209,347.987118098,128.989664997,521,207,False
32,,347.0,132.0,209,347.012220383,131.977498946,521,207,False
33,,346.0,133.0,209,346.005369297,133.026393716,521,207,False
34,,345.0,135.0,209,345.002040201,134.993665425,521,207,False
35,,344.0,137.0,209,344.00076228,136.996865098,521,207,False
36,,343.0,139.0,209,343.000284203,138.998794539,521,207,False
37,,342.0,141.0,209,342.000105931,140.999548934,521,207,False
38,,341.0,143.0,209,341.000039482,142.999831796,521,207,False
39,,340.0,145.0,209,340.000014716,144.999937304,521,207,False
40,,338.0,147.0,209,338.017841812,146.999976632,521,207,False
41,,337.0,149.0,209,336.989667149,148.99999129,521,207,False
42,,336.0,151.0,209,335.995336076,150.999996754,521,207,False
43,,334.0,153.0,209,334.016059119,152.99999879,521,207,False
44,,333.0,155.0,209,332.98900085,154.999999549,521,207,False
45,,331.0,157.0,209,331.012923975,156.999999832,521,207,False
46,,329.0,160.0,209,329.005631626,159.98216361,521,207,False
47,,328.0,162.0,209,327.984301652,162.010334872,521,207,False
48,,326.0,164.0,209,326.011133619,164.004664677,521,207,False
49,,324.0,166.0,209,324.004962472,166.001777489,521,207,False
50,,323.0,168.0,209,322.984052158,168.000664359,521,207,False
51,,322.0,148.0,209,321.993204297,148.392646913,521,207,False
52,,325.0,145.0,209,324.926081069,144.861906262,521,207,False
53,,325.0,143.0,209,325.022542076,142.917082151,521,207,False
54,,327.0,143.0,209,326.975126318,142.931917634,521,207,False
55,,328.0,142.0,209,328.006973125,141.990681848,521,207,False
56,,329.0,142.0,209,329.003376345,141.979459072,521,207,False
57,,331.0,142.0,209,330.983459288,141.991527295,521,207,False
58,,333.0,142.0,209,332.992983244,141.996803005,521,207,False
59,,333.0,142.0,209,333.033016641,141.998806561,521,207,False
60,,335.0,142.0,209,334.978338321,141.999555097,521,207,False
61,,337.0,142.0,209,336.990300843,141.999834174,521,207,False
62,,339.0,142.0,209,338.996307186,141.999938194,521,207,False
