frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
87,375.0,214.0,0,375.007467039,214.022512833,559,250,False
88,375.0,212.0,0,374.984987599,212.027119657,559,250,False
89,376.0,211.0,0,375.975716716,210.993167852,559,250,False
90,376.0,209.0,0,376.007891263,209.014479213,559,250,False
91,376.0,208.0,0,376.003751956,207.988375062,559,250,False
92,376.0,206.0,0,376.001437211,206.012688966,559,250,False
93,376.0,206.0,0,376.000537527,205.969871295,559,250,False
94,375.0,206.0,0,375.018036761,205.987102433,559,250,False
95,375.0,206.0,0,374.989739813,205.99511305,559,250,False
96,374.0,205.0,0,374.013199487,205.016011066,559,250,False
97,374.0,205.0,0,373.98789799,204.988984619,559,250,False
98,375.0,204.0,0,374.976838495,204.012918005,559,250,False
99,374.0,204.0,0,374.026147466,203.987793077,559,250,False
100,375.0,204.0,0,374.975737312,203.99463572,559,250,False
101,374.0,203.0,0,374.025002111,203.015797997,559,250,False
102,374.0,203.0,0,373.993111578,202.988903522,559,250,False
103,375.0,203.0,0,374.97882066,202.995051371,559,250,False
104,373.0,203.0,0,373.044724443,202.998116673,559,250,False
105,384.0,213.0,0,383.787315281,212.820932918,559,250,False
106,383.0,215.0,0,383.123789308,215.067413893,559,250,False
107,373.0,217.0,0,373.216382585,217.031546189,559,250,False
108,360.0,210.0,0,360.142305153,210.172591926,559,250,False
109,357.0,191.0,0,356.877626593,191.286060324,559,250,False
110,350.0,178.0,0,350.017340473,178.010212142,559,250,False
111,362.0,186.0,0,361.670585358,185.62462978,559,250,False
112,360.0,202.0,0,360.110857238,201.699257617,559,250,False
113,359.0,203.0,0,359.034662496,203.147756787,559,250,False
114,363.0,208.0,0,362.923419097,207.996160965,559,250,False
115,378.0,212.0,0,377.770974481,212.013586304,559,250,False
116,391.0,209.0,0,390.940717216,209.130636765,559,250,False
117,386.0,203.0,0,386.300206285,203.108208614,559,250,False
118,392.0,187.0,0,391.93111567,187.221542539,559,250,False
119,384.0,198.0,0,384.215383296,197.609663352,559,250,False
120,371.0,208.0,0,371.180994127,207.84972077,559,250,False
121,353.0,216.0,0,353.161460769,215.979431827,559,250,False
122,340.0,209.0,0,339.975495717,209.261574978,559,250,False
123,346.0,212.0,0,345.647924131,211.932014286,559,250,False
124,355.0,210.0,0,354.798855384,210.05592332,559,250,False
125,360.0,199.0,0,359.993029573,199.185259259,559,250,False
126,364.0,203.0,0,364.018492453,202.809372185,559,250,False
127,363.0,206.0,0,363.097083344,205.934359561,559,250,False
128,362.0,208.0,0,362.040500546,207.99363,559,250,False
129,367.0,206.0,0,366.908283756,206.069837061,559,250,False
130,369.0,199.0,0,369.014213462,199.118666658,559,250,False
131,370.0,197.0,0,370.02544997,196.959480413,559,250,False
132,370.0,196.0,0,370.028286317,195.963005755,559,250,False
133,370.0,196.0,0,370.011442454,195.967327707,559,250,False
134,368.0,197.0,0,368.039980489,196.969082514,559,250,False
135,367.0,196.0,0,366.998774193,196.023252428,559,250,False
136,365.0,197.0,0,365.016607684,196.974658083,559,250,False
137,362.0,198.0,0,362.024842892,197.988927201,559,250,False
138,359.0,199.0,0,359.010151966,198.995795115,559,250,False
139,358.0,199.0,0,357.968153855,199.016265375,559,250,False
140,357.0,199.0,0,356.98642538,199.006915736,559,250,False
141,356.0,199.0,0,355.994858934,199.002618439,559,250,False
142,356.0,198.0,0,355.980243614,198.018814214,559,250,False
143,354.0,197.0,0,354.027455401,197.007865999,559,250,False
144,354.0,197.0,0,353.976226656,196.985136302,559,250,False
145,351.0,196.0,0,351.043020914,196.011444795,559,250,False
146,349.0,196.0,0,349.000681026,195.987242129,559,250,False
147,362.0,204.0,0,361.73197417,203.851739663,559,250,False
148,358.0,209.0,0,358.190481684,208.991382622,559,250,False
149,367.0,204.0,0,366.853019301,204.177383482,559,250,False
150,362.0,204.0,0,362.184495357,203.985574312,559,250,False
151,375.0,198.0,0,374.759160991,198.097787078,559,250,False
152,362.0,195.0,0,362.359164032,194.987874672,559,250,False
153,359.0,202.0,0,358.976986179,201.814793007,559,250,False
154,351.0,192.0,0,351.073096538,192.225541256,559,250,False
155,362.0,188.0,0,361.6922625,187.99114143,559,250,False
156,351.0,177.0,0,351.261670141,177.117105813,559,250,False
157,345.0,191.0,0,345.026357993,190.603501057,559,250,False
158,341.0,202.0,0,340.970745503,201.884664514,559,250,False
159,339.0,207.0,0,338.951553638,207.065583356,559,250,False
160,336.0,208.0,0,335.997983013,208.100984892,559,250,False
161,335.0,209.0,0,334.964343165,209.041301493,559,250,False
162,335.0,209.0,0,334.967203438,209.033405315,559,250,False
163,334.0,209.0,0,334.00467905,209.013312621,559,250,False
164,333.0,208.0,0,333.00255284,208.022839394,559,250,False
165,333.0,208.0,0,332.983153865,207.991531798,559,250,False
166,332.0,208.0,0,332.010705808,207.996031154,559,250,False
167,332.0,207.0,0,331.986966692,207.01631819,559,250,False
168,332.0,207.0,0,331.994327624,206.98909741,559,250,False
169,333.0,208.0,0,332.980010505,207.977287309,559,250,False
170,333.0,208.0,0,333.009530511,208.008478504,559,250,False
171,333.0,209.0,0,333.00436479,208.986134591,559,250,False
172,333.0,210.0,0,333.001665712,209.994017394,559,250,False
173,333.0,211.0,0,333.000622698,210.997731201,559,250,False
174,333.0,211.0,0,333.000232178,211.016988845,559,250,False
175,333.0,211.0,0,333.000086541,211.007185473,559,250,False
176,333.0,211.0,0,333.000032255,211.002718979,559,250,False
177,318.0,216.0,0,318.267556936,215.911833722,559,250,False
178,309.0,207.0,0,309.005507995,207.21257996,559,250,False
179,289.0,191.0,0,289.19374387,191.215831701,559,250,False
180,282.0,168.0,0,281.849512442,168.211835079,559,250,False
181,282.0,165.0,0,281.808399411,164.728515373,559,250,False
182,286.0,153.0,0,285.850757293,153.042570182,559,250,False
183,273.0,163.0,0,273.24386795,162.630346841,559,250,False
184,260.0,169.0,0,260.105225591,168.915120827,559,250,False
185,252.0,171.0,0,251.950723425,171.042240895,559,250,False
186,243.0,167.0,0,242.995235219,167.12629717,559,250,False
187,234.0,164.0,0,233.998874987,164.034527105,559,250,False
188,217.0,165.0,0,217.14230246,164.940923091,559,250,False
189,215.0,156.0,0,214.792323359,156.152901438,559,250,False
190,235.0,150.0,0,234.517719985,150.011850556,559,250,False
191,224.0,135.0,0,224.353797631,135.162783742,559,250,False
192,211.0,126.0,0,211.193071581,125.961232692,559,250,False
193,195.0,115.0,0,195.12839873,115.016464808,559,250,False
194,208.0,112.0,0,207.533303521,111.864925457,559,250,False
195,221.0,107.0,0,220.801431099,106.978570625,559,250,False
196,237.0,96.0,0,236.87130296,96.1004146378,559,250,False
197,252.0,94.0,0,251.967251898,93.8820867004,559,250,False
198,258.0,89.0,0,258.149049548,89.0021271073,559,250,False
199,259.0,86.0,0,259.152451576,85.9673250835,559,250,False
200,276.0,78.0,0,275.776076887,78.0754015945,559,250,False
201,279.0,77.0,0,279.15281397,76.9074401884,559,250,False
202,280.0,78.0,0,280.103935658,77.9240545375,559,250,False
203,281.0,79.0,0,281.040986625,78.9697105113,559,250,False
204,282.0,80.0,0,282.015383932,79.9886157248,559,250,False
205,283.0,80.0,0,283.005738976,80.0135886913,559,250,False
206,284.0,79.0,0,284.002139251,79.023754383,559,250,False
207,284.0,79.0,0,284.018633671,78.9919116911,559,250,False
208,285.0,79.0,0,284.989962287,78.9961746055,559,250,False
209,272.0,64.0,0,272.245154665,64.2660803319,559,250,False
210,277.0,59.0,0,276.782229942,58.9336104747,559,250,False
211,255.0,48.0,0,255.385620539,48.0743505984,559,250,False
212,261.0,42.0,0,260.666647641,41.9432721705,559,250,False
213,256.0,58.0,0,256.049123404,57.5824166035,559,250,False
214,251.0,50.0,0,251.026605633,50.2534604497,559,250,False
215,249.0,44.0,0,248.956804379,44.0783734695,559,250,False
216,251.0,38.0,0,250.910013342,38.0284407602,559,250,False
217,251.0,36.0,0,250.998597379,35.9392181375,559,250,False
218,248.0,34.0,0,248.054524113,33.9739296672,559,250,False
219,243.0,32.0,0,243.058628903,31.9901197141,559,250,False
220,243.0,32.0,0,242.934503435,31.9606369877,559,250,False
221,254.0,42.0,0,253.775208754,41.805258033,559,250,False
222,259.0,41.0,0,259.013645633,41.1149989823,559,250,False
223,262.0,40.0,0,262.045421055,40.051838653,559,250,False
224,265.0,39.0,0,265.018859365,39.0197506451,559,250,False
225,263.0,38.0,0,263.096303184,38.0073819261,559,250,False
226,260.0,36.0,0,260.058002217,36.0205886685,559,250,False
227,260.0,37.0,0,259.96916734,36.9550183359,559,250,False
228,266.0,38.0,0,265.878980183,37.9807148159,559,250,False
229,272.0,53.0,0,271.949652585,52.7429829432,559,250,False
230,291.0,59.0,0,290.749111656,59.052777151,559,250,False
231,277.0,61.0,0,277.483980605,61.0981260599,559,250,False
232,258.0,55.0,0,258.297204496,55.1830181895,559,250,False
233,273.0,58.0,0,272.509927848,57.9146948818,559,250,False
234,285.0,56.0,0,284.84209809,56.0500404553,559,250,False
235,279.0,49.0,0,279.26338611,49.1117487039,559,250,False
236,286.0,60.0,0,285.881716541,59.7250517658,559,250,False
237,299.0,58.0,0,298.838537668,58.1142439751,559,250,False
238,320.0,51.0,0,319.791512839,51.1421333425,559,250,False
239,330.0,70.0,0,330.111395964,69.5939948705,559,250,False
240,329.0,90.0,0,329.246768097,89.8088747835,559,250,False
241,330.0,96.0,0,330.066123815,96.1765686123,559,250,False
242,331.0,98.0,0,331.023408285,98.1490138196,559,250,False
243,330.0,100.0,0,330.044338082,100.059521471,559,250,False
244,330.0,101.0,0,330.000393441,101.040211439,559,250,False
245,331.0,102.0,0,330.981538313,102.015850098,559,250,False
246,332.0,102.0,0,331.992228543,102.023785186,559,250,False
247,333.0,103.0,0,332.997060844,102.991884311,559,250,False
248,333.0,103.0,0,333.01673882,103.013998868,559,250,False
249,312.0,92.0,0,312.381655156,92.2022318677,559,250,False
250,305.0,114.0,0,304.910505728,113.496204244,559,250,False
251,309.0,146.0,0,308.759354425,145.606148052,559,250,False
252,312.0,169.0,0,311.918224164,169.003870331,559,250,False
253,311.0,192.0,0,311.041245045,192.008652619,559,250,False
254,313.0,210.0,0,312.965296044,210.092751641,559,250,False
255,332.0,204.0,0,331.681451313,204.466926129,559,250,False
256,350.0,185.0,0,349.88448316,185.426593233,559,250,False
257,365.0,174.0,0,365.010607755,174.028393631,559,250,False
258,359.0,173.0,0,359.381084584,172.825969389,559,250,False
259,354.0,175.0,0,354.142247376,174.87279245,559,250,False
260,352.0,174.0,0,351.999518908,174.003113316,559,250,False
261,351.0,173.0,0,350.979424169,173.003578284,559,250,False
262,349.0,173.0,0,349.009191322,172.983613063,559,250,False
263,349.0,173.0,0,348.96855994,172.993044315,559,250,False
264,348.0,172.0,0,348.004449629,172.015203255,559,250,False
265,347.0,172.0,0,347.002432157,171.988681776,559,250,False
266,346.0,172.0,0,346.000943528,171.994968719,559,250,False
267,346.0,172.0,0,345.982517112,171.998085868,559,250,False
268,346.0,171.0,0,345.992630385,171.01712104,559,250,False
269,346.0,173.0,0,345.997212388,172.953725761,559,250,False
270,347.0,174.0,0,346.981122732,173.998069375,559,250,False
271,347.0,174.0,0,347.009946828,174.017849726,559,250,False
272,347.0,174.0,0,347.004520043,174.007541502,559,250,False
273,347.0,175.0,0,347.001723581,174.985017032,559,250,False
274,348.0,173.0,0,347.982807939,173.047073077,559,250,False
275,349.0,171.0,0,348.992738785,171.020064785,559,250,False
276,350.0,170.0,0,349.997252791,169.989762717,559,250,False
277,350.0,171.0,0,350.016810446,170.959663964,559,250,False
278,351.0,171.0,0,350.989282649,171.001054779,559,250,False
279,351.0,170.0,0,351.01302909,170.018999383,559,250,False
280,352.0,171.0,0,351.987834481,170.97229911,559,250,False
281,352.0,172.0,0,352.012487479,171.988010946,559,250,False
282,355.0,170.0,0,354.95195987,170.048960823,559,250,False
283,358.0,168.0,0,357.979573011,168.020805315,559,250,False
284,359.0,168.0,0,359.027938527,167.972204164,559,250,False
285,360.0,167.0,0,360.012114461,167.00577513,559,250,False
286,359.0,167.0,0,359.040269318,166.985088297,559,250,False
287,360.0,166.0,0,359.981047352,166.011461899,559,250,False
288,359.0,166.0,0,359.026983475,165.987250178,559,250,False
289,360.0,166.0,0,359.976013842,165.994433364,559,250,False
290,360.0,166.0,0,360.007267173,165.997886247,559,250,False
291,360.0,166.0,0,360.003484183,165.999210307,559,250,False
292,361.0,166.0,0,360.983499397,165.99970558,559,250,False
293,361.0,166.0,0,361.010834517,165.999890261,559,250,False
294,361.0,167.0,0,361.004850988,166.982122771,559,250,False
295,360.0,167.0,0,360.019683262,167.010319651,559,250,False
296,360.0,167.0,0,359.990355346,167.004659004,559,250,False
297,361.0,166.0,0,360.977756339,166.019611702,559,250,False
298,361.0,165.0,0,361.008653327,165.008165003,559,250,False
299,362.0,164.0,0,361.986199751,164.003084158,559,250,False
300,362.0,163.0,0,362.011878007,163.001151472,559,250,False
301,362.0,162.0,0,362.005241684,162.000429265,559,250,False
302,363.0,160.0,0,362.98415631,160.017996326,559,250,False
303,364.0,160.0,0,363.99324312,159.971888411,559,250,False
304,365.0,159.0,0,364.997440849,159.005692436,559,250,False
305,362.0,155.0,0,362.070389525,155.056404461,559,250,False
306,361.0,155.0,0,360.993976744,154.952275206,559,250,False
307,354.0,153.0,0,354.103229271,153.014594969,559,250,False
308,357.0,159.0,0,356.865159336,158.864298827,559,250,False
309,358.0,162.0,0,357.977121428,161.996176761,559,250,False
310,357.0,164.0,0,357.028455667,164.018648797,559,250,False
311,357.0,164.0,0,356.994539354,164.04358398,559,250,False
312,355.0,169.0,0,355.032868524,168.928815869,559,250,False
313,356.0,171.0,0,355.960411945,171.022793664,559,250,False
314,355.0,172.0,0,355.018436836,172.028692332,559,250,False
315,354.0,174.0,0,354.008460094,173.993824264,559,250,False
316,354.0,174.0,0,353.985392892,174.032563557,559,250,False
317,354.0,175.0,0,353.993705785,174.995969094,559,250,False
318,354.0,175.0,0,353.997613377,175.015560234,559,250,False
319,353.0,176.0,0,353.01694485,175.988779743,559,250,False
320,354.0,176.0,0,353.971496416,176.012839882,559,250,False
321,354.0,177.0,0,354.005546329,176.987763875,559,250,False
322,354.0,177.0,0,354.002841021,177.012461159,559,250,False
323,354.0,177.0,0,354.001095923,177.005459043,559,250,False
324,355.0,177.0,0,354.982573912,177.002073651,559,250,False
325,355.0,177.0,0,355.010487883,177.000774747,559,250,False
326,355.0,177.0,0,355.004721711,177.000288849,559,250,False
327,356.0,176.0,0,355.983962419,176.01794399,559,250,False
328,357.0,175.0,0,356.99317085,175.00754156,559,250,False
329,357.0,175.0,0,357.01525024,174.985015375,559,250,False
330,357.0,174.0,0,357.006535607,174.011399723,559,250,False
331,356.0,174.0,0,356.020313002,173.98722533,559,250,False
332,356.0,174.0,0,355.990590149,173.994424022,559,250,False
333,357.0,173.0,0,356.977843858,173.015719089,559,250,False
334,354.0,169.0,0,354.062194929,169.060219422,559,250,False
335,353.0,165.0,0,352.990879877,165.025046137,559,250,False
336,352.0,170.0,0,351.995055017,169.848932623,559,250,False
337,356.0,176.0,0,355.908901318,175.91818247,559,250,False
338,358.0,179.0,0,357.997447444,179.021793436,559,250,False
339,360.0,182.0,0,360.000551336,182.010624999,559,250,False
340,363.0,183.0,0,362.982441076,183.039752501,559,250,False
341,367.0,186.0,0,366.974769075,185.98085656,559,250,False
342,366.0,191.0,0,366.078883444,190.955567141,559,250,False
343,363.0,191.0,0,363.069298726,191.07083594,559,250,False
344,360.0,186.0,0,360.027738004,186.119765659,559,250,False
345,361.0,176.0,0,360.939084439,176.13828808,559,250,False
346,362.0,171.0,0,361.973885972,170.96684206,559,250,False
347,362.0,168.0,0,362.00794005,167.947915544,559,250,False
348,361.0,165.0,0,361.021641456,164.978686234,559,250,False
349,362.0,163.0,0,361.97328748,162.974128728,559,250,False
350,364.0,162.0,0,363.970543172,161.97166314,559,250,False
351,368.0,160.0,0,367.952415127,160.006380131,559,250,False
352,372.0,162.0,0,371.980512611,161.931843409,559,250,False
353,374.0,165.0,0,374.028325575,164.953385228,559,250,False
354,359.0,163.0,0,359.315478052,163.070792506,559,250,False
355,357.0,158.0,0,356.900303257,158.084113654,559,250,False
356,357.0,157.0,0,356.916770873,156.962767727,559,250,False
357,357.0,157.0,0,356.966774514,156.965004601,559,250,False
358,357.0,157.0,0,356.987510845,156.985946057,559,250,False
359,356.0,157.0,0,356.013176379,156.994713516,559,250,False
360,357.0,157.0,0,356.970091701,156.998027332,559,250,False
361,357.0,157.0,0,357.005022763,156.999264646,559,250,False
362,357.0,157.0,0,357.00264588,156.999725917,559,250,False
363,349.0,154.0,0,349.143713812,154.053406828,559,250,False
364,347.0,159.0,0,346.953376621,158.8797756,559,250,False
365,346.0,161.0,0,345.959991931,161.001993574,559,250,False
366,344.0,161.0,0,344.001841707,161.038655455,559,250,False
367,341.0,161.0,0,341.019324492,161.016221783,559,250,False
368,341.0,166.0,0,340.954585478,165.916951293,559,250,False
369,341.0,171.0,0,340.980555317,170.964782833,559,250,False
370,342.0,173.0,0,341.974795842,173.040178967,559,250,False
371,345.0,175.0,0,344.954074043,175.017526231,559,250,False
372,347.0,176.0,0,346.998970778,176.024490697,559,250,False
373,350.0,179.0,0,349.982549962,178.974314804,559,250,False
374,350.0,182.0,0,350.04618837,181.988760742,559,250,False
375,349.0,185.0,0,349.037573035,184.99573123,559,250,False
376,352.0,182.0,0,351.943632966,182.105423114,559,250,False
377,346.0,172.0,0,346.136150476,172.169268277,559,250,False
378,344.0,168.0,0,343.986920935,167.962290905,559,250,False
379,343.0,165.0,0,342.97423458,164.963285218,559,250,False
380,343.0,160.0,0,342.971560781,160.020904095,559,250,False
381,351.0,170.0,0,350.845808245,169.741901587,559,250,False
382,356.0,171.0,0,355.989167741,171.051605536,559,250,False
383,360.0,171.0,0,360.016030815,171.044143618,559,250,False
384,361.0,173.0,0,361.060444277,172.981972392,559,250,False
385,353.0,172.0,0,353.185662093,172.045139744,559,250,False
386,347.0,176.0,0,347.041333227,175.93012435,559,250,False
387,342.0,175.0,0,341.996235676,175.058988878,559,250,False
388,337.0,177.0,0,336.997679604,176.97254632,559,250,False
389,335.0,179.0,0,334.945582269,178.987401649,559,250,False
390,343.0,176.0,0,342.798791623,176.084372817,559,250,False
391,345.0,169.0,0,345.023366284,169.107054731,559,250,False
392,345.0,167.0,0,345.049088642,166.954337515,559,250,False
393,354.0,163.0,0,353.859701514,163.014558901,559,250,False
394,361.0,170.0,0,360.9757917,169.810737891,559,250,False
395,366.0,171.0,0,366.02799377,171.027160241,559,250,False
396,368.0,175.0,0,368.065714122,174.961289553,559,250,False
397,371.0,178.0,0,371.009301783,178.001071419,559,250,False
398,367.0,169.0,0,367.127594249,169.215176991,559,250,False
399,367.0,163.0,0,366.982151148,163.036968987,559,250,False
400,367.0,159.0,0,366.990217488,158.97603744,559,250,False
401,369.0,154.0,0,368.960531467,154.007098993,559,250,False
402,372.0,153.0,0,371.965738859,152.93206772,559,250,False
403,376.0,151.0,0,375.968458423,150.989139399,559,250,False
404,378.0,149.0,0,378.023018294,148.996644015,559,250,False
405,367.0,155.0,0,367.242115658,154.856091664,559,250,False
406,365.0,158.0,0,364.940889176,157.993045251,559,250,False
407,365.0,161.0,0,364.935148626,160.999641834,559,250,False
408,364.0,164.0,0,363.991616077,163.999973413,559,250,False
409,361.0,168.0,0,361.033303336,167.982158879,559,250,False
410,359.0,170.0,0,358.996319609,170.028169682,559,250,False
411,356.0,172.0,0,356.015694455,172.012165555,559,250,False
412,354.0,173.0,0,353.988829941,173.022450357,559,250,False
413,355.0,174.0,0,354.941513289,174.009224967,559,250,False
414,354.0,177.0,0,354.011274107,176.967806661,559,250,False
415,355.0,179.0,0,354.970112089,179.004132222,559,250,False
416,356.0,182.0,0,355.98722894,181.984475774,559,250,False
417,356.0,185.0,0,356.012998288,184.993397266,559,250,False
418,354.0,188.0,0,354.04136714,187.99749998,559,250,False
419,350.0,190.0,0,350.052838609,190.016902662,559,250,False
420,346.0,191.0,0,346.021484519,191.024989679,559,250,False
421,344.0,191.0,0,343.972420651,191.028044766,559,250,False
422,340.0,193.0,0,340.023690392,192.97567642,559,250,False
423,353.0,193.0,0,352.707237823,193.024942661,559,250,False
424,357.0,190.0,0,357.036977284,190.064432972,559,250,False
425,360.0,188.0,0,360.038609682,188.00881739,559,250,False
426,359.0,187.0,0,359.086923862,186.984722758,559,250,False
427,358.0,187.0,0,358.035868951,186.975581246,559,250,False
428,357.0,187.0,0,357.013535018,186.990002684,559,250,False
429,357.0,186.0,0,356.98721633,186.014067293,559,250,False
430,358.0,186.0,0,357.976545824,185.988258275,559,250,False
431,362.0,187.0,0,361.936854898,186.976974541,559,250,False
432,365.0,190.0,0,364.991697701,189.954852947,559,250,False
433,369.0,191.0,0,368.979798248,191.017095829,559,250,False
434,373.0,194.0,0,372.991651823,193.972322603,559,250,False
435,365.0,198.0,0,365.21088526,197.970218451,559,250,False
436,365.0,204.0,0,364.946150385,203.952295769,559,250,False
437,366.0,208.0,0,365.955754698,208.01614086,559,250,False
438,365.0,210.0,0,365.018024869,210.043311892,559,250,False
439,364.0,199.0,0,364.008369901,199.249800066,559,250,False
440,360.0,196.0,0,360.056707618,195.961595375,559,250,False
441,357.0,195.0,0,357.005863931,194.94371998,559,250,False
442,356.0,197.0,0,355.965782085,196.923506302,559,250,False
443,358.0,201.0,0,357.931995383,200.933160186,559,250,False
444,360.0,205.0,0,359.972009591,204.973253517,559,250,False
445,360.0,209.0,0,360.025113669,208.989943397,559,250,False
446,363.0,195.0,0,362.95755233,195.317301446,559,250,False
447,368.0,191.0,0,367.946027174,190.955263703,559,250,False
448,370.0,190.0,0,370.031566719,189.922016761,559,250,False
449,372.0,192.0,0,372.014238706,191.914491504,559,250,False
450,370.0,182.0,0,370.076770655,182.179464521,559,250,False
451,370.0,179.0,0,369.996360846,178.952148335,559,250,False
452,370.0,177.0,0,369.997100173,176.958837689,559,250,False
453,370.0,176.0,0,369.998845328,175.96570552,559,250,False
454,371.0,175.0,0,370.981729774,174.98631094,559,250,False
455,370.0,175.0,0,370.028009333,174.977018146,559,250,False
456,366.0,178.0,0,366.065614754,177.937069692,559,250,False
457,364.0,181.0,0,363.991423386,180.973943285,559,250,False
458,362.0,184.0,0,361.995222604,183.990163762,559,250,False
459,363.0,187.0,0,362.944634761,186.996327925,559,250,False
460,366.0,190.0,0,365.941127574,189.998631076,559,250,False
461,369.0,195.0,0,368.976227511,194.963817112,559,250,False
462,371.0,199.0,0,371.008888389,199.002643292,559,250,False
463,370.0,200.0,0,370.05767119,200.055266043,559,250,False
