frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,220.0,29.0,34,220.166666667,28.5,524,204,False
3,,231.0,19.0,34,230.596273292,19.3540372671,524,204,False
4,,208.0,19.0,34,208.0,19.0,524,204,False
5,,206.0,20.0,34,206.333333333,19.8333333333,524,204,False
6,,207.0,20.0,34,206.97515528,19.9937888199,524,204,False
7,,207.0,20.0,34,207.002141614,20.0005354036,524,204,False
8,,216.0,37.0,34,215.835970689,36.6879253981,524,204,False
9,,222.0,42.0,34,221.984649119,42.083565819,524,204,False
10,,224.0,39.0,34,224.067857964,39.1834934885,524,204,False
11,,224.0,36.0,34,224.064488882,36.075682454,524,204,False
12,,224.0,30.0,34,224.025911822,30.0820665725,524,204,False
13,,221.0,25.0,34,221.06325657,25.0153285286,524,204,False
14,,215.0,18.0,34,215.079650667,18.0406556226,524,204,False
15,,214.0,29.0,34,214.0,29.0,524,204,False
16,,218.0,23.0,34,217.333333333,24.0,524,204,False
17,,216.0,17.0,34,216.049689441,17.2608695652,524,204,False
18,1.0,213.0,16.0,34,213.02484472,16.1304347826,524,204,False
19,,210.0,15.0,34,210.0,15.0,524,204,False
20,,199.0,27.0,34,200.833333333,25.0,524,204,False
21,,195.0,17.0,34,195.217391304,17.298136646,524,204,False
22,,190.0,19.0,34,190.089010842,18.9312006425,524,204,False
23,,177.0,27.0,34,177.180891494,26.8549876885,524,204,False
24,,168.0,33.0,34,168.002904341,32.9760130694,524,204,False
25,,165.0,37.0,34,164.890912184,37.0281924104,524,204,False
26,,164.0,38.0,34,163.918392822,38.065798312,524,204,False
27,,162.0,39.0,34,161.985460642,39.0271700266,524,204,False
28,,162.0,39.0,34,161.959668037,39.0280896668,524,204,False
29,,162.0,40.0,34,161.983296897,39.9934927386,524,204,False
30,,161.0,40.0,34,161.011530871,40.0145985499,524,204,False
31,,161.0,40.0,34,160.987311138,40.0062557841,524,204,False
32,,161.0,40.0,34,160.994457771,40.0023706133,524,204,False
33,,161.0,40.0,34,160.997895425,40.0008854296,524,204,False
34,,162.0,39.0,34,161.981377403,39.0181664301,524,204,False
35,,162.0,38.0,34,162.010041752,38.0076244705,524,204,False
36,,162.0,38.0,34,162.004555423,37.9850462768,524,204,False
37,,162.0,36.0,34,162.001736768,36.0292475689,524,204,False
38,,163.0,36.0,34,162.982812854,35.9768947269,524,204,False
39,,162.0,35.0,34,162.028413272,35.0075972637,524,204,False
40,,162.0,33.0,34,161.99442001,33.0214436253,524,204,False
41,,162.0,32.0,34,161.997146433,31.9910467198,524,204,False
42,,162.0,31.0,34,161.998899401,30.9958520396,524,204,False
43,,162.0,30.0,34,161.999588018,29.9984151841,524,204,False
44,,162.0,28.0,34,161.999846363,28.0172437853,524,204,False
45,,161.0,27.0,34,161.017779061,26.9894441659,524,204,False
46,,161.0,25.0,34,160.98964376,25.0130892901,524,204,False
47,,161.0,23.0,34,160.995327359,23.0056932457,524,204,False
48,,160.0,22.0,34,160.01605587,21.9843246183,524,204,False
