frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
44,375.0,11.0,112,374.964312339,11.0094674462,525,205,False
45,371.0,10.0,112,371.075744644,10.0035363788,525,205,False
46,371.0,11.0,112,370.961147184,10.9656457767,525,205,False
47,371.0,12.0,112,370.982308648,11.9854885535,525,205,False
48,371.0,14.0,112,370.993252532,13.9766733403,525,205,False
49,370.0,15.0,112,370.015314091,15.0082846552,525,205,False
50,368.0,15.0,112,368.024397331,15.0217366705,525,205,False
51,368.0,15.0,112,367.974314994,15.0089940331,525,205,False
52,367.0,16.0,112,367.006598815,15.9855585944,525,205,False
53,367.0,15.0,112,366.985397065,15.0294386065,525,205,False
54,366.0,14.0,112,366.011577066,14.012638589,525,205,False
55,364.0,13.0,112,364.022965762,13.0047903402,525,205,False
56,379.0,26.0,112,378.706234659,25.752080663,525,205,False
57,377.0,35.0,112,377.179258928,34.9669923261,525,205,False
58,379.0,39.0,112,379.009285389,39.0797215569,525,205,False
59,378.0,41.0,112,378.054216822,41.0697899204,525,205,False
60,378.0,44.0,112,378.004800047,44.0100933094,525,205,False
61,377.0,45.0,112,377.018888057,45.0386728068,525,205,False
62,376.0,46.0,112,376.007858143,46.0160846114,525,205,False
63,375.0,47.0,112,375.002968009,47.0060749311,525,205,False
64,375.0,48.0,112,374.983271769,48.002268046,525,205,False
65,374.0,48.0,112,374.01074799,48.0186818462,525,205,False
66,372.0,47.0,112,372.022654985,47.0256529061,525,205,False
67,371.0,47.0,112,370.991499984,46.9926193106,525,205,False
68,370.0,45.0,112,369.996021063,45.0321110019,525,205,False
69,368.0,44.0,112,368.016314513,43.9958002547,525,205,False
70,367.0,42.0,112,366.989096044,42.0154972965,525,205,False
71,366.0,40.0,112,365.995123128,40.0065926127,525,205,False
72,364.0,38.0,112,364.015979746,38.0024962431,525,205,False
73,363.0,36.0,112,362.988971266,36.000932258,525,205,False
74,362.0,33.0,112,361.995076621,33.018183884,525,205,False
75,361.0,31.0,112,360.998126084,30.9897946482,525,205,False
76,360.0,28.0,112,359.999299702,28.0132199247,525,205,False
77,359.0,25.0,112,358.999738899,25.0057419354,525,205,False
78,359.0,23.0,112,358.982066352,22.9843427657,525,205,False
79,358.0,19.0,112,358.010298623,19.0289852704,525,205,False
80,357.0,17.0,112,357.004651167,16.97679696,525,205,False
81,357.0,16.0,112,356.983936126,15.9718881691,525,205,False
82,356.0,15.0,112,356.010997377,14.9885908522,525,205,False
83,356.0,14.0,112,355.987075365,13.9957030616,525,205,False
84,355.0,14.0,112,355.012204455,13.9805600045,525,205,False
85,354.0,14.0,112,354.005363361,13.9919007543,525,205,False
86,353.0,14.0,112,353.002037988,13.9969404349,525,205,False
87,353.0,14.0,112,352.982925127,13.9988576982,525,205,False
88,352.0,14.0,112,352.010618791,13.999574153,525,205,False
89,351.0,15.0,112,351.004770502,14.9820049482,525,205,False
90,350.0,14.0,112,350.001816932,14.0281120641,525,205,False
91,350.0,15.0,112,349.982842732,14.9764714133,525,205,False
92,349.0,15.0,112,349.010588081,15.0074394838,525,205,False
93,349.0,14.0,112,348.986922729,14.0213848181,525,205,False
94,348.0,15.0,112,348.012147561,14.9731884739,525,205,False
95,348.0,15.0,112,347.987505828,15.0061787659,525,205,False
96,348.0,15.0,112,347.994528653,15.0030768254,525,205,False
97,347.0,15.0,112,347.015758091,15.0011838153,525,205,False
98,347.0,15.0,112,346.988888648,15.0004429984,525,205,False
99,346.0,14.0,112,346.012882155,14.0180015247,525,205,False
100,346.0,14.0,112,345.987779712,13.9897266799,525,205,False
101,345.0,14.0,112,345.012467065,13.9953582643,525,205,False
102,345.0,14.0,112,344.987624916,13.9982310615,525,205,False
103,345.0,14.0,112,344.994573039,13.9993388283,525,205,False
104,345.0,13.0,112,344.997938307,13.0175898097,525,205,False
105,345.0,13.0,112,344.99922971,12.9895732191,525,205,False
106,334.0,9.0,112,334.195912415,9.06664637706,525,205,False
107,327.0,16.0,112,327.011063398,15.8320158674,525,205,False
108,317.0,22.0,112,317.054667563,21.945998442,525,205,False
109,307.0,38.0,112,307.02279423,37.8019214856,525,205,False
110,303.0,44.0,112,302.901593545,44.0960204994,525,205,False
111,289.0,32.0,112,289.136569865,32.3649702728,525,205,False
112,282.0,21.0,112,281.934338164,21.133946724,525,205,False
113,285.0,17.0,112,284.791585392,16.9249700088,525,205,False
114,293.0,16.0,112,292.824336507,15.9125465039,525,205,False
115,303.0,16.0,112,302.894165825,15.9467215774,525,205,False
116,313.0,22.0,112,312.958622467,21.8721345545,525,205,False
117,326.0,29.0,112,325.930976543,28.9293375384,525,205,False
118,338.0,35.0,112,337.989545126,34.9903984357,525,205,False
119,354.0,33.0,112,353.925488804,33.1399128456,525,205,False
120,367.0,30.0,112,367.022358253,30.0768507899,525,205,False
121,370.0,23.0,112,370.189095502,23.1011709488,525,205,False
122,374.0,16.0,112,374.06129286,16.0411787736,525,205,False
123,373.0,14.0,112,373.111586833,13.9263324184,525,205,False
124,370.0,12.0,112,370.081509538,11.9682831154,525,205,False
125,362.0,11.0,112,362.12147184,10.9701384477,525,205,False
126,356.0,11.0,112,356.013960978,10.9701704992,525,205,False
127,346.0,11.0,112,346.075050273,10.9879872145,525,205,False
128,340.0,15.0,112,339.959969603,14.924134516,525,205,False
129,338.0,26.0,112,337.910480467,25.8434531915,525,205,False
130,341.0,39.0,112,340.873883089,38.8998415478,525,205,False
131,352.0,53.0,112,351.805865035,52.9428322092,525,205,False
132,364.0,65.0,112,363.902765709,65.0134160318,525,205,False
133,382.0,70.0,112,381.855550822,70.1315163429,525,205,False
134,400.0,70.0,112,399.94098325,70.1442542302,525,205,False
135,412.0,62.0,112,412.084773708,62.2010139159,525,205,False
136,423.0,50.0,112,423.054542285,50.1533128538,525,205,False
137,425.0,38.0,112,425.181953769,38.0608935029,525,205,False
138,422.0,34.0,112,422.164733179,33.8801848476,525,205,False
139,416.0,29.0,112,416.1195455,28.9663595009,525,205,False
140,409.0,21.0,112,409.065175395,21.0414978459,525,205,False
141,398.0,14.0,112,398.096623902,14.0002164623,525,205,False
142,388.0,12.0,112,388.021638339,11.9101692305,525,205,False
143,378.0,11.0,112,378.00737703,10.9443796461,525,205,False
144,359.0,12.0,112,359.16324356,11.9425373197,525,205,False
145,342.0,14.0,112,342.03285118,13.9589886311,525,205,False
146,325.0,17.0,112,325.010904569,16.9659404265,525,205,False
147,312.0,16.0,112,311.932654885,16.0577523531,525,205,False
148,294.0,13.0,112,294.060663776,13.0605690849,525,205,False
149,280.0,10.0,112,279.95536927,10.0244434762,525,205,False
150,265.0,8.0,112,264.997983943,7.99136354568,525,205,False
151,262.0,11.0,112,261.785912223,10.9067501428,525,205,False
152,273.0,10.0,112,272.660288384,10.0322812205,525,205,False
153,274.0,11.0,112,274.039309155,10.9795671066,525,205,False
154,293.0,14.0,112,292.701537579,13.9551580956,525,205,False
155,295.0,13.0,112,295.176991969,13.0528505791,525,205,False
156,291.0,11.0,112,291.186779028,11.0408635333,525,205,False
157,285.0,10.0,112,285.111069505,9.99840700595,525,205,False
158,284.0,22.0,112,283.954199459,21.7667289197,525,205,False
159,292.0,17.0,112,291.818229626,17.2051390637,525,205,False
160,283.0,12.0,112,283.227587238,12.0904361237,525,205,False
161,291.0,22.0,112,290.79574101,21.766830918,525,205,False
162,303.0,34.0,112,302.838690078,33.8646502753,525,205,False
163,313.0,49.0,112,312.971473702,48.8937258054,525,205,False
164,323.0,67.0,112,322.990879859,66.9042093755,525,205,False
165,331.0,86.0,112,331.032345798,85.9437725096,525,205,False
166,333.0,100.0,112,333.120784322,100.067242571,525,205,False
167,328.0,119.0,112,328.175075677,118.940101491,525,205,False
168,318.0,133.0,112,318.160658942,133.062790736,525,205,False
169,303.0,138.0,112,303.153627331,138.188003245,525,205,False
170,285.0,136.0,112,285.11525453,136.202802943,525,205,False
171,271.0,129.0,112,270.97438719,129.171121271,525,205,False
172,260.0,115.0,112,259.933663309,115.19320558,525,205,False
173,252.0,97.0,112,251.919048605,97.1495496894,525,205,False
174,253.0,80.0,112,252.806610492,80.0416137716,525,205,False
175,259.0,61.0,112,258.830928329,61.0505067598,525,205,False
176,273.0,48.0,112,272.789652192,47.9134814472,525,205,False
177,286.0,41.0,112,285.932385877,40.8556940343,525,205,False
178,302.0,35.0,112,301.921806349,34.9230160236,525,205,False
179,309.0,35.0,112,309.128846999,34.8631787388,525,205,False
180,321.0,33.0,112,320.966402287,32.9795027899,525,205,False
181,339.0,31.0,112,338.876553673,30.9938198684,525,205,False
182,358.0,28.0,112,357.930845057,28.0156027419,525,205,False
183,375.0,25.0,112,375.00878996,25.0066722827,525,205,False
184,393.0,21.0,112,392.98709394,21.0203641968,525,205,False
185,406.0,21.0,112,406.08359695,20.9371002596,525,205,False
186,425.0,24.0,112,424.928370636,23.9196740238,525,205,False
187,440.0,30.0,112,440.039729056,29.9138301872,525,205,False
188,443.0,37.0,112,443.232022402,36.9473559176,525,205,False
189,436.0,48.0,112,436.275236417,47.9080510982,525,205,False
190,435.0,49.0,112,435.004599905,49.1406312639,525,205,False
191,435.0,50.0,112,434.97918905,50.0607853819,525,205,False
192,436.0,48.0,112,435.973329157,48.0765651717,525,205,False
193,438.0,46.0,112,437.971317895,46.0311168592,525,205,False
194,439.0,45.0,112,439.006249192,44.9938848618,525,205,False
195,441.0,44.0,112,440.985303481,43.9968731432,525,205,False
196,442.0,42.0,112,442.011543944,42.0166303357,525,205,False
197,444.0,41.0,112,443.987280846,40.9892136715,525,205,False
198,446.0,41.0,112,445.994444798,40.9773306375,525,205,False
199,449.0,39.0,112,448.980054182,39.0263309801,525,205,False
200,451.0,39.0,112,451.009546791,38.9758057146,525,205,False
201,450.0,39.0,112,450.057879841,38.989354951,525,205,False
202,451.0,37.0,112,450.988499615,37.0316271996,525,205,False
203,452.0,35.0,112,451.994130914,35.0134913335,525,205,False
204,451.0,34.0,112,451.033409416,33.9872736153,525,205,False
205,451.0,32.0,112,450.996319368,32.0122433506,525,205,False
206,450.0,30.0,112,450.015692461,30.0053761832,525,205,False
207,449.0,28.0,112,449.006665434,28.0020426873,525,205,False
208,449.0,26.0,112,448.984687061,26.0007632025,525,205,False
209,447.0,24.0,112,447.029113599,24.0002845464,525,205,False
210,446.0,22.0,112,445.994681118,22.0001060591,525,205,False
211,445.0,21.0,112,444.997243756,20.9822032024,525,205,False
212,443.0,20.0,112,443.016772002,19.9925133015,525,205,False
213,440.0,19.0,112,440.024939297,18.9971687455,525,205,False
214,437.0,19.0,112,437.01018958,18.9811064657,525,205,False
215,437.0,18.0,112,436.950331628,18.0099407649,525,205,False
216,439.0,23.0,112,438.943256551,22.8974998175,525,205,False
217,435.0,25.0,112,435.08403925,25.0102231302,525,205,False
218,434.0,24.0,112,433.982847536,24.0596367559,525,205,False
219,434.0,22.0,112,433.973450901,22.0427354406,525,205,False
220,433.0,19.0,112,433.006976499,19.0347458895,525,205,False
221,433.0,17.0,112,432.98557132,16.9960145228,525,205,False
222,433.0,15.0,112,432.993807289,14.9977040871,525,205,False
223,433.0,14.0,112,432.997652883,13.9812691656,525,205,False
224,434.0,14.0,112,433.981287,13.974326988,525,205,False
225,454.0,14.0,112,453.653281505,13.9895367796,525,205,False
226,461.0,26.0,112,461.086386483,25.78202146,525,205,False
227,465.0,21.0,112,465.096024768,21.2117288662,525,205,False
228,470.0,18.0,112,470.021008033,18.0572621818,525,205,False
229,475.0,18.0,112,475.007122628,17.9667973322,525,205,False
230,460.0,31.0,112,460.359347413,30.7531423339,525,205,False
231,463.0,32.0,112,462.829949958,32.11080711,525,205,False
232,465.0,21.0,112,464.93990887,21.2650411593,525,205,False
233,458.0,22.0,112,458.138287464,21.8954561513,525,205,False
234,446.0,30.0,112,446.148413061,29.8264502944,525,205,False
235,430.0,39.0,112,430.131296915,38.9110384764,525,205,False
236,416.0,48.0,112,416.016899801,47.9656809031,525,205,False
237,399.0,56.0,112,399.058274685,56.0049894771,525,205,False
238,380.0,63.0,112,380.059879834,63.0205468808,525,205,False
239,364.0,67.0,112,363.970635298,67.0620613993,525,205,False
240,343.0,72.0,112,343.075763676,72.0078983809,525,205,False
241,323.0,73.0,112,323.014551393,73.0735601884,525,205,False
242,307.0,72.0,112,306.933423229,72.0664690172,525,205,False
243,295.0,69.0,112,294.900394925,69.0623155147,525,205,False
244,283.0,65.0,112,282.959296536,65.0428588273,525,205,False
245,271.0,59.0,112,270.984657915,59.0525863307,525,205,False
246,256.0,53.0,112,256.047782556,53.0213518117,525,205,False
247,244.0,50.0,112,243.966860594,49.9545330108,525,205,False
248,228.0,53.0,112,228.056555591,52.8734791253,525,205,False
249,212.0,59.0,112,212.024376694,58.8940910426,525,205,False
250,202.0,68.0,112,201.902225407,67.9042055092,525,205,False
251,195.0,81.0,112,194.904935124,80.8902553862,525,205,False
252,196.0,97.0,112,195.819071843,96.9020442997,525,205,False
253,200.0,113.0,112,199.872093593,112.96076017,525,205,False
254,213.0,126.0,112,212.788906493,126.03875304,525,205,False
255,211.0,135.0,112,211.181046607,135.088343588,525,205,False
256,211.0,122.0,112,211.044235327,122.428862696,525,205,False
257,208.0,109.0,112,208.068883847,109.178791243,525,205,False
258,204.0,98.0,112,204.046017841,98.0318723195,525,205,False
259,192.0,92.0,112,192.160815729,91.9210339379,525,205,False
260,179.0,85.0,112,179.084649879,84.9840570518,525,205,False
261,166.0,82.0,112,166.032732874,81.9233580216,525,205,False
262,152.0,85.0,112,152.030092963,84.8610330482,525,205,False
263,138.0,91.0,112,138.012072376,90.8894126379,525,205,False
264,128.0,101.0,112,127.933195226,100.884623575,525,205,False
265,128.0,113.0,112,127.793325285,112.917775905,525,205,False
266,130.0,125.0,112,129.878597623,124.967476869,525,205,False
267,134.0,134.0,112,133.916955413,134.041297291,525,205,False
268,147.0,143.0,112,146.806712326,143.017948513,525,205,False
269,163.0,150.0,112,162.866681148,150.042484677,525,205,False
270,177.0,151.0,112,176.98305023,151.124565629,525,205,False
271,195.0,151.0,112,194.923904036,151.069467177,525,205,False
272,213.0,147.0,112,212.968298609,147.098339358,525,205,False
273,228.0,140.0,112,228.041533588,140.093628569,525,205,False
274,243.0,129.0,112,243.018033235,129.108968705,525,205,False
275,257.0,116.0,112,257.024679766,116.079831681,525,205,False
276,267.0,105.0,112,267.081403244,104.995958588,525,205,False
277,275.0,95.0,112,275.069468256,94.9790400698,525,205,False
278,281.0,86.0,112,281.063437015,85.9734206295,525,205,False
279,287.0,74.0,112,287.025440674,74.0427043337,525,205,False
280,290.0,61.0,112,290.063077095,61.036270586,525,205,False
281,291.0,50.0,112,291.061747248,49.9788199923,525,205,False
282,289.0,37.0,112,289.078352986,37.0261180362,525,205,False
283,286.0,27.0,112,286.049687932,26.9578532645,525,205,False
284,283.0,20.0,112,283.019499746,19.9282994967,525,205,False
285,280.0,16.0,112,280.007314766,15.9170876486,525,205,False
286,280.0,14.0,112,279.949219588,13.9307357352,525,205,False
287,279.0,12.0,112,278.996349119,11.9723483502,525,205,False
288,279.0,12.0,112,278.981533956,11.9539332987,525,205,False
289,278.0,11.0,112,278.010135174,10.9989552391,525,205,False
290,278.0,11.0,112,277.986755593,10.9825459376,525,205,False
291,278.0,11.0,112,277.99424902,10.9926779722,525,205,False
292,277.0,11.0,112,277.015653867,10.997231888,525,205,False
293,277.0,11.0,112,276.988849802,10.998966412,525,205,False
294,278.0,11.0,112,277.977195021,10.9996146764,525,205,False
295,280.0,13.0,112,279.972771451,12.9641837245,525,205,False
296,279.0,11.0,112,279.042464217,11.0562889168,525,205,False
297,279.0,12.0,112,279.000508524,11.970803302,525,205,False
298,276.0,12.0,112,276.052965447,12.0045530722,525,205,False
299,270.0,11.0,112,270.075775614,11.020271977,525,205,False
300,264.0,11.0,112,264.030924273,10.9906082564,525,205,False
301,263.0,13.0,112,262.922472638,12.9600158775,525,205,False
302,261.0,13.0,112,260.984679036,13.0190240298,525,205,False
303,260.0,12.0,112,259.977102932,12.0265504419,525,205,False
304,264.0,10.0,112,263.901461802,10.0286633396,525,205,False
305,255.0,16.0,112,255.190838406,15.8688907699,525,205,False
306,253.0,20.0,112,252.957164257,19.9800207411,525,205,False
307,257.0,21.0,112,256.871562731,21.0474448045,525,205,False
308,256.0,10.0,112,256.035928753,10.2343461696,525,205,False
309,251.0,18.0,112,251.088746731,17.758822604,525,205,False
310,266.0,25.0,112,265.679956862,24.9122243713,525,205,False
311,259.0,17.0,112,259.256215611,17.2349307991,525,205,False
312,262.0,25.0,112,261.935101828,24.8149893006,525,205,False
313,274.0,20.0,112,273.807608854,20.1498719266,525,205,False
314,273.0,17.0,112,273.152115777,17.0306589569,525,205,False
315,269.0,19.0,112,269.120915932,18.9210394479,525,205,False
316,263.0,28.0,112,263.083813134,27.8413903902,525,205,False
317,263.0,36.0,112,262.926074664,35.952538182,525,205,False
318,271.0,50.0,112,270.82472365,49.8758500102,525,205,False
319,276.0,67.0,112,275.981111489,66.8951237471,525,205,False
320,281.0,87.0,112,280.995182337,86.9045975463,525,205,False
321,280.0,93.0,112,280.105328701,93.2114557426,525,205,False
322,287.0,85.0,112,286.901693446,85.3403422485,525,205,False
323,289.0,75.0,112,289.045958131,75.1750389472,525,205,False
324,283.0,65.0,112,283.16377268,65.0675457495,525,205,False
325,274.0,53.0,112,274.121567205,53.0609583481,525,205,False
326,270.0,57.0,112,269.959024831,56.739051269,525,205,False
327,261.0,68.0,112,261.069780381,67.7643111136,525,205,False
328,257.0,73.0,112,256.940896773,73.0125485563,525,205,False
329,265.0,76.0,112,264.759862374,76.0451540311,525,205,False
330,278.0,82.0,112,277.810877762,81.9652576473,525,205,False
331,294.0,83.0,112,293.871234969,83.0737646497,525,205,False
332,298.0,84.0,112,298.163254413,84.0316429065,525,205,False
333,292.0,74.0,112,292.24931995,74.2081919839,525,205,False
334,281.0,62.0,112,281.191126377,62.1226676542,525,205,False
335,270.0,56.0,112,270.075935151,55.9408590421,525,205,False
336,251.0,50.0,112,251.171217707,49.9729391214,525,205,False
337,242.0,43.0,112,241.892291425,43.0075101797,525,205,False
338,244.0,46.0,112,243.755447459,45.8252779502,525,205,False
339,253.0,49.0,112,252.774215265,48.9263831183,525,205,False
340,259.0,59.0,112,258.962912519,58.8473010229,525,205,False
341,267.0,63.0,112,266.952756617,63.0441103459,525,205,False
342,275.0,73.0,112,274.980792335,72.9142571305,525,205,False
343,279.0,83.0,112,279.064109783,82.9631523179,525,205,False
344,281.0,94.0,112,281.062977928,93.9681959648,525,205,False
345,279.0,91.0,112,279.096688482,91.2369899769,525,205,False
346,277.0,87.0,112,277.039541021,87.1180745714,525,205,False
347,271.0,74.0,112,271.086250527,74.2059585908,525,205,False
348,270.0,61.0,112,269.946387517,61.0845140764,525,205,False
349,273.0,48.0,112,272.904568472,48.0318705766,525,205,False
350,282.0,52.0,112,281.853802605,51.7086788322,525,205,False
351,291.0,54.0,112,290.940215847,53.9125831322,525,205,False
352,303.0,56.0,112,302.923955195,55.9684311501,525,205,False
353,315.0,66.0,112,314.969084133,65.8455916503,525,205,False
354,315.0,61.0,112,315.202389992,61.2031684002,525,205,False
355,310.0,53.0,112,310.17485231,53.1417096822,525,205,False
356,309.0,50.0,112,308.998582506,49.9667934859,525,205,False
357,311.0,42.0,112,310.942776138,42.0726883798,525,205,False
358,304.0,34.0,112,304.136485567,34.0311628654,525,205,False
359,311.0,39.0,112,310.808713871,38.7799374272,525,205,False
360,322.0,41.0,112,321.845770999,40.9604013408,525,205,False
361,332.0,49.0,112,331.956384012,48.8802531174,525,205,False
362,329.0,42.0,112,329.216279543,42.2178892107,525,205,False
363,319.0,36.0,112,319.216593023,36.0759372761,525,205,False
364,309.0,30.0,112,309.087234988,30.0280506296,525,205,False
365,301.0,20.0,112,300.997152577,20.0817881336,525,205,False
366,303.0,26.0,112,302.81888323,25.7485161088,525,205,False
367,315.0,30.0,112,314.745515154,29.9284471669,525,205,False
368,330.0,33.0,112,329.842692674,32.9922288708,525,205,False
369,324.0,21.0,112,324.312943145,21.2655528466,525,205,False
370,308.0,28.0,112,308.312783694,27.772932059,525,205,False
371,295.0,28.0,112,295.072456834,28.024619744,525,205,False
372,289.0,24.0,112,288.900039996,24.0857497049,525,205,False
373,289.0,15.0,112,288.849649449,15.1248063025,525,205,False
374,284.0,12.0,112,284.027731561,11.9439424149,525,205,False
375,272.0,13.0,112,272.13919907,12.9028524408,525,205,False
376,273.0,11.0,112,272.826176125,11.0136514535,525,205,False
377,282.0,19.0,112,281.781721397,18.8291108774,525,205,False
378,289.0,30.0,112,288.946971509,29.8743766136,525,205,False
379,300.0,42.0,112,299.910245763,41.9323782251,525,205,False
380,312.0,45.0,112,311.945361528,45.1343278893,525,205,False
381,327.0,51.0,112,326.925112577,51.0041914795,525,205,False
382,338.0,51.0,112,338.040824425,51.1063848617,525,205,False
383,335.0,45.0,112,335.268213849,45.1516855321,525,205,False
384,330.0,35.0,112,330.147747311,35.1332422447,525,205,False
385,321.0,31.0,112,321.128699511,30.9463142697,525,205,False
386,307.0,31.0,112,307.140673577,30.9036995066,525,205,False
387,288.0,32.0,112,288.146049258,31.9426200887,525,205,False
388,280.0,36.0,112,279.862715296,35.9240763704,525,205,False
389,264.0,46.0,112,264.082347751,45.8620742477,525,205,False
390,250.0,60.0,112,250.001409029,59.8720013953,525,205,False
391,239.0,73.0,112,238.945614832,72.9664639882,525,205,False
392,225.0,90.0,112,225.030611057,89.9168334598,525,205,False
393,223.0,90.0,112,222.799808206,90.2688383408,525,205,False
394,225.0,84.0,112,224.843913952,84.221566808,525,205,False
395,236.0,90.0,112,235.777398562,89.8743534279,525,205,False
396,253.0,90.0,112,252.802146454,90.0502227945,525,205,False
397,264.0,94.0,112,264.027777007,93.9520179853,525,205,False
398,279.0,102.0,112,278.943865858,101.907579083,525,205,False
399,292.0,114.0,112,292.011568855,113.890641008,525,205,False
400,295.0,117.0,112,295.184230021,117.11618224,525,205,False
401,285.0,115.0,112,285.309147612,115.139995015,525,205,False
402,282.0,107.0,112,282.001878064,107.163823465,525,205,False
403,279.0,97.0,112,278.9952758,97.1020749634,525,205,False
404,282.0,87.0,112,281.890961678,87.0400077023,525,205,False
405,284.0,76.0,112,283.972062296,76.0328417417,525,205,False
406,293.0,63.0,112,292.865340778,63.0487713301,525,205,False
407,302.0,59.0,112,301.943864619,58.8593990549,525,205,False
408,313.0,62.0,112,312.943120289,61.8151432054,525,205,False
409,326.0,64.0,112,325.94140667,63.9425988304,525,205,False
410,341.0,70.0,112,340.940699248,69.9078106214,525,205,False
411,348.0,76.0,112,348.118795568,75.9622516994,525,205,False
412,345.0,75.0,112,345.229382887,75.1106227941,525,205,False
413,338.0,78.0,112,338.165698093,77.9758526568,525,205,False
414,326.0,80.0,112,326.154778008,80.0057075647,525,205,False
415,311.0,78.0,112,311.115648591,78.0741764433,525,205,False
416,304.0,67.0,112,303.903187086,67.1916215651,525,205,False
417,295.0,55.0,112,294.99289326,55.0971036563,525,205,False
418,294.0,41.0,112,293.856047281,41.0730937567,525,205,False
419,296.0,35.0,112,295.886075519,34.8863184793,525,205,False
420,303.0,26.0,112,302.865472682,26.0043941725,525,205,False
421,315.0,18.0,112,314.856272144,17.9860393923,525,205,False
422,326.0,17.0,112,325.959788115,16.8691959121,525,205,False
423,335.0,16.0,112,335.021324302,15.9452366744,525,205,False
424,328.0,19.0,112,328.295066845,18.9079559188,525,205,False
425,320.0,24.0,112,320.14155237,23.9265931026,525,205,False
426,309.0,25.0,112,309.107778815,25.0421142683,525,205,False
427,297.0,31.0,112,297.060640136,30.9298396874,525,205,False
428,290.0,39.0,112,289.934399432,38.9340688281,525,205,False
429,279.0,44.0,112,279.042674054,44.0270316838,525,205,False
430,265.0,51.0,112,265.072626501,50.9768720417,525,205,False
431,254.0,62.0,112,253.976274428,61.9184456082,525,205,False
432,242.0,76.0,112,242.006562663,75.9126041694,525,205,False
433,241.0,84.0,112,240.806983636,84.0717164944,525,205,False
434,248.0,82.0,112,247.77601535,82.2100839335,525,205,False
435,264.0,79.0,112,263.748714434,79.1049122591,525,205,False
436,279.0,74.0,112,278.916148113,74.0760485233,525,205,False
437,295.0,65.0,112,294.95138006,65.1014578211,525,205,False
438,301.0,50.0,112,301.159410776,50.1483316987,525,205,False
439,305.0,38.0,112,305.103583315,38.0070653086,525,205,False
440,300.0,27.0,112,300.201247725,26.9824894395,525,205,False
441,295.0,20.0,112,295.082791296,19.9211642465,525,205,False
442,282.0,24.0,112,282.173920672,23.7709567337,525,205,False
443,288.0,33.0,112,287.732778975,32.8158956773,525,205,False
444,289.0,45.0,112,288.97369427,44.8731474737,525,205,False
445,292.0,57.0,112,291.958030174,56.9499333234,525,205,False
446,299.0,73.0,112,298.91147262,72.9098607091,525,205,False
447,301.0,90.0,112,301.052698227,89.9451467577,525,205,False
448,296.0,106.0,112,296.148596613,105.99637443,525,205,False
449,290.0,112.0,112,290.079391726,112.177816849,525,205,False
450,291.0,112.0,112,290.905885101,112.181867141,525,205,False
451,291.0,111.0,112,290.976838327,111.09115267,525,205,False
452,287.0,102.0,112,287.06328286,102.177782896,525,205,False
453,283.0,89.0,112,283.027028019,89.1444897108,525,205,False
