frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,41.0,59.0,19,41.0,58.5,537,225,False
3,,52.0,56.0,19,51.5900621118,56.0931677019,537,225,False
4,,43.0,80.0,19,43.2292865748,79.4747691072,537,225,False
5,,45.0,75.0,19,44.9029249922,75.3077895659,537,225,False
6,,64.0,72.0,19,63.6505252505,72.1031486305,537,225,False
7,,64.0,80.0,19,64.1938277592,79.8415776128,537,225,False
8,,54.0,80.0,19,54.2661311857,80.0742336073,537,225,False
9,,60.0,88.0,19,59.8230854329,87.8913539851,537,225,False
10,,64.0,98.0,19,63.9565208442,97.917309917,537,225,False
11,,54.0,97.0,19,54.2345781001,97.1633604879,537,225,False
12,,60.0,102.0,19,59.8140508713,101.96316151,537,225,False
13,,64.0,90.0,19,63.9532839383,90.2848106395,537,225,False
14,,65.0,80.0,19,65.0371782382,80.0847673414,537,225,False
15,,53.0,76.0,19,53.2483415694,75.9235526958,537,225,False
16,,47.0,81.0,19,46.9967640319,80.8058096379,537,225,False
17,,44.0,89.0,19,43.9407005631,88.8661838322,537,225,False
18,,49.0,113.0,19,48.8324275073,112.661803278,537,225,False
19,,63.0,124.0,19,62.7700547004,124.092023507,537,225,False
20,,53.0,131.0,19,53.3343525466,131.116079864,537,225,False
21,,52.0,134.0,19,51.9841932257,134.118523707,537,225,False
22,,54.0,126.0,19,53.9338795338,126.243976732,537,225,False
23,,48.0,109.0,19,48.1151642427,109.26102232,537,225,False
24,,46.0,97.0,19,45.978268711,97.0162449825,537,225,False
25,,47.0,80.0,19,46.9352973725,80.0913581177,537,225,False
26,,45.0,82.0,19,45.0266845773,81.6992425477,537,225,False
27,,46.0,82.0,19,45.9588678186,81.9075534707,537,225,False
28,,48.0,76.0,19,47.9643887383,76.0735020974,537,225,False
29,,53.0,88.0,19,52.9322476206,87.7115078186,537,225,False
30,,50.0,116.0,19,50.1148311476,115.59197647,537,225,False
31,,48.0,119.0,19,48.0316667112,119.279451199,537,225,False
32,,40.0,113.0,19,40.118287882,113.285333501,537,225,False
33,,34.0,110.0,19,34.0135109124,110.061509467,537,225,False
34,,33.0,104.0,19,32.9143908308,104.074288744,537,225,False
35,,36.0,97.0,19,35.8924090194,97.0479828737,537,225,False
36,,39.0,94.0,19,38.9562773682,93.9475098291,537,225,False
37,,53.0,105.0,19,52.7873309783,104.727359762,537,225,False
38,,97.0,96.0,19,96.3762477212,96.2429983614,537,225,False
39,,100.0,80.0,19,100.472750902,80.2319151193,537,225,False
40,,78.0,70.0,19,78.6558586901,69.9861844775,537,225,False
41,,56.0,66.0,19,56.2674026316,65.8830351201,537,225,False
42,,64.0,63.0,19,63.5656737015,62.9332181207,537,225,False
43,,85.0,65.0,19,84.580693462,64.8848181022,537,225,False
44,,88.0,79.0,19,88.1524527518,78.738713112,537,225,False
45,,82.0,72.0,19,82.2321229566,72.2667277627,537,225,False
46,,76.0,76.0,19,76.0949048545,75.9206386049,537,225,False
47,,72.0,89.0,19,72.0001012992,88.8013385518,537,225,False
48,,82.0,96.0,19,81.748641263,96.0248823506,537,225,False
49,,96.0,104.0,19,95.8229388306,103.996171844,537,225,False
50,,71.0,100.0,19,71.6256334009,100.211982112,537,225,False
51,,68.0,83.0,19,67.8738818225,83.3210939472,537,225,False
52,,71.0,60.0,19,70.8287814559,60.2382796028,537,225,False
53,,81.0,40.0,19,80.8053857352,40.0409772355,537,225,False
54,,82.0,30.0,19,82.0817318533,29.8346205045,537,225,False
55,,81.0,24.0,19,81.0735178597,23.8583700806,537,225,False
56,,87.0,33.0,19,86.9046073486,32.6758394927,537,225,False
57,,103.0,23.0,19,102.780206107,23.205084058,537,225,False
58,,120.0,27.0,19,119.891426315,26.8423255371,537,225,False
59,,113.0,21.0,19,113.386329297,21.1083921128,537,225,False
60,,108.0,21.0,19,108.128742579,20.9413808853,537,225,False
61,,95.0,21.0,19,95.1899452468,20.9734132165,537,225,False
62,,69.0,17.0,19,69.3094613182,17.0612092451,537,225,False
63,,51.0,25.0,19,50.9840717333,24.812181078,537,225,False
64,,56.0,32.0,19,55.5775458538,31.9377534946,537,225,False
65,,47.0,40.0,19,47.0723209661,39.9593346326,537,225,False
66,,52.0,32.0,19,51.788242504,32.2693888396,537,225,False
67,,55.0,37.0,19,54.9453237735,36.8821500422,537,225,False
68,,45.0,35.0,19,45.2126540307,35.0704851781,537,225,False
69,,43.0,41.0,19,42.9477205995,40.8890553714,537,225,False
70,,45.0,60.0,19,44.9028745527,59.7202105143,537,225,False
71,,55.0,85.0,19,54.8173937606,84.7772896947,537,225,False
72,,64.0,110.0,19,63.9427699042,109.911325048,537,225,False
73,,59.0,102.0,19,59.2288963251,102.555277082,537,225,False
74,,63.0,98.0,19,62.9367608523,98.1637694465,537,225,False
75,,54.0,99.0,19,54.2011930734,98.9697908446,537,225,False
76,,44.0,96.0,19,44.1035801392,96.0557191874,537,225,False
77,,41.0,96.0,19,40.915119905,95.9704636802,537,225,False
78,,36.0,112.0,19,35.9981271078,111.70120283,537,225,False
79,,34.0,131.0,19,33.9472172833,130.821352582,537,225,False
80,,43.0,132.0,19,42.7816349521,132.25124952,537,225,False
81,,51.0,122.0,19,50.9269398952,122.305054136,537,225,False
82,,53.0,143.0,19,53.0801858764,142.570889225,537,225,False
83,,56.0,168.0,19,56.0171906049,167.742742341,537,225,False
84,,67.0,172.0,19,66.8631090178,172.274021675,537,225,False
85,,71.0,177.0,19,71.0669753766,177.101997618,537,225,False
86,,73.0,178.0,19,73.0662821506,178.109354952,537,225,False
87,,70.0,181.0,19,70.1158633558,181.008499541,537,225,False
88,,53.0,166.0,19,53.2972550577,166.322678062,537,225,False
89,,46.0,135.0,19,45.9445868348,135.420938492,537,225,False
90,,59.0,116.0,19,58.6146663707,115.95724296,537,225,False
91,,45.0,122.0,19,45.3205092822,121.528601467,537,225,False
92,,43.0,134.0,19,42.9276337324,133.695488379,537,225,False
93,,43.0,130.0,19,42.9281755239,130.165720677,537,225,False
94,,39.0,127.0,19,39.042428808,127.057292258,537,225,False
95,,34.0,127.0,19,34.0369617145,126.967630598,537,225,False
96,,28.0,116.0,19,28.0326245577,116.181564107,537,225,False
97,,30.0,114.0,19,29.8703710422,113.916410897,537,225,False
98,,34.0,109.0,19,33.9092273359,109.015115441,537,225,False
99,,37.0,106.0,19,36.9819721338,105.972175375,537,225,False
100,,39.0,105.0,19,39.0118733911,104.952355526,537,225,False
101,,40.0,104.0,19,40.0231514757,103.980458432,537,225,False
102,,41.0,102.0,19,41.0095250484,102.010467525,537,225,False
103,,45.0,111.0,19,44.9500840336,110.808551278,537,225,False
