frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
124,356.0,35.0,0,355.987889798,34.9999730798,558,245,False
125,355.0,35.0,0,355.012508096,34.9999899664,558,245,False
126,355.0,35.0,0,354.987640209,34.9999962603,558,245,False
127,355.0,35.0,0,354.994578739,34.9999986062,558,245,False
128,355.0,35.0,0,354.997940431,34.9999994805,558,245,False
129,355.0,35.0,0,354.999230502,34.9999998064,558,245,False
130,355.0,35.0,0,354.999713107,34.9999999278,558,245,False
131,355.0,35.0,0,354.999893066,34.9999999731,558,245,False
132,355.0,35.0,0,354.999960144,34.99999999,558,245,False
133,355.0,35.0,0,354.999985145,34.9999999963,558,245,False
134,355.0,35.0,0,354.999994463,34.9999999986,558,245,False
135,355.0,36.0,0,354.999997936,35.9821636719,558,245,False
136,318.0,47.0,0,318.659943352,46.8141352918,558,245,False
137,284.0,49.0,0,284.224043714,49.0826758827,558,245,False
138,271.0,43.0,0,270.707892316,43.1807767962,558,245,False
139,275.0,46.0,0,274.569934459,45.9140277925,558,245,False
140,332.0,67.0,0,330.879011916,66.6395643407,558,245,False
141,366.0,81.0,0,365.946451884,80.9747991413,558,245,False
142,395.0,94.0,0,395.086655194,94.0136664401,558,245,False
143,409.0,103.0,0,409.304944628,103.077542502,558,245,False
144,443.0,104.0,0,442.769978531,104.175058945,558,245,False
145,461.0,105.0,0,461.183201921,105.072241542,558,245,False
146,470.0,121.0,0,470.241678997,120.759715334,558,245,False
147,495.0,145.0,0,494.812994149,144.75496423,558,245,False
148,494.0,171.0,0,494.380784721,170.865558342,558,245,False
149,492.0,176.0,0,492.181318619,176.322391232,558,245,False
150,492.0,174.0,0,492.033792793,174.262840458,558,245,False
151,492.0,174.0,0,492.010978191,174.069119994,558,245,False
152,493.0,174.0,0,492.986178036,174.024381717,558,245,False
153,493.0,173.0,0,493.011827408,173.02685771,558,245,False
154,494.0,174.0,0,493.987384463,173.975188023,558,245,False
155,495.0,174.0,0,494.994483321,174.006922101,558,245,False
156,496.0,175.0,0,495.997904863,174.985517458,558,245,False
157,497.0,175.0,0,496.999217245,175.011621934,558,245,False
158,499.0,176.0,0,498.981871838,175.987309829,558,245,False
159,501.0,176.0,0,500.992389793,176.012291924,558,245,False
160,502.0,177.0,0,502.014959039,176.987559638,558,245,False
161,503.0,177.0,0,503.006427068,177.012385037,558,245,False
162,505.0,177.0,0,504.984599893,177.005430671,558,245,False
163,506.0,177.0,0,506.011244863,177.002063076,558,245,False
164,508.0,177.0,0,507.98716761,177.000770805,558,245,False
165,511.0,178.0,0,510.976566182,177.982451053,558,245,False
166,512.0,178.0,0,512.026045967,178.010442011,558,245,False
167,515.0,178.0,0,514.975699482,178.00470461,558,245,False
168,518.0,178.0,0,517.989315356,178.001792373,558,245,False
169,521.0,178.0,0,520.995939787,178.000669906,558,245,False
170,523.0,178.0,0,523.016319297,178.000249773,558,245,False
171,523.0,178.0,0,523.042608488,178.000093099,558,245,False
172,523.0,178.0,0,523.017628794,178.000034699,558,245,False
173,522.0,178.0,0,522.024490498,178.000012933,558,245,False
174,523.0,177.0,0,522.974312891,177.017841148,558,245,False
175,523.0,177.0,0,523.006596269,176.989666901,558,245,False
176,523.0,177.0,0,523.003232359,176.995335984,558,245,False
177,523.0,178.0,0,523.001241782,177.98038643,558,245,False
178,523.0,178.0,0,523.000464603,178.009670629,558,245,False
179,522.0,178.0,0,522.018009577,178.004417015,558,245,False
180,523.0,179.0,0,522.971893354,178.98384885,558,245,False
181,523.0,179.0,0,523.005694279,179.010964848,558,245,False
182,522.0,179.0,0,522.020732492,179.004899568,558,245,False
183,522.0,180.0,0,521.990781581,179.984028713,558,245,False
184,522.0,181.0,0,521.995753214,180.993195559,558,245,False
185,522.0,181.0,0,521.99837835,181.01525945,558,245,False
186,522.0,182.0,0,521.999393729,181.988702712,558,245,False
187,522.0,182.0,0,521.999773945,182.01281285,558,245,False
188,522.0,182.0,0,521.999915741,182.005590208,558,245,False
189,522.0,182.0,0,521.999968595,182.002122542,558,245,False
190,522.0,183.0,0,521.999988295,182.982956642,558,245,False
191,523.0,159.0,0,522.98215931,159.438702399,558,245,False
192,498.0,153.0,0,498.45624146,152.863755351,558,245,False
193,467.0,148.0,0,467.299217845,147.917038362,558,245,False
194,456.0,139.0,0,455.760977954,139.038884203,558,245,False
195,431.0,142.0,0,431.143846034,141.803797346,558,245,False
196,415.0,148.0,0,414.904233716,147.863280431,558,245,False
197,386.0,140.0,0,386.189030106,140.195707913,558,245,False
198,359.0,140.0,0,359.045535937,139.942056916,558,245,False
199,333.0,141.0,0,332.997943138,140.954303814,558,245,False
200,308.0,143.0,0,307.980486423,142.9639787,558,245,False
201,276.0,141.0,0,276.116684147,141.057010869,558,245,False
202,253.0,130.0,0,252.888895004,130.185146522,558,245,False
203,248.0,129.0,0,247.630137411,128.898487012,558,245,False
204,226.0,116.0,0,226.149646006,116.168040236,558,245,False
205,229.0,89.0,0,228.623625485,89.3221919597,558,245,False
206,238.0,58.0,0,237.732020908,58.2038525008,558,245,False
207,241.0,39.0,0,241.001027023,38.8659516815,558,245,False
208,274.0,45.0,0,273.47012187,44.494079071,558,245,False
209,302.0,48.0,0,301.866312247,47.8431245297,558,245,False
210,338.0,59.0,0,337.810535343,58.8003559666,558,245,False
211,339.0,61.0,0,339.546972732,61.0793606536,558,245,False
212,338.0,60.0,0,338.269092566,60.0904466434,558,245,False
213,335.0,60.0,0,335.139089047,60.0187873535,558,245,False
214,333.0,59.0,0,333.03586079,59.024124497,558,245,False
215,330.0,59.0,0,330.030437477,58.9919746251,558,245,False
216,328.0,59.0,0,327.994325151,58.9961944722,558,245,False
217,326.0,58.0,0,325.997070433,58.0163789783,558,245,False
218,325.0,57.0,0,324.981032802,57.0069563906,558,245,False
219,323.0,57.0,0,323.009911538,56.9847971838,558,245,False
220,322.0,55.0,0,321.986670477,55.0291547238,558,245,False
221,321.0,52.0,0,320.994217211,52.0303691047,558,245,False
222,320.0,50.0,0,319.99780568,49.9944160066,558,245,False
223,319.0,47.0,0,318.999180278,47.0149461918,558,245,False
224,319.0,44.0,0,318.98185806,44.0063855243,558,245,False
225,318.0,41.0,0,318.010220985,41.0024189775,558,245,False
226,317.0,38.0,0,317.00462223,38.0009034561,558,245,False
227,316.0,36.0,0,316.001761668,35.9825004937,558,245,False
228,315.0,34.0,0,315.000658462,33.9926241107,558,245,False
229,314.0,35.0,0,314.000245508,34.9437010632,558,245,False
230,312.0,35.0,0,312.017927836,34.9942902183,558,245,False
231,311.0,35.0,0,310.989699211,34.9986028009,558,245,False
232,311.0,34.0,0,310.977511699,34.0173505485,558,245,False
233,310.0,34.0,0,310.008562141,33.989485721,558,245,False
234,309.0,34.0,0,309.004002092,33.9952685351,558,245,False
235,308.0,33.0,0,308.001530444,33.0160339495,558,245,False
236,307.0,33.0,0,307.000572277,32.9889914694,558,245,False
237,306.0,33.0,0,306.000213385,32.9950841508,558,245,False
238,305.0,32.0,0,305.000079536,32.0159652185,558,245,False
239,304.0,31.0,0,304.000029645,31.0068021795,558,245,False
240,303.0,30.0,0,303.000011049,30.0025760347,558,245,False
241,302.0,29.0,0,302.000004118,29.0009620781,558,245,False
242,302.0,29.0,0,301.982165207,28.982522347,558,245,False
243,301.0,29.0,0,301.010335468,28.992632256,558,245,False
244,301.0,28.0,0,300.986828572,28.0150494095,558,245,False
245,310.0,39.0,0,309.833749192,38.7924248189,558,245,False
246,343.0,44.0,0,342.502242893,44.0194495562,558,245,False
247,343.0,65.0,0,343.382222194,64.7265010456,558,245,False
248,355.0,80.0,0,354.95559358,79.991645484,558,245,False
249,355.0,95.0,0,355.188542464,95.0013645545,558,245,False
250,351.0,119.0,0,351.151432743,118.840195957,558,245,False
251,349.0,123.0,0,349.024652574,123.289493358,558,245,False
252,349.0,122.0,0,348.971994484,122.213784301,558,245,False
253,350.0,121.0,0,349.969945669,121.084747857,558,245,False
254,351.0,120.0,0,350.987859553,120.031829316,558,245,False
255,353.0,119.0,0,352.977593818,119.011874879,558,245,False
256,354.0,118.0,0,354.008629491,118.004426505,558,245,False
257,355.0,118.0,0,355.004028953,117.983813525,558,245,False
258,357.0,117.0,0,356.983704212,117.010949822,558,245,False
259,358.0,116.0,0,358.010910939,116.004893879,558,245,False
260,359.0,115.0,0,359.004879476,115.001862916,558,245,False
261,360.0,115.0,0,360.001857552,114.982859871,558,245,False
262,362.0,114.0,0,361.982857872,114.010594469,558,245,False
263,363.0,114.0,0,363.010593724,113.98692511,558,245,False
264,365.0,114.0,0,364.986924832,113.994312121,558,245,False
265,366.0,114.0,0,366.012148345,113.997841054,558,245,False
266,367.0,114.0,0,367.005342448,113.999193462,558,245,False
267,369.0,114.0,0,368.984193866,113.999699302,558,245,False
268,370.0,115.0,0,370.011093445,114.982051593,558,245,False
269,371.0,116.0,0,371.004947498,115.992456794,558,245,False
270,371.0,116.0,0,371.019719233,116.014984012,558,245,False
271,372.0,117.0,0,371.990368753,116.988600048,558,245,False
272,373.0,119.0,0,372.995597664,118.97710193,558,245,False
273,373.0,120.0,0,373.016156621,120.00840941,558,245,False
274,373.0,121.0,0,373.006873519,121.003945167,558,245,False
275,374.0,123.0,0,373.984766296,122.9836729,558,245,False
276,374.0,124.0,0,374.011306884,124.010899265,558,245,False
277,373.0,125.0,0,373.022863382,125.004875124,558,245,False
278,374.0,127.0,0,373.973741334,126.984019603,558,245,False
279,374.0,127.0,0,374.00638491,127.028864818,558,245,False
280,374.0,128.0,0,374.003153663,127.994588393,558,245,False
281,374.0,129.0,0,374.001212454,128.997209196,558,245,False
282,374.0,129.0,0,374.000453673,129.016759121,558,245,False
283,375.0,129.0,0,374.982332848,129.007098168,558,245,False
284,374.0,129.0,0,374.028234282,129.002686359,558,245,False
285,375.0,129.0,0,374.976516966,129.001003198,558,245,False
286,375.0,130.0,0,375.007456462,129.982537673,558,245,False
287,375.0,132.0,0,375.003554818,131.974801641,558,245,False
288,374.0,133.0,0,374.019198383,133.007550107,558,245,False
289,374.0,134.0,0,373.99017454,134.003624798,558,245,False
290,374.0,136.0,0,373.995525273,135.983553489,558,245,False
291,373.0,137.0,0,373.01612964,137.010854758,558,245,False
292,372.0,138.0,0,372.006863462,138.004858536,558,245,False
293,372.0,139.0,0,371.984762548,139.001849747,558,245,False
294,394.0,144.0,0,393.601069952,143.92934598,558,245,False
295,395.0,145.0,0,395.207056478,145.041597326,558,245,False
296,394.0,149.0,0,394.129869934,148.965245831,558,245,False
297,393.0,151.0,0,393.050926327,151.020314136,558,245,False
298,392.0,152.0,0,392.019101705,152.026999739,558,245,False
299,391.0,154.0,0,391.007125273,153.993156635,558,245,False
300,390.0,155.0,0,390.002655975,155.014476634,558,245,False
301,380.0,144.0,0,380.161516884,144.220246436,558,245,False
302,383.0,130.0,0,382.836009594,130.145879911,558,245,False
303,372.0,100.0,0,372.177858203,100.342805631,558,245,False
304,359.0,82.0,0,359.113399543,81.9275360187,558,245,False
305,360.0,58.0,0,359.794811571,58.0704273643,558,245,False
306,341.0,57.0,0,341.268407735,56.6206766234,558,245,False
307,315.0,57.0,0,315.241398458,56.8213753111,558,245,False
308,296.0,67.0,0,295.971883352,66.7532781977,558,245,False
309,290.0,67.0,0,289.751997048,67.0777853899,558,245,False
310,287.0,91.0,0,286.842689807,90.6090429834,558,245,False
311,298.0,107.0,0,297.68855486,106.976878254,558,245,False
312,314.0,122.0,0,313.782639582,122.015085243,558,245,False
313,333.0,118.0,0,332.86063069,118.345647038,558,245,False
314,347.0,86.0,0,347.034443939,86.6445170311,558,245,False
315,352.0,70.0,0,352.177498887,69.9795184898,558,245,False
316,355.0,66.0,0,355.109709085,65.7658543343,558,245,False
317,357.0,64.0,0,357.060810796,63.8662179163,558,245,False
318,358.0,63.0,0,358.041454743,62.9300751827,558,245,False
319,359.0,60.0,0,359.016349998,60.0086505258,558,245,False
320,360.0,59.0,0,360.006136925,58.9692127021,558,245,False
321,361.0,57.0,0,361.002289385,57.0047338069,558,245,False
322,362.0,56.0,0,362.000853388,55.9847037039,558,245,False
323,363.0,53.0,0,363.000318075,53.0291550516,558,245,False
324,363.0,51.0,0,363.017954879,50.9946982548,558,245,False
325,364.0,48.0,0,363.98970929,48.0150865513,558,245,False
326,365.0,43.0,0,364.995351783,43.0421121762,558,245,False
327,365.0,40.0,0,365.016064973,39.9817693922,558,245,False
328,365.0,36.0,0,365.00683936,36.0094179465,558,245,False
329,366.0,36.0,0,365.984753565,35.9329407665,558,245,False
330,366.0,36.0,0,366.011302139,35.9716288877,558,245,False
331,366.0,36.0,0,366.005025286,35.9892640396,558,245,False
332,367.0,36.0,0,366.98407557,35.9959908089,558,245,False
333,367.0,36.0,0,367.011049351,35.9985053429,558,245,False
334,367.0,37.0,0,367.004931064,36.9816065731,558,245,False
335,367.0,37.0,0,367.00187678,37.0101272553,558,245,False
336,367.0,37.0,0,367.000701366,37.0045872953,558,245,False
337,367.0,37.0,0,367.000261499,37.0017486477,558,245,False
338,367.0,37.0,0,367.000097469,37.000653609,558,245,False
339,367.0,36.0,0,367.000036328,36.0180800268,558,245,False
340,367.0,37.0,0,367.00001354,36.9719196115,558,245,False
341,367.0,36.0,0,367.000005047,36.0235403928,558,245,False
342,367.0,37.0,0,367.000001881,36.974728589,558,245,False
343,367.0,36.0,0,367.000000701,36.0246243728,558,245,False
344,382.0,34.0,0,381.732455347,34.0286433598,558,245,False
345,400.0,40.0,0,399.833969635,39.868916721,558,245,False
346,402.0,38.0,0,402.220325794,38.0870499774,558,245,False
347,403.0,36.0,0,403.113460213,36.0389486908,558,245,False
348,402.0,35.0,0,402.079460863,34.9969916881,558,245,False
349,401.0,35.0,0,401.031395176,34.9802037638,558,245,False
350,400.0,35.0,0,400.011786593,34.9917279456,558,245,False
351,399.0,34.0,0,399.004397118,34.0147104383,558,245,False
352,397.0,33.0,0,397.019475396,33.0063343184,558,245,False
353,396.0,32.0,0,395.99027602,32.0024016468,558,245,False
354,395.0,31.0,0,394.995563012,31.0008970807,558,245,False
355,394.0,30.0,0,393.998307374,30.000334449,558,245,False
356,393.0,30.0,0,392.999367271,29.9822883312,558,245,False
357,391.0,28.0,0,391.017600411,28.0282176857,558,245,False
358,391.0,28.0,0,390.971740843,27.9765107801,558,245,False
359,390.0,28.0,0,390.005637435,27.9896178288,558,245,False
360,391.0,28.0,0,390.967202323,27.9960525272,558,245,False
361,390.0,28.0,0,390.021778371,27.9985249895,558,245,False
362,390.0,28.0,0,389.991908001,27.9994500626,558,245,False
363,390.0,30.0,0,389.996208298,29.9641223662,558,245,False
364,401.0,41.0,0,400.80235005,40.8243937886,558,245,False
365,399.0,44.0,0,399.148814164,44.0694757661,558,245,False
366,398.0,42.0,0,398.048275859,42.1215332608,558,245,False
367,398.0,40.0,0,397.999812773,40.0498741033,558,245,False
368,393.0,47.0,0,393.088241832,46.8582809176,558,245,False
369,375.0,83.0,0,375.268987503,82.4222540733,558,245,False
370,372.0,88.0,0,371.844009366,88.3124710505,558,245,False
371,372.0,89.0,0,371.87608822,89.2130662602,558,245,False
372,372.0,89.0,0,371.950668669,89.1018723603,558,245,False
373,373.0,90.0,0,372.963626505,90.0212078552,558,245,False
374,374.0,91.0,0,373.985582273,91.007102368,558,245,False
375,375.0,91.0,0,374.9945851,91.0204451033,558,245,False
376,376.0,91.0,0,375.997979812,91.0084719257,558,245,False
377,377.0,92.0,0,376.999246951,91.9853620483,558,245,False
378,378.0,92.0,0,377.999719322,92.0115289299,558,245,False
379,379.0,93.0,0,378.999895387,92.9872734867,558,245,False
380,380.0,93.0,0,379.999961009,93.0122782987,558,245,False
381,380.0,92.0,0,380.017821795,92.0232272112,558,245,False
382,380.0,92.0,0,380.007496015,91.9917133509,558,245,False
383,381.0,92.0,0,380.984998399,91.9961005923,558,245,False
384,381.0,92.0,0,381.011393397,91.9985078278,558,245,False
385,352.0,111.0,0,352.5223128,110.660551763,558,245,False
386,346.0,101.0,0,345.809230568,101.374518224,558,245,False
387,315.0,89.0,0,315.356360066,89.1992384559,558,245,False
388,310.0,63.0,0,309.689532615,63.3268223598,558,245,False
389,309.0,59.0,0,308.791725133,58.741498931,558,245,False
390,309.0,57.0,0,308.90010702,56.8497801283,558,245,False
391,309.0,55.0,0,308.961702825,54.9414326736,558,245,False
392,308.0,52.0,0,308.003511392,51.9958840128,558,245,False
393,308.0,49.0,0,307.984323541,48.9993135635,558,245,False
394,308.0,46.0,0,307.993344315,45.9997847192,558,245,False
395,308.0,41.0,0,307.997480426,41.035594358,558,245,False
396,307.0,38.0,0,307.016895382,37.9793011191,558,245,False
397,307.0,36.0,0,306.989314311,35.9728234625,558,245,False
398,306.0,36.0,0,306.013040891,35.9532668888,558,245,False
399,328.0,34.0,0,327.595439672,34.0165028201,558,245,False
400,349.0,45.0,0,348.847457615,44.7759018865,558,245,False
401,348.0,66.0,0,348.335460261,65.7270933342,558,245,False
402,338.0,83.0,0,338.304332411,82.9605659239,558,245,False
403,315.0,92.0,0,315.353882093,92.1309734671,558,245,False
404,310.0,95.0,0,309.822350275,95.1628048921,558,245,False
405,309.0,95.0,0,308.847628511,95.1196438207,558,245,False
406,308.0,96.0,0,307.939085676,96.0295784842,558,245,False
407,307.0,96.0,0,306.977098984,96.028142157,558,245,False
408,307.0,97.0,0,306.97361867,96.99347186,558,245,False
409,307.0,97.0,0,306.989313263,97.0145888322,558,245,False
410,307.0,96.0,0,306.99597602,96.0240883971,558,245,False
411,307.0,97.0,0,306.998498245,96.9741980011,558,245,False
412,307.0,97.0,0,306.999440179,97.0065551213,558,245,False
413,284.0,122.0,0,284.410026877,121.557308913,558,245,False
414,272.0,136.0,0,271.976255562,136.009899903,558,245,False
415,271.0,140.0,0,270.786500814,140.190422866,558,245,False
416,271.0,142.0,0,270.892795741,142.115582304,558,245,False
417,272.0,143.0,0,271.940884773,143.063050382,558,245,False
418,272.0,143.0,0,271.994886341,143.04229189,558,245,False
419,274.0,143.0,0,273.96323109,143.016662131,558,245,False
420,274.0,143.0,0,274.020299948,143.006253268,558,245,False
421,275.0,143.0,0,274.991357052,143.002332748,558,245,False
422,276.0,144.0,0,275.996002955,143.983033222,558,245,False
423,265.0,162.0,0,265.212509051,161.689605098,558,245,False
424,267.0,179.0,0,266.857574057,178.887596035,558,245,False
425,308.0,186.0,0,307.240692702,186.136625797,558,245,False
426,321.0,188.0,0,321.182615332,188.148647282,558,245,False
427,324.0,187.0,0,324.268709138,187.113588732,558,245,False
428,325.0,187.0,0,325.145426586,187.027284413,558,245,False
429,327.0,187.0,0,327.03853301,187.009449011,558,245,False
430,327.0,188.0,0,327.049284624,187.985650993,558,245,False
431,327.0,187.0,0,327.020040368,187.029469352,558,245,False
432,330.0,189.0,0,329.954040347,188.959140889,558,245,False
433,357.0,175.0,0,356.55224142,175.267671483,558,245,False
434,362.0,171.0,0,362.20490494,170.934940211,558,245,False
435,365.0,172.0,0,365.129835983,171.878681862,558,245,False
436,375.0,163.0,0,374.92609613,163.128500882,558,245,False
437,390.0,154.0,0,389.877420783,154.056207541,558,245,False
438,393.0,152.0,0,393.163800911,151.896492953,558,245,False
439,395.0,152.0,0,395.08891251,151.919792805,558,245,False
440,396.0,152.0,0,396.052308694,151.968113411,558,245,False
441,397.0,152.0,0,397.020413617,151.988020045,558,245,False
442,398.0,152.0,0,398.007652369,151.995530325,558,245,False
443,407.0,151.0,0,406.860163635,151.016170193,558,245,False
444,432.0,129.0,0,431.655671228,129.381443307,558,245,False
445,433.0,127.0,0,433.28575153,126.803408807,558,245,False
446,464.0,132.0,0,463.591230377,131.785661716,558,245,False
447,466.0,102.0,0,466.340240326,102.537633587,558,245,False
448,465.0,75.0,0,465.203894952,75.176426814,558,245,False
449,444.0,57.0,0,444.436410102,56.9040835439,558,245,False
450,416.0,64.0,0,416.30475874,63.5106053784,558,245,False
451,382.0,67.0,0,382.227406527,66.8672312011,558,245,False
452,357.0,70.0,0,356.929677736,69.9528903719,558,245,False
453,323.0,66.0,0,323.126895386,66.1074094844,558,245,False
454,295.0,62.0,0,294.947604773,62.0460135158,558,245,False
455,288.0,58.0,0,287.601137889,58.0174361334,558,245,False
456,286.0,57.0,0,285.744003291,56.9530034272,558,245,False
457,286.0,55.0,0,285.863776934,54.9977599622,558,245,False
458,285.0,52.0,0,284.965110975,52.0177324802,558,245,False
