frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,456,35,manual,456,35,534,229,False
3,,456,35,manual,456,35,534,229,False
4,,456,35,manual,456,35,534,229,False
5,,456,35,manual,456,35,534,229,False
6,,456,35,manual,456,35,534,229,False
7,,456,35,manual,456,35,534,229,False
8,,456,35,manual,456,35,534,229,False
9,,456,35,20,456,35,534,229,False
10,,455,32,20,455.166666667,32.5,534,229,False
11,,447,32,20,447.304347826,32.0186335404,534,229,False
12,,450,37,20,449.909115246,36.8906438228,534,229,False
13,,469,30,20,468.661703536,30.173664493,534,229,False
14,,483,27,20,482.948781254,27.0034152675,534,229,False
15,,494,32,20,494.038034621,31.855562372,534,229,False
16,,489,38,20,489.302314731,37.921354191,534,229,False
17,,483,35,20,483.144303024,35.130028872,534,229,False
18,,487,41,20,486.876933851,40.8955618667,534,229,False
19,,487,37,20,487.017013504,37.1321204847,534,229,False
20,,485,24,20,485.045023081,24.2179557155,534,229,False
21,,482,22,20,482.036468246,21.8931095805,534,229,False
22,,472,27,20,472.139388713,26.8263032274,534,229,False
23,,456,36,20,456.164990277,35.8575094957,534,229,False
24,,443,51,20,443.013394866,50.8361528542,534,229,False
25,,434,64,20,433.931345354,63.9693048979,534,229,False
26,,443,69,20,442.649833074,69.1327035999,534,229,False
27,,438,67,20,438.103663278,67.1812129912,534,229,False
28,,430,65,20,430.103352384,65.0738458808,534,229,False
29,,409,58,20,409.273490243,58.1170068576,534,229,False
30,,392,50,20,392.041833172,50.0657288127,534,229,False
31,,375,41,20,375.012715734,41.04339295,534,229,False
32,,355,33,20,355.058110694,32.9992411034,534,229,False
33,,337,30,20,336.988540182,29.9097252217,534,229,False
34,,316,29,20,316.047652841,28.9263739784,534,229,False
35,,299,34,20,298.948900467,33.8636272773,534,229,False
36,,286,36,20,285.906313785,35.997467866,534,229,False
37,,291,31,20,290.64045588,31.126221741,534,229,False
38,,281,31,20,281.118002307,30.9639486579,534,229,False
39,,285,27,20,284.806332641,27.0539318496,534,229,False
40,,293,22,20,292.845099197,22.0411614924,534,229,False
41,,305,17,20,304.866962307,17.0163493604,534,229,False
42,,315,15,20,314.982483797,14.9526329049,534,229,False
43,,326,14,20,325.977169779,13.9619508603,534,229,False
44,,342,13,20,341.901529071,12.984842512,534,229,False
45,,349,14,20,349.119520195,13.9586312105,534,229,False
46,,352,14,20,352.12336833,14.0007081919,534,229,False
47,,352,14,20,352.103262253,14.0010357119,534,229,False
48,,353,14,20,353.023392285,14.0004229582,534,229,False
49,,353,15,20,353.025832611,14.9823230828,534,229,False
50,,353,15,20,353.0104472,15.0103943949,534,229,False
51,,353,16,20,353.003933025,15.9868505388,534,229,False
52,,352,15,20,352.019304102,15.0299569828,534,229,False
53,,353,15,20,352.972375928,14.9949972317,534,229,False
54,,352,15,20,352.023710473,14.997361661,534,229,False
55,,353,15,20,352.974791981,14.9989796236,534,229,False
56,,353,16,20,353.006811672,15.9817815906,534,229,False
57,,353,17,20,353.003314406,16.9923560755,534,229,False
58,,353,17,20,353.001272446,17.0149464685,534,229,False
59,,353,17,20,353.000476036,17.0064223822,534,229,False
60,,353,18,20,353.000177511,17.9845981464,534,229,False
61,,352,18,20,352.017902493,18.0112442117,534,229,False
62,,352,18,20,351.989689765,18.0050036954,534,229,False
63,,343,14,20,343.155871454,14.0732491613,534,229,False
