frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,334.0,41.0,manual,334.0,41.0,525,216,False
3,,334.0,41.0,manual,334.0,41.0,525,216,False
4,,334.0,41.0,manual,334.0,41.0,525,216,False
5,,334.0,41.0,manual,334.0,41.0,525,216,False
6,,334.0,41.0,manual,334.0,41.0,525,216,False
7,,334.0,41.0,manual,334.0,41.0,525,216,False
8,,334.0,41.0,manual,334.0,41.0,525,216,False
9,,334.0,41.0,manual,334.0,41.0,525,216,False
10,,334.0,41.0,manual,334.0,41.0,525,216,False
11,,334.0,41.0,manual,334.0,41.0,525,216,False
12,,334.0,41.0,manual,334.0,41.0,525,216,False
13,,334.0,41.0,manual,334.0,41.0,525,216,False
14,,334.0,41.0,manual,334.0,41.0,525,216,False
15,,334.0,41.0,manual,334.0,41.0,525,216,False
16,,334.0,41.0,manual,334.0,41.0,525,216,False
17,,334.0,41.0,manual,334.0,41.0,525,216,False
18,,334.0,41.0,manual,334.0,41.0,525,216,False
19,,334.0,41.0,manual,334.0,41.0,525,216,False
20,,334.0,41.0,manual,334.0,41.0,525,216,False
21,,334.0,41.0,manual,334.0,41.0,525,216,False
22,,334.0,41.0,manual,334.0,41.0,525,216,False
23,,334.0,41.0,manual,334.0,41.0,525,216,False
24,,334.0,41.0,manual,334.0,41.0,525,216,False
25,,334.0,41.0,manual,334.0,41.0,525,216,False
26,,334.0,41.0,manual,334.0,41.0,525,216,False
27,,334.0,41.0,manual,334.0,41.0,525,216,False
28,,334.0,41.0,manual,334.0,41.0,525,216,False
29,,334.0,41.0,manual,334.0,41.0,525,216,False
30,,334.0,41.0,manual,334.0,41.0,525,216,False
31,,334.0,41.0,manual,334.0,41.0,525,216,False
32,,334.0,41.0,manual,334.0,41.0,525,216,False
33,,334.0,41.0,manual,334.0,41.0,525,216,False
34,,334.0,41.0,manual,334.0,41.0,525,216,False
35,,334.0,41.0,24,334.0,41.0,525,216,False
36,,349.0,43.0,24,346.5,42.6666666667,525,216,False
37,,353.0,44.0,24,352.757763975,43.950310559,525,216,False
38,,371.0,52.0,24,370.632980859,51.831883282,525,216,False
39,,377.0,53.0,24,377.068843458,53.0580349346,525,216,False
40,,394.0,56.0,24,393.838521951,55.9916172549,525,216,False
41,,399.0,59.0,24,399.145013209,58.9954383388,525,216,False
42,,400.0,60.0,24,400.135220743,60.0339065797,525,216,False
43,,400.0,60.0,24,400.072119961,60.032178029,525,216,False
44,,399.0,60.0,24,399.045756042,60.0129283616,525,216,False
45,,398.0,61.0,24,398.017957284,60.9870270173,525,216,False
46,,397.0,61.0,24,397.006736183,61.0121496807,525,216,False
47,,397.0,61.0,24,396.98467642,61.0053411868,525,216,False
48,,396.0,61.0,24,396.011271534,61.0020296396,525,216,False
49,,396.0,61.0,24,395.987177463,61.0007583392,525,216,False
50,,395.0,61.0,24,395.012242505,61.0002827337,525,216,False
51,,395.0,61.0,24,394.987541215,61.0001053835,525,216,False
52,,395.0,62.0,24,394.994541842,61.9822029506,525,216,False
53,,394.0,62.0,24,394.015763007,62.0103495352,525,216,False
54,,394.0,62.0,24,393.98889048,62.0046701425,525,216,False
55,,394.0,62.0,24,393.99504651,62.0017795261,525,216,False
56,,394.0,62.0,24,393.998114862,62.0006651179,525,216,False
57,,394.0,62.0,24,393.999295519,62.0002479887,525,216,False
58,,394.0,62.0,24,393.99973734,62.0000924335,525,216,False
59,,394.0,62.0,24,393.999902098,62.0000344516,525,216,False
60,,394.0,62.0,24,393.99996351,62.0000128406,525,216,False
61,,394.0,62.0,24,393.9999864,62.0000047859,525,216,False
62,,394.0,62.0,24,393.999994931,62.0000017838,525,216,False
63,,394.0,62.0,24,393.999998111,62.0000006648,525,216,False
64,,394.0,62.0,24,393.999999296,62.0000002478,525,216,False
