frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
56,31.0,108.0,14,30.9900954515,108.016512562,545,229,False
57,30.0,107.0,14,29.9954974743,107.024844274,545,229,False
58,30.0,106.0,14,29.980446704,106.010154244,545,229,False
59,30.0,106.0,14,29.9918567704,105.985991116,545,229,False
60,30.0,106.0,14,29.9969239574,105.993927163,545,229,False
61,30.0,107.0,14,29.9988515528,106.979859484,545,229,False
62,30.0,107.0,14,29.9995718624,107.009474139,545,229,False
63,30.0,106.0,14,29.999840422,106.022180103,545,229,False
64,30.0,106.0,14,29.9999405226,105.991322984,545,229,False
65,30.0,107.0,14,29.9999778319,106.978118765,545,229,False
66,30.0,106.0,14,29.9999917376,106.026624821,545,229,False
67,30.0,107.0,14,29.9999969205,106.975915238,545,229,False
68,30.0,107.0,14,29.9999988522,107.0072321,545,229,False
69,30.0,107.0,14,29.9999995722,107.003471191,545,229,False
70,30.0,106.0,14,29.9999998406,106.019167214,545,229,False
71,30.0,107.0,14,29.9999999406,106.972326595,545,229,False
72,30.0,106.0,14,29.9999999779,106.023692167,545,229,False
73,30.0,107.0,14,29.9999999917,106.974785161,545,229,False
74,30.0,106.0,14,29.9999999969,106.024645458,545,229,False
75,30.0,106.0,14,29.9999999989,105.992978564,545,229,False
76,30.0,107.0,14,29.9999999996,106.978771079,545,229,False
77,30.0,106.0,14,29.9999999998,106.026869636,545,229,False
78,30.0,107.0,14,29.9999999999,106.976006565,545,229,False
79,30.0,106.0,14,30.0,106.02510247,545,229,False
80,30.0,107.0,14,30.0,106.975312656,545,229,False
81,30.0,107.0,14,30.0,107.007005825,545,229,False
82,30.0,106.0,14,30.0,106.021223102,545,229,False
83,30.0,106.0,14,30.0,105.990964523,545,229,False
84,47.0,136.0,14,46.6967824308,135.460731576,545,229,False
85,45.0,155.0,14,45.2113658808,154.96956041,545,229,False
86,42.0,184.0,14,42.112138855,183.818453301,545,229,False
87,43.0,187.0,14,42.972046985,187.387934275,545,229,False
88,72.0,178.0,14,71.4868264703,178.380427742,545,229,False
89,65.0,173.0,14,65.4267807604,173.081732026,545,229,False
90,75.0,159.0,14,74.8854269301,159.188115588,545,229,False
91,103.0,157.0,14,102.623147856,156.863622123,545,229,False
92,105.0,163.0,14,105.307295212,162.796597586,545,229,False
93,120.0,175.0,14,119.904088679,174.809869474,545,229,False
94,140.0,178.0,14,139.864999878,178.084191623,545,229,False
95,152.0,188.0,14,152.087624267,187.913945444,545,229,False
96,155.0,192.0,14,155.199787031,192.069324295,545,229,False
97,155.0,193.0,14,155.135970605,193.084199629,545,229,False
98,156.0,195.0,14,156.035785421,195.016339056,545,229,False
99,155.0,196.0,14,155.048297729,196.023206239,545,229,False
100,154.0,198.0,14,154.019674316,197.991632102,545,229,False
101,153.0,198.0,14,153.007412982,198.03173945,545,229,False
102,153.0,199.0,14,152.984930436,198.995661599,545,229,False
103,152.0,199.0,14,152.011366294,199.015445609,545,229,False
104,151.0,200.0,14,151.005049113,199.98873702,545,229,False
105,150.0,200.0,14,150.001920775,200.012823958,545,229,False
106,150.0,200.0,14,149.982881436,200.005594268,545,229,False
107,149.0,199.0,14,149.010602506,199.019960379,545,229,False
108,149.0,200.0,14,148.986928105,199.972622309,545,229,False
109,148.0,200.0,14,148.012149565,200.00596606,545,229,False
110,148.0,200.0,14,147.987506575,200.002997466,545,229,False
111,148.0,200.0,14,147.994528931,200.001154233,545,229,False
112,148.0,200.0,14,147.997921867,200.000431972,545,229,False
113,147.0,201.0,14,147.01705991,200.98232476,545,229,False
114,146.0,202.0,14,146.00721196,201.992558612,545,229,False
115,146.0,202.0,14,145.984892523,202.015021961,545,229,False
116,145.0,202.0,14,145.011353935,202.00645052,545,229,False
117,146.0,203.0,14,145.969371936,202.984608634,545,229,False
118,145.0,202.0,14,145.022588885,202.029084448,545,229,False
119,145.0,202.0,14,144.992210182,201.994670257,545,229,False
120,145.0,203.0,14,144.99632093,202.97940338,545,229,False
121,145.0,202.0,14,144.998591634,202.027105389,545,229,False
122,145.0,202.0,14,144.999473304,201.993930766,545,229,False
123,145.0,202.0,14,144.999803607,201.996963999,545,229,False
124,146.0,202.0,14,145.98209047,201.998831401,545,229,False
125,145.0,202.0,14,145.028143939,201.999562673,545,229,False
126,145.0,202.0,14,144.994319621,201.999836917,545,229,False
127,145.0,202.0,14,144.997109016,201.999939212,545,229,False
128,146.0,202.0,14,145.981049127,201.999977343,545,229,False
129,146.0,202.0,14,146.009917715,201.999991555,545,229,False
130,146.0,202.0,14,146.004509112,201.999996853,545,229,False
131,146.0,202.0,14,146.001719503,201.999998827,545,229,False
132,146.0,202.0,14,146.000642746,201.999999563,545,229,False
133,146.0,202.0,14,146.00023965,201.999999837,545,229,False
134,146.0,202.0,14,146.000089326,201.999999939,545,229,False
135,146.0,202.0,14,146.000033293,201.999999977,545,229,False
136,145.0,202.0,14,145.017848737,201.999999992,545,229,False
137,146.0,202.0,14,145.971833402,201.999999997,545,229,False
138,145.0,202.0,14,145.023508261,201.999999999,545,229,False
139,145.0,201.0,14,144.99255294,201.017836327,545,229,False
140,145.0,201.0,14,144.996448686,200.989665104,545,229,False
141,145.0,201.0,14,144.998639251,200.995335314,545,229,False
142,146.0,201.0,14,145.981654724,200.998222508,545,229,False
143,146.0,201.0,14,146.010145118,200.99933564,545,229,False
144,146.0,201.0,14,146.004593949,200.999752294,545,229,False
145,145.0,201.0,14,145.019587455,200.999907672,545,229,False
146,145.0,201.0,14,144.990319638,200.999965588,545,229,False
147,145.0,201.0,14,144.995579358,200.999987174,545,229,False
148,145.0,201.0,14,144.998313471,200.99999522,545,229,False
149,144.0,201.0,14,144.017205871,200.999998218,545,229,False
150,144.0,202.0,14,143.989430035,201.982163008,545,229,False
151,144.0,202.0,14,143.995247696,202.010334648,545,229,False
152,144.0,202.0,14,143.998189851,202.004664594,545,229,False
153,144.0,202.0,14,143.999323468,202.001777458,545,229,False
154,144.0,202.0,14,143.999747757,202.000664347,545,229,False
155,144.0,202.0,14,143.999905981,202.000247701,545,229,False
156,144.0,202.0,14,143.999964957,202.000092326,545,229,False
157,144.0,202.0,14,143.999986939,202.000034412,545,229,False
158,143.0,202.0,14,143.01783146,202.000012826,545,229,False
159,143.0,201.0,14,142.98966329,201.017841108,545,229,False
160,143.0,202.0,14,142.995334638,201.971830558,545,229,False
161,143.0,201.0,14,142.998222256,201.023507201,545,229,False
162,143.0,201.0,14,142.999335546,200.992552546,545,229,False
163,143.0,201.0,14,142.999752259,200.996448539,545,229,False
164,142.0,201.0,14,142.017743986,200.998639196,545,229,False
165,143.0,201.0,14,142.97179436,200.999491031,545,229,False
166,143.0,202.0,14,143.005657382,201.981973887,545,229,False
167,143.0,202.0,14,143.002882413,202.010264156,545,229,False
168,143.0,201.0,14,143.001111351,201.022474648,545,229,False
169,143.0,201.0,14,143.00041599,200.99143277,545,229,False
170,143.0,201.0,14,143.00015513,200.995996011,545,229,False
171,143.0,201.0,14,143.000057824,200.998468849,545,229,False
172,143.0,201.0,14,143.000021552,200.999427459,545,229,False
173,143.0,201.0,14,143.000008033,200.999786516,545,229,False
174,143.0,202.0,14,143.000002994,201.9820841,545,229,False
175,142.0,202.0,14,142.017837443,202.010305237,545,229,False
176,142.0,202.0,14,141.98966552,202.004653632,545,229,False
177,142.0,202.0,14,141.995335469,202.001773372,545,229,False
178,142.0,202.0,14,141.998222565,202.000662824,545,229,False
179,142.0,202.0,14,141.999335662,202.000247134,545,229,False
180,142.0,202.0,14,141.999752302,202.000092115,545,229,False
181,142.0,201.0,14,141.999907675,201.01787066,545,229,False
182,142.0,201.0,14,141.999965589,200.989677901,545,229,False
183,142.0,201.0,14,141.999987174,200.995340083,545,229,False
184,142.0,201.0,14,141.99999522,200.998224285,545,229,False
185,142.0,201.0,14,141.999998218,200.999336303,545,229,False
186,143.0,201.0,14,142.982163008,200.999752541,545,229,False
187,143.0,201.0,14,143.010334648,200.999907764,545,229,False
188,143.0,201.0,14,143.004664594,200.999965622,545,229,False
189,143.0,201.0,14,143.001777458,200.999987187,545,229,False
190,143.0,201.0,14,143.000664347,200.999995224,545,229,False
191,143.0,201.0,14,143.000247701,200.99999822,545,229,False
192,143.0,201.0,14,143.000092326,200.999999337,545,229,False
193,143.0,201.0,14,143.000034412,200.999999753,545,229,False
194,143.0,201.0,14,143.000012826,200.999999908,545,229,False
195,144.0,201.0,14,143.982168453,200.999999966,545,229,False
196,144.0,201.0,14,144.010336677,200.999999987,545,229,False
197,144.0,200.0,14,144.00466535,200.017836323,545,229,False
198,144.0,200.0,14,144.00177774,199.989665103,545,229,False
199,144.0,200.0,14,144.000664452,199.995335313,545,229,False
200,144.0,200.0,14,144.000247741,199.998222507,545,229,False
201,144.0,201.0,14,144.000092341,200.981499312,545,229,False
202,144.0,201.0,14,144.000034417,201.010087189,545,229,False
203,143.0,201.0,14,143.017849155,201.004572358,545,229,False
204,143.0,201.0,14,142.989669885,201.00174308,545,229,False
205,142.0,201.0,14,142.013173424,201.000651534,545,229,False
206,143.0,201.0,14,142.970051949,201.000242926,545,229,False
207,142.0,202.0,14,142.022842425,201.982254219,545,229,False
208,142.0,201.0,14,141.992304684,201.028204971,545,229,False
209,142.0,202.0,14,141.996356153,201.976506041,545,229,False
210,142.0,202.0,14,141.998604762,202.00745239,545,229,False
211,142.0,202.0,14,141.999478197,202.003553301,545,229,False
212,142.0,202.0,14,141.999805431,202.00136149,545,229,False
213,142.0,202.0,14,141.999927477,202.000509225,545,229,False
214,142.0,202.0,14,141.999972969,202.000189881,545,229,False
215,142.0,202.0,14,141.999989925,202.000070776,545,229,False
216,142.0,202.0,14,141.999996245,202.000026379,545,229,False
217,142.0,201.0,14,141.9999986,201.01784616,545,229,False
218,142.0,201.0,14,141.999999478,200.989668769,545,229,False
219,141.0,201.0,14,141.017836133,200.99533668,545,229,False
220,141.0,201.0,14,140.989665032,200.998223017,545,229,False
221,141.0,201.0,14,140.995335287,200.99933583,545,229,False
222,141.0,201.0,14,140.998222497,200.999752365,545,229,False
223,141.0,202.0,14,140.999335636,201.982071371,545,229,False
224,141.0,201.0,14,140.999752292,201.028136821,545,229,False
225,141.0,202.0,14,140.999907671,201.976480641,545,229,False
226,142.0,202.0,14,141.98212926,202.007442923,545,229,False
227,142.0,202.0,14,142.01032207,202.003549772,545,229,False
228,142.0,202.0,14,142.004659906,202.001360175,545,229,False
229,142.0,202.0,14,142.001775711,202.000508734,545,229,False
230,141.0,202.0,14,141.018500023,202.000189698,545,229,False
231,142.0,202.0,14,141.972076235,202.000070707,545,229,False
232,142.0,202.0,14,142.005762445,202.000026354,545,229,False
233,142.0,201.0,14,142.002921572,201.01784615,545,229,False
234,142.0,202.0,14,142.001125946,201.971832438,545,229,False
235,142.0,201.0,14,142.000421429,201.023507902,545,229,False
236,141.0,202.0,14,141.017993486,201.974716479,545,229,False
237,141.0,202.0,14,140.989723684,202.006783532,545,229,False
238,168.0,197.0,14,167.513776302,197.092485556,545,229,False
239,176.0,183.0,14,176.134582206,183.199302645,545,229,False
240,179.0,181.0,14,179.15445538,180.868135265,545,229,False
241,196.0,182.0,14,195.812850327,181.887477782,545,229,False
242,196.0,173.0,14,196.221753034,173.133391741,545,229,False
243,197.0,162.0,14,197.078764504,162.09378026,545,229,False
244,191.0,163.0,14,191.154025055,162.823026054,545,229,False
245,199.0,172.0,14,198.813664928,171.781206675,545,229,False
246,203.0,176.0,14,202.990231048,176.000320201,545,229,False
247,203.0,176.0,14,203.070560311,176.075382447,545,229,False
248,203.0,176.0,14,203.029849823,176.031697917,545,229,False
249,203.0,177.0,14,203.011295416,176.994150333,545,229,False
250,204.0,179.0,14,203.986381779,178.979138101,545,229,False
251,205.0,179.0,14,204.99407111,179.027003094,545,229,False
252,205.0,181.0,14,205.015585711,180.976056147,545,229,False
253,205.0,182.0,14,205.006660639,182.007284615,545,229,False
254,205.0,184.0,14,205.002523276,183.985654437,545,229,False
255,205.0,186.0,14,205.000942414,185.993836749,545,229,False
256,205.0,188.0,14,205.000351345,187.997663791,545,229,False
257,205.0,190.0,14,205.000130956,189.999127389,545,229,False
258,206.0,193.0,14,205.982212482,192.981838348,545,229,False
259,205.0,195.0,14,205.028189415,195.010213638,545,229,False
260,205.0,198.0,14,204.994336571,197.986783164,545,229,False
261,206.0,199.0,14,205.979279006,199.029931871,545,229,False
262,206.0,199.0,14,206.009222705,199.030660527,545,229,False
263,208.0,199.0,14,207.968575728,199.012361036,545,229,False
264,208.0,199.0,14,208.022292037,199.004651815,545,229,False
265,210.0,200.0,14,209.97426321,199.983899613,545,229,False
266,210.0,200.0,14,210.024450914,200.01098201,545,229,False
267,211.0,200.0,14,210.992906054,200.00490588,545,229,False
268,212.0,200.0,14,211.996580381,200.001867389,545,229,False
269,212.0,201.0,14,212.016524667,200.982861538,545,229,False
270,213.0,201.0,14,212.989174452,201.01059509,545,229,False
271,214.0,201.0,14,213.995152355,201.004761669,545,229,False
272,215.0,202.0,14,214.998154312,201.983977312,545,229,False
273,215.0,202.0,14,215.01714655,202.011012728,545,229,False
274,214.0,202.0,14,214.02508058,202.004917414,545,229,False
275,214.0,202.0,14,213.992405991,202.001871692,545,229,False
276,214.0,201.0,14,213.996358839,201.018535797,545,229,False
277,214.0,202.0,14,213.998604085,201.972089569,545,229,False
278,215.0,202.0,14,214.981641537,202.005767415,545,229,False
279,215.0,202.0,14,215.010140199,202.002923424,545,229,False
280,215.0,202.0,14,215.004592115,202.001126636,545,229,False
281,215.0,203.0,14,215.001750444,202.982585359,545,229,False
282,216.0,203.0,14,215.982817951,203.01049215,545,229,False
283,216.0,203.0,14,216.010578844,203.004723301,545,229,False
284,216.0,203.0,14,216.004755614,203.001799339,545,229,False
285,216.0,203.0,14,216.001811383,203.000672503,545,229,False
286,216.0,203.0,14,216.000676991,203.000250741,545,229,False
287,216.0,203.0,14,216.000252414,203.000093459,545,229,False
288,216.0,203.0,14,216.000094083,203.000034834,545,229,False
289,216.0,203.0,14,216.000035066,203.000012983,545,229,False
290,216.0,203.0,14,216.00001307,203.000004839,545,229,False
291,216.0,203.0,14,216.000004871,203.000001804,545,229,False
292,216.0,203.0,14,216.000001816,203.000000672,545,229,False
293,216.0,203.0,14,216.000000677,203.000000251,545,229,False
294,216.0,203.0,14,216.000000252,203.000000093,545,229,False
295,216.0,203.0,14,216.000000094,203.000000035,545,229,False
296,216.0,203.0,14,216.000000035,203.000000013,545,229,False
297,216.0,203.0,14,216.000000013,203.000000005,545,229,False
298,216.0,203.0,14,216.000000005,203.000000002,545,229,False
299,216.0,203.0,14,216.000000002,203.000000001,545,229,False
300,216.0,203.0,14,216.000000001,203.0,545,229,False
301,216.0,203.0,14,216.0,203.0,545,229,False
302,216.0,203.0,14,216.0,203.0,545,229,False
303,216.0,203.0,14,216.0,203.0,545,229,False
304,216.0,203.0,14,216.0,203.0,545,229,False
305,216.0,203.0,14,216.0,203.0,545,229,False
306,216.0,203.0,14,216.0,203.0,545,229,False
307,216.0,203.0,14,216.0,203.0,545,229,False
308,216.0,203.0,14,216.0,203.0,545,229,False
309,217.0,203.0,14,216.982163672,203.0,545,229,False
310,218.0,203.0,14,217.992498568,203.0,545,229,False
311,218.0,203.0,14,218.014999582,203.0,545,229,False
312,218.0,203.0,14,218.006442179,203.0,545,229,False
313,218.0,202.0,14,218.002441852,202.017836328,545,229,False
314,218.0,202.0,14,218.000912066,201.989665104,545,229,False
315,205.0,192.0,14,205.232212293,192.17369859,545,229,False
316,212.0,190.0,14,211.740918804,189.930546207,545,229,False
317,210.0,171.0,14,210.047423244,171.270909212,545,229,False
318,213.0,162.0,14,212.935384233,161.936811929,545,229,False
319,223.0,157.0,14,222.847124369,156.89724763,545,229,False
320,217.0,132.0,14,217.22223878,132.314638987,545,229,False
321,219.0,122.0,14,218.953503178,121.866615665,545,229,False
322,221.0,107.0,14,220.976480888,107.027472127,545,229,False
323,207.0,100.0,14,207.276319131,99.8712424301,545,229,False
324,206.0,100.0,14,205.884758892,99.8205040784,545,229,False
325,211.0,99.0,14,210.839586513,98.9446422128,545,229,False
326,218.0,96.0,14,217.898917654,96.0155923549,545,229,False
327,224.0,94.0,14,223.978185269,93.9897087354,545,229,False
328,226.0,93.0,14,226.063973618,92.9775573605,545,229,False
329,227.0,92.0,14,227.045130834,91.9907448478,545,229,False
330,228.0,92.0,14,228.01783964,91.9786715233,545,229,False
331,231.0,91.0,14,230.971025202,91.0090312789,545,229,False
332,233.0,90.0,14,233.00533219,90.0041787106,545,229,False
333,235.0,89.0,14,235.002759366,89.0015963572,545,229,False
334,236.0,88.0,14,236.018901728,88.0005968478,545,229,False
335,237.0,87.0,14,237.007900291,87.0002225434,545,229,False
336,238.0,87.0,14,238.002985491,86.982246622,545,229,False
337,239.0,86.0,14,239.001114697,86.0103658124,545,229,False
338,240.0,85.0,14,240.000415558,85.0046762093,545,229,False
339,241.0,83.0,14,241.00015489,83.0196181149,545,229,False
340,242.0,82.0,14,242.00005773,81.990331065,545,229,False
341,242.0,81.0,14,242.017857844,80.9955836167,545,229,False
342,243.0,80.0,14,242.989673124,79.9983150581,545,229,False
343,244.0,79.0,14,243.995338303,78.9993701353,545,229,False
344,245.0,77.0,14,244.998223622,77.0176014783,545,229,False
345,246.0,76.0,14,245.999336055,75.9895775682,545,229,False
346,246.0,75.0,14,246.017588776,74.9953026876,545,229,False
347,247.0,74.0,14,246.989572834,73.9982103472,545,229,False
348,247.0,73.0,14,247.013137251,72.9993311078,545,229,False
349,247.0,73.0,14,247.005711122,72.9819142769,545,229,False
350,247.0,72.0,14,247.002167609,72.0102419378,545,229,False
351,247.0,72.0,14,247.000809767,71.9867937115,545,229,False
352,247.0,71.0,14,247.000301902,71.0120994746,545,229,False
353,247.0,70.0,14,247.000112528,70.0053242329,545,229,False
354,247.0,70.0,14,247.000041941,69.9841870771,545,229,False
355,247.0,69.0,14,247.000015632,69.0110909151,545,229,False
356,247.0,69.0,14,247.000005826,68.9871102278,545,229,False
357,247.0,68.0,14,247.000002172,68.0122174494,545,229,False
358,247.0,68.0,14,247.000000809,67.9875318765,545,229,False
359,247.0,67.0,14,247.000000302,67.0123746891,545,229,False
360,247.0,66.0,14,247.000000112,66.0054268139,545,229,False
361,247.0,66.0,14,247.000000042,65.9842253108,545,229,False
362,247.0,65.0,14,247.000000016,65.0111051654,545,229,False
363,247.0,64.0,14,247.000000006,64.0049518667,545,229,False
364,247.0,63.0,14,247.000000002,63.0018845333,545,229,False
365,248.0,62.0,14,247.982163673,62.0007042559,545,229,False
366,248.0,62.0,14,248.010334896,61.9824262484,545,229,False
367,248.0,60.0,14,248.004664686,60.0282690936,545,229,False
368,248.0,59.0,14,248.001777492,58.9943662685,545,229,False
369,248.0,58.0,14,248.00066436,57.9971264023,545,229,False
370,248.0,57.0,14,248.000247706,56.9988919349,545,229,False
371,250.0,56.0,14,249.964419673,55.999585235,545,229,False
372,252.0,55.0,14,251.985031548,54.9998453259,545,229,False
373,254.0,53.0,14,253.994339334,53.0177786741,545,229,False
374,256.0,52.0,14,255.997886274,51.9896436159,545,229,False
375,259.0,51.0,14,258.981375667,50.9953273048,545,229,False
376,260.0,49.0,14,260.027877513,49.01605585,545,229,False
377,262.0,48.0,14,261.99422032,47.9889996319,545,229,False
378,263.0,47.0,14,263.014908332,46.995087193,545,229,False
379,265.0,46.0,14,264.988536764,45.9981300248,545,229,False
380,266.0,45.0,14,266.01274932,44.9993011702,545,229,False
381,267.0,44.0,14,267.005566449,43.9997394463,545,229,False
382,268.0,43.0,14,268.002113683,42.9999028834,545,229,False
383,268.0,41.0,14,268.018625995,41.0178001305,545,229,False
384,268.0,40.0,14,268.007795842,39.9896516132,545,229,False
385,268.0,37.0,14,268.002946481,37.0310029407,545,229,False
386,269.0,33.0,14,268.983263826,33.0310598249,545,229,False
387,269.0,30.0,14,269.010745033,29.9946735377,545,229,False
388,269.0,29.0,14,269.004817555,28.9615331991,545,229,False
389,269.0,29.0,14,269.001834469,28.9660806779,545,229,False
390,269.0,29.0,14,269.000685596,28.9864206426,545,229,False
391,269.0,29.0,14,269.000255621,28.9948939199,545,229,False
392,269.0,29.0,14,269.000095278,28.9980947396,545,229,False
393,269.0,29.0,14,269.000035512,28.9992897775,545,229,False
394,268.0,29.0,14,268.017849563,28.9997352843,545,229,False
395,268.0,29.0,14,267.989670038,28.9999013362,545,229,False
396,268.0,29.0,14,267.995337153,28.9999632265,545,229,False
397,268.0,29.0,14,267.998223193,28.9999862939,545,229,False
398,267.0,29.0,14,267.017172223,28.9999948915,545,229,False
399,267.0,29.0,14,266.989417493,28.999998096,545,229,False
400,266.0,29.0,14,266.013079349,28.9999992903,545,229,False
401,266.0,29.0,14,265.987853213,28.9999997355,545,229,False
402,265.0,29.0,14,265.012494461,28.9999999014,545,229,False
403,264.0,29.0,14,264.005471455,28.9999999633,545,229,False
404,263.0,29.0,14,263.002078277,28.9999999863,545,229,False
405,262.0,28.0,14,262.000776471,28.0178363225,545,229,False
406,261.0,28.0,14,261.000289492,27.9896651025,545,229,False
407,260.0,28.0,14,260.000107902,27.9953353132,545,229,False
408,260.0,27.0,14,259.982203889,27.0160588349,545,229,False
409,259.0,27.0,14,259.010349885,26.9890007444,545,229,False
410,258.0,27.0,14,258.004670273,26.9950876077,545,229,False
411,258.0,26.0,14,257.983943247,26.015966507,545,229,False
412,257.0,26.0,14,257.011000032,25.9889663322,545,229,False
413,256.0,26.0,14,256.004912682,25.9950747817,545,229,False
414,255.0,26.0,14,255.001869928,25.9981253989,545,229,False
415,255.0,25.0,14,254.982862485,25.0171357736,545,229,False
416,254.0,25.0,14,254.010595443,24.9894039081,545,229,False
417,254.0,25.0,14,253.986925473,24.9952379578,545,229,False
418,254.0,25.0,14,253.994312257,24.9981862212,545,229,False
419,253.0,25.0,14,253.015677432,24.9993221156,545,229,False
420,252.0,24.0,14,252.006694913,24.0175835806,545,229,False
421,251.0,24.0,14,251.002536055,23.9895708974,545,229,False
422,251.0,24.0,14,250.983110849,23.9953002013,545,229,False
423,250.0,24.0,14,250.010688016,23.9982094205,545,229,False
424,250.0,24.0,14,249.986959976,23.9993307624,545,229,False
425,250.0,23.0,14,249.994325117,23.0175868034,545,229,False
426,250.0,23.0,14,249.997845898,22.9895720986,545,229,False
427,250.0,24.0,14,249.999195267,23.9774643214,545,229,False
428,251.0,24.0,14,250.981863647,24.008544483,545,229,False
429,251.0,24.0,14,251.010223067,24.0039955107,545,229,False
430,250.0,24.0,14,250.022459333,24.0015279914,545,229,False
431,250.0,24.0,14,249.991427062,24.0005713628,545,229,False
432,250.0,24.0,14,249.995993884,24.0002130445,545,229,False
433,250.0,24.0,14,249.998468056,24.0000794092,545,229,False
434,250.0,24.0,14,249.999427164,24.0000295972,545,229,False
435,249.0,23.0,14,249.017622734,23.017847359,545,229,False
436,249.0,23.0,14,248.98958549,22.9896692159,545,229,False
437,249.0,23.0,14,248.99530564,22.9953368464,545,229,False
438,248.0,22.0,14,248.016047775,22.0160594063,545,229,False
439,248.0,22.0,14,247.988996622,21.9890009574,545,229,False
440,247.0,21.0,14,247.012922399,21.0129240147,545,229,False
441,246.0,21.0,14,246.005631039,20.9877953133,545,229,False
442,245.0,20.0,14,245.00213776,20.0124728803,545,229,False
443,244.0,20.0,14,244.000798642,19.9876270838,545,229,False
444,243.0,20.0,14,243.000297755,19.9945738469,545,229,False
445,243.0,20.0,14,242.982274655,19.9979386079,545,229,False
446,243.0,20.0,14,242.992539933,19.9992298221,545,229,False
447,243.0,20.0,14,242.997178671,19.9997128536,545,229,False
448,243.0,20.0,14,242.998946493,19.9998929719,545,229,False
449,242.0,20.0,14,242.017443576,19.9999601088,545,229,False
450,242.0,20.0,14,241.989518715,19.9999851319,545,229,False
451,243.0,20.0,14,242.977444425,19.9999944584,545,229,False
452,243.0,20.0,14,243.008537067,19.9999979346,545,229,False
453,243.0,20.0,14,243.003992747,19.9999992302,545,229,False
454,243.0,20.0,14,243.001526961,19.9999997131,545,229,False
455,243.0,20.0,14,243.000570979,19.9999998931,545,229,False
456,243.0,20.0,14,243.000212901,19.9999999601,545,229,False
457,242.0,20.0,14,242.017915683,19.9999999851,545,229,False
458,242.0,20.0,14,241.989694682,19.9999999945,545,229,False
459,242.0,20.0,14,241.995346338,19.9999999979,545,229,False
