frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,500,82,manual,500,82,541,228,False
3,,500,82,manual,500,82,541,228,False
4,,500,82,manual,500,82,541,228,False
5,,500,82,manual,500,82,541,228,False
6,,500,82,manual,500,82,541,228,False
7,,500,82,manual,500,82,541,228,False
8,,500,82,manual,500,82,541,228,False
9,,500,82,manual,500,82,541,228,False
10,,500,82,manual,500,82,541,228,False
11,,500,82,manual,500,82,541,228,False
12,,500,82,manual,500,82,541,228,False
13,,500,82,manual,500,82,541,228,False
14,,500,82,manual,500,82,541,228,False
15,,500,82,manual,500,82,541,228,False
16,,500,82,manual,500,82,541,228,False
17,,500,82,manual,500,82,541,228,False
18,,500,82,manual,500,82,541,228,False
19,,500,82,manual,500,82,541,228,False
20,,500,82,manual,500,82,541,228,False
21,,500,82,manual,500,82,541,228,False
22,,500,82,manual,500,82,541,228,False
23,,500,82,manual,500,82,541,228,False
24,,500,82,manual,500,82,541,228,False
25,,500,82,manual,500,82,541,228,False
26,,500,82,manual,500,82,541,228,False
27,,500,82,manual,500,82,541,228,False
28,,500,82,manual,500,82,541,228,False
29,,500,82,manual,500,82,541,228,False
30,,500,82,manual,500,82,541,228,False
31,,500,82,manual,500,82,541,228,False
32,,500,82,manual,500,82,541,228,False
33,,500,82,manual,500,82,541,228,False
34,,500,82,manual,500,82,541,228,False
35,,500,82,manual,500,82,541,228,False
36,,500,82,manual,500,82,541,228,False
37,,500,82,manual,500,82,541,228,False
38,,500,82,21,500,82,541,228,False
39,,498,65,21,498.333333333,67.8333333333,541,228,False
40,,496,52,21,496.086956522,52.5900621118,541,228,False
41,,485,55,21,485.229554277,54.8844866818,541,228,False
42,,469,50,21,469.187946307,50.0870339531,541,228,False
43,,452,52,21,452.092916619,51.9133222706,541,228,False
44,,440,46,21,439.946493771,46.1047634208,541,228,False
45,,423,54,21,423.065028046,53.7958781427,541,228,False
46,,397,50,21,397.188832071,50.1263219575,541,228,False
47,,363,41,21,363.220948191,41.1459498643,541,228,False
48,,343,41,21,342.839847567,40.8986020957,541,228,False
49,,321,33,21,320.964376374,33.097442455,541,228,False
50,,317,34,21,316.666820389,33.8822630324,541,228,False
51,,295,35,21,295.181563799,34.9487452973,541,228,False
52,,293,34,21,292.725576514,34.016216438,541,228,False
53,,286,30,21,285.970528803,30.0612433328,541,228,False
54,,276,34,21,276.046008976,33.8827772723,541,228,False
55,,274,34,21,273.877185052,34.0209525412,541,228,False
56,,253,35,21,253.286417258,34.9930665147,541,228,False
57,,250,33,21,249.8015953,33.0502192475,541,228,False
58,,249,33,21,248.875775563,32.9855717432,541,228,False
59,,248,33,21,247.951293686,32.9930361749,541,228,False
60,,248,33,21,247.963894945,32.9973285682,541,228,False
61,,247,33,21,247.003520351,32.9990006838,541,228,False
62,,247,33,21,246.984288209,32.9996273657,541,228,False
63,,227,32,21,227.350055847,32.0176974328,541,228,False
64,,218,35,21,217.951303775,34.9361043529,541,228,False
65,,199,37,21,199.151639373,36.9906480506,541,228,False
66,,205,51,21,204.618735408,50.7831705791,541,228,False
67,,204,54,21,203.96180099,54.1051743652,541,228,False
68,,220,81,21,219.687517417,80.6200288062,541,228,False
69,,225,102,21,225.065459999,101.945337393,541,228,False
70,,242,119,21,241.819068151,119.055133125,541,228,False
71,,252,152,21,252.047592141,151.738781101,541,228,False
72,,254,180,21,254.165933628,179.978337321,541,228,False
73,,261,199,21,260.97975627,199.156075452,541,228,False
74,,256,205,21,256.202562371,205.297899361,541,228,False
75,,263,202,21,262.871516886,202.283030798,541,228,False
76,,266,195,21,266.013696143,195.185066264,541,228,False
77,,277,185,21,276.865361239,185.126294151,541,228,False
78,,290,179,21,289.907457974,178.978469373,541,228,False
79,,294,202,21,294.12400797,201.471438731,541,228,False
80,,314,204,21,313.768423454,204.152649666,541,228,False
81,,315,201,21,315.23928413,201.162809166,541,228,False
82,,310,204,21,310.21178427,203.958732046,541,228,False
83,,334,203,21,333.567548751,203.051085312,541,228,False
84,,336,203,21,336.206745546,203.004384713,541,228,False
85,,346,202,21,345.951973784,202.018769234,541,228,False
86,,350,197,21,350.083131978,197.079160888,541,228,False
87,,351,196,21,351.089328446,195.961612644,541,228,False
88,,351,196,21,351.053922461,195.964607146,541,228,False
89,,351,196,21,351.021084901,195.985799502,541,228,False
90,,351,197,21,351.007905907,196.976822641,541,228,False
91,,351,198,21,351.002948914,197.990505573,541,228,False
92,,351,199,21,351.001099214,198.996420324,541,228,False
93,,350,200,21,350.018246027,199.99866384,541,228,False
94,,350,201,21,349.989817806,200.999501899,541,228,False
