frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,427.0,108.0,17,426.666666667,105.333333333,548,236,False
3,,433.0,116.0,17,432.763975155,115.602484472,548,236,False
4,,440.0,132.0,17,439.869495382,131.689465935,548,236,False
5,,448.0,150.0,17,447.930440729,149.838442825,548,236,False
6,,452.0,171.0,17,452.044704434,170.883818471,548,236,False
7,,460.0,185.0,17,459.948657443,185.078943358,548,236,False
8,,459.0,185.0,17,459.138149192,185.285003206,548,236,False
9,,457.0,187.0,17,457.076853889,187.082783031,548,236,False
10,,462.0,180.0,17,461.905003913,180.190259889,548,236,False
11,,475.0,179.0,17,474.81598601,178.971523152,548,236,False
12,,489.0,171.0,17,488.90646721,171.109484239,548,236,False
13,,504.0,171.0,17,503.94610868,170.903863134,548,236,False
14,,507.0,170.0,17,507.193039117,169.975451208,548,236,False
15,,509.0,169.0,17,509.099984095,168.991390233,548,236,False
16,,509.0,169.0,17,509.0742799,168.978980519,548,236,False
17,,509.0,169.0,17,509.029456581,168.991313395,548,236,False
18,,509.0,169.0,17,509.011063686,168.996721581,548,236,False
19,,508.0,168.0,17,508.02196399,168.016612459,548,236,False
20,,507.0,168.0,17,507.009040069,167.989208856,548,236,False
21,,507.0,168.0,17,506.985573901,167.995165259,548,236,False
22,,506.0,168.0,17,506.011607895,167.998159125,548,236,False
23,,506.0,168.0,17,505.987302919,167.999312017,548,236,False
24,,506.0,168.0,17,505.994452941,167.999743489,548,236,False
25,,506.0,168.0,17,505.99789354,167.99990439,548,236,False
26,,506.0,168.0,17,505.999213024,167.999964365,548,236,False
27,,506.0,168.0,17,505.999706593,167.999986718,548,236,False
28,,506.0,168.0,17,505.999890638,167.99999505,548,236,False
29,,506.0,168.0,17,505.999959239,167.999998155,548,236,False
30,,507.0,168.0,17,506.98214848,167.999999312,548,236,False
31,,507.0,169.0,17,507.010329233,168.982163416,548,236,False
32,,507.0,169.0,17,507.004662576,169.0103348,548,236,False
33,,508.0,169.0,17,507.983940378,169.00466465,548,236,False
34,,509.0,169.0,17,508.993162635,169.001777479,548,236,False
35,,509.0,169.0,17,509.015247179,169.000664355,548,236,False
36,,509.0,170.0,17,509.006534466,169.982411377,548,236,False
37,,510.0,170.0,17,509.984639922,170.010427223,548,236,False
38,,511.0,170.0,17,510.993423454,170.004699098,548,236,False
39,,511.0,170.0,17,511.015344394,170.001790318,548,236,False
40,,512.0,170.0,17,511.988734372,170.00066914,548,236,False
41,,512.0,171.0,17,512.01282465,170.98241316,548,236,False
42,,513.0,171.0,17,512.987758278,171.010427888,548,236,False
43,,513.0,171.0,17,513.012459077,171.004699346,548,236,False
44,,514.0,172.0,17,513.987621939,171.983954083,548,236,False
45,,515.0,172.0,17,514.994571929,172.01100407,548,236,False
46,,515.0,172.0,17,515.015774221,172.004914187,548,236,False
47,,515.0,172.0,17,515.006730988,172.001870489,548,236,False
48,,516.0,173.0,17,515.984713173,172.982862694,548,236,False
49,,516.0,173.0,17,516.011287084,173.010595521,548,236,False
50,,516.0,173.0,17,516.005019675,173.004761829,548,236,False
51,,516.0,173.0,17,516.001909807,173.001813699,548,236,False
52,,516.0,173.0,17,516.000713676,173.000677855,548,236,False
53,,516.0,174.0,17,516.000266087,173.982416408,548,236,False
54,,516.0,174.0,17,516.000099179,174.010429098,548,236,False
55,,516.0,174.0,17,516.000036966,174.004699797,548,236,False
56,,516.0,174.0,17,516.000013778,174.001790579,548,236,False
57,,516.0,174.0,17,516.000005135,174.000669237,548,236,False
58,,516.0,174.0,17,516.000001914,174.000249524,548,236,False
59,,516.0,174.0,17,516.000000713,174.000093006,548,236,False
60,,516.0,174.0,17,516.000000266,174.000034665,548,236,False
61,,516.0,174.0,17,516.000000099,174.00001292,548,236,False
62,,516.0,174.0,17,516.000000037,174.000004816,548,236,False
63,,516.0,174.0,17,516.000000014,174.000001795,548,236,False
64,,516.0,174.0,17,516.000000005,174.000000669,548,236,False
65,,516.0,175.0,17,516.000000002,174.982163922,548,236,False
66,,516.0,175.0,17,516.000000001,175.010334989,548,236,False
67,,516.0,175.0,17,516.0,175.004664721,548,236,False
68,,516.0,175.0,17,516.0,175.001777505,548,236,False
69,,516.0,175.0,17,516.0,175.000664365,548,236,False
70,,516.0,175.0,17,516.0,175.000247708,548,236,False
71,,516.0,174.0,17,516.0,174.017928656,548,236,False
72,,515.0,174.0,17,515.017836328,173.989699517,548,236,False
73,,516.0,175.0,17,515.971828777,174.977511812,548,236,False
74,,516.0,175.0,17,516.00567021,175.008562184,548,236,False
75,,516.0,175.0,17,516.002887194,175.004002108,548,236,False
76,,516.0,175.0,17,516.001113133,175.00153045,548,236,False
77,,516.0,175.0,17,516.000416654,175.000572279,548,236,False
78,,516.0,175.0,17,516.000155378,175.000213386,548,236,False
79,,516.0,175.0,17,516.000057916,175.000079537,548,236,False
80,,516.0,175.0,17,516.000021586,175.000029645,548,236,False
81,,516.0,175.0,17,516.000008046,175.000011049,548,236,False
82,,516.0,175.0,17,516.000002999,175.000004118,548,236,False
83,,507.0,187.0,17,507.160528066,186.785965604,548,236,False
84,,495.0,188.0,17,495.121022287,188.106182992,548,236,False
85,,496.0,186.0,17,495.816162905,186.101983997,548,236,False
86,,486.0,184.0,17,486.116724564,184.040997539,548,236,False
87,,484.0,185.0,17,483.909679258,184.96191435,548,236,False
88,,483.0,186.0,17,482.942095502,185.983251056,548,236,False
89,,481.0,172.0,17,480.995094398,172.261180112,548,236,False
90,,480.0,172.0,17,479.981133325,171.860434785,548,236,False
91,,480.0,170.0,17,479.974316405,169.972317159,548,236,False
92,,479.0,170.0,17,479.007371079,169.955174091,548,236,False
93,,479.0,169.0,17,478.985721831,168.999477636,548,236,False
94,,479.0,168.0,17,478.993863551,168.000579839,548,236,False
95,,479.0,168.0,17,478.997673861,167.982416852,548,236,False
96,,478.0,168.0,17,478.016967474,167.992594706,548,236,False
97,,478.0,167.0,17,477.98934118,167.015035499,548,236,False
98,,478.0,166.0,17,477.995214578,166.006455569,548,236,False
99,,478.0,166.0,17,477.998177507,165.984610516,548,236,False
100,,478.0,165.0,17,477.999318868,165.011248822,548,236,False
101,,477.0,165.0,17,477.01758237,164.987169086,548,236,False
