frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,314.0,135.0,36,313.166666667,136.166666667,542,228,False
3,,318.0,130.0,36,317.819875776,130.229813665,542,228,False
4,,322.0,125.0,36,321.92932673,125.087940035,542,228,False
5,,327.0,119.0,36,326.954866911,119.051565563,542,228,False
6,,332.0,116.0,36,331.982267028,115.966395483,542,228,False
7,,334.0,126.0,36,334.046887247,125.752936084,542,228,False
8,,326.0,135.0,36,326.198413892,134.914527896,542,228,False
9,,328.0,136.0,36,327.904245576,136.111151895,542,228,False
10,,334.0,152.0,36,333.884844105,151.780726387,542,228,False
11,,335.0,162.0,36,335.042458399,162.012815446,542,228,False
12,,348.0,160.0,36,347.805874768,160.223336771,542,228,False
13,,357.0,160.0,36,356.988944676,160.058027606,542,228,False
14,,370.0,161.0,36,369.927467629,161.00258486,542,228,False
15,,384.0,164.0,36,383.951855888,163.964379461,542,228,False
16,,395.0,172.0,36,395.034554704,171.895791312,542,228,False
17,,403.0,178.0,36,403.068900384,177.992480902,542,228,False
18,,414.0,184.0,36,413.974852152,183.99869639,542,228,False
19,,427.0,187.0,36,426.952521974,187.053094836,542,228,False
20,,438.0,184.0,36,438.016153347,184.129371335,542,228,False
21,,447.0,176.0,36,447.043313109,176.142644379,542,228,False
22,,452.0,163.0,36,452.089273407,163.146866136,542,228,False
23,,453.0,149.0,36,453.108118519,149.07705963,542,228,False
24,,451.0,132.0,36,451.097388125,132.083298432,542,228,False
25,,448.0,117.0,36,448.056866456,116.997985741,542,228,False
26,,443.0,106.0,36,443.057851959,105.926321814,542,228,False
27,,435.0,91.0,36,435.076825517,91.0403943709,542,228,False
28,,425.0,83.0,36,425.06695133,82.893448533,542,228,False
29,,412.0,75.0,36,412.080296447,74.9544671164,542,228,False
30,,393.0,71.0,36,393.139594111,70.911405392,542,228,False
31,,387.0,70.0,36,386.825404703,69.9100428842,542,228,False
32,,384.0,70.0,36,383.870571552,69.945910572,542,228,False
33,,382.0,71.0,36,381.930844033,70.961019763,542,228,False
34,,381.0,71.0,36,380.955387246,71.0024071493,542,228,False
35,,379.0,70.0,36,379.000307011,70.0195439677,542,228,False
36,,378.0,70.0,36,377.98308852,69.9903403526,542,228,False
37,,378.0,70.0,36,377.975045728,69.9955888453,542,228,False
38,,377.0,70.0,36,377.007642937,69.9983170914,542,228,False
39,,376.0,70.0,36,376.003659486,69.9993708972,542,228,False
40,,376.0,70.0,36,375.983566422,69.9997654349,542,228,False
41,,375.0,70.0,36,375.010859579,69.9999125697,542,228,False
42,,374.0,69.0,36,374.004860332,69.0178037408,542,228,False
43,,375.0,70.0,36,374.966177762,69.9718166312,542,228,False
44,,374.0,69.0,36,374.021361331,69.0235020103,542,228,False
45,,373.0,69.0,36,373.009587209,68.9925506108,542,228,False
46,,372.0,69.0,36,372.003651089,68.9964478176,542,228,False
47,,372.0,68.0,36,371.983528212,68.0164752545,542,228,False
48,,370.0,67.0,36,370.028679986,67.0069923628,542,228,False
49,,370.0,67.0,36,369.976683095,66.9848105954,542,228,False
50,,369.0,67.0,36,369.007518381,66.9934870675,542,228,False
51,,369.0,67.0,36,368.985741569,66.9975317764,542,228,False
52,,369.0,67.0,36,368.993869225,66.9990781049,542,228,False
53,,369.0,67.0,36,368.997675895,66.9996563022,542,228,False
54,,368.0,66.0,36,368.016968228,66.0177082217,542,228,False
55,,368.0,66.0,36,367.989341461,65.9896173571,542,228,False
56,,368.0,66.0,36,367.995214683,65.9953175178,542,228,False
57,,368.0,66.0,36,367.998177546,65.9982158747,542,228,False
58,,368.0,66.0,36,367.999318882,65.9993331679,542,228,False
59,,367.0,65.0,36,367.017582376,65.0175877,542,228,False
60,,366.0,64.0,36,366.007406776,64.0074087604,542,228,False
61,,365.0,63.0,36,365.002801466,63.0028022056,542,228,False
62,,364.0,62.0,36,364.001046104,62.0010463797,542,228,False
63,,363.0,61.0,36,363.000389993,61.0003900953,542,228,False
64,,362.0,60.0,36,362.000145361,60.000145399,542,228,False
65,,361.0,59.0,36,361.000054178,59.0000541926,542,228,False
66,,361.0,59.0,36,360.982183866,58.9821838708,542,228,False
67,,360.0,59.0,36,360.010342422,58.9925060963,542,228,False
68,,360.0,58.0,36,359.986831164,58.0150023876,542,228,False
69,,360.0,58.0,36,359.994277106,57.9886068967,542,228,False
70,,359.0,58.0,36,359.015664331,57.9949408102,542,228,False
71,,359.0,58.0,36,358.988853702,57.9980754655,542,228,False
72,,359.0,57.0,36,358.995032803,57.0171171627,542,228,False
73,,358.0,57.0,36,358.01594608,56.9893969715,542,228,False
74,,359.0,57.0,36,358.971122391,56.9952353724,542,228,False
75,,358.0,56.0,36,358.023243167,56.0160215852,542,228,False
76,,358.0,56.0,36,357.992454132,55.9889868608,542,228,False
77,,358.0,56.0,36,357.996411858,55.9950824331,542,228,False
78,,358.0,55.0,36,357.998625524,55.0159645783,542,228,False
79,,358.0,55.0,36,357.999485935,54.9889656133,542,228,False
80,,358.0,55.0,36,357.999808315,54.9950745138,542,228,False
81,,358.0,54.0,36,357.999928552,54.0159616267,542,228,False
82,,357.0,54.0,36,357.017809698,53.9889645132,542,228,False
83,,357.0,53.0,36,356.989655179,53.0129104314,542,228,False
84,,357.0,51.0,36,356.995331615,51.0234629058,542,228,False
85,,357.0,50.0,36,356.998221129,49.9918012021,542,228,False
86,,356.0,48.0,36,356.017171454,48.0139696636,542,228,False
87,,356.0,47.0,36,355.989417207,46.9881851363,542,228,False
88,,356.0,46.0,36,355.995242914,45.9947818502,542,228,False
89,,355.0,44.0,36,355.016024396,44.0158524619,542,228,False
90,,355.0,44.0,36,354.988987909,43.9710874941,542,228,False
91,,355.0,42.0,36,354.995082824,42.0232301605,542,228,False
92,,354.0,40.0,36,354.015964724,40.0102856115,542,228,False
93,,354.0,39.0,36,353.988965668,38.9860751557,542,228,False
94,,353.0,38.0,36,353.012910862,37.9939601647,542,228,False
95,,353.0,36.0,36,352.987790411,36.0155445196,542,228,False
96,,352.0,35.0,36,352.012471053,34.9888089662,542,228,False
97,,352.0,34.0,36,351.987626403,33.9950161249,542,228,False
98,,352.0,32.0,36,351.994573593,32.0159398641,542,228,False
99,,351.0,30.0,36,351.015774841,30.0067927295,542,228,False
100,,351.0,28.0,36,350.988894891,28.0025725125,542,228,False
101,,351.0,26.0,36,350.995048154,26.0009607654,542,228,False
102,,351.0,25.0,36,350.998115475,24.9825218577,542,228,False
103,,350.0,23.0,36,350.017132075,23.0104684013,542,228,False
104,,348.0,22.0,36,348.025075185,21.9868781183,542,228,False
105,,348.0,23.0,36,347.974567653,22.9586219515,542,228,False
106,,349.0,23.0,36,348.97102033,23.0006679901,542,228,False
107,,352.0,37.0,36,351.952592972,36.7513103829,542,228,False
108,,344.0,39.0,36,344.1767785,39.1094325174,542,228,False
109,,359.0,35.0,36,358.664957843,35.157477756,542,228,False
