frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,327.0,54.0,14,327.0,54.0,548,237,False
3,,329.0,54.0,14,328.666666667,54.0,548,237,False
4,,330.0,54.0,14,329.950310559,54.0,548,237,False
5,,331.0,53.0,14,330.982733235,53.0215499933,548,237,False
6,,333.0,52.0,14,332.975190084,52.0091678125,548,237,False
7,,334.0,52.0,14,334.007777485,51.9855612168,548,237,False
8,,334.0,51.0,14,334.021560965,51.0116100413,548,237,False
9,,334.0,51.0,14,334.008929306,50.9873026795,548,237,False
10,,332.0,50.0,14,332.039043898,50.0122893192,548,237,False
11,,332.0,50.0,14,331.980588736,49.9875586439,548,237,False
12,,332.0,49.0,14,331.991139796,49.0123846684,548,237,False
13,,331.0,48.0,14,331.014456214,48.0054305335,548,237,False
14,,330.0,48.0,14,330.00623789,47.9842266971,548,237,False
15,,329.0,47.0,14,329.002365626,47.0111056821,548,237,False
16,,328.0,45.0,14,328.000883651,45.0227883869,548,237,False
17,,327.0,45.0,14,327.000329444,44.9737133819,548,237,False
18,,327.0,44.0,14,326.982286466,44.0063744922,548,237,False
19,,327.0,44.0,14,326.992544335,43.9853134521,548,237,False
20,,327.0,44.0,14,326.997180312,43.9937095747,548,237,False
21,,327.0,43.0,14,326.998947104,43.0154527148,548,237,False
22,,328.0,43.0,14,327.981771149,42.9887748254,548,237,False
23,,312.0,50.0,14,312.295569833,49.8701491106,548,237,False
24,,296.0,39.0,14,296.124633068,39.2666426682,548,237,False
25,,299.0,44.0,14,298.708254878,43.8290768432,548,237,False
26,,305.0,56.0,14,304.82156865,55.7985045552,548,237,False
27,,315.0,71.0,14,314.858815401,70.8647966327,548,237,False
28,,322.0,83.0,14,321.997313475,83.0002403832,548,237,False
29,,326.0,94.0,14,326.054897325,94.0203489572,548,237,False
30,,331.0,108.0,14,331.005299782,107.955044899,548,237,False
31,,337.0,124.0,14,336.983413437,123.945057608,548,237,False
32,,342.0,136.0,14,342.010765981,136.049039999,548,237,False
33,,348.0,151.0,14,347.986987369,150.968095761,548,237,False
34,,353.0,164.0,14,353.012171574,164.021379982,548,237,False
35,,358.0,173.0,14,358.005351102,173.080906153,548,237,False
36,,365.0,181.0,14,364.966360764,181.051481723,548,237,False
37,,372.0,185.0,14,371.985756888,185.091553932,548,237,False
38,,383.0,189.0,14,382.923264458,189.037586632,548,237,False
39,,391.0,189.0,14,391.021490328,189.08552015,548,237,False
40,,398.0,188.0,14,398.028243204,188.053133167,548,237,False
41,,407.0,185.0,14,406.975822293,185.056493529,548,237,False
42,,420.0,177.0,14,419.917982506,177.111993445,548,237,False
43,,430.0,173.0,14,430.019446091,172.974748184,548,237,False
44,,445.0,167.0,14,444.920459704,167.023054936,548,237,False
45,,453.0,164.0,14,453.09105515,163.956637641,548,237,False
46,,461.0,162.0,14,461.03971381,161.963515531,548,237,False
47,,469.0,162.0,14,469.015078365,161.949756481,548,237,False
