frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
43,265.0,74.0,31,265.011003984,74.0049516982,550,242,False
44,264.0,74.0,31,264.004914155,74.0018844706,550,242,False
45,263.0,74.0,31,263.001870477,74.0007042325,550,242,False
46,262.0,74.0,31,262.000699017,74.0002625673,550,242,False
47,260.0,75.0,31,260.018096951,74.9822615395,550,242,False
48,259.0,75.0,31,258.989762247,75.0103713724,550,242,False
49,258.0,75.0,31,257.995371521,75.0046782815,550,242,False
50,257.0,76.0,31,256.998236002,75.9839462321,550,242,False
51,270.0,64.0,31,269.749632083,64.2250370753,550,242,False
52,280.0,56.0,31,279.948243104,56.0235849695,550,242,False
53,273.0,54.0,31,273.285915793,53.8988873402,550,242,False
54,244.0,50.0,31,244.0,50.0,550,242,False
55,236.0,48.0,31,237.333333333,48.3333333333,550,242,False
56,242.0,41.0,31,241.826086957,41.2732919255,550,242,False
57,245.0,41.0,31,244.95034132,40.9764422433,550,242,False
58,243.0,48.0,31,243.07395746,47.8563135407,550,242,False
59,248.0,43.0,31,247.906638105,43.1548807267,550,242,False
60,250.0,39.0,31,250.012951086,39.049862885,550,242,False
61,245.0,34.0,31,245.131976819,34.0360462264,550,242,False
62,238.0,30.0,31,238.090947721,29.9964340967,550,242,False
63,239.0,41.0,31,238.893205101,40.7303120157,550,242,False
64,245.0,37.0,31,244.86428139,37.1541857792,550,242,False
65,254.0,29.0,31,253.89131661,29.1410015359,550,242,False
66,257.0,27.0,31,257.063729668,26.9495330025,550,242,False
67,260.0,26.0,31,260.028741326,25.958423796,550,242,False
68,267.0,23.0,31,266.939605738,23.0190870791,550,242,False
69,268.0,22.0,31,268.081105285,21.9730963727,550,242,False
70,265.0,24.0,31,265.106533007,23.9348357037,550,242,False
71,281.0,23.0,31,280.704467788,23.0265826686,550,242,False
72,279.0,24.0,31,279.194861629,23.9766695209,550,242,False
73,281.0,24.0,31,281.015878938,24.0075500808,550,242,False
74,282.0,23.0,31,282.021038924,23.0214277984,550,242,False
75,286.0,23.0,31,285.955056144,22.9910409051,550,242,False
76,298.0,35.0,31,297.838032065,34.7818139452,550,242,False
77,299.0,36.0,31,299.128882313,36.104596798,550,242,False
78,300.0,35.0,31,300.057093003,35.0835546135,550,242,False
79,300.0,34.0,31,300.039549169,34.033274977,550,242,False
80,300.0,33.0,31,300.015614882,33.0125041639,550,242,False
81,300.0,32.0,31,300.005861746,32.0046653782,550,242,False
82,301.0,31.0,31,300.984350437,31.0017390918,550,242,False
83,300.0,30.0,31,300.02898636,30.0006481974,550,242,False
84,301.0,29.0,31,300.976797281,29.0002415936,550,242,False
85,300.0,28.0,31,300.025397268,28.0000900457,550,242,False
86,300.0,27.0,31,299.993258863,27.0000335614,550,242,False
87,299.0,27.0,31,299.014548211,26.9821761813,550,242,False
88,299.0,27.0,31,298.988402457,26.9925032303,550,242,False
89,298.0,26.0,31,298.012699257,26.0150013194,550,242,False
90,298.0,26.0,31,297.987711462,25.9886064986,550,242,False
91,297.0,26.0,31,297.012441624,25.9949406618,550,242,False
92,297.0,26.0,31,296.987615434,25.9980754102,550,242,False
93,296.0,26.0,31,296.012405832,25.9992808144,550,242,False
94,309.0,34.0,31,308.755729835,33.8570412386,550,242,False
95,329.0,30.0,31,328.772191624,30.153924531,550,242,False
96,332.0,49.0,31,332.211764985,48.6570504308,550,242,False
97,333.0,49.0,31,333.128798011,49.1919103281,550,242,False
98,326.0,39.0,31,326.193082146,39.2651920461,550,242,False
99,318.0,32.0,31,318.096743685,32.0545999747,550,242,False
100,311.0,28.0,31,311.019407329,27.9647240999,550,242,False
101,313.0,38.0,31,312.845909648,37.7344815501,550,242,False
102,323.0,49.0,31,322.792157378,48.8711236562,550,242,False
103,310.0,44.0,31,310.32557148,44.2359155362,550,242,False
104,296.0,38.0,31,296.158469214,38.1193541069,550,242,False
105,289.0,48.0,31,288.935986173,47.7606076997,550,242,False
106,302.0,42.0,31,301.613524616,42.1825710799,550,242,False
107,312.0,33.0,31,311.892110636,33.1345628599,550,242,False
108,326.0,28.0,31,325.890172915,27.9819914519,550,242,False
109,338.0,28.0,31,337.991406981,27.9008443919,550,242,False
110,353.0,32.0,31,352.944835959,31.8872739792,550,242,False
111,365.0,44.0,31,365.030461886,43.81166872,550,242,False
112,372.0,58.0,31,372.102976931,57.8871313956,550,242,False
113,373.0,75.0,31,373.149783689,74.9023809581,550,242,False
114,370.0,97.0,31,370.132503171,96.8717758409,550,242,False
115,366.0,114.0,31,366.070891652,114.036995513,550,242,False
116,356.0,133.0,31,356.134469528,132.982173612,550,242,False
117,343.0,150.0,31,343.108798443,150.027515539,550,242,False
118,332.0,162.0,31,332.00768631,162.101071818,550,242,False
119,317.0,175.0,31,317.072637381,175.024180714,550,242,False
120,299.0,185.0,31,299.083921022,185.061875926,550,242,False
121,282.0,190.0,31,282.016162788,190.114773528,550,242,False
122,259.0,195.0,31,259.112318714,195.047166713,550,242,False
123,239.0,197.0,31,238.993440662,197.071298769,550,242,False
124,223.0,202.0,31,222.923892673,201.97563589,550,242,False
125,204.0,205.0,31,204.021617486,205.024154123,550,242,False
126,188.0,205.0,31,187.956940168,205.064102059,550,242,False
127,169.0,202.0,31,169.035013714,202.080037592,550,242,False
128,153.0,193.0,31,152.961984779,193.139536065,550,242,False
129,141.0,184.0,31,140.912042096,184.057257166,550,242,False
130,126.0,169.0,31,126.017194541,169.128609826,550,242,False
131,118.0,152.0,31,117.883946068,152.088740887,550,242,False
132,110.0,135.0,31,109.950884461,135.035027866,550,242,False
133,103.0,115.0,31,102.963577105,115.066657856,550,242,False
134,99.0,95.0,31,98.9320486653,95.0274095547,550,242,False
135,97.0,76.0,31,96.9363986734,75.9925023893,550,242,False
136,96.0,55.0,31,95.9566268374,55.032030496,550,242,False
137,98.0,42.0,31,97.9293839616,41.8709141886,550,242,False
138,92.0,43.0,31,92.1137652211,42.6954304319,550,242,False
139,85.0,54.0,31,85.0669421464,53.6958461865,550,242,False
140,82.0,46.0,31,81.9547794232,46.2164045267,550,242,False
141,89.0,52.0,31,88.8014242845,51.8467297456,550,242,False
142,77.0,53.0,31,77.2561817193,53.0208608391,550,242,False
143,63.0,54.0,31,63.1469569726,54.0115072306,550,242,False
144,49.0,57.0,31,49.0572364162,56.9687948649,550,242,False
145,46.0,63.0,31,45.8252511679,62.9331618134,550,242,False
146,59.0,64.0,31,58.6401036794,64.0616280581,550,242,False
147,58.0,61.0,31,58.1014637134,61.0984563971,550,242,False
148,68.0,64.0,31,67.8528922627,63.9332906655,550,242,False
149,59.0,75.0,31,59.2752113199,74.8274973051,550,242,False
150,48.0,88.0,31,48.1540422603,87.8929676617,550,242,False
151,40.0,100.0,31,40.0063678776,99.9758985056,550,242,False
152,35.0,111.0,31,34.94642161,111.009609016,550,242,False
153,33.0,110.0,31,32.9238439511,110.218507081,550,242,False
154,35.0,107.0,31,34.8975813491,107.127398883,550,242,False
155,33.0,107.0,31,33.0296293985,106.996173856,550,242,False
156,31.0,108.0,31,31.0142880215,107.978282181,550,242,False
157,29.0,108.0,31,29.0054806397,108.0087707,550,242,False
158,31.0,108.0,31,30.9307048388,108.004076063,550,242,False
159,32.0,109.0,31,31.9885950773,108.983721507,550,242,False
160,28.0,93.0,31,28.085621036,93.2962986143,550,242,False
161,28.0,87.0,31,27.9648677875,86.9465415083,550,242,False
162,42.0,74.0,31,41.733988679,74.0970863532,550,242,False
163,41.0,70.0,31,41.1562950479,69.8812582041,550,242,False
164,58.0,60.0,31,57.7494238438,60.0553470134,550,242,False
165,71.0,55.0,31,70.9631726589,54.9362135968,550,242,False
166,62.0,50.0,31,62.3813800749,49.9721861375,550,242,False
167,48.0,49.0,31,48.2502356847,48.9180947167,550,242,False
168,55.0,56.0,31,54.7238764301,55.8233585361,550,242,False
169,64.0,44.0,31,63.8437346505,44.2660609373,550,242,False
170,70.0,34.0,31,69.992713428,34.0793753427,550,242,False
171,75.0,31.0,31,75.0175590108,30.9037830788,550,242,False
172,78.0,40.0,31,78.0431874216,39.7440823123,550,242,False
173,73.0,48.0,31,73.160540785,47.911921072,550,242,False
174,66.0,42.0,31,66.1024210572,42.2172298255,550,242,False
175,70.0,56.0,31,69.8440122065,55.7362048938,550,242,False
176,82.0,46.0,31,81.7898787102,46.3132528587,550,242,False
177,84.0,44.0,31,84.0927747241,43.9937594047,550,242,False
178,87.0,62.0,31,87.0249297702,61.6350615576,550,242,False
179,89.0,61.0,31,89.0266662914,61.1855192159,550,242,False
180,88.0,61.0,31,88.0642793809,61.0666967305,550,242,False
181,88.0,60.0,31,88.0087220506,60.0425780187,550,242,False
182,87.0,63.0,31,87.0203580561,62.9453721205,550,242,False
183,86.0,64.0,31,86.0084064271,64.0119383489,550,242,False
184,85.0,63.0,31,85.0031723817,63.0416679325,550,242,False
185,85.0,61.0,31,84.9833479425,61.0351476916,550,242,False
186,80.0,74.0,31,80.0821216914,73.7464939629,550,242,False
187,82.0,94.0,31,81.9099806735,93.7679016579,550,242,False
188,73.0,84.0,31,73.1568753873,84.4419977451,550,242,False
189,60.0,70.0,31,60.1389280737,70.2613762743,550,242,False
190,68.0,65.0,31,67.6810680794,64.9415165672,550,242,False
191,70.0,72.0,31,69.9704066638,71.7567056735,550,242,False
192,57.0,85.0,31,57.2607874061,84.7917027645,550,242,False
193,48.0,93.0,31,48.0388619977,93.0059174573,550,242,False
194,41.0,99.0,31,40.9760200623,99.0418766205,550,242,False
195,48.0,103.0,31,47.7395130056,103.053179178,550,242,False
196,54.0,100.0,31,53.9087109143,100.146472958,550,242,False
197,64.0,92.0,31,63.8949073309,92.1498353116,550,242,False
198,65.0,102.0,31,65.1179563414,101.739349865,550,242,False
199,60.0,113.0,31,60.1585013821,112.869869421,550,242,False
200,54.0,127.0,31,54.0823934141,126.896410985,550,242,False
201,67.0,125.0,31,66.6929349267,125.244135817,550,242,False
202,65.0,114.0,31,65.136932828,114.265050901,550,242,False
203,55.0,95.0,31,55.2057574324,95.2498087061,550,242,False
204,47.0,83.0,31,47.0484204579,82.9754803271,550,242,False
205,44.0,74.0,31,43.9275126179,73.9317230979,550,242,False
206,41.0,58.0,31,40.9686503074,58.096576388,550,242,False
207,42.0,45.0,31,41.9167628446,44.9883259995,550,242,False
208,42.0,38.0,31,41.9833884047,37.8863497269,550,242,False
209,43.0,33.0,31,42.9766619718,32.9167376218,550,242,False
210,47.0,30.0,31,46.9369720225,29.9313367541,550,242,False
211,49.0,35.0,31,49.0095812163,34.8299167434,550,242,False
212,45.0,43.0,31,45.1121717295,42.8761837289,550,242,False
213,42.0,43.0,31,42.0291688912,43.0936508191,550,242,False
214,41.0,42.0,31,40.9745941862,42.0594315204,550,242,False
215,39.0,42.0,31,39.0066311277,42.0054884258,550,242,False
216,38.0,42.0,31,37.985405675,42.0012482296,550,242,False
217,37.0,41.0,31,36.9937437835,41.0182634027,550,242,False
218,35.0,40.0,31,35.0154654571,40.0076587833,550,242,False
219,45.0,47.0,31,44.7925799707,46.860204685,550,242,False
220,49.0,55.0,31,49.0195073876,54.923233292,550,242,False
221,49.0,58.0,31,49.0832491524,58.0593892656,550,242,False
222,50.0,58.0,31,50.0168278641,58.0798555879,550,242,False
223,50.0,58.0,31,50.0234287705,58.0325256126,550,242,False
224,68.0,50.0,31,67.688499404,50.1549456012,550,242,False
225,70.0,49.0,31,70.1539554186,48.9397311075,550,242,False
226,72.0,48.0,31,72.0703051234,47.9718890255,550,242,False
227,73.0,47.0,31,73.0446585843,46.989252331,550,242,False
228,74.0,47.0,31,74.0175280948,46.9781449172,550,242,False
229,74.0,46.0,31,74.0244115808,46.008836425,550,242,False
230,74.0,45.0,31,74.0099541522,45.0041061535,550,242,False
231,75.0,44.0,31,74.9859146815,44.0015693174,550,242,False
232,75.0,43.0,31,75.0117349136,43.0005867698,550,242,False
233,75.0,42.0,31,75.005186588,42.0002187872,550,242,False
234,75.0,41.0,31,75.0019720178,41.0000815496,550,242,False
235,74.0,40.0,31,74.0185731903,40.000030395,550,242,False
236,74.0,39.0,31,73.9899398335,39.0000113287,550,242,False
237,74.0,37.0,31,73.9954377139,37.01784055,550,242,False
238,74.0,37.0,31,73.9982606738,36.9718303505,550,242,False
239,73.0,36.0,31,73.0171861929,36.0056707961,550,242,False
240,73.0,36.0,31,72.9894227001,35.9850510847,550,242,False
241,73.0,35.0,31,72.9952449619,35.0114481097,550,242,False
242,72.0,34.0,31,72.0160251594,34.0050813702,550,242,False
243,64.0,26.0,31,64.1316788138,26.126787175,550,242,False
244,67.0,24.0,31,66.8588947818,23.9462143382,550,242,False
245,51.0,39.0,31,51.2771968756,38.6719003543,550,242,False
246,45.0,50.0,31,44.9407343322,49.9343156399,550,242,False
247,53.0,63.0,31,52.7204218519,62.942554538,550,242,False
248,66.0,79.0,31,65.7942931418,78.9235027223,550,242,False
249,79.0,97.0,31,78.9184724256,96.9331794679,550,242,False
250,87.0,110.0,31,87.0585626058,110.062443329,550,242,False
251,94.0,129.0,31,94.0439201805,128.920435685,550,242,False
252,100.0,148.0,31,100.035263315,147.965423842,550,242,False
253,103.0,164.0,31,103.067556316,164.040386408,550,242,False
254,108.0,181.0,31,107.992110566,180.999765713,550,242,False
255,107.0,193.0,31,107.102494946,193.088362759,550,242,False
256,102.0,190.0,31,102.114592373,190.304711856,550,242,False
257,107.0,183.0,31,106.868002754,183.19792204,550,242,False
258,99.0,190.0,31,99.1743142131,189.828096631,550,242,False
259,92.0,190.0,31,92.0578294222,190.049026617,550,242,False
260,96.0,190.0,31,95.825012616,190.02368527,550,242,False
261,107.0,199.0,31,106.800519723,198.848559921,550,242,False
262,115.0,203.0,31,114.972734609,203.025067961,550,242,False
263,118.0,202.0,31,118.081272616,202.102425616,550,242,False
264,107.0,184.0,31,107.28437576,184.345847634,550,242,False
265,108.0,163.0,31,107.9041145,163.197135374,550,242,False
266,102.0,167.0,31,102.079455468,166.630832468,550,242,False
267,91.0,182.0,31,91.1243085035,181.645023277,550,242,False
268,82.0,191.0,31,82.0151906319,190.964309846,550,242,False
269,67.0,199.0,31,67.111189489,199.009157585,550,242,False
270,53.0,200.0,31,53.0286557385,200.129342284,550,242,False
271,43.0,199.0,31,42.9387232338,199.089906858,550,242,False
272,38.0,196.0,31,37.8845360529,196.07117783,550,242,False
273,45.0,193.0,31,44.7384962994,193.028331682,550,242,False
274,55.0,194.0,31,54.8385697461,193.939300606,550,242,False
275,51.0,197.0,31,51.1864800607,196.938293642,550,242,False
276,43.0,200.0,31,43.1526526327,199.975130785,550,242,False
277,38.0,201.0,31,38.0073660812,201.026314013,550,242,False
278,36.0,201.0,31,35.9468662108,201.029346799,550,242,False
279,35.0,201.0,31,34.959685788,201.011873051,550,242,False
280,33.0,198.0,31,33.0018290738,198.057978998,550,242,False
281,33.0,198.0,31,32.9658156566,197.970663498,550,242,False
282,33.0,198.0,31,32.985590452,197.986627802,550,242,False
283,33.0,199.0,31,32.9945494934,198.977062977,550,242,False
284,33.0,200.0,31,32.9979646915,199.990591877,550,242,False
285,32.0,201.0,31,32.017077554,200.996452334,550,242,False
286,32.0,201.0,31,31.9893822891,201.016512091,550,242,False
287,32.0,201.0,31,31.9952299039,201.007007774,550,242,False
288,32.0,202.0,31,31.9981832196,201.98481642,550,242,False
289,31.0,201.0,31,31.0171573245,201.029161897,550,242,False
290,32.0,201.0,31,31.9715756128,200.994699123,550,242,False
291,32.0,201.0,31,32.0055758472,200.997250467,550,242,False
292,33.0,206.0,31,32.9850156955,205.909756538,550,242,False
293,42.0,205.0,31,41.8509079712,205.069113275,550,242,False
294,32.0,195.0,31,32.2764537906,195.19120356,550,242,False
295,49.0,170.0,31,48.6373466988,170.346726751,550,242,False
296,57.0,158.0,31,57.003074773,157.910540391,550,242,False
297,69.0,172.0,31,68.9364162513,171.492447084,550,242,False
298,79.0,186.0,31,79.008876368,185.788133883,550,242,False
299,88.0,195.0,31,88.0227035661,195.009129894,550,242,False
300,89.0,184.0,31,89.1520807475,184.364345229,550,242,False
301,84.0,176.0,31,84.1705736828,176.099561003,550,242,False
302,94.0,185.0,31,93.8014807712,184.732156264,550,242,False
303,102.0,194.0,31,101.94913893,193.885577042,550,242,False
304,108.0,199.0,31,108.017822847,199.027999746,550,242,False
305,111.0,197.0,31,111.06191192,197.138671044,550,242,False
306,106.0,190.0,31,106.168411049,190.147003166,550,242,False
307,98.0,179.0,31,98.1232334091,179.130697113,550,242,False
308,87.0,179.0,31,87.102333476,178.856145741,550,242,False
309,85.0,189.0,31,84.8803134542,188.75880472,550,242,False
310,84.0,194.0,31,83.9300017969,193.990307867,550,242,False
311,92.0,189.0,31,91.8121686457,189.178589089,550,242,False
312,89.0,179.0,31,89.1184518009,179.1644638,550,242,False
313,96.0,184.0,31,95.8748042705,183.798438324,550,242,False
314,104.0,193.0,31,103.927397305,192.840950378,550,242,False
315,110.0,198.0,31,110.007371141,198.008048863,550,242,False
316,112.0,187.0,31,112.07574036,187.291603216,550,242,False
317,106.0,175.0,31,106.174413302,175.140332456,550,242,False
318,105.0,156.0,31,104.98282051,156.178672844,550,242,False
319,97.0,158.0,31,97.1145182148,157.69807862,550,242,False
320,88.0,172.0,31,88.0663057215,171.655797997,550,242,False
321,82.0,179.0,31,81.9723346586,178.985478277,550,242,False
322,69.0,191.0,31,69.1120364181,190.910850254,550,242,False
323,56.0,195.0,31,56.0476126527,195.105455888,550,242,False
324,44.0,194.0,31,44.000189828,194.13512337,550,242,False
325,38.0,190.0,31,37.8922126356,190.108456931,550,242,False
326,36.0,188.0,31,35.8833191255,188.007531018,550,242,False
327,43.0,187.0,31,42.7923230568,186.983396523,550,242,False
328,57.0,190.0,31,56.7898840837,189.921537432,550,242,False
329,69.0,192.0,31,68.9510083078,191.985133437,550,242,False
330,68.0,186.0,31,68.215015498,186.137837668,550,242,False
331,56.0,171.0,31,56.287502596,171.218762561,550,242,False
332,50.0,164.0,31,50.0100620381,163.946855926,550,242,False
333,42.0,149.0,31,42.0347764604,149.116437874,550,242,False
334,38.0,137.0,31,37.9431011707,136.996409239,550,242,False
335,36.0,125.0,31,35.9397770953,124.996413008,550,242,False
336,38.0,109.0,31,37.9043415828,109.069900774,550,242,False
337,47.0,89.0,31,46.8359887606,89.1008074876,550,242,False
338,56.0,76.0,31,55.9327279173,75.9162955822,550,242,False
339,65.0,66.0,31,64.9746327094,65.9094893788,550,242,False
340,57.0,64.0,31,57.2937487238,63.8207362677,550,242,False
341,58.0,69.0,31,57.9634675381,68.8013670589,550,242,False
342,69.0,83.0,31,68.8010328523,82.7591313167,550,242,False
343,76.0,100.0,31,75.9883172164,99.8487316536,550,242,False
344,77.0,120.0,31,77.1056533755,119.887168236,550,242,False
345,72.0,139.0,31,72.1516610292,138.973080696,550,242,False
346,66.0,154.0,31,66.0797360037,154.062036351,550,242,False
347,59.0,160.0,31,59.0486658572,160.187097745,550,242,False
348,64.0,139.0,31,63.8050092918,139.559162124,550,242,False
349,56.0,138.0,31,56.1489969126,137.875103366,550,242,False
350,48.0,142.0,31,48.0661416138,141.848317132,550,242,False
351,57.0,146.0,31,56.7219420801,145.938434368,550,242,False
352,58.0,150.0,31,58.0245679582,149.976812781,550,242,False
353,56.0,152.0,31,56.0688010717,152.027018901,550,242,False
354,53.0,153.0,31,53.0463338218,153.029613253,550,242,False
355,51.0,155.0,31,51.0004231493,154.994136213,550,242,False
356,50.0,154.0,31,49.9815152113,154.050514656,550,242,False
357,51.0,154.0,31,50.9565456418,154.003513231,550,242,False
358,50.0,155.0,31,50.0177267378,154.982740238,550,242,False
359,49.0,156.0,31,49.0082304079,155.992678391,550,242,False
360,49.0,157.0,31,48.9853089587,156.997228599,550,242,False
361,47.0,160.0,31,47.0293472374,159.963292366,550,242,False
362,45.0,161.0,31,45.0126046145,161.020283941,550,242,False
363,44.0,162.0,31,43.9869413536,162.009185555,550,242,False
364,43.0,164.0,31,42.9942830994,163.985665054,550,242,False
365,41.0,165.0,31,41.0156648866,165.011643637,550,242,False
366,40.0,166.0,31,39.988853829,166.005152652,550,242,False
367,39.0,167.0,31,38.995032846,167.001959373,550,242,False
368,38.0,169.0,31,37.9981097687,168.982895823,550,242,False
369,38.0,170.0,31,37.9814572928,170.010607868,550,242,False
370,37.0,171.0,31,37.010071528,171.004766431,550,242,False
371,37.0,173.0,31,36.9867301931,172.983979087,550,242,False
372,37.0,174.0,31,36.9942394725,174.01101339,550,242,False
373,36.0,175.0,31,36.0156503047,175.00491766,550,242,False
374,37.0,176.0,31,36.9710121468,176.001871784,550,242,False
375,36.0,177.0,31,36.0232020774,177.000699504,550,242,False
376,69.0,156.0,31,68.4038400062,156.392660012,550,242,False
377,71.0,161.0,31,71.3017850505,160.701384196,550,242,False
378,84.0,168.0,31,83.9413555699,167.831734755,550,242,False
379,101.0,163.0,31,100.898607839,163.148594754,550,242,False
380,109.0,170.0,31,109.118930405,169.851459862,550,242,False
381,120.0,167.0,31,119.998318093,167.113241302,550,242,False
382,122.0,150.0,31,122.157698306,150.29998394,550,242,False
383,125.0,131.0,31,125.048516916,131.159817221,550,242,False
384,131.0,111.0,31,130.964083039,111.079700113,550,242,False
385,137.0,95.0,31,136.984029025,94.9593236482,550,242,False
386,149.0,80.0,31,148.886905741,79.9636348443,550,242,False
387,169.0,70.0,31,168.810030142,69.8962497696,550,242,False
388,187.0,65.0,31,186.957794136,64.8678327038,550,242,False
389,210.0,63.0,31,209.896456188,62.8927558836,550,242,False
390,231.0,66.0,31,230.992877987,65.868072037,550,242,False
391,239.0,66.0,31,239.230723792,65.9999368238,550,242,False
392,243.0,67.0,31,243.168507946,66.9844902127,550,242,False
393,242.0,72.0,31,242.155935832,71.9221328585,550,242,False
394,216.0,73.0,31,216.508484627,73.0388733308,550,242,False
395,220.0,79.0,31,219.675982448,78.9285561993,550,242,False
396,231.0,92.0,31,230.729804007,91.8444051994,550,242,False
397,239.0,108.0,31,238.945651821,107.88232674,550,242,False
398,246.0,126.0,31,245.999798395,125.917612691,550,242,False
399,247.0,141.0,31,247.107902548,141.020958176,550,242,False
400,249.0,153.0,31,249.027547889,153.063792859,550,242,False
401,248.0,166.0,31,248.063170225,166.008619246,550,242,False
402,245.0,176.0,31,245.061748831,176.055996152,550,242,False
403,241.0,191.0,31,241.042679335,190.934214952,550,242,False
404,235.0,198.0,31,235.052520949,198.114024609,550,242,False
405,232.0,202.0,31,231.967818533,202.102637725,550,242,False
406,229.0,203.0,31,228.985528646,203.094641595,550,242,False
407,224.0,205.0,31,224.030160431,205.020136449,550,242,False
408,216.0,209.0,31,216.066451684,208.971108081,550,242,False
409,207.0,209.0,31,207.04524599,209.058835063,550,242,False
410,199.0,207.0,31,199.000007544,207.060932269,550,242,False
411,194.0,207.0,31,193.945687168,206.988904254,550,242,False
412,188.0,206.0,31,187.994993822,206.012082977,550,242,False
413,194.0,203.0,31,193.78482736,203.040952305,550,242,False
414,202.0,204.0,31,201.873921387,203.945662502,550,242,False
415,196.0,208.0,31,196.200521539,207.922907834,550,242,False
416,197.0,194.0,31,196.961727916,194.289600393,550,242,False
417,187.0,197.0,31,187.176526929,196.819954834,550,242,False
418,171.0,197.0,31,171.181942606,196.972621902,550,242,False
419,160.0,194.0,31,159.98418945,194.045205909,550,242,False
420,151.0,188.0,31,150.954432707,188.073009576,550,242,False
421,145.0,177.0,31,144.927608763,177.119080999,550,242,False
422,141.0,170.0,31,140.934694484,169.977434414,550,242,False
423,140.0,156.0,31,139.920316642,156.113239907,550,242,False
424,144.0,139.0,31,143.878470708,139.101536827,550,242,False
425,149.0,124.0,31,148.932473304,124.005010948,550,242,False
426,155.0,113.0,31,154.955931577,112.928951102,550,242,False
427,165.0,104.0,31,164.911325242,103.934356902,550,242,False
428,177.0,94.0,31,176.927819383,93.9914960331,550,242,False
429,193.0,86.0,31,192.899879288,85.9619216596,550,242,False
430,209.0,80.0,31,208.959179626,79.9484644003,550,242,False
431,223.0,77.0,31,223.020290599,76.9254958456,550,242,False
432,238.0,78.0,31,237.991425384,77.8982396512,550,242,False
433,254.0,81.0,31,253.978195533,80.9228588316,550,242,False
434,272.0,88.0,31,271.95530997,87.8980264261,550,242,False
435,286.0,95.0,31,286.052938917,94.9584888453,550,242,False
436,299.0,103.0,31,299.040897977,102.966524142,550,242,False
437,309.0,113.0,31,309.069765227,112.950988795,550,242,False
438,321.0,125.0,31,320.992939066,124.944311768,550,242,False
439,326.0,135.0,31,326.120640318,135.013126011,550,242,False
440,333.0,149.0,31,333.015191036,148.935168375,550,242,False
441,337.0,161.0,31,337.057746103,161.008172271,550,242,False
442,339.0,176.0,31,339.059688006,175.951084391,550,242,False
443,338.0,190.0,31,338.077582015,189.997118106,550,242,False
444,336.0,198.0,31,336.049400414,198.106678401,550,242,False
445,334.0,203.0,31,334.019392575,203.098426166,550,242,False
446,329.0,206.0,31,329.060783805,206.075165039,550,242,False
447,326.0,208.0,31,325.989545323,208.047692959,550,242,False
448,320.0,210.0,31,320.048027895,210.01871758,550,242,False
449,314.0,210.0,31,314.020385586,210.042694049,550,242,False
450,296.0,207.0,31,296.221752864,207.071130984,550,242,False
