frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,368.0,189.0,38,368.0,187.166666667,533,219,False
3,,371.0,196.0,38,370.888198758,195.670807453,533,219,False
4,,379.0,200.0,38,378.837237318,199.942176415,533,219,False
5,,387.0,202.0,38,386.932812012,202.018205254,533,219,False
6,,399.0,203.0,38,398.902984514,203.026611267,533,219,False
7,,413.0,203.0,38,412.924699088,203.028715078,533,219,False
8,,414.0,203.0,38,414.201951993,203.011602206,533,219,False
9,,415.0,203.0,38,415.086278319,203.004367378,533,219,False
10,,416.0,203.0,38,416.032684032,203.001629849,533,219,False
11,,416.0,203.0,38,416.030043381,203.000607568,533,219,False
12,,416.0,203.0,38,416.012052395,203.000226455,533,219,False
13,,416.0,203.0,38,416.004533017,203.000084403,533,219,False
14,,415.0,202.0,38,415.01952781,202.017867786,533,219,False
15,,415.0,202.0,38,414.99029564,201.989676829,533,219,False
16,,414.0,202.0,38,414.013406656,201.995339684,533,219,False
17,,415.0,202.0,38,414.970138878,201.998224136,533,219,False
18,,415.0,203.0,38,415.005038497,202.98149992,533,219,False
19,,416.0,203.0,38,415.984815328,203.010087416,533,219,False
20,,417.0,203.0,38,416.993523908,203.004572442,533,219,False
21,,417.0,203.0,38,417.015383513,203.001743112,533,219,False
22,,417.0,203.0,38,417.006585361,203.000651546,533,219,False
23,,417.0,203.0,38,417.002495223,203.00024293,533,219,False
24,,401.0,190.0,38,401.2863132,190.231962807,533,219,False
25,,406.0,191.0,38,405.74580748,190.847843778,533,219,False
26,,400.0,186.0,38,400.08418697,186.038888193,533,219,False
27,,404.0,177.0,38,403.861577135,177.090414443,533,219,False
28,,396.0,169.0,38,396.154317781,169.019495691,533,219,False
29,,410.0,170.0,38,409.674971244,169.846059701,533,219,False
30,,402.0,159.0,38,402.252949261,159.148945462,533,219,False
31,,399.0,159.0,38,399.022998661,158.869188183,533,219,False
32,,415.0,152.0,38,414.666270646,152.067182071,533,219,False
33,,406.0,161.0,38,406.30514128,160.745206753,533,219,False
34,,400.0,143.0,38,400.080776923,143.373224058,533,219,False
35,,395.0,130.0,38,395.010693458,130.072329941,533,219,False
36,,392.0,128.0,38,391.967383933,127.827563284,533,219,False
37,,391.0,126.0,38,390.95041926,125.926188116,533,219,False
38,,388.0,123.0,38,388.015402213,122.989868869,533,219,False
39,,387.0,122.0,38,386.971689398,121.961383024,533,219,False
40,,386.0,121.0,38,385.987818679,120.983939544,533,219,False
41,,385.0,120.0,38,384.995381854,119.993934232,533,219,False
42,,384.0,119.0,38,383.998275014,118.997735377,533,219,False
43,,382.0,118.0,38,382.01719322,117.999155758,533,219,False
44,,381.0,118.0,38,380.9894254,117.981849002,533,219,False
45,,380.0,116.0,38,379.995245972,116.02805394,533,219,False
