frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,319.0,29.0,109,320.666666667,30.1666666667,553,243,False
3,,333.0,38.0,109,332.540372671,37.7080745342,553,243,False
4,,354.0,50.0,109,353.587070004,49.7665640477,553,243,False
5,,373.0,58.0,109,372.869532705,57.9795661339,553,243,False
6,,396.0,64.0,109,395.880827948,64.0314036034,553,243,False
7,,420.0,69.0,109,419.934355856,69.0314204002,553,243,False
8,,434.0,47.0,109,434.152895261,47.4942748253,553,243,False
9,,456.0,37.0,109,455.922781977,36.9932790057,553,243,False
10,,488.0,38.0,109,487.786433721,37.7921573722,553,243,False
11,,511.0,34.0,109,511.072084605,34.0018890686,553,243,False
12,,519.0,30.0,109,519.301670814,30.0045016357,553,243,False
13,,520.0,31.0,109,520.250442393,30.9126779224,553,243,False
14,,520.0,37.0,109,520.117784293,36.8740129856,553,243,False
15,,519.0,36.0,109,519.062905946,36.0734253855,553,243,False
16,,519.0,36.0,109,519.006519214,36.015291364,553,243,False
17,,518.0,36.0,109,518.019456105,36.0051214563,553,243,False
18,,518.0,35.0,109,517.990230056,35.0197175189,553,243,False
19,,518.0,35.0,109,517.995544025,34.9903649298,553,243,False
20,,518.0,34.0,109,517.998300209,34.0134324139,553,243,False
21,,518.0,34.0,109,517.999364596,33.9879848028,553,243,False
22,,518.0,34.0,109,517.999763086,33.9947071784,553,243,False
23,,518.0,33.0,109,517.999911694,33.0158246303,553,243,False
24,,518.0,33.0,109,517.999967087,32.9889134485,553,243,False
25,,518.0,33.0,109,517.999987733,32.995055071,553,243,False
26,,518.0,33.0,109,517.999995428,32.9981180524,553,243,False
27,,518.0,32.0,109,517.999998296,32.0171330355,553,243,False
28,,518.0,32.0,109,517.999999365,31.9894028875,553,243,False
29,,518.0,32.0,109,517.999999763,31.9952375774,553,243,False
30,,518.0,32.0,109,517.999999912,31.9981860795,553,243,False
31,,518.0,32.0,109,517.999999967,31.9993220628,553,243,False
32,,517.0,32.0,109,517.017836315,31.9997472333,553,243,False
33,,517.0,32.0,109,516.9896651,31.9999057857,553,243,False
34,,517.0,32.0,109,516.995335312,31.9999648847,553,243,False
35,,517.0,32.0,109,516.998222507,31.999986912,553,243,False
36,,517.0,32.0,109,516.99933564,31.9999951219,553,243,False
37,,517.0,32.0,109,516.999752294,31.9999981819,553,243,False
38,,516.0,32.0,109,516.017743999,31.9999993223,553,243,False
39,,516.0,32.0,109,515.989630692,31.9999997474,553,243,False
