frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,70.0,78.0,18,70.0,78.0,535,216,False
3,,70.0,78.0,18,70.0,78.0,535,216,False
4,,71.0,77.0,18,70.9627329193,77.0372670807,535,216,False
5,,71.0,76.0,18,71.0032124214,76.0183375719,535,216,False
6,,71.0,76.0,18,71.0020515041,75.9887388662,535,216,False
7,,71.0,75.0,18,71.0008060442,75.0128431295,535,216,False
8,,72.0,75.0,18,71.9824555748,74.9877561596,535,216,False
9,,72.0,74.0,18,72.0104446349,74.0124592223,535,216,False
10,,73.0,73.0,18,72.9868691147,73.0054583789,535,216,False
11,,73.0,72.0,18,73.0121275979,72.0020734063,535,216,False
12,,74.0,71.0,18,73.9874983846,71.000774656,535,216,False
13,,74.0,70.0,18,74.0123622065,70.0002888154,535,216,False
14,,75.0,69.0,18,74.9875858338,69.0001076502,535,216,False
15,,75.0,68.0,18,75.0123948,68.0000401231,535,216,False
16,,77.0,67.0,18,76.9697616543,67.0000149545,535,216,False
17,,77.0,66.0,18,77.0227342234,66.0000055738,535,216,False
18,,78.0,65.0,18,77.9922643556,65.0000020774,535,216,False
19,,79.0,64.0,18,78.9963411216,64.0000007743,535,216,False
20,,80.0,64.0,18,79.9985991594,63.982163961,535,216,False
21,,80.0,91.0,18,80.0173124364,90.5109178304,535,216,False
22,,73.0,92.0,18,73.1321603779,92.2583691484,535,216,False
23,,70.0,92.0,18,69.9839286463,92.1352221814,535,216,False
24,,62.0,90.0,18,62.0800652461,90.0879347494,535,216,False
25,,52.0,84.0,18,52.0696323841,84.1059161987,535,216,False
26,,41.0,79.0,18,41.0456935794,79.0251404607,535,216,False
27,,35.0,77.0,18,34.9287937443,76.9551751956,535,216,False
28,,32.0,74.0,18,31.915728766,73.9985359268,535,216,False
29,,29.0,74.0,18,28.9658280689,73.9466747812,535,216,False
30,,25.0,73.0,18,25.0049677132,72.9954354311,535,216,False
31,,22.0,73.0,18,21.9848624474,72.9811950758,535,216,False
32,,18.0,69.0,18,18.0113813148,69.0635179305,535,216,False
33,,18.0,68.0,18,17.9337113324,67.9735401913,535,216,False
34,,20.0,68.0,18,19.9362452905,67.9699025327,535,216,False
35,,23.0,70.0,18,22.9565326732,69.9521411858,535,216,False
36,,27.0,70.0,18,26.9650197499,70.0160814814,535,216,False
37,,30.0,90.0,18,30.0038999663,89.6508904691,535,216,False
38,,25.0,88.0,18,25.1449547505,88.2452872269,535,216,False
39,,22.0,72.0,18,22.0252214655,72.3590959729,535,216,False
40,,22.0,58.0,18,21.9545129594,58.1109774694,535,216,False
41,,23.0,44.0,18,22.9625833098,44.0402688886,535,216,False
42,,25.0,35.0,18,24.9672386407,34.9257748353,535,216,False
43,,27.0,30.0,18,26.9868889174,29.8967195311,535,216,False
44,,31.0,25.0,18,30.9593975535,24.9578871931,535,216,False
45,,39.0,21.0,18,38.9118123548,20.9662944154,535,216,False
46,,50.0,20.0,18,49.9101260998,19.9330665828,535,216,False
47,,61.0,20.0,18,60.9637746389,19.9546146402,535,216,False
48,,64.0,21.0,18,64.1290583254,20.9642697784,535,216,False
49,,63.0,21.0,18,63.1262695533,21.0036187611,535,216,False
50,,62.0,20.0,18,62.0508033138,20.0199955674,535,216,False
51,,57.0,21.0,18,57.0904594968,20.9726723438,535,216,False
52,,49.0,21.0,18,49.0906474278,21.005986476,535,216,False
53,,35.0,23.0,18,35.1435281281,22.9673325046,535,216,False
54,,27.0,25.0,18,26.9517289038,24.9861542407,535,216,False
55,,23.0,31.0,18,22.9057932792,30.9234142408,535,216,False
56,,17.0,44.0,18,16.9969130732,43.8431829586,535,216,False
57,,16.0,55.0,18,15.9112003938,54.9710860533,535,216,False
58,,18.0,60.0,18,17.909199588,60.0976546547,535,216,False
59,,21.0,57.0,18,20.9455595629,57.1842769996,535,216,False
60,,20.0,54.0,18,20.0500688182,54.0757596566,535,216,False
61,,18.0,52.0,18,18.0398648095,52.0107391189,535,216,False
62,,18.0,43.0,18,17.980200261,43.128019575,535,216,False
63,,20.0,39.0,18,19.9552891183,38.9644680633,535,216,False
64,,37.0,22.0,18,36.7140041659,22.2146451778,535,216,False
65,,40.0,20.0,18,40.1302246733,19.8233622601,535,216,False
66,,42.0,21.0,18,42.0777060899,20.8683739252,535,216,False
67,,43.0,22.0,18,43.0481944813,21.9477925337,535,216,False
68,,44.0,23.0,18,44.0188831825,22.9803908092,535,216,False
69,,45.0,24.0,18,45.0070820956,23.9926841437,535,216,False
70,,46.0,25.0,18,46.0026417134,24.9972729231,535,216,False
71,,46.0,25.0,18,46.0188210356,25.0168198877,535,216,False
72,,45.0,26.0,18,45.0257047802,25.9892862608,535,216,False
73,,45.0,28.0,18,44.9926386447,27.9773577855,535,216,False
74,,45.0,28.0,18,44.9964455528,28.0263411031,535,216,False
75,,54.0,35.0,18,53.8381094557,34.8866278498,535,216,False
76,,54.0,42.0,18,54.0925039708,41.9518491975,535,216,False
77,,54.0,44.0,18,54.0417919676,44.0709529771,535,216,False
78,,53.0,44.0,18,53.0337628623,44.0663722128,535,216,False
79,,53.0,43.0,18,52.9956179187,43.0444849772,535,216,False
80,,53.0,43.0,18,52.9975548207,42.9996889019,535,216,False
81,,53.0,42.0,18,52.9990497901,42.0169120403,535,216,False
82,,53.0,42.0,18,52.9996439828,41.9892819253,535,216,False
83,,52.0,41.0,18,52.0177035456,41.0130269736,535,216,False
84,,52.0,41.0,18,51.9896156102,40.9878336034,535,216,False
85,,52.0,41.0,18,51.9953168665,40.99465082,535,216,False
86,,51.0,37.0,18,51.0160519595,37.0693126073,535,216,False
87,,51.0,34.0,18,50.9889981818,34.0114099152,535,216,False
88,,44.0,24.0,18,44.1199409458,24.1284166838,535,216,False
89,,46.0,23.0,18,45.8901128988,22.8932778006,535,216,False
90,,49.0,22.0,18,48.933809101,21.9528253166,535,216,False
91,,50.0,21.0,18,50.0097947026,20.9820632552,535,216,False
92,,57.0,29.0,18,56.8982819993,28.8327708102,535,216,False
93,,48.0,26.0,18,48.2424269567,26.1261878769,535,216,False
94,,37.0,24.0,18,37.1394445403,24.0382173167,535,216,False
95,,25.0,27.0,18,25.0721585713,26.924640707,535,216,False
96,,18.0,37.0,18,17.9386789449,36.84277016,535,216,False
97,,30.0,43.0,18,29.6340329092,43.0065632219,535,216,False
98,,33.0,48.0,18,33.0077057539,48.0234010276,535,216,False
99,,34.0,57.0,18,34.0454409764,56.9383794061,535,216,False
100,,40.0,71.0,18,39.9297920506,70.8844851739,535,216,False
101,,50.0,80.0,18,49.898316802,80.041698603,535,216,False
102,,74.0,89.0,18,74.0,89.0,535,216,False
103,,84.0,90.0,18,82.3333333333,89.8333333333,535,216,False
104,,89.0,83.0,18,88.751552795,83.2546583851,535,216,False
105,,83.0,84.0,18,83.1507161023,83.9564984607,535,216,False
106,,78.0,83.0,18,78.0503061267,83.013568461,535,216,False
107,,69.0,73.0,18,69.0901248086,73.1676987857,535,216,False
108,,72.0,67.0,18,71.822847999,66.9989073238,535,216,False
109,,92.0,65.0,18,91.6206439546,64.9251979135,535,216,False
110,,98.0,72.0,18,98.0933249421,71.8080311032,535,216,False
111,,92.0,79.0,18,92.2600523214,78.920597732,535,216,False
112,,88.0,67.0,18,88.0720330834,67.3089200723,535,216,False
113,,98.0,73.0,18,97.7759480125,72.8102849868,535,216,False
114,,110.0,86.0,18,109.868812898,85.7898471818,535,216,False
115,,122.0,102.0,18,121.948822849,101.861490775,535,216,False
116,,136.0,103.0,18,135.945143644,103.213040384,535,216,False
117,,128.0,96.0,18,128.370241059,96.2347596028,535,216,False
118,,115.0,94.0,18,115.245872515,94.0057514511,535,216,False
119,,119.0,78.0,18,118.7935854,78.2479402275,535,216,False
120,,126.0,84.0,18,125.855293677,83.7117745362,535,216,False
121,,132.0,92.0,18,131.960658806,91.8386858943,535,216,False
122,,143.0,103.0,18,142.896853648,102.883787958,535,216,False
123,,143.0,94.0,18,143.153521,94.3107284547,535,216,False
124,,131.0,95.0,18,131.280442077,94.95439272,535,216,False
125,,120.0,93.0,18,120.097371066,93.0287856549,535,216,False
