frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,372.0,18.0,manual,372.0,18.0,536,216,False
3,,372.0,18.0,manual,372.0,18.0,536,216,False
4,,372.0,18.0,manual,372.0,18.0,536,216,False
5,,372.0,18.0,manual,372.0,18.0,536,216,False
6,,372.0,18.0,manual,372.0,18.0,536,216,False
7,,372.0,18.0,manual,372.0,18.0,536,216,False
8,,372.0,18.0,manual,372.0,18.0,536,216,False
9,,372.0,18.0,manual,372.0,18.0,536,216,False
10,,372.0,18.0,manual,372.0,18.0,536,216,False
11,,372.0,18.0,manual,372.0,18.0,536,216,False
12,,372.0,18.0,manual,372.0,18.0,536,216,False
13,,372.0,18.0,manual,372.0,18.0,536,216,False
14,,372.0,18.0,manual,372.0,18.0,536,216,False
15,,372.0,18.0,manual,372.0,18.0,536,216,False
16,,372.0,18.0,manual,372.0,18.0,536,216,False
17,,372.0,18.0,manual,372.0,18.0,536,216,False
18,,372.0,18.0,manual,372.0,18.0,536,216,False
19,,372.0,18.0,manual,372.0,18.0,536,216,False
20,,372.0,18.0,manual,372.0,18.0,536,216,False
21,,372.0,18.0,manual,372.0,18.0,536,216,False
22,,372.0,18.0,manual,372.0,18.0,536,216,False
23,,372.0,18.0,manual,372.0,18.0,536,216,False
24,,372.0,18.0,manual,372.0,18.0,536,216,False
25,,372.0,18.0,16,372.0,18.0,536,216,False
26,,366.0,17.0,16,367.0,17.1666666667,536,216,False
27,,354.0,12.0,16,354.48447205,12.1925465839,536,216,False
28,,351.0,11.0,16,351.022888502,11.0049524829,536,216,False
29,,355.0,12.0,16,354.872191789,11.9618134902,536,216,False
30,,345.0,19.0,16,345.196556745,18.8763646552,536,216,False
31,,323.0,44.0,16,323.299118148,43.6274351889,536,216,False
32,,320.0,69.0,16,319.783377987,68.8455133073,536,216,False
33,,320.0,103.0,16,319.850050177,102.781143819,536,216,False
34,,322.0,114.0,16,321.905126556,114.320947199,536,216,False
35,,323.0,116.0,16,322.98060992,116.299411482,536,216,False
36,,325.0,118.0,16,324.975700971,118.120199097,536,216,False
37,,326.0,119.0,16,326.007962722,119.063048112,536,216,False
38,,327.0,120.0,16,327.003782291,120.024372261,536,216,False
39,,328.0,121.0,16,328.001448694,121.009125706,536,216,False
40,,328.0,121.0,16,328.018378143,121.021239618,536,216,False
41,,329.0,122.0,16,328.989867137,121.990933659,536,216,False
42,,329.0,123.0,16,329.013246946,122.995808128,536,216,False
43,,329.0,123.0,16,329.005752007,123.01623506,536,216,False
44,,329.0,123.0,16,329.002182847,123.006902754,536,216,False
45,,329.0,123.0,16,329.000815446,123.00261352,536,216,False
46,,329.0,123.0,16,329.000304019,123.00097605,536,216,False
47,,329.0,123.0,16,329.000113317,123.000363882,536,216,False
48,,328.0,123.0,16,328.017878563,123.000135629,536,216,False
49,,328.0,123.0,16,327.989680846,123.000050551,536,216,False
50,,327.0,123.0,16,327.013177509,123.000018841,536,216,False
51,,326.0,122.0,16,326.005726126,122.01784335,536,216,False
52,,326.0,122.0,16,325.984336873,121.989667722,536,216,False
53,,325.0,121.0,16,325.011146747,121.013172617,536,216,False
54,,325.0,121.0,16,324.987131037,120.987887976,536,216,False
55,,324.0,121.0,16,324.012225205,120.99467109,536,216,False
56,,324.0,120.0,16,323.987534767,120.015811179,536,216,False
57,,323.0,120.0,16,323.012375767,119.988908435,536,216,False
58,,323.0,120.0,16,322.987590888,119.995053202,536,216,False
59,,322.0,119.0,16,322.012396684,119.015953684,536,216,False
60,,321.0,119.0,16,321.005435012,118.988961553,536,216,False
61,,321.0,118.0,16,320.984228366,118.012909328,536,216,False
62,,320.0,117.0,16,320.011106304,117.005626167,536,216,False
63,,320.0,117.0,16,319.987115964,116.984299617,536,216,False
64,,319.0,116.0,16,319.012219587,116.011132861,536,216,False
65,,318.0,115.0,16,318.005369001,115.004962189,536,216,False
66,,318.0,115.0,16,317.984203763,114.984052053,536,216,False
67,,317.0,115.0,16,317.011097134,114.993204258,536,216,False
68,,317.0,114.0,16,316.987112546,114.015262692,536,216,False
69,,316.0,113.0,16,316.012218313,113.006540248,536,216,False
70,,315.0,113.0,16,315.005368526,112.984642077,536,216,False
71,,315.0,112.0,16,314.984203586,112.011260585,536,216,False
72,,314.0,112.0,16,314.011097068,111.987173471,536,216,False
73,,314.0,111.0,16,313.987112521,111.012241021,536,216,False
74,,314.0,111.0,16,313.994381977,110.987540662,536,216,False
75,,313.0,109.0,16,313.015703418,109.030214291,536,216,False
76,,313.0,109.0,16,312.988868271,108.977256811,536,216,False
77,,312.0,108.0,16,312.01287456,108.007732303,536,216,False
78,,312.0,107.0,16,311.987776881,107.003657633,536,216,False
79,,312.0,107.0,16,311.994629683,106.983564049,536,216,False
80,,311.0,106.0,16,311.015795746,106.010858614,536,216,False
81,,311.0,105.0,16,310.988902683,105.004859969,536,216,False
82,,310.0,104.0,16,310.012887386,104.001850281,536,216,False
83,,310.0,104.0,16,309.987781661,103.982855162,536,216,False
84,,309.0,103.0,16,309.012467792,103.010592713,536,216,False
85,,309.0,102.0,16,308.987625187,102.004760783,536,216,False
86,,308.0,101.0,16,308.012409468,101.001813309,536,216,False
87,,308.0,101.0,16,307.987603449,100.982841382,536,216,False
88,,308.0,100.0,16,307.994565038,100.010587577,536,216,False
89,,307.0,99.0,16,307.015771652,99.0047588687,536,216,False
90,,307.0,98.0,16,306.988893703,98.001812596,536,216,False
91,,307.0,98.0,16,306.995047711,97.9828411159,536,216,False
92,,306.0,96.0,16,306.015951637,96.0284238059,536,216,False
93,,306.0,96.0,16,305.98896079,95.9765876086,536,216,False
94,,305.0,95.0,16,305.012909044,95.0074827917,536,216,False
95,,305.0,94.0,16,304.987789733,94.003564632,536,216,False
96,,305.0,94.0,16,304.994634473,93.9835293857,536,216,False
97,,305.0,92.0,16,304.997961204,92.0286820219,536,216,False
98,,304.0,91.0,16,304.017074572,90.994520258,536,216,False
99,,304.0,91.0,16,303.989381097,90.979347473,536,216,False
100,,304.0,90.0,16,303.995229456,90.0092482239,536,216,False
101,,304.0,89.0,16,303.998183052,89.0042578947,536,216,False
102,,304.0,89.0,16,303.999320935,88.9837894627,536,216,False
103,,304.0,88.0,16,303.999746813,88.0109427097,536,216,False
104,,303.0,87.0,16,303.017741957,87.0048913166,536,216,False
105,,291.0,93.0,16,291.203665862,92.8770076722,536,216,False
106,,286.0,71.0,16,285.960485095,71.4476029934,536,216,False
107,,281.0,74.0,16,280.979748548,73.7445341251,536,216,False
108,,272.0,46.0,16,272.063532949,46.437501169,536,216,False
109,,269.0,37.0,16,268.920063326,36.8496664036,536,216,False
110,,256.0,22.0,16,256.14361108,22.0359886861,536,216,False
111,,249.0,23.0,16,248.954806385,22.7324359349,536,216,False
112,,246.0,24.0,16,245.907086097,23.88682856,536,216,False
113,,228.0,24.0,16,228.229274162,23.9750121267,536,216,False
114,,223.0,22.0,16,222.866210917,22.0271820574,536,216,False
115,,206.0,19.0,16,206.15367879,19.0297139891,536,216,False
116,,194.0,20.0,16,193.977837423,19.9406666867,536,216,False
117,,190.0,18.0,16,189.845247389,18.0280251572,536,216,False
118,,178.0,14.0,16,178.078001548,14.0485174961,536,216,False
119,,152.0,21.0,16,152.285273949,20.8237055547,536,216,False
120,,148.0,21.0,16,147.726187319,21.0498446885,536,216,False
121,,147.0,21.0,16,146.826245261,21.0241076476,536,216,False
122,,146.0,22.0,16,145.931807707,21.9914135899,536,216,False
123,,146.0,21.0,16,145.956583157,21.0316314731,536,216,False
124,,146.0,21.0,16,145.98295646,20.9956200847,536,216,False
125,,136.0,17.0,16,136.171969664,17.0689390582,536,216,False
126,,131.0,18.0,16,130.983447712,17.939890213,536,216,False
127,,131.0,18.0,16,130.900789652,17.991326309,536,216,False
128,,141.0,14.0,16,140.780207017,14.0687695503,536,216,False
129,,140.0,12.0,16,140.105530722,11.993404491,536,216,False
130,,156.0,15.0,16,155.745085832,14.9068178897,536,216,False
131,,129.0,21.0,16,129.657870445,20.9074190166,536,216,False
132,,107.0,38.0,16,107.192045951,37.766525599,536,216,False
133,,100.0,35.0,16,99.8014899414,35.2601854274,536,216,False
134,,98.0,33.0,16,97.8239055067,33.0957542955,536,216,False
135,,80.0,36.0,16,80.2148617952,35.9464490348,536,216,False
136,,73.0,40.0,16,72.8973057932,39.9579338149,536,216,False
137,,59.0,46.0,16,59.0778318011,45.9475907038,536,216,False
138,,42.0,47.0,16,42.0880744244,47.067890144,536,216,False
139,,38.0,47.0,16,37.8037810063,47.0473237041,536,216,False
140,,36.0,46.0,16,35.8802325139,46.0365283673,536,216,False
141,,34.0,45.0,16,33.9531291631,45.0145186701,536,216,False
142,,34.0,45.0,16,33.9467510689,44.9876182638,536,216,False
143,,30.0,42.0,16,30.0497863881,42.0480426309,536,216,False
144,,34.0,36.0,16,33.8791978273,36.0739351375,536,216,False
145,,41.0,46.0,16,40.8947971891,45.7448567869,536,216,False
146,,41.0,50.0,16,41.0827637689,49.9983935433,536,216,False
147,,42.0,66.0,16,42.0188480981,65.7898392586,536,216,False
148,,46.0,87.0,16,45.9529417682,86.8224596218,536,216,False
149,,44.0,106.0,16,44.086890484,105.964752918,536,216,False
150,,36.0,104.0,16,36.1444008799,104.362905667,536,216,False
