frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,231.0,93.0,manual,231.0,93.0,546,233,False
3,,231.0,93.0,manual,231.0,93.0,546,233,False
4,,231.0,93.0,manual,231.0,93.0,546,233,False
5,,231.0,93.0,manual,231.0,93.0,546,233,False
6,,231.0,93.0,29,231.0,93.0,546,233,False
7,,231.0,93.0,29,231.0,93.0,546,233,False
8,,242.0,93.0,29,241.64516129,93.0,546,233,False
9,,247.0,85.0,29,246.92297016,85.1721027065,546,233,False
10,,246.0,85.0,29,246.083974718,84.9261939956,546,233,False
11,,249.0,76.0,29,248.965087632,76.1270381314,546,233,False
12,,251.0,69.0,29,251.00166321,69.0190582393,546,233,False
13,,251.0,68.0,29,251.036997752,67.8987229132,546,233,False
14,,252.0,67.0,29,251.997694001,66.9570658343,546,233,False
15,,253.0,66.0,29,252.99837026,65.9837495685,546,233,False
16,,253.0,66.0,29,253.017192041,65.9760950054,546,233,False
17,,254.0,65.0,29,253.989423205,65.0080724422,546,233,False
18,,254.0,65.0,29,254.013081397,64.9859850801,546,233,False
19,,255.0,65.0,29,254.987853973,64.9939617564,546,233,False
20,,255.0,64.0,29,255.012494744,64.0155467956,546,233,False
21,,255.0,64.0,29,255.00547156,63.988809895,546,233,False
22,,256.0,64.0,29,255.984241988,63.995016475,546,233,False
23,,256.0,63.0,29,256.011111381,63.0159399947,546,233,False
24,,256.0,63.0,29,256.004954184,62.9889564506,546,233,False
25,,256.0,62.0,29,256.001885397,62.0129074263,546,233,False
26,,257.0,61.0,29,256.98286825,61.0056254582,546,233,False
27,,257.0,61.0,29,257.010597592,60.9842993527,546,233,False
28,,257.0,60.0,29,257.004762601,60.0111327621,546,233,False
29,,258.0,59.0,29,257.98397766,59.0049621524,546,233,False
30,,258.0,58.0,29,258.011012858,58.001888367,546,233,False
31,,258.0,58.0,29,258.004917462,57.9828693571,546,233,False
32,,259.0,57.0,29,258.984035383,57.0105980042,546,233,False
33,,258.0,56.0,29,258.0288707,56.004762755,546,233,False
34,,259.0,55.0,29,258.976754258,55.0018140444,546,233,False
